"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/15/2019 00:00:00","EDT","CAPITL",61757,948,188,0,31,-70
"07/15/2019 00:00:00","EDT","CENTRL",61754,1078,1418,0,85,-1176
"07/15/2019 00:00:00","EDT","DUNWOD",61760,178,278,254,14,-58
"07/15/2019 00:00:00","EDT","GENESE",61753,717,208,0,19,-83
"07/15/2019 00:00:00","EDT","HUD VL",61758,674,148,217,16,-124
"07/15/2019 00:00:00","EDT","LONGIL",61762,1081,1448,0,90,-55
"07/15/2019 00:00:00","EDT","MHK VL",61756,425,181,0,21,-110
"07/15/2019 00:00:00","EDT","MILLWD",61759,163,59,42,19,-4
"07/15/2019 00:00:00","EDT","N.Y.C.",61761,2590,1639,2069,225,0
"07/15/2019 00:00:00","EDT","NORTH",61755,77,336,0,15,-200
"07/15/2019 00:00:00","EDT","WEST",61752,947,551,0,445,-9
"07/15/2019 01:00:00","EDT","CAPITL",61757,883,188,0,6,-80
"07/15/2019 01:00:00","EDT","CENTRL",61754,1014,1413,0,107,-1177
"07/15/2019 01:00:00","EDT","DUNWOD",61760,168,257,232,14,-35
"07/15/2019 01:00:00","EDT","GENESE",61753,674,204,0,20,-81
"07/15/2019 01:00:00","EDT","HUD VL",61758,629,139,196,16,-127
"07/15/2019 01:00:00","EDT","LONGIL",61762,881,1444,0,104,-2
"07/15/2019 01:00:00","EDT","MHK VL",61756,388,177,0,13,-110
"07/15/2019 01:00:00","EDT","MILLWD",61759,160,53,38,14,-31
"07/15/2019 01:00:00","EDT","N.Y.C.",61761,2456,1649,1868,217,-1
"07/15/2019 01:00:00","EDT","NORTH",61755,72,334,0,22,-179
"07/15/2019 01:00:00","EDT","WEST",61752,869,554,0,366,0
"07/15/2019 02:00:00","EDT","CAPITL",61757,843,186,0,0,-64
"07/15/2019 02:00:00","EDT","CENTRL",61754,973,1406,0,109,-1186
"07/15/2019 02:00:00","EDT","DUNWOD",61760,165,245,217,15,-34
"07/15/2019 02:00:00","EDT","GENESE",61753,648,203,0,22,-93
"07/15/2019 02:00:00","EDT","HUD VL",61758,596,138,183,7,-140
"07/15/2019 02:00:00","EDT","LONGIL",61762,760,1444,0,107,-1
"07/15/2019 02:00:00","EDT","MHK VL",61756,376,173,0,27,-110
"07/15/2019 02:00:00","EDT","MILLWD",61759,151,52,36,9,-28
"07/15/2019 02:00:00","EDT","N.Y.C.",61761,2364,1650,1726,143,0
"07/15/2019 02:00:00","EDT","NORTH",61755,72,331,0,23,-180
"07/15/2019 02:00:00","EDT","WEST",61752,844,561,0,301,-1
"07/15/2019 03:00:00","EDT","CAPITL",61757,837,187,0,18,-66
