"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/15/2019 00:00:00","EST","CAPITL",61757,845,193,0,79,-236
"12/15/2019 00:00:00","EST","CENTRL",61754,1026,1448,0,93,-1261
"12/15/2019 00:00:00","EST","DUNWOD",61760,132,208,170,5,-53
"12/15/2019 00:00:00","EST","GENESE",61753,687,189,0,55,-104
"12/15/2019 00:00:00","EST","HUD VL",61758,589,142,169,48,-141
"12/15/2019 00:00:00","EST","LONGIL",61762,609,1093,0,131,0
"12/15/2019 00:00:00","EST","MHK VL",61756,455,187,0,18,-204
"12/15/2019 00:00:00","EST","MILLWD",61759,166,49,33,15,-77
"12/15/2019 00:00:00","EST","N.Y.C.",61761,1891,1611,942,81,-34
"12/15/2019 00:00:00","EST","NORTH",61755,108,382,0,9,-586
"12/15/2019 00:00:00","EST","WEST",61752,851,563,0,178,-203
"12/15/2019 01:00:00","EST","CAPITL",61757,815,190,0,74,-238
"12/15/2019 01:00:00","EST","CENTRL",61754,982,1447,0,97,-1261
"12/15/2019 01:00:00","EST","DUNWOD",61760,127,199,156,2,-53
"12/15/2019 01:00:00","EST","GENESE",61753,657,182,0,59,-122
"12/15/2019 01:00:00","EST","HUD VL",61758,565,138,159,4,-139
"12/15/2019 01:00:00","EST","LONGIL",61762,500,1093,0,116,-2
"12/15/2019 01:00:00","EST","MHK VL",61756,433,184,0,25,-213
"12/15/2019 01:00:00","EST","MILLWD",61759,169,47,31,0,-78
"12/15/2019 01:00:00","EST","N.Y.C.",61761,1801,1620,797,86,-26
"12/15/2019 01:00:00","EST","NORTH",61755,104,383,0,2,-571
"12/15/2019 01:00:00","EST","WEST",61752,821,559,0,122,-207
"12/15/2019 02:00:00","EST","CAPITL",61757,802,191,0,166,-251
"12/15/2019 02:00:00","EST","CENTRL",61754,961,1460,0,105,-1280
"12/15/2019 02:00:00","EST","DUNWOD",61760,124,190,141,0,-53
"12/15/2019 02:00:00","EST","GENESE",61753,640,184,0,49,-116
"12/15/2019 02:00:00","EST","HUD VL",61758,538,135,152,25,-143
"12/15/2019 02:00:00","EST","LONGIL",61762,439,1091,0,122,-2
"12/15/2019 02:00:00","EST","MHK VL",61756,426,182,0,25,-211
"12/15/2019 02:00:00","EST","MILLWD",61759,153,45,28,0,-40
"12/15/2019 02:00:00","EST","N.Y.C.",61761,1731,1635,660,81,-4
"12/15/2019 02:00:00","EST","NORTH",61755,102,380,0,6,-569
"12/15/2019 02:00:00","EST","WEST",61752,796,554,0,126,-198
"12/15/2019 03:00:00","EST","CAPITL",61757,804,188,0,162,-245
"12/15/2019 03:00:00","EST","CENTRL",61754,945,1459,0,96,-1278
"12/15/2019 03:00:00","EST","DUNWOD",61760,123,189,144,4,-53
"12/15/2019 03:00:00","EST","GENESE",61753,630,186,0,56,-104
"12/15/2019 03:00:00","EST","HUD VL",61758,535,135,149,29,-139
"12/15/2019 03:00:00","EST","LONGIL",61762,403,1091,0,167,-2
"12/15/2019 03:00:00","EST","MHK VL",61756,428,182,0,5,-210
"12/15/2019 03:00:00","EST","MILLWD",61759,172,46,29,0,-78
"12/15/2019 03:00:00","EST","N.Y.C.",61761,1715,1652,681,83,-4
"12/15/2019 03:00:00","EST","NORTH",61755,100,386,0,2,-561
"12/15/2019 03:00:00","EST","WEST",61752,781,556,0,129,-207
