"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/22/2019 00:00:00","EDT","CAPITL",61757,786,191,0,81,-15
"10/22/2019 00:00:00","EDT","CENTRL",61754,885,1454,0,7,-1270
"10/22/2019 00:00:00","EDT","DUNWOD",61760,122,181,130,55,-15
"10/22/2019 00:00:00","EDT","GENESE",61753,604,201,0,16,-149
"10/22/2019 00:00:00","EDT","HUD VL",61758,531,144,139,82,-143
"10/22/2019 00:00:00","EDT","LONGIL",61762,707,794,0,179,-59
"10/22/2019 00:00:00","EDT","MHK VL",61756,368,184,0,7,-114
"10/22/2019 00:00:00","EDT","MILLWD",61759,127,42,27,55,-33
"10/22/2019 00:00:00","EDT","N.Y.C.",61761,1842,1298,1091,32,-78
"10/22/2019 00:00:00","EDT","NORTH",61755,72,349,0,7,-134
"10/22/2019 00:00:00","EDT","WEST",61752,772,588,0,192,-56
"10/22/2019 01:00:00","EDT","CAPITL",61757,753,187,0,70,-23
"10/22/2019 01:00:00","EDT","CENTRL",61754,851,1452,0,17,-1267
"10/22/2019 01:00:00","EDT","DUNWOD",61760,119,174,120,2,-53
"10/22/2019 01:00:00","EDT","GENESE",61753,575,196,0,9,-136
"10/22/2019 01:00:00","EDT","HUD VL",61758,510,143,132,65,-138
"10/22/2019 01:00:00","EDT","LONGIL",61762,632,792,0,165,-64
"10/22/2019 01:00:00","EDT","MHK VL",61756,358,181,0,19,-108
"10/22/2019 01:00:00","EDT","MILLWD",61759,131,43,25,40,-29
"10/22/2019 01:00:00","EDT","N.Y.C.",61761,1756,1300,965,17,-79
"10/22/2019 01:00:00","EDT","NORTH",61755,69,350,0,9,-143
"10/22/2019 01:00:00","EDT","WEST",61752,728,585,0,184,-59
"10/22/2019 02:00:00","EDT","CAPITL",61757,738,188,0,65,-75
"10/22/2019 02:00:00","EDT","CENTRL",61754,823,1446,0,7,-1251
"10/22/2019 02:00:00","EDT","DUNWOD",61760,116,169,116,57,-56
"10/22/2019 02:00:00","EDT","GENESE",61753,562,195,0,5,-142
"10/22/2019 02:00:00","EDT","HUD VL",61758,498,139,128,66,-138
"10/22/2019 02:00:00","EDT","LONGIL",61762,592,790,0,167,-66
"10/22/2019 02:00:00","EDT","MHK VL",61756,346,180,0,11,-53
"10/22/2019 02:00:00","EDT","MILLWD",61759,122,41,25,45,-28
"10/22/2019 02:00:00","EDT","N.Y.C.",61761,1703,1291,912,16,-82
"10/22/2019 02:00:00","EDT","NORTH",61755,66,348,0,12,-143
"10/22/2019 02:00:00","EDT","WEST",61752,717,576,0,186,-28
"10/22/2019 03:00:00","EDT","CAPITL",61757,728,188,0,71,-67
"10/22/2019 03:00:00","EDT","CENTRL",61754,810,1443,0,5,-1253
"10/22/2019 03:00:00","EDT","DUNWOD",61760,113,165,111,95,-16
"10/22/2019 03:00:00","EDT","GENESE",61753,560,197,0,19,-144
"10/22/2019 03:00:00","EDT","HUD VL",61758,497,138,127,65,-140
"10/22/2019 03:00:00","EDT","LONGIL",61762,573,791,0,176,-51
"10/22/2019 03:00:00","EDT","MHK VL",61756,350,181,0,16,-67
"10/22/2019 03:00:00","EDT","MILLWD",61759,133,41,24,45,-30
"10/22/2019 03:00:00","EDT","N.Y.C.",61761,1678,1314,855,22,-84
"10/22/2019 03:00:00","EDT","NORTH",61755,68,352,0,4,-139
"10/22/2019 03:00:00","EDT","WEST",61752,712,567,0,186,-26
"10/22/2019 04:00:00","EDT","CAPITL",61757,742,193,0,60,-13
"10/22/2019 04:00:00","EDT","CENTRL",61754,834,1456,0,17,-1254
"10/22/2019 04:00:00","EDT","DUNWOD",61760,116,163,112,94,-16
"10/22/2019 04:00:00","EDT","GENESE",61753,574,203,0,0,-154
"10/22/2019 04:00:00","EDT","HUD VL",61758,508,141,129,60,-182
"10/22/2019 04:00:00","EDT","LONGIL",61762,605,791,0,167,-66
"10/22/2019 04:00:00","EDT","MHK VL",61756,367,183,0,16,-69
"10/22/2019 04:00:00","EDT","MILLWD",61759,96,43,24,40,-30
"10/22/2019 04:00:00","EDT","N.Y.C.",61761,1729,1285,868,15,-113
"10/22/2019 04:00:00","EDT","NORTH",61755,71,352,0,2,-138
"10/22/2019 04:00:00","EDT","WEST",61752,729,576,0,143,-40
"10/22/2019 05:00:00","EDT","CAPITL",61757,809,203,0,160,-85
"10/22/2019 05:00:00","EDT","CENTRL",61754,892,1481,0,7,-1271
"10/22/2019 05:00:00","EDT","DUNWOD",61760,125,177,122,94,-26
"10/22/2019 05:00:00","EDT","GENESE",61753,616,218,0,47,-170
"10/22/2019 05:00:00","EDT","HUD VL",61758,547,145,139,52,-183
"10/22/2019 05:00:00","EDT","LONGIL",61762,709,794,0,192,-28
"10/22/2019 05:00:00","EDT","MHK VL",61756,400,196,0,16,-95
"10/22/2019 05:00:00","EDT","MILLWD",61759,87,46,26,40,-40
"10/22/2019 05:00:00","EDT","N.Y.C.",61761,1880,1283,936,15,-143
"10/22/2019 05:00:00","EDT","NORTH",61755,77,359,0,17,-137
"10/22/2019 05:00:00","EDT","WEST",61752,784,590,0,177,-55
"10/22/2019 06:00:00","EDT","CAPITL",61757,994,175,0,216,-40
"10/22/2019 06:00:00","EDT","CENTRL",61754,1021,1524,0,13,-1277
"10/22/2019 06:00:00","EDT","DUNWOD",61760,138,195,143,98,-105
"10/22/2019 06:00:00","EDT","GENESE",61753,702,238,0,30,-161
"10/22/2019 06:00:00","EDT","HUD VL",61758,618,156,156,69,-46
"10/22/2019 06:00:00","EDT","LONGIL",61762,931,796,0,263,-104
"10/22/2019 06:00:00","EDT","MHK VL",61756,475,219,0,93,-116
"10/22/2019 06:00:00","EDT","MILLWD",61759,134,50,30,48,-60
"10/22/2019 06:00:00","EDT","N.Y.C.",61761,2145,1351,1088,69,-269
"10/22/2019 06:00:00","EDT","NORTH",61755,89,373,0,17,-177
"10/22/2019 06:00:00","EDT","WEST",61752,889,620,0,328,-47
"10/22/2019 07:00:00","EDT","CAPITL",61757,1158,97,0,248,-56
"10/22/2019 07:00:00","EDT","CENTRL",61754,1116,1554,0,23,-1229
"10/22/2019 07:00:00","EDT","DUNWOD",61760,159,222,161,106,-104
"10/22/2019 07:00:00","EDT","GENESE",61753,778,255,0,54,-138
"10/22/2019 07:00:00","EDT","HUD VL",61758,664,164,166,66,-482
"10/22/2019 07:00:00","EDT","LONGIL",61762,1071,801,0,275,-96
"10/22/2019 07:00:00","EDT","MHK VL",61756,509,236,0,114,-134
"10/22/2019 07:00:00","EDT","MILLWD",61759,174,53,32,56,-37
"10/22/2019 07:00:00","EDT","N.Y.C.",61761,2435,1499,1246,152,-212
"10/22/2019 07:00:00","EDT","NORTH",61755,97,381,0,12,-208
"10/22/2019 07:00:00","EDT","WEST",61752,949,665,0,480,-48
"10/22/2019 08:00:00","EDT","CAPITL",61757,1222,52,0,236,-19
"10/22/2019 08:00:00","EDT","CENTRL",61754,1127,1592,0,33,-1223
"10/22/2019 08:00:00","EDT","DUNWOD",61760,190,208,162,52,-125
"10/22/2019 08:00:00","EDT","GENESE",61753,782,264,0,11,-141
"10/22/2019 08:00:00","EDT","HUD VL",61758,673,174,168,53,-526
"10/22/2019 08:00:00","EDT","LONGIL",61762,1097,814,0,256,-130
"10/22/2019 08:00:00","EDT","MHK VL",61756,511,246,0,95,-81
"10/22/2019 08:00:00","EDT","MILLWD",61759,185,55,33,40,-27
