"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/16/2019 00:00:00","EDT","CAPITL",61757,858,171,0,94,-47
"09/16/2019 00:00:00","EDT","CENTRL",61754,943,1403,0,128,-1203
"09/16/2019 00:00:00","EDT","DUNWOD",61760,149,232,182,70,-37
"09/16/2019 00:00:00","EDT","GENESE",61753,622,192,0,36,-62
"09/16/2019 00:00:00","EDT","HUD VL",61758,558,139,175,15,-138
"09/16/2019 00:00:00","EDT","LONGIL",61762,536,1446,0,294,-5
"09/16/2019 00:00:00","EDT","MHK VL",61756,366,166,0,36,-128
"09/16/2019 00:00:00","EDT","MILLWD",61759,140,49,30,15,-67
"09/16/2019 00:00:00","EDT","N.Y.C.",61761,2116,1580,1572,89,-42
"09/16/2019 00:00:00","EDT","NORTH",61755,69,332,0,24,-246
"09/16/2019 00:00:00","EDT","WEST",61752,814,557,0,171,-7
"09/16/2019 01:00:00","EDT","CAPITL",61757,816,168,0,78,-55
"09/16/2019 01:00:00","EDT","CENTRL",61754,875,1395,0,119,-1199
"09/16/2019 01:00:00","EDT","DUNWOD",61760,144,220,168,62,-40
"09/16/2019 01:00:00","EDT","GENESE",61753,594,189,0,35,-57
"09/16/2019 01:00:00","EDT","HUD VL",61758,538,134,161,16,-110
"09/16/2019 01:00:00","EDT","LONGIL",61762,416,1445,0,359,-5
"09/16/2019 01:00:00","EDT","MHK VL",61756,331,164,0,33,-104
"09/16/2019 01:00:00","EDT","MILLWD",61759,142,48,28,7,-66
"09/16/2019 01:00:00","EDT","N.Y.C.",61761,2017,1584,1412,91,-50
"09/16/2019 01:00:00","EDT","NORTH",61755,69,333,0,32,-249
"09/16/2019 01:00:00","EDT","WEST",61752,756,558,0,151,-2
"09/16/2019 02:00:00","EDT","CAPITL",61757,800,167,0,79,-32
"09/16/2019 02:00:00","EDT","CENTRL",61754,849,1391,0,97,-1197
"09/16/2019 02:00:00","EDT","DUNWOD",61760,139,209,156,55,-38
"09/16/2019 02:00:00","EDT","GENESE",61753,578,188,0,18,-57
"09/16/2019 02:00:00","EDT","HUD VL",61758,522,131,154,18,-113
"09/16/2019 02:00:00","EDT","LONGIL",61762,350,1443,0,328,-5
"09/16/2019 02:00:00","EDT","MHK VL",61756,329,162,0,33,-118
"09/16/2019 02:00:00","EDT","MILLWD",61759,135,46,27,9,-62
"09/16/2019 02:00:00","EDT","N.Y.C.",61761,1954,1636,1241,125,-86
"09/16/2019 02:00:00","EDT","NORTH",61755,67,330,0,22,-249
"09/16/2019 02:00:00","EDT","WEST",61752,734,562,0,159,-2
"09/16/2019 03:00:00","EDT","CAPITL",61757,792,168,0,79,-38
"09/16/2019 03:00:00","EDT","CENTRL",61754,853,1391,0,117,-1206
"09/16/2019 03:00:00","EDT","DUNWOD",61760,134,205,153,55,-44
"09/16/2019 03:00:00","EDT","GENESE",61753,575,190,0,27,-66
"09/16/2019 03:00:00","EDT","HUD VL",61758,516,132,149,23,-119
"09/16/2019 03:00:00","EDT","LONGIL",61762,313,1442,0,345,-3
"09/16/2019 03:00:00","EDT","MHK VL",61756,325,165,0,39,-113
"09/16/2019 03:00:00","EDT","MILLWD",61759,140,45,26,6,-70
"09/16/2019 03:00:00","EDT","N.Y.C.",61761,1923,1636,1194,108,-86
"09/16/2019 03:00:00","EDT","NORTH",61755,69,332,0,24,-230
"09/16/2019 03:00:00","EDT","WEST",61752,725,562,0,101,-11
"09/16/2019 04:00:00","EDT","CAPITL",61757,807,173,0,79,-43
"09/16/2019 04:00:00","EDT","CENTRL",61754,852,1403,0,116,-1201
"09/16/2019 04:00:00","EDT","DUNWOD",61760,134,202,152,66,-38
"09/16/2019 04:00:00","EDT","GENESE",61753,582,196,0,25,-62
"09/16/2019 04:00:00","EDT","HUD VL",61758,522,134,148,20,-123
"09/16/2019 04:00:00","EDT","LONGIL",61762,318,1443,0,264,-21
"09/16/2019 04:00:00","EDT","MHK VL",61756,335,167,0,37,-109
"09/16/2019 04:00:00","EDT","MILLWD",61759,105,44,26,17,-55
"09/16/2019 04:00:00","EDT","N.Y.C.",61761,1982,1617,1163,110,-66
"09/16/2019 04:00:00","EDT","NORTH",61755,67,333,0,28,-263
"09/16/2019 04:00:00","EDT","WEST",61752,735,575,0,144,-16
"09/16/2019 05:00:00","EDT","CAPITL",61757,839,183,0,81,-51
"09/16/2019 05:00:00","EDT","CENTRL",61754,904,1426,0,105,-1207
"09/16/2019 05:00:00","EDT","DUNWOD",61760,149,211,160,73,-35
"09/16/2019 05:00:00","EDT","GENESE",61753,625,213,0,18,-52
"09/16/2019 05:00:00","EDT","HUD VL",61758,553,141,152,18,-106
"09/16/2019 05:00:00","EDT","LONGIL",61762,405,1445,0,277,-24
"09/16/2019 05:00:00","EDT","MHK VL",61756,358,182,0,27,-138
"09/16/2019 05:00:00","EDT","MILLWD",61759,92,47,28,15,-21
"09/16/2019 05:00:00","EDT","N.Y.C.",61761,2163,1722,1104,110,-62
"09/16/2019 05:00:00","EDT","NORTH",61755,72,337,0,23,-293
"09/16/2019 05:00:00","EDT","WEST",61752,783,597,0,177,-19
"09/16/2019 06:00:00","EDT","CAPITL",61757,949,161,0,133,-38
"09/16/2019 06:00:00","EDT","CENTRL",61754,1012,1465,0,108,-1149
"09/16/2019 06:00:00","EDT","DUNWOD",61760,159,227,177,72,-100
"09/16/2019 06:00:00","EDT","GENESE",61753,701,235,0,9,-42
"09/16/2019 06:00:00","EDT","HUD VL",61758,593,152,168,22,-111
"09/16/2019 06:00:00","EDT","LONGIL",61762,601,1447,0,284,-89
"09/16/2019 06:00:00","EDT","MHK VL",61756,411,203,0,37,-127
"09/16/2019 06:00:00","EDT","MILLWD",61759,143,50,30,13,-20
"09/16/2019 06:00:00","EDT","N.Y.C.",61761,2441,1787,1219,221,-64
"09/16/2019 06:00:00","EDT","NORTH",61755,85,346,0,49,-284
"09/16/2019 06:00:00","EDT","WEST",61752,857,641,0,272,-2
"09/16/2019 07:00:00","EDT","CAPITL",61757,1111,72,0,133,-71
"09/16/2019 07:00:00","EDT","CENTRL",61754,1079,1496,0,95,-1231
"09/16/2019 07:00:00","EDT","DUNWOD",61760,180,254,190,62,-93
"09/16/2019 07:00:00","EDT","GENESE",61753,760,256,0,9,-179
