"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/27/2019 00:00:00","EST","CAPITL",61757,955,210,0,6,-130
"12/27/2019 00:00:00","EST","CENTRL",61754,1027,1490,0,89,-1228
"12/27/2019 00:00:00","EST","DUNWOD",61760,138,215,164,2,-50
"12/27/2019 00:00:00","EST","GENESE",61753,686,206,0,34,-118
"12/27/2019 00:00:00","EST","HUD VL",61758,623,156,171,27,-175
"12/27/2019 00:00:00","EST","LONGIL",61762,372,1422,0,126,-22
"12/27/2019 00:00:00","EST","MHK VL",61756,452,206,0,14,-74
"12/27/2019 00:00:00","EST","MILLWD",61759,177,55,34,9,-25
"12/27/2019 00:00:00","EST","N.Y.C.",61761,2040,1631,816,25,-38
"12/27/2019 00:00:00","EST","NORTH",61755,105,412,0,1,-318
"12/27/2019 00:00:00","EST","WEST",61752,851,562,0,89,-156
"12/27/2019 01:00:00","EST","CAPITL",61757,931,207,0,8,-130
"12/27/2019 01:00:00","EST","CENTRL",61754,976,1486,0,89,-1223
"12/27/2019 01:00:00","EST","DUNWOD",61760,131,202,152,0,-65
"12/27/2019 01:00:00","EST","GENESE",61753,658,203,0,34,-96
"12/27/2019 01:00:00","EST","HUD VL",61758,596,152,161,7,-186
"12/27/2019 01:00:00","EST","LONGIL",61762,272,1421,0,114,-22
"12/27/2019 01:00:00","EST","MHK VL",61756,429,203,0,15,-75
"12/27/2019 01:00:00","EST","MILLWD",61759,182,54,32,9,-31
"12/27/2019 01:00:00","EST","N.Y.C.",61761,1952,1662,680,30,-52
"12/27/2019 01:00:00","EST","NORTH",61755,102,414,0,1,-330
"12/27/2019 01:00:00","EST","WEST",61752,818,558,0,68,-139
"12/27/2019 02:00:00","EST","CAPITL",61757,919,206,0,27,-138
"12/27/2019 02:00:00","EST","CENTRL",61754,947,1483,0,89,-1227
"12/27/2019 02:00:00","EST","DUNWOD",61760,133,194,146,9,-61
"12/27/2019 02:00:00","EST","GENESE",61753,644,203,0,34,-88
"12/27/2019 02:00:00","EST","HUD VL",61758,588,149,155,1,-187
"12/27/2019 02:00:00","EST","LONGIL",61762,207,1420,0,134,-12
"12/27/2019 02:00:00","EST","MHK VL",61756,422,198,0,18,-59
"12/27/2019 02:00:00","EST","MILLWD",61759,166,52,31,9,-31
"12/27/2019 02:00:00","EST","N.Y.C.",61761,1900,1652,625,36,-76
"12/27/2019 02:00:00","EST","NORTH",61755,100,409,0,1,-314
"12/27/2019 02:00:00","EST","WEST",61752,796,548,0,105,-127
"12/27/2019 03:00:00","EST","CAPITL",61757,926,206,0,11,-138
"12/27/2019 03:00:00","EST","CENTRL",61754,964,1483,0,107,-1225
"12/27/2019 03:00:00","EST","DUNWOD",61760,132,193,142,11,-60
"12/27/2019 03:00:00","EST","GENESE",61753,644,203,0,46,-94
"12/27/2019 03:00:00","EST","HUD VL",61758,585,147,154,8,-186
"12/27/2019 03:00:00","EST","LONGIL",61762,184,1421,0,114,-27
"12/27/2019 03:00:00","EST","MHK VL",61756,426,202,0,26,-69
"12/27/2019 03:00:00","EST","MILLWD",61759,182,51,30,1,-37
"12/27/2019 03:00:00","EST","N.Y.C.",61761,1879,1679,576,39,-73
"12/27/2019 03:00:00","EST","NORTH",61755,99,414,0,1,-301
"12/27/2019 03:00:00","EST","WEST",61752,798,561,0,84,-109
"12/27/2019 04:00:00","EST","CAPITL",61757,959,209,0,26,-142
"12/27/2019 04:00:00","EST","CENTRL",61754,978,1492,0,90,-1241
"12/27/2019 04:00:00","EST","DUNWOD",61760,134,191,145,11,-67
"12/27/2019 04:00:00","EST","GENESE",61753,659,206,0,35,-103
"12/27/2019 04:00:00","EST","HUD VL",61758,603,149,153,20,-183
"12/27/2019 04:00:00","EST","LONGIL",61762,208,1421,0,124,-27
"12/27/2019 04:00:00","EST","MHK VL",61756,441,203,0,27,-75
"12/27/2019 04:00:00","EST","MILLWD",61759,124,50,31,2,-45
"12/27/2019 04:00:00","EST","N.Y.C.",61761,1925,1654,599,25,-70
"12/27/2019 04:00:00","EST","NORTH",61755,103,411,0,1,-301
"12/27/2019 04:00:00","EST","WEST",61752,808,571,0,61,-115
"12/27/2019 05:00:00","EST","CAPITL",61757,1027,219,0,20,-166
"12/27/2019 05:00:00","EST","CENTRL",61754,1047,1518,0,92,-1294
"12/27/2019 05:00:00","EST","DUNWOD",61760,139,201,154,3,-109
"12/27/2019 05:00:00","EST","GENESE",61753,707,222,0,34,-112
"12/27/2019 05:00:00","EST","HUD VL",61758,634,153,161,0,-285
"12/27/2019 05:00:00","EST","LONGIL",61762,287,1424,0,116,-24
"12/27/2019 05:00:00","EST","MHK VL",61756,481,219,0,16,-100
"12/27/2019 05:00:00","EST","MILLWD",61759,106,54,33,1,-124
"12/27/2019 05:00:00","EST","N.Y.C.",61761,2060,1656,657,21,-94
"12/27/2019 05:00:00","EST","NORTH",61755,112,419,0,21,-342
"12/27/2019 05:00:00","EST","WEST",61752,844,587,0,68,-125
"12/27/2019 06:00:00","EST","CAPITL",61757,1210,162,0,28,-131
"12/27/2019 06:00:00","EST","CENTRL",61754,1167,1553,0,79,-1321
"12/27/2019 06:00:00","EST","DUNWOD",61760,151,216,172,8,-140
"12/27/2019 06:00:00","EST","GENESE",61753,777,246,0,24,-121
"12/27/2019 06:00:00","EST","HUD VL",61758,693,163,175,46,-270
"12/27/2019 06:00:00","EST","LONGIL",61762,447,1426,0,116,-121
"12/27/2019 06:00:00","EST","MHK VL",61756,554,235,0,5,-94
"12/27/2019 06:00:00","EST","MILLWD",61759,153,57,36,3,-99
"12/27/2019 06:00:00","EST","N.Y.C.",61761,2263,1729,789,13,-129
"12/27/2019 06:00:00","EST","NORTH",61755,127,424,0,21,-384
"12/27/2019 06:00:00","EST","WEST",61752,923,614,0,84,-134
"12/27/2019 07:00:00","EST","CAPITL",61757,1349,91,0,45,-148
"12/27/2019 07:00:00","EST","CENTRL",61754,1239,1576,0,79,-1312
"12/27/2019 07:00:00","EST","DUNWOD",61760,173,239,190,0,-163
"12/27/2019 07:00:00","EST","GENESE",61753,838,258,0,26,-114
"12/27/2019 07:00:00","EST","HUD VL",61758,736,170,184,46,-378
"12/27/2019 07:00:00","EST","LONGIL",61762,558,1430,0,114,-128
"12/27/2019 07:00:00","EST","MHK VL",61756,596,249,0,4,-106
"12/27/2019 07:00:00","EST","MILLWD",61759,211,61,40,3,-118
"12/27/2019 07:00:00","EST","N.Y.C.",61761,2494,1843,928,14,-139
"12/27/2019 07:00:00","EST","NORTH",61755,133,433,0,23,-410
"12/27/2019 07:00:00","EST","WEST",61752,995,642,0,159,-121
"12/27/2019 08:00:00","EST","CAPITL",61757,1398,53,0,93,-120
"12/27/2019 08:00:00","EST","CENTRL",61754,1250,1599,0,98,-1270
"12/27/2019 08:00:00","EST","DUNWOD",61760,195,248,199,1,-153
"12/27/2019 08:00:00","EST","GENESE",61753,837,284,0,60,-93
"12/27/2019 08:00:00","EST","HUD VL",61758,764,178,191,43,-468
"12/27/2019 08:00:00","EST","LONGIL",61762,577,1446,0,153,-157
