"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/28/2019 00:00:00","EDT","CAPITL",61757,999,161,0,66,-54
"08/28/2019 00:00:00","EDT","CENTRL",61754,1000,1422,0,79,-1127
"08/28/2019 00:00:00","EDT","DUNWOD",61760,176,235,168,25,-88
"08/28/2019 00:00:00","EDT","GENESE",61753,751,231,0,9,-256
"08/28/2019 00:00:00","EDT","HUD VL",61758,647,159,164,5,-255
"08/28/2019 00:00:00","EDT","LONGIL",61762,574,1451,0,182,-95
"08/28/2019 00:00:00","EDT","MHK VL",61756,432,191,0,6,-116
"08/28/2019 00:00:00","EDT","MILLWD",61759,148,51,30,0,-129
"08/28/2019 00:00:00","EDT","N.Y.C.",61761,2804,1323,1438,117,-189
"08/28/2019 00:00:00","EDT","NORTH",61755,77,339,0,11,-200
"08/28/2019 00:00:00","EDT","WEST",61752,949,609,0,70,-138
"08/28/2019 01:00:00","EDT","CAPITL",61757,920,190,0,91,-54
"08/28/2019 01:00:00","EDT","CENTRL",61754,943,1416,0,77,-1156
"08/28/2019 01:00:00","EDT","DUNWOD",61760,169,223,156,25,-46
"08/28/2019 01:00:00","EDT","GENESE",61753,707,224,0,5,-201
"08/28/2019 01:00:00","EDT","HUD VL",61758,612,148,153,5,-228
"08/28/2019 01:00:00","EDT","LONGIL",61762,461,1447,0,151,-66
"08/28/2019 01:00:00","EDT","MHK VL",61756,391,188,0,4,-100
"08/28/2019 01:00:00","EDT","MILLWD",61759,147,48,28,0,-37
"08/28/2019 01:00:00","EDT","N.Y.C.",61761,2702,1301,1296,117,-121
"08/28/2019 01:00:00","EDT","NORTH",61755,74,336,0,53,-188
"08/28/2019 01:00:00","EDT","WEST",61752,921,603,0,61,-128
"08/28/2019 02:00:00","EDT","CAPITL",61757,887,188,0,91,-53
"08/28/2019 02:00:00","EDT","CENTRL",61754,895,1405,0,79,-1136
"08/28/2019 02:00:00","EDT","DUNWOD",61760,164,215,147,25,-60
"08/28/2019 02:00:00","EDT","GENESE",61753,681,221,0,23,-155
"08/28/2019 02:00:00","EDT","HUD VL",61758,591,146,146,10,-156
"08/28/2019 02:00:00","EDT","LONGIL",61762,405,1445,0,145,-24
"08/28/2019 02:00:00","EDT","MHK VL",61756,378,182,0,6,-74
"08/28/2019 02:00:00","EDT","MILLWD",61759,143,48,26,0,-53
"08/28/2019 02:00:00","EDT","N.Y.C.",61761,2614,1336,1166,118,-45
"08/28/2019 02:00:00","EDT","NORTH",61755,72,335,0,49,-233
"08/28/2019 02:00:00","EDT","WEST",61752,893,605,0,73,-144
"08/28/2019 03:00:00","EDT","CAPITL",61757,886,190,0,101,-67
"08/28/2019 03:00:00","EDT","CENTRL",61754,905,1403,0,75,-1122
"08/28/2019 03:00:00","EDT","DUNWOD",61760,161,210,146,25,-60
"08/28/2019 03:00:00","EDT","GENESE",61753,663,220,0,5,-141
"08/28/2019 03:00:00","EDT","HUD VL",61758,585,142,143,10,-145
"08/28/2019 03:00:00","EDT","LONGIL",61762,372,1446,0,125,-46
"08/28/2019 03:00:00","EDT","MHK VL",61756,374,183,0,0,-74
"08/28/2019 03:00:00","EDT","MILLWD",61759,145,47,26,4,-51
"08/28/2019 03:00:00","EDT","N.Y.C.",61761,2568,1356,1152,82,-59
"08/28/2019 03:00:00","EDT","NORTH",61755,71,335,0,5,-185
"08/28/2019 03:00:00","EDT","WEST",61752,873,597,0,61,-102
"08/28/2019 04:00:00","EDT","CAPITL",61757,892,193,0,101,-73
"08/28/2019 04:00:00","EDT","CENTRL",61754,930,1413,0,84,-1112
"08/28/2019 04:00:00","EDT","DUNWOD",61760,164,207,144,0,-65
"08/28/2019 04:00:00","EDT","GENESE",61753,671,227,0,1,-141
"08/28/2019 04:00:00","EDT","HUD VL",61758,590,143,142,11,-151
"08/28/2019 04:00:00","EDT","LONGIL",61762,383,1446,0,182,-33
"08/28/2019 04:00:00","EDT","MHK VL",61756,377,185,0,15,-58
"08/28/2019 04:00:00","EDT","MILLWD",61759,106,48,26,10,-51
"08/28/2019 04:00:00","EDT","N.Y.C.",61761,2609,1348,1131,57,-103
"08/28/2019 04:00:00","EDT","NORTH",61755,72,334,0,5,-153
"08/28/2019 04:00:00","EDT","WEST",61752,876,604,0,126,-102
"08/28/2019 05:00:00","EDT","CAPITL",61757,993,163,0,93,-44
"08/28/2019 05:00:00","EDT","CENTRL",61754,986,1436,0,88,-1108
"08/28/2019 05:00:00","EDT","DUNWOD",61760,171,213,152,0,-104
"08/28/2019 05:00:00","EDT","GENESE",61753,707,242,0,4,-222
"08/28/2019 05:00:00","EDT","HUD VL",61758,613,150,147,5,-113
"08/28/2019 05:00:00","EDT","LONGIL",61762,459,1448,0,273,-43
"08/28/2019 05:00:00","EDT","MHK VL",61756,401,198,0,24,-87
"08/28/2019 05:00:00","EDT","MILLWD",61759,94,49,27,6,-56
"08/28/2019 05:00:00","EDT","N.Y.C.",61761,2765,1496,1088,65,-93
"08/28/2019 05:00:00","EDT","NORTH",61755,76,338,0,11,-158
"08/28/2019 05:00:00","EDT","WEST",61752,909,629,0,125,-106
"08/28/2019 06:00:00","EDT","CAPITL",61757,1195,70,0,72,-31
"08/28/2019 06:00:00","EDT","CENTRL",61754,1064,1472,0,107,-1105
"08/28/2019 06:00:00","EDT","DUNWOD",61760,189,234,167,50,-148
"08/28/2019 06:00:00","EDT","GENESE",61753,763,261,0,0,-226
"08/28/2019 06:00:00","EDT","HUD VL",61758,654,162,153,38,-104
"08/28/2019 06:00:00","EDT","LONGIL",61762,611,1454,0,187,-158
"08/28/2019 06:00:00","EDT","MHK VL",61756,460,215,0,10,-82
"08/28/2019 06:00:00","EDT","MILLWD",61759,144,53,30,22,-90
"08/28/2019 06:00:00","EDT","N.Y.C.",61761,3038,1733,1125,57,-149
"08/28/2019 06:00:00","EDT","NORTH",61755,89,345,0,1,-140
"08/28/2019 06:00:00","EDT","WEST",61752,963,657,0,343,-34
"08/28/2019 07:00:00","EDT","CAPITL",61757,1322,45,0,28,-81
"08/28/2019 07:00:00","EDT","CENTRL",61754,1141,1504,0,97,-1122
"08/28/2019 07:00:00","EDT","DUNWOD",61760,289,191,174,52,-136
"08/28/2019 07:00:00","EDT","GENESE",61753,834,281,0,44,-221
"08/28/2019 07:00:00","EDT","HUD VL",61758,709,174,158,0,-243
"08/28/2019 07:00:00","EDT","LONGIL",61762,795,1461,0,161,-151
"08/28/2019 07:00:00","EDT","MHK VL",61756,506,235,0,2,-104
"08/28/2019 07:00:00","EDT","MILLWD",61759,180,57,30,6,-63
"08/28/2019 07:00:00","EDT","N.Y.C.",61761,3441,1897,1236,108,-125
"08/28/2019 07:00:00","EDT","NORTH",61755,94,357,0,14,-131
"08/28/2019 07:00:00","EDT","WEST",61752,1047,681,0,389,-30
"08/28/2019 08:00:00","EDT","CAPITL",61757,1386,48,0,38,-74
"08/28/2019 08:00:00","EDT","CENTRL",61754,1173,1543,0,114,-1127
"08/28/2019 08:00:00","EDT","DUNWOD",61760,396,126,184,50,-169
"08/28/2019 08:00:00","EDT","GENESE",61753,864,294,0,33,-255
"08/28/2019 08:00:00","EDT","HUD VL",61758,772,186,173,19,-266
"08/28/2019 08:00:00","EDT","LONGIL",61762,976,1468,0,143,-175
"08/28/2019 08:00:00","EDT","MHK VL",61756,535,247,0,24,-111
"08/28/2019 08:00:00","EDT","MILLWD",61759,203,59,31,0,-72
"08/28/2019 08:00:00","EDT","N.Y.C.",61761,3725,2030,1336,101,-147
"08/28/2019 08:00:00","EDT","NORTH",61755,97,361,0,9,-124
"08/28/2019 08:00:00","EDT","WEST",61752,1050,755,0,407,-42
"08/28/2019 09:00:00","EDT","CAPITL",61757,1432,51,0,16,-95
