"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/26/2019 00:00:00","EDT","CAPITL",61757,918,174,0,0,-119
"08/26/2019 00:00:00","EDT","CENTRL",61754,1003,1404,0,84,-1203
"08/26/2019 00:00:00","EDT","DUNWOD",61760,164,228,165,25,-76
"08/26/2019 00:00:00","EDT","GENESE",61753,675,201,0,29,-140
"08/26/2019 00:00:00","EDT","HUD VL",61758,626,144,169,4,-260
"08/26/2019 00:00:00","EDT","LONGIL",61762,459,1451,0,260,-51
"08/26/2019 00:00:00","EDT","MHK VL",61756,419,170,0,18,-143
"08/26/2019 00:00:00","EDT","MILLWD",61759,142,48,29,0,-119
"08/26/2019 00:00:00","EDT","N.Y.C.",61761,2552,1405,1322,110,-108
"08/26/2019 00:00:00","EDT","NORTH",61755,72,341,0,21,-131
"08/26/2019 00:00:00","EDT","WEST",61752,886,563,0,41,-33
"08/26/2019 01:00:00","EDT","CAPITL",61757,859,173,0,5,-120
"08/26/2019 01:00:00","EDT","CENTRL",61754,961,1400,0,94,-1150
"08/26/2019 01:00:00","EDT","DUNWOD",61760,155,211,151,25,-75
"08/26/2019 01:00:00","EDT","GENESE",61753,631,200,0,30,-149
"08/26/2019 01:00:00","EDT","HUD VL",61758,594,135,155,13,-261
"08/26/2019 01:00:00","EDT","LONGIL",61762,351,1446,0,193,-82
"08/26/2019 01:00:00","EDT","MHK VL",61756,377,167,0,21,-124
"08/26/2019 01:00:00","EDT","MILLWD",61759,141,47,28,0,-62
"08/26/2019 01:00:00","EDT","N.Y.C.",61761,2439,1407,1163,110,-72
"08/26/2019 01:00:00","EDT","NORTH",61755,69,339,0,13,-132
"08/26/2019 01:00:00","EDT","WEST",61752,821,565,0,72,-33
"08/26/2019 02:00:00","EDT","CAPITL",61757,837,173,0,5,-145
"08/26/2019 02:00:00","EDT","CENTRL",61754,906,1389,0,81,-1163
"08/26/2019 02:00:00","EDT","DUNWOD",61760,152,200,141,30,-68
"08/26/2019 02:00:00","EDT","GENESE",61753,609,198,0,24,-154
"08/26/2019 02:00:00","EDT","HUD VL",61758,571,131,147,19,-255
"08/26/2019 02:00:00","EDT","LONGIL",61762,298,1445,0,121,-61
"08/26/2019 02:00:00","EDT","MHK VL",61756,365,165,0,4,-136
"08/26/2019 02:00:00","EDT","MILLWD",61759,137,45,26,5,-55
"08/26/2019 02:00:00","EDT","N.Y.C.",61761,2358,1453,1028,103,-147
"08/26/2019 02:00:00","EDT","NORTH",61755,67,338,0,29,-154
"08/26/2019 02:00:00","EDT","WEST",61752,802,568,0,24,-33
"08/26/2019 03:00:00","EDT","CAPITL",61757,831,174,0,15,-122
"08/26/2019 03:00:00","EDT","CENTRL",61754,912,1391,0,83,-1155
"08/26/2019 03:00:00","EDT","DUNWOD",61760,149,196,137,29,-76
"08/26/2019 03:00:00","EDT","GENESE",61753,600,201,0,25,-111
"08/26/2019 03:00:00","EDT","HUD VL",61758,568,133,143,12,-274
"08/26/2019 03:00:00","EDT","LONGIL",61762,272,1445,0,120,-51
"08/26/2019 03:00:00","EDT","MHK VL",61756,361,168,0,20,-130
"08/26/2019 03:00:00","EDT","MILLWD",61759,139,44,26,6,-115
"08/26/2019 03:00:00","EDT","N.Y.C.",61761,2341,1448,978,59,-77
"08/26/2019 03:00:00","EDT","NORTH",61755,67,337,0,3,-131
"08/26/2019 03:00:00","EDT","WEST",61752,790,568,0,25,-30
"08/26/2019 04:00:00","EDT","CAPITL",61757,844,177,0,10,-108
"08/26/2019 04:00:00","EDT","CENTRL",61754,926,1399,0,86,-1169
"08/26/2019 04:00:00","EDT","DUNWOD",61760,152,190,135,4,-71
"08/26/2019 04:00:00","EDT","GENESE",61753,602,207,0,25,-153
"08/26/2019 04:00:00","EDT","HUD VL",61758,565,135,141,33,-268
"08/26/2019 04:00:00","EDT","LONGIL",61762,282,1445,0,139,-42
"08/26/2019 04:00:00","EDT","MHK VL",61756,357,170,0,20,-146
"08/26/2019 04:00:00","EDT","MILLWD",61759,98,44,26,6,-56
"08/26/2019 04:00:00","EDT","N.Y.C.",61761,2402,1431,952,36,-121
"08/26/2019 04:00:00","EDT","NORTH",61755,67,336,0,15,-123
"08/26/2019 04:00:00","EDT","WEST",61752,794,579,0,85,-36
"08/26/2019 05:00:00","EDT","CAPITL",61757,902,187,0,0,-133
"08/26/2019 05:00:00","EDT","CENTRL",61754,965,1430,0,88,-1186
"08/26/2019 05:00:00","EDT","DUNWOD",61760,161,201,143,0,-116
"08/26/2019 05:00:00","EDT","GENESE",61753,632,224,0,33,-155
"08/26/2019 05:00:00","EDT","HUD VL",61758,584,141,144,5,-253
"08/26/2019 05:00:00","EDT","LONGIL",61762,359,1448,0,92,-63
"08/26/2019 05:00:00","EDT","MHK VL",61756,376,184,0,21,-120
"08/26/2019 05:00:00","EDT","MILLWD",61759,94,47,27,0,-104
"08/26/2019 05:00:00","EDT","N.Y.C.",61761,2581,1437,1000,37,-123
"08/26/2019 05:00:00","EDT","NORTH",61755,72,340,0,16,-117
"08/26/2019 05:00:00","EDT","WEST",61752,821,604,0,168,-51
"08/26/2019 06:00:00","EDT","CAPITL",61757,1057,128,0,6,-74
"08/26/2019 06:00:00","EDT","CENTRL",61754,1035,1467,0,96,-1201
"08/26/2019 06:00:00","EDT","DUNWOD",61760,176,220,157,50,-165
"08/26/2019 06:00:00","EDT","GENESE",61753,674,247,0,16,-163
"08/26/2019 06:00:00","EDT","HUD VL",61758,628,152,152,4,-229
"08/26/2019 06:00:00","EDT","LONGIL",61762,479,1455,0,77,-140
"08/26/2019 06:00:00","EDT","MHK VL",61756,413,203,0,9,-112
"08/26/2019 06:00:00","EDT","MILLWD",61759,139,52,28,0,-67
"08/26/2019 06:00:00","EDT","N.Y.C.",61761,2864,1550,1105,34,-169
"08/26/2019 06:00:00","EDT","NORTH",61755,81,344,0,3,-122
"08/26/2019 06:00:00","EDT","WEST",61752,861,636,0,281,-30
"08/26/2019 07:00:00","EDT","CAPITL",61757,1241,43,0,1,-110
"08/26/2019 07:00:00","EDT","CENTRL",61754,1106,1496,0,80,-1166
"08/26/2019 07:00:00","EDT","DUNWOD",61760,214,233,162,56,-182
"08/26/2019 07:00:00","EDT","GENESE",61753,737,268,0,16,-257
"08/26/2019 07:00:00","EDT","HUD VL",61758,683,165,154,3,-435
"08/26/2019 07:00:00","EDT","LONGIL",61762,633,1462,0,86,-118
"08/26/2019 07:00:00","EDT","MHK VL",61756,457,226,0,3,-158
"08/26/2019 07:00:00","EDT","MILLWD",61759,170,56,29,9,-83
"08/26/2019 07:00:00","EDT","N.Y.C.",61761,3217,1916,967,79,-144
"08/26/2019 07:00:00","EDT","NORTH",61755,89,357,0,4,-128
"08/26/2019 07:00:00","EDT","WEST",61752,933,666,0,335,-30
"08/26/2019 08:00:00","EDT","CAPITL",61757,1310,46,0,8,-125
"08/26/2019 08:00:00","EDT","CENTRL",61754,1128,1537,0,91,-1203
"08/26/2019 08:00:00","EDT","DUNWOD",61760,315,166,169,51,-159
"08/26/2019 08:00:00","EDT","GENESE",61753,777,280,0,16,-304
"08/26/2019 08:00:00","EDT","HUD VL",61758,739,178,166,7,-485
"08/26/2019 08:00:00","EDT","LONGIL",61762,786,1469,0,113,-137
"08/26/2019 08:00:00","EDT","MHK VL",61756,499,240,0,14,-149
"08/26/2019 08:00:00","EDT","MILLWD",61759,194,57,30,0,-90
"08/26/2019 08:00:00","EDT","N.Y.C.",61761,3483,2052,1046,80,-174
"08/26/2019 08:00:00","EDT","NORTH",61755,92,360,0,19,-114
"08/26/2019 08:00:00","EDT","WEST",61752,947,743,0,358,-30
"08/26/2019 09:00:00","EDT","CAPITL",61757,1357,47,0,0,-179
"08/26/2019 09:00:00","EDT","CENTRL",61754,1163,1549,0,91,-1194
"08/26/2019 09:00:00","EDT","DUNWOD",61760,396,112,175,50,-163
"08/26/2019 09:00:00","EDT","GENESE",61753,811,291,0,21,-271
"08/26/2019 09:00:00","EDT","HUD VL",61758,779,186,176,5,-506
"08/26/2019 09:00:00","EDT","LONGIL",61762,896,1472,0,112,-192
"08/26/2019 09:00:00","EDT","MHK VL",61756,533,247,0,15,-145
"08/26/2019 09:00:00","EDT","MILLWD",61759,205,60,31,0,-99
"08/26/2019 09:00:00","EDT","N.Y.C.",61761,3705,2059,1150,82,-195
"08/26/2019 09:00:00","EDT","NORTH",61755,95,367,0,11,-129
"08/26/2019 09:00:00","EDT","WEST",61752,976,777,0,346,-33
"08/26/2019 10:00:00","EDT","CAPITL",61757,1397,48,0,0,-202
"08/26/2019 10:00:00","EDT","CENTRL",61754,1206,1559,0,96,-1153
"08/26/2019 10:00:00","EDT","DUNWOD",61760,426,90,189,102,-163
"08/26/2019 10:00:00","EDT","GENESE",61753,851,297,0,21,-283
"08/26/2019 10:00:00","EDT","HUD VL",61758,807,195,184,4,-588
"08/26/2019 10:00:00","EDT","LONGIL",61762,956,1475,0,263,-150
"08/26/2019 10:00:00","EDT","MHK VL",61756,556,255,0,24,-148
"08/26/2019 10:00:00","EDT","MILLWD",61759,234,42,32,0,-94
"08/26/2019 10:00:00","EDT","N.Y.C.",61761,3827,1964,1300,132,-180
