"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/08/2019 00:00:00","EST","CAPITL",61757,803,202,0,42,-107
"11/08/2019 00:00:00","EST","CENTRL",61754,1013,1459,0,103,-1157
"11/08/2019 00:00:00","EST","DUNWOD",61760,126,191,148,7,-87
"11/08/2019 00:00:00","EST","GENESE",61753,642,212,0,71,-240
"11/08/2019 00:00:00","EST","HUD VL",61758,599,149,155,12,-429
"11/08/2019 00:00:00","EST","LONGIL",61762,170,1422,0,148,-98
"11/08/2019 00:00:00","EST","MHK VL",61756,413,200,0,27,-88
"11/08/2019 00:00:00","EST","MILLWD",61759,137,46,28,8,-102
"11/08/2019 00:00:00","EST","N.Y.C.",61761,1834,1629,834,36,-125
"11/08/2019 00:00:00","EST","NORTH",61755,92,381,0,57,-220
"11/08/2019 00:00:00","EST","WEST",61752,785,626,0,451,-1
"11/08/2019 01:00:00","EST","CAPITL",61757,777,202,0,41,-92
"11/08/2019 01:00:00","EST","CENTRL",61754,971,1456,0,118,-1242
"11/08/2019 01:00:00","EST","DUNWOD",61760,125,187,138,6,-67
"11/08/2019 01:00:00","EST","GENESE",61753,620,210,0,136,-245
"11/08/2019 01:00:00","EST","HUD VL",61758,577,144,146,15,-382
"11/08/2019 01:00:00","EST","LONGIL",61762,103,1422,0,205,-94
"11/08/2019 01:00:00","EST","MHK VL",61756,395,198,0,32,-93
"11/08/2019 01:00:00","EST","MILLWD",61759,149,46,26,12,-56
"11/08/2019 01:00:00","EST","N.Y.C.",61761,1747,1652,719,25,-106
"11/08/2019 01:00:00","EST","NORTH",61755,90,382,0,52,-240
"11/08/2019 01:00:00","EST","WEST",61752,766,622,0,465,-21
"11/08/2019 02:00:00","EST","CAPITL",61757,771,197,0,41,-92
"11/08/2019 02:00:00","EST","CENTRL",61754,968,1454,0,229,-1235
"11/08/2019 02:00:00","EST","DUNWOD",61760,124,181,136,6,-67
"11/08/2019 02:00:00","EST","GENESE",61753,612,209,0,28,-245
"11/08/2019 02:00:00","EST","HUD VL",61758,570,142,144,6,-296
"11/08/2019 02:00:00","EST","LONGIL",61762,56,1421,0,161,-94
"11/08/2019 02:00:00","EST","MHK VL",61756,388,195,0,31,-87
"11/08/2019 02:00:00","EST","MILLWD",61759,143,45,26,12,-56
"11/08/2019 02:00:00","EST","N.Y.C.",61761,1707,1640,693,25,-88
"11/08/2019 02:00:00","EST","NORTH",61755,89,378,0,52,-263
"11/08/2019 02:00:00","EST","WEST",61752,747,618,0,470,-21
"11/08/2019 03:00:00","EST","CAPITL",61757,780,198,0,47,-92
"11/08/2019 03:00:00","EST","CENTRL",61754,958,1453,0,182,-1234
"11/08/2019 03:00:00","EST","DUNWOD",61760,124,180,131,6,-74
"11/08/2019 03:00:00","EST","GENESE",61753,613,210,0,28,-245
"11/08/2019 03:00:00","EST","HUD VL",61758,575,140,144,6,-262
"11/08/2019 03:00:00","EST","LONGIL",61762,63,1421,0,129,-98
"11/08/2019 03:00:00","EST","MHK VL",61756,388,197,0,17,-93
"11/08/2019 03:00:00","EST","MILLWD",61759,156,45,25,6,-69
"11/08/2019 03:00:00","EST","N.Y.C.",61761,1683,1681,643,25,-84
"11/08/2019 03:00:00","EST","NORTH",61755,88,382,0,42,-253
"11/08/2019 03:00:00","EST","WEST",61752,745,612,0,456,-6
"11/08/2019 04:00:00","EST","CAPITL",61757,805,203,0,40,-98
"11/08/2019 04:00:00","EST","CENTRL",61754,996,1464,0,95,-1238
"11/08/2019 04:00:00","EST","DUNWOD",61760,125,180,135,56,-80
"11/08/2019 04:00:00","EST","GENESE",61753,623,216,0,2,-184
"11/08/2019 04:00:00","EST","HUD VL",61758,595,142,146,6,-267
"11/08/2019 04:00:00","EST","LONGIL",61762,152,1421,0,130,-110
"11/08/2019 04:00:00","EST","MHK VL",61756,411,201,0,19,-93
"11/08/2019 04:00:00","EST","MILLWD",61759,110,47,25,12,-69
"11/08/2019 04:00:00","EST","N.Y.C.",61761,1735,1650,658,50,-109
"11/08/2019 04:00:00","EST","NORTH",61755,90,382,0,42,-237
"11/08/2019 04:00:00","EST","WEST",61752,760,622,0,493,-6
"11/08/2019 05:00:00","EST","CAPITL",61757,872,212,0,46,-135
"11/08/2019 05:00:00","EST","CENTRL",61754,1061,1490,0,94,-1277
"11/08/2019 05:00:00","EST","DUNWOD",61760,132,194,146,94,-70
"11/08/2019 05:00:00","EST","GENESE",61753,681,230,0,75,-284
"11/08/2019 05:00:00","EST","HUD VL",61758,638,147,158,6,-265
"11/08/2019 05:00:00","EST","LONGIL",61762,272,1422,0,101,-95
"11/08/2019 05:00:00","EST","MHK VL",61756,455,213,0,17,-92
"11/08/2019 05:00:00","EST","MILLWD",61759,99,49,28,6,-129
"11/08/2019 05:00:00","EST","N.Y.C.",61761,1889,1664,740,113,-218
"11/08/2019 05:00:00","EST","NORTH",61755,103,394,0,38,-249
"11/08/2019 05:00:00","EST","WEST",61752,814,636,0,547,-6
"11/08/2019 06:00:00","EST","CAPITL",61757,1030,164,0,92,-178
"11/08/2019 06:00:00","EST","CENTRL",61754,1183,1533,0,207,-1289
"11/08/2019 06:00:00","EST","DUNWOD",61760,147,214,169,64,-134
"11/08/2019 06:00:00","EST","GENESE",61753,778,246,0,70,-304
"11/08/2019 06:00:00","EST","HUD VL",61758,684,161,176,25,-201
"11/08/2019 06:00:00","EST","LONGIL",61762,507,1424,0,302,-163
"11/08/2019 06:00:00","EST","MHK VL",61756,511,236,0,63,-48
"11/08/2019 06:00:00","EST","MILLWD",61759,144,54,32,6,-50
"11/08/2019 06:00:00","EST","N.Y.C.",61761,2109,1722,899,251,-145
"11/08/2019 06:00:00","EST","NORTH",61755,113,406,0,42,-265
"11/08/2019 06:00:00","EST","WEST",61752,897,674,0,808,-1
"11/08/2019 07:00:00","EST","CAPITL",61757,1180,86,0,77,-190
"11/08/2019 07:00:00","EST","CENTRL",61754,1271,1555,0,175,-1274
"11/08/2019 07:00:00","EST","DUNWOD",61760,164,236,186,97,-133
"11/08/2019 07:00:00","EST","GENESE",61753,841,262,0,60,-363
"11/08/2019 07:00:00","EST","HUD VL",61758,729,167,183,39,-733
"11/08/2019 07:00:00","EST","LONGIL",61762,623,1430,0,437,-146
"11/08/2019 07:00:00","EST","MHK VL",61756,538,255,0,83,-77
"11/08/2019 07:00:00","EST","MILLWD",61759,192,59,34,17,-16
"11/08/2019 07:00:00","EST","N.Y.C.",61761,2376,1848,1065,288,-99
"11/08/2019 07:00:00","EST","NORTH",61755,121,415,0,42,-238
"11/08/2019 07:00:00","EST","WEST",61752,951,702,0,653,-3
"11/08/2019 08:00:00","EST","CAPITL",61757,1242,55,0,69,-210
"11/08/2019 08:00:00","EST","CENTRL",61754,1267,1590,0,140,-1276
"11/08/2019 08:00:00","EST","DUNWOD",61760,204,225,190,83,-157
"11/08/2019 08:00:00","EST","GENESE",61753,843,274,0,9,-376
"11/08/2019 08:00:00","EST","HUD VL",61758,753,175,184,31,-749
"11/08/2019 08:00:00","EST","LONGIL",61762,620,1448,0,319,-185
"11/08/2019 08:00:00","EST","MHK VL",61756,540,261,0,52,-111
"11/08/2019 08:00:00","EST","MILLWD",61759,209,63,35,1,-69
"11/08/2019 08:00:00","EST","N.Y.C.",61761,2556,1969,1124,208,-137
"11/08/2019 08:00:00","EST","NORTH",61755,118,414,0,38,-273
"11/08/2019 08:00:00","EST","WEST",61752,952,736,0,603,-21
"11/08/2019 09:00:00","EST","CAPITL",61757,1236,59,0,53,-270
"11/08/2019 09:00:00","EST","CENTRL",61754,1280,1593,0,212,-1243
"11/08/2019 09:00:00","EST","DUNWOD",61760,234,196,190,89,-186
"11/08/2019 09:00:00","EST","GENESE",61753,845,278,0,77,-343
"11/08/2019 09:00:00","EST","HUD VL",61758,766,178,180,20,-714
"11/08/2019 09:00:00","EST","LONGIL",61762,547,1449,0,298,-129
"11/08/2019 09:00:00","EST","MHK VL",61756,538,268,0,57,-138
"11/08/2019 09:00:00","EST","MILLWD",61759,214,62,34,1,-112
"11/08/2019 09:00:00","EST","N.Y.C.",61761,2681,1866,1192,214,-210
"11/08/2019 09:00:00","EST","NORTH",61755,117,413,0,38,-285
"11/08/2019 09:00:00","EST","WEST",61752,914,799,0,556,-19
"11/08/2019 10:00:00","EST","CAPITL",61757,1222,61,0,43,-264
"11/08/2019 10:00:00","EST","CENTRL",61754,1295,1596,0,276,-1265
"11/08/2019 10:00:00","EST","DUNWOD",61760,255,175,196,67,-186
"11/08/2019 10:00:00","EST","GENESE",61753,840,279,0,5,-355
"11/08/2019 10:00:00","EST","HUD VL",61758,762,182,179,1,-746
"11/08/2019 10:00:00","EST","LONGIL",61762,533,1449,0,236,-112
"11/08/2019 10:00:00","EST","MHK VL",61756,532,272,0,59,-136
"11/08/2019 10:00:00","EST","MILLWD",61759,212,62,34,7,-77
"11/08/2019 10:00:00","EST","N.Y.C.",61761,2735,1794,1293,172,-197
"11/08/2019 10:00:00","EST","NORTH",61755,115,411,0,38,-320
"11/08/2019 10:00:00","EST","WEST",61752,922,820,0,536,-27
"11/08/2019 11:00:00","EST","CAPITL",61757,1206,60,0,43,-251
"11/08/2019 11:00:00","EST","CENTRL",61754,1269,1592,0,299,-1308
"11/08/2019 11:00:00","EST","DUNWOD",61760,258,173,197,61,-190
"11/08/2019 11:00:00","EST","GENESE",61753,836,278,0,14,-366
"11/08/2019 11:00:00","EST","HUD VL",61758,756,183,177,11,-765
"11/08/2019 11:00:00","EST","LONGIL",61762,510,1449,0,251,-112
"11/08/2019 11:00:00","EST","MHK VL",61756,524,266,0,59,-145
"11/08/2019 11:00:00","EST","MILLWD",61759,189,61,34,1,-84
"11/08/2019 11:00:00","EST","N.Y.C.",61761,2765,1736,1342,150,-197
"11/08/2019 11:00:00","EST","NORTH",61755,113,407,0,38,-307
"11/08/2019 11:00:00","EST","WEST",61752,966,776,0,546,-24
"11/08/2019 12:00:00","EST","CAPITL",61757,1185,58,0,43,-251
"11/08/2019 12:00:00","EST","CENTRL",61754,1242,1587,0,365,-1312
"11/08/2019 12:00:00","EST","DUNWOD",61760,236,187,196,61,-192
"11/08/2019 12:00:00","EST","GENESE",61753,824,277,0,9,-360
"11/08/2019 12:00:00","EST","HUD VL",61758,755,180,176,1,-805
"11/08/2019 12:00:00","EST","LONGIL",61762,499,1449,0,229,-113
"11/08/2019 12:00:00","EST","MHK VL",61756,520,262,0,53,-167
"11/08/2019 12:00:00","EST","MILLWD",61759,183,58,34,1,-121
"11/08/2019 12:00:00","EST","N.Y.C.",61761,2769,1702,1368,160,-150
"11/08/2019 12:00:00","EST","NORTH",61755,111,407,0,30,-282
