"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/01/2019 00:00:00","EDT","CAPITL",61757,825,197,0,22,-38
"10/01/2019 00:00:00","EDT","CENTRL",61754,936,1425,0,95,-1183
"10/01/2019 00:00:00","EDT","DUNWOD",61760,134,198,142,34,-21
"10/01/2019 00:00:00","EDT","GENESE",61753,650,209,0,25,-149
"10/01/2019 00:00:00","EDT","HUD VL",61758,525,146,142,29,-207
"10/01/2019 00:00:00","EDT","LONGIL",61762,197,1452,0,172,-34
"10/01/2019 00:00:00","EDT","MHK VL",61756,399,175,0,12,-117
"10/01/2019 00:00:00","EDT","MILLWD",61759,140,49,27,5,-60
"10/01/2019 00:00:00","EDT","N.Y.C.",61761,1946,1328,1223,58,-79
"10/01/2019 00:00:00","EDT","NORTH",61755,73,335,0,2,-372
"10/01/2019 00:00:00","EDT","WEST",61752,803,602,0,303,-6
"10/01/2019 01:00:00","EDT","CAPITL",61757,779,191,0,27,-57
"10/01/2019 01:00:00","EDT","CENTRL",61754,917,1424,0,91,-1186
"10/01/2019 01:00:00","EDT","DUNWOD",61760,124,186,132,55,-18
"10/01/2019 01:00:00","EDT","GENESE",61753,616,205,0,34,-149
"10/01/2019 01:00:00","EDT","HUD VL",61758,498,142,134,30,-203
"10/01/2019 01:00:00","EDT","LONGIL",61762,115,1450,0,193,-33
"10/01/2019 01:00:00","EDT","MHK VL",61756,362,173,0,16,-98
"10/01/2019 01:00:00","EDT","MILLWD",61759,136,45,25,5,-54
"10/01/2019 01:00:00","EDT","N.Y.C.",61761,1852,1328,1092,42,-72
"10/01/2019 01:00:00","EDT","NORTH",61755,71,336,0,2,-317
"10/01/2019 01:00:00","EDT","WEST",61752,765,592,0,381,-4
"10/01/2019 02:00:00","EDT","CAPITL",61757,769,189,0,97,-28
"10/01/2019 02:00:00","EDT","CENTRL",61754,880,1417,0,82,-1184
"10/01/2019 02:00:00","EDT","DUNWOD",61760,120,182,121,55,-32
"10/01/2019 02:00:00","EDT","GENESE",61753,598,202,0,25,-151
"10/01/2019 02:00:00","EDT","HUD VL",61758,486,140,130,40,-207
"10/01/2019 02:00:00","EDT","LONGIL",61762,62,1449,0,177,-8
"10/01/2019 02:00:00","EDT","MHK VL",61756,351,171,0,15,-98
"10/01/2019 02:00:00","EDT","MILLWD",61759,128,42,23,5,-68
"10/01/2019 02:00:00","EDT","N.Y.C.",61761,1792,1315,980,38,-81
"10/01/2019 02:00:00","EDT","NORTH",61755,70,332,0,12,-314
"10/01/2019 02:00:00","EDT","WEST",61752,745,583,0,375,-2
"10/01/2019 03:00:00","EDT","CAPITL",61757,757,191,0,98,-37
"10/01/2019 03:00:00","EDT","CENTRL",61754,869,1420,0,82,-1194
"10/01/2019 03:00:00","EDT","DUNWOD",61760,118,174,123,56,-30
"10/01/2019 03:00:00","EDT","GENESE",61753,596,200,0,25,-160
"10/01/2019 03:00:00","EDT","HUD VL",61758,484,138,128,35,-218
"10/01/2019 03:00:00","EDT","LONGIL",61762,57,1449,0,232,-7
"10/01/2019 03:00:00","EDT","MHK VL",61756,351,173,0,16,-82
"10/01/2019 03:00:00","EDT","MILLWD",61759,139,42,23,6,-63
"10/01/2019 03:00:00","EDT","N.Y.C.",61761,1762,1334,966,101,-62
"10/01/2019 03:00:00","EDT","NORTH",61755,70,334,0,2,-311
"10/01/2019 03:00:00","EDT","WEST",61752,742,575,0,363,-6
"10/01/2019 04:00:00","EDT","CAPITL",61757,775,195,0,92,-34
"10/01/2019 04:00:00","EDT","CENTRL",61754,890,1426,0,90,-1194
"10/01/2019 04:00:00","EDT","DUNWOD",61760,122,173,123,52,-38
