"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/06/2019 00:00:00","EDT","CAPITL",61757,910,188,0,0,-86
"09/06/2019 00:00:00","EDT","CENTRL",61754,910,1414,0,106,-1164
"09/06/2019 00:00:00","EDT","DUNWOD",61760,159,226,164,28,-87
"09/06/2019 00:00:00","EDT","GENESE",61753,642,214,0,28,-167
"09/06/2019 00:00:00","EDT","HUD VL",61758,593,149,157,5,-203
"09/06/2019 00:00:00","EDT","LONGIL",61762,409,1444,0,231,-66
"09/06/2019 00:00:00","EDT","MHK VL",61756,364,178,0,54,-118
"09/06/2019 00:00:00","EDT","MILLWD",61759,137,51,29,11,-74
"09/06/2019 00:00:00","EDT","N.Y.C.",61761,2520,1429,1379,164,-58
"09/06/2019 00:00:00","EDT","NORTH",61755,72,335,0,19,-299
"09/06/2019 00:00:00","EDT","WEST",61752,817,612,0,103,-19
"09/06/2019 01:00:00","EDT","CAPITL",61757,864,182,0,0,-81
"09/06/2019 01:00:00","EDT","CENTRL",61754,897,1410,0,98,-1222
"09/06/2019 01:00:00","EDT","DUNWOD",61760,149,213,151,33,-77
"09/06/2019 01:00:00","EDT","GENESE",61753,618,210,0,20,-154
"09/06/2019 01:00:00","EDT","HUD VL",61758,568,142,145,14,-209
"09/06/2019 01:00:00","EDT","LONGIL",61762,319,1442,0,277,-45
"09/06/2019 01:00:00","EDT","MHK VL",61756,349,173,0,54,-84
"09/06/2019 01:00:00","EDT","MILLWD",61759,140,48,26,11,-70
"09/06/2019 01:00:00","EDT","N.Y.C.",61761,2379,1442,1229,163,-101
"09/06/2019 01:00:00","EDT","NORTH",61755,69,335,0,0,-293
"09/06/2019 01:00:00","EDT","WEST",61752,771,606,0,44,-29
"09/06/2019 02:00:00","EDT","CAPITL",61757,835,180,0,0,-58
"09/06/2019 02:00:00","EDT","CENTRL",61754,854,1404,0,101,-1164
"09/06/2019 02:00:00","EDT","DUNWOD",61760,144,204,142,28,-90
"09/06/2019 02:00:00","EDT","GENESE",61753,596,207,0,23,-161
"09/06/2019 02:00:00","EDT","HUD VL",61758,545,140,139,9,-187
"09/06/2019 02:00:00","EDT","LONGIL",61762,262,1442,0,259,-23
"09/06/2019 02:00:00","EDT","MHK VL",61756,327,172,0,57,-86
"09/06/2019 02:00:00","EDT","MILLWD",61759,131,47,25,0,-80
"09/06/2019 02:00:00","EDT","N.Y.C.",61761,2270,1442,1132,158,-105
"09/06/2019 02:00:00","EDT","NORTH",61755,66,333,0,0,-265
"09/06/2019 02:00:00","EDT","WEST",61752,745,606,0,32,-21
"09/06/2019 03:00:00","EDT","CAPITL",61757,829,181,0,6,-100
"09/06/2019 03:00:00","EDT","CENTRL",61754,843,1404,0,83,-1194
"09/06/2019 03:00:00","EDT","DUNWOD",61760,142,201,137,22,-92
"09/06/2019 03:00:00","EDT","GENESE",61753,591,207,0,9,-179
"09/06/2019 03:00:00","EDT","HUD VL",61758,545,139,135,0,-201
"09/06/2019 03:00:00","EDT","LONGIL",61762,239,1441,0,215,-23
"09/06/2019 03:00:00","EDT","MHK VL",61756,326,174,0,65,-112
"09/06/2019 03:00:00","EDT","MILLWD",61759,136,48,24,0,-81
"09/06/2019 03:00:00","EDT","N.Y.C.",61761,2252,1457,1067,141,-99
"09/06/2019 03:00:00","EDT","NORTH",61755,66,334,0,0,-254
"09/06/2019 03:00:00","EDT","WEST",61752,735,599,0,35,-21
"09/06/2019 04:00:00","EDT","CAPITL",61757,842,184,0,6,-84
"09/06/2019 04:00:00","EDT","CENTRL",61754,857,1410,0,88,-1182
"09/06/2019 04:00:00","EDT","DUNWOD",61760,145,196,136,22,-100
"09/06/2019 04:00:00","EDT","GENESE",61753,596,210,0,14,-202
"09/06/2019 04:00:00","EDT","HUD VL",61758,542,139,134,0,-209
"09/06/2019 04:00:00","EDT","LONGIL",61762,239,1442,0,200,-51
"09/06/2019 04:00:00","EDT","MHK VL",61756,332,174,0,56,-97
"09/06/2019 04:00:00","EDT","MILLWD",61759,99,47,24,0,-71
"09/06/2019 04:00:00","EDT","N.Y.C.",61761,2291,1438,1047,147,-99
"09/06/2019 04:00:00","EDT","NORTH",61755,66,335,0,0,-283
"09/06/2019 04:00:00","EDT","WEST",61752,746,610,0,65,-27
"09/06/2019 05:00:00","EDT","CAPITL",61757,895,194,0,0,-78
"09/06/2019 05:00:00","EDT","CENTRL",61754,923,1430,0,89,-1224
"09/06/2019 05:00:00","EDT","DUNWOD",61760,154,207,142,28,-132
"09/06/2019 05:00:00","EDT","GENESE",61753,634,228,0,14,-227
"09/06/2019 05:00:00","EDT","HUD VL",61758,570,144,139,9,-181
"09/06/2019 05:00:00","EDT","LONGIL",61762,331,1443,0,236,-34
"09/06/2019 05:00:00","EDT","MHK VL",61756,360,189,0,57,-94
"09/06/2019 05:00:00","EDT","MILLWD",61759,95,50,25,6,-50
"09/06/2019 05:00:00","EDT","N.Y.C.",61761,2474,1490,1027,147,-66
"09/06/2019 05:00:00","EDT","NORTH",61755,71,342,0,0,-320
"09/06/2019 05:00:00","EDT","WEST",61752,793,623,0,163,-29
"09/06/2019 06:00:00","EDT","CAPITL",61757,1056,124,0,0,-68
"09/06/2019 06:00:00","EDT","CENTRL",61754,1032,1465,0,102,-1187
"09/06/2019 06:00:00","EDT","DUNWOD",61760,165,225,160,55,-182
"09/06/2019 06:00:00","EDT","GENESE",61753,724,245,0,9,-197
"09/06/2019 06:00:00","EDT","HUD VL",61758,603,154,151,41,-200
"09/06/2019 06:00:00","EDT","LONGIL",61762,502,1445,0,285,-104
"09/06/2019 06:00:00","EDT","MHK VL",61756,435,206,0,58,-64
"09/06/2019 06:00:00","EDT","MILLWD",61759,140,52,29,6,-55
"09/06/2019 06:00:00","EDT","N.Y.C.",61761,2716,1745,1032,123,-119
"09/06/2019 06:00:00","EDT","NORTH",61755,84,350,0,12,-310
"09/06/2019 06:00:00","EDT","WEST",61752,878,651,0,422,-14
"09/06/2019 07:00:00","EDT","CAPITL",61757,1213,46,0,18,-104
"09/06/2019 07:00:00","EDT","CENTRL",61754,1087,1491,0,75,-1200
"09/06/2019 07:00:00","EDT","DUNWOD",61760,194,242,173,64,-195
"09/06/2019 07:00:00","EDT","GENESE",61753,775,265,0,0,-347
"09/06/2019 07:00:00","EDT","HUD VL",61758,643,163,160,18,-621
"09/06/2019 07:00:00","EDT","LONGIL",61762,658,1450,0,302,-90
"09/06/2019 07:00:00","EDT","MHK VL",61756,479,223,0,48,-172
"09/06/2019 07:00:00","EDT","MILLWD",61759,170,58,30,15,-58
"09/06/2019 07:00:00","EDT","N.Y.C.",61761,3013,1896,1087,156,-154
"09/06/2019 07:00:00","EDT","NORTH",61755,90,362,0,28,-236
"09/06/2019 07:00:00","EDT","WEST",61752,941,678,0,591,-10
"09/06/2019 08:00:00","EDT","CAPITL",61757,1256,46,0,23,-83
"09/06/2019 08:00:00","EDT","CENTRL",61754,1093,1530,0,86,-1287
"09/06/2019 08:00:00","EDT","DUNWOD",61760,287,178,181,11,-194
"09/06/2019 08:00:00","EDT","GENESE",61753,783,274,0,0,-371
"09/06/2019 08:00:00","EDT","HUD VL",61758,699,179,169,0,-606
"09/06/2019 08:00:00","EDT","LONGIL",61762,768,1459,0,248,-101
"09/06/2019 08:00:00","EDT","MHK VL",61756,482,233,0,48,-205
"09/06/2019 08:00:00","EDT","MILLWD",61759,187,56,30,0,-53
"09/06/2019 08:00:00","EDT","N.Y.C.",61761,3264,2014,1148,108,-163
"09/06/2019 08:00:00","EDT","NORTH",61755,91,364,0,26,-239
"09/06/2019 08:00:00","EDT","WEST",61752,973,708,0,591,-20
"09/06/2019 09:00:00","EDT","CAPITL",61757,1276,48,0,18,-113
"09/06/2019 09:00:00","EDT","CENTRL",61754,1114,1541,0,82,-1289
"09/06/2019 09:00:00","EDT","DUNWOD",61760,363,121,188,11,-195
"09/06/2019 09:00:00","EDT","GENESE",61753,797,286,0,0,-438
"09/06/2019 09:00:00","EDT","HUD VL",61758,710,188,176,4,-683
"09/06/2019 09:00:00","EDT","LONGIL",61762,827,1460,0,289,-122
"09/06/2019 09:00:00","EDT","MHK VL",61756,498,238,0,46,-214
"09/06/2019 09:00:00","EDT","MILLWD",61759,192,59,31,15,-56
"09/06/2019 09:00:00","EDT","N.Y.C.",61761,3468,1994,1246,125,-172
"09/06/2019 09:00:00","EDT","NORTH",61755,92,367,0,45,-257
"09/06/2019 09:00:00","EDT","WEST",61752,985,733,0,571,-33
