"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/02/2019 00:00:00","EDT","CAPITL",61757,945,171,0,6,-66
"09/02/2019 00:00:00","EDT","CENTRL",61754,905,1387,0,87,-1185
"09/02/2019 00:00:00","EDT","DUNWOD",61760,172,223,184,0,-104
"09/02/2019 00:00:00","EDT","GENESE",61753,616,170,0,9,-112
"09/02/2019 00:00:00","EDT","HUD VL",61758,632,142,163,9,-137
"09/02/2019 00:00:00","EDT","LONGIL",61762,617,1440,0,253,-54
"09/02/2019 00:00:00","EDT","MHK VL",61756,371,164,0,9,-111
"09/02/2019 00:00:00","EDT","MILLWD",61759,143,50,33,6,-136
"09/02/2019 00:00:00","EDT","N.Y.C.",61761,2685,1583,1587,62,-59
"09/02/2019 00:00:00","EDT","NORTH",61755,71,334,0,16,-177
"09/02/2019 00:00:00","EDT","WEST",61752,849,504,0,72,-52
"09/02/2019 01:00:00","EDT","CAPITL",61757,917,166,0,6,-55
"09/02/2019 01:00:00","EDT","CENTRL",61754,872,1381,0,87,-1171
"09/02/2019 01:00:00","EDT","DUNWOD",61760,164,211,170,0,-98
"09/02/2019 01:00:00","EDT","GENESE",61753,579,167,0,9,-95
"09/02/2019 01:00:00","EDT","HUD VL",61758,606,133,152,0,-125
"09/02/2019 01:00:00","EDT","LONGIL",61762,490,1440,0,259,-22
"09/02/2019 01:00:00","EDT","MHK VL",61756,336,161,0,9,-90
"09/02/2019 01:00:00","EDT","MILLWD",61759,142,47,31,0,-132
"09/02/2019 01:00:00","EDT","N.Y.C.",61761,2552,1586,1444,99,-19
"09/02/2019 01:00:00","EDT","NORTH",61755,69,332,0,16,-171
"09/02/2019 01:00:00","EDT","WEST",61752,798,508,0,128,-42
"09/02/2019 02:00:00","EDT","CAPITL",61757,891,164,0,6,-51
"09/02/2019 02:00:00","EDT","CENTRL",61754,842,1376,0,87,-1170
"09/02/2019 02:00:00","EDT","DUNWOD",61760,156,201,162,0,-91
"09/02/2019 02:00:00","EDT","GENESE",61753,557,169,0,9,-100
"09/02/2019 02:00:00","EDT","HUD VL",61758,592,129,147,6,-113
"09/02/2019 02:00:00","EDT","LONGIL",61762,426,1439,0,259,-22
"09/02/2019 02:00:00","EDT","MHK VL",61756,317,155,0,9,-82
"09/02/2019 02:00:00","EDT","MILLWD",61759,133,45,30,0,-125
"09/02/2019 02:00:00","EDT","N.Y.C.",61761,2488,1597,1372,105,-20
"09/02/2019 02:00:00","EDT","NORTH",61755,68,329,0,28,-170
"09/02/2019 02:00:00","EDT","WEST",61752,781,513,0,99,-31
"09/02/2019 03:00:00","EDT","CAPITL",61757,876,168,0,6,-29
"09/02/2019 03:00:00","EDT","CENTRL",61754,824,1376,0,102,-1171
"09/02/2019 03:00:00","EDT","DUNWOD",61760,160,194,156,6,-76
"09/02/2019 03:00:00","EDT","GENESE",61753,544,167,0,9,-109
"09/02/2019 03:00:00","EDT","HUD VL",61758,572,126,143,15,-147
"09/02/2019 03:00:00","EDT","LONGIL",61762,384,1439,0,239,-47
"09/02/2019 03:00:00","EDT","MHK VL",61756,318,160,0,9,-88
"09/02/2019 03:00:00","EDT","MILLWD",61759,139,45,29,6,-87
"09/02/2019 03:00:00","EDT","N.Y.C.",61761,2428,1615,1295,91,-60
"09/02/2019 03:00:00","EDT","NORTH",61755,65,330,0,0,-177
"09/02/2019 03:00:00","EDT","WEST",61752,774,505,0,54,-34
"09/02/2019 04:00:00","EDT","CAPITL",61757,882,169,0,6,-26
"09/02/2019 04:00:00","EDT","CENTRL",61754,820,1375,0,87,-1171
"09/02/2019 04:00:00","EDT","DUNWOD",61760,156,193,153,6,-76
"09/02/2019 04:00:00","EDT","GENESE",61753,545,165,0,9,-116
"09/02/2019 04:00:00","EDT","HUD VL",61758,571,128,140,15,-132
"09/02/2019 04:00:00","EDT","LONGIL",61762,382,1438,0,219,-47
"09/02/2019 04:00:00","EDT","MHK VL",61756,326,160,0,9,-89
"09/02/2019 04:00:00","EDT","MILLWD",61759,102,46,29,6,-57
"09/02/2019 04:00:00","EDT","N.Y.C.",61761,2426,1601,1256,97,-60
"09/02/2019 04:00:00","EDT","NORTH",61755,63,329,0,6,-171
"09/02/2019 04:00:00","EDT","WEST",61752,779,513,0,66,-37
"09/02/2019 05:00:00","EDT","CAPITL",61757,918,172,0,6,-70
"09/02/2019 05:00:00","EDT","CENTRL",61754,862,1386,0,87,-1166
"09/02/2019 05:00:00","EDT","DUNWOD",61760,159,193,151,6,-76
"09/02/2019 05:00:00","EDT","GENESE",61753,571,172,0,9,-129
"09/02/2019 05:00:00","EDT","HUD VL",61758,598,131,141,9,-132
"09/02/2019 05:00:00","EDT","LONGIL",61762,400,1439,0,219,-42
"09/02/2019 05:00:00","EDT","MHK VL",61756,344,163,0,9,-83
"09/02/2019 05:00:00","EDT","MILLWD",61759,88,45,29,6,-7
