"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/22/2019 00:00:00","EDT","CAPITL",61757,1386,139,0,73,-83
"07/22/2019 00:00:00","EDT","CENTRL",61754,1269,1425,0,82,-1114
"07/22/2019 00:00:00","EDT","DUNWOD",61760,195,320,347,70,-20
"07/22/2019 00:00:00","EDT","GENESE",61753,832,216,0,12,-68
"07/22/2019 00:00:00","EDT","HUD VL",61758,876,158,291,34,-290
"07/22/2019 00:00:00","EDT","LONGIL",61762,1999,1446,0,170,-125
"07/22/2019 00:00:00","EDT","MHK VL",61756,559,197,0,7,-29
"07/22/2019 00:00:00","EDT","MILLWD",61759,187,65,56,36,-34
"07/22/2019 00:00:00","EDT","N.Y.C.",61761,2808,1877,2915,260,-50
"07/22/2019 00:00:00","EDT","NORTH",61755,88,350,0,47,-261
"07/22/2019 00:00:00","EDT","WEST",61752,1059,617,0,151,-38
"07/22/2019 01:00:00","EDT","CAPITL",61757,1246,173,0,66,-74
"07/22/2019 01:00:00","EDT","CENTRL",61754,1179,1417,0,105,-1115
"07/22/2019 01:00:00","EDT","DUNWOD",61760,190,298,320,72,-12
"07/22/2019 01:00:00","EDT","GENESE",61753,771,211,0,20,-67
"07/22/2019 01:00:00","EDT","HUD VL",61758,815,148,265,1,-284
"07/22/2019 01:00:00","EDT","LONGIL",61762,1759,1444,0,180,-117
"07/22/2019 01:00:00","EDT","MHK VL",61756,496,196,0,1,-30
"07/22/2019 01:00:00","EDT","MILLWD",61759,183,62,51,36,-32
"07/22/2019 01:00:00","EDT","N.Y.C.",61761,2713,1874,2682,334,-52
"07/22/2019 01:00:00","EDT","NORTH",61755,83,349,0,48,-255
"07/22/2019 01:00:00","EDT","WEST",61752,964,619,0,169,-88
"07/22/2019 02:00:00","EDT","CAPITL",61757,1176,184,0,57,-105
"07/22/2019 02:00:00","EDT","CENTRL",61754,1099,1410,0,106,-1108
"07/22/2019 02:00:00","EDT","DUNWOD",61760,186,289,302,69,-22
"07/22/2019 02:00:00","EDT","GENESE",61753,736,209,0,25,-60
"07/22/2019 02:00:00","EDT","HUD VL",61758,760,147,247,14,-292
"07/22/2019 02:00:00","EDT","LONGIL",61762,1601,1444,0,170,-117
"07/22/2019 02:00:00","EDT","MHK VL",61756,468,195,0,24,-23
"07/22/2019 02:00:00","EDT","MILLWD",61759,180,60,47,34,-39
"07/22/2019 02:00:00","EDT","N.Y.C.",61761,2666,1849,2519,323,-45
"07/22/2019 02:00:00","EDT","NORTH",61755,82,347,0,56,-245
"07/22/2019 02:00:00","EDT","WEST",61752,922,619,0,166,-42
"07/22/2019 03:00:00","EDT","CAPITL",61757,1135,196,0,73,-98
"07/22/2019 03:00:00","EDT","CENTRL",61754,1084,1410,0,111,-1112
"07/22/2019 03:00:00","EDT","DUNWOD",61760,179,278,288,71,-28
"07/22/2019 03:00:00","EDT","GENESE",61753,711,212,0,27,-66
"07/22/2019 03:00:00","EDT","HUD VL",61758,743,145,237,4,-304
"07/22/2019 03:00:00","EDT","LONGIL",61762,1505,1443,0,170,-119
"07/22/2019 03:00:00","EDT","MHK VL",61756,450,194,0,29,-29
"07/22/2019 03:00:00","EDT","MILLWD",61759,184,59,46,36,-46
"07/22/2019 03:00:00","EDT","N.Y.C.",61761,2637,1878,2373,326,-45
"07/22/2019 03:00:00","EDT","NORTH",61755,80,346,0,59,-259
"07/22/2019 03:00:00","EDT","WEST",61752,901,612,0,179,-38
"07/22/2019 04:00:00","EDT","CAPITL",61757,1132,183,0,71,-100
"07/22/2019 04:00:00","EDT","CENTRL",61754,1088,1420,0,157,-1111
"07/22/2019 04:00:00","EDT","DUNWOD",61760,180,272,277,79,-18
"07/22/2019 04:00:00","EDT","GENESE",61753,717,217,0,14,-68
"07/22/2019 04:00:00","EDT","HUD VL",61758,733,146,228,14,-286
"07/22/2019 04:00:00","EDT","LONGIL",61762,1442,1444,0,170,-87
"07/22/2019 04:00:00","EDT","MHK VL",61756,442,194,0,33,-29
"07/22/2019 04:00:00","EDT","MILLWD",61759,116,56,44,38,-31
"07/22/2019 04:00:00","EDT","N.Y.C.",61761,2671,1858,2267,327,-45
"07/22/2019 04:00:00","EDT","NORTH",61755,82,346,0,75,-248
"07/22/2019 04:00:00","EDT","WEST",61752,892,618,0,207,-38
"07/22/2019 05:00:00","EDT","CAPITL",61757,1202,130,0,51,-94
"07/22/2019 05:00:00","EDT","CENTRL",61754,1108,1443,0,157,-1112
"07/22/2019 05:00:00","EDT","DUNWOD",61760,183,273,276,69,-19
"07/22/2019 05:00:00","EDT","GENESE",61753,742,239,0,16,-88
"07/22/2019 05:00:00","EDT","HUD VL",61758,751,152,228,14,-289
"07/22/2019 05:00:00","EDT","LONGIL",61762,1477,1447,0,167,-85
"07/22/2019 05:00:00","EDT","MHK VL",61756,462,205,0,31,-28
"07/22/2019 05:00:00","EDT","MILLWD",61759,107,57,44,33,-31
"07/22/2019 05:00:00","EDT","N.Y.C.",61761,2796,1942,2235,341,-45
