"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/03/2019 00:00:00","EDT","CAPITL",61757,1109,185,0,20,-54
"08/03/2019 00:00:00","EDT","CENTRL",61754,1095,1418,0,93,-1169
"08/03/2019 00:00:00","EDT","DUNWOD",61760,180,262,258,134,-54
"08/03/2019 00:00:00","EDT","GENESE",61753,726,206,0,17,-139
"08/03/2019 00:00:00","EDT","HUD VL",61758,730,150,222,12,-130
"08/03/2019 00:00:00","EDT","LONGIL",61762,1189,1450,0,250,-33
"08/03/2019 00:00:00","EDT","MHK VL",61756,458,186,0,34,-172
"08/03/2019 00:00:00","EDT","MILLWD",61759,167,58,44,11,-45
"08/03/2019 00:00:00","EDT","N.Y.C.",61761,2651,1537,2205,293,-145
"08/03/2019 00:00:00","EDT","NORTH",61755,82,342,0,50,-320
"08/03/2019 00:00:00","EDT","WEST",61752,959,583,0,249,-30
"08/03/2019 01:00:00","EDT","CAPITL",61757,1036,199,0,14,-54
"08/03/2019 01:00:00","EDT","CENTRL",61754,1029,1407,0,103,-1154
"08/03/2019 01:00:00","EDT","DUNWOD",61760,173,252,239,128,-56
"08/03/2019 01:00:00","EDT","GENESE",61753,677,198,0,28,-132
"08/03/2019 01:00:00","EDT","HUD VL",61758,684,140,204,3,-121
"08/03/2019 01:00:00","EDT","LONGIL",61762,1001,1447,0,251,-18
"08/03/2019 01:00:00","EDT","MHK VL",61756,431,180,0,45,-164
"08/03/2019 01:00:00","EDT","MILLWD",61759,157,56,41,2,-32
"08/03/2019 01:00:00","EDT","N.Y.C.",61761,2524,1534,1995,251,-2
"08/03/2019 01:00:00","EDT","NORTH",61755,78,339,0,38,-324
"08/03/2019 01:00:00","EDT","WEST",61752,915,570,0,260,-40
"08/03/2019 02:00:00","EDT","CAPITL",61757,989,192,0,58,-49
"08/03/2019 02:00:00","EDT","CENTRL",61754,965,1400,0,94,-1155
"08/03/2019 02:00:00","EDT","DUNWOD",61760,165,238,228,140,-45
