"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/08/2019 00:00:00","EST","CAPITL",61757,963,199,0,72,-116
"12/08/2019 00:00:00","EST","CENTRL",61754,1096,1473,0,91,-1210
"12/08/2019 00:00:00","EST","DUNWOD",61760,144,211,182,104,-10
"12/08/2019 00:00:00","EST","GENESE",61753,731,193,0,16,-23
"12/08/2019 00:00:00","EST","HUD VL",61758,675,142,187,57,-67
"12/08/2019 00:00:00","EST","LONGIL",61762,455,1424,0,106,-204
"12/08/2019 00:00:00","EST","MHK VL",61756,492,191,0,17,-30
"12/08/2019 00:00:00","EST","MILLWD",61759,192,53,36,54,-35
"12/08/2019 00:00:00","EST","N.Y.C.",61761,1939,1744,979,92,-71
"12/08/2019 00:00:00","EST","NORTH",61755,118,389,0,6,-211
"12/08/2019 00:00:00","EST","WEST",61752,865,574,0,199,-56
"12/08/2019 01:00:00","EST","CAPITL",61757,936,199,0,71,-124
"12/08/2019 01:00:00","EST","CENTRL",61754,1047,1471,0,112,-1220
"12/08/2019 01:00:00","EST","DUNWOD",61760,136,202,169,99,-10
"12/08/2019 01:00:00","EST","GENESE",61753,702,187,0,20,-31
"12/08/2019 01:00:00","EST","HUD VL",61758,659,141,178,55,-67
"12/08/2019 01:00:00","EST","LONGIL",61762,358,1422,0,101,-111
"12/08/2019 01:00:00","EST","MHK VL",61756,473,190,0,28,-38
"12/08/2019 01:00:00","EST","MILLWD",61759,195,51,33,49,-30
"12/08/2019 01:00:00","EST","N.Y.C.",61761,1841,1756,844,146,-70
"12/08/2019 01:00:00","EST","NORTH",61755,115,393,0,6,-207
"12/08/2019 01:00:00","EST","WEST",61752,826,566,0,218,-56
"12/08/2019 02:00:00","EST","CAPITL",61757,922,202,0,80,-130
"12/08/2019 02:00:00","EST","CENTRL",61754,1031,1469,0,110,-1215
"12/08/2019 02:00:00","EST","DUNWOD",61760,133,194,155,99,-10
"12/08/2019 02:00:00","EST","GENESE",61753,681,188,0,10,-31
"12/08/2019 02:00:00","EST","HUD VL",61758,648,139,172,42,-67
"12/08/2019 02:00:00","EST","LONGIL",61762,310,1420,0,111,-111
"12/08/2019 02:00:00","EST","MHK VL",61756,466,189,0,39,-30
"12/08/2019 02:00:00","EST","MILLWD",61759,180,49,30,49,-30
"12/08/2019 02:00:00","EST","N.Y.C.",61761,1794,1736,722,136,-66
"12/08/2019 02:00:00","EST","NORTH",61755,113,391,0,1,-195
"12/08/2019 02:00:00","EST","WEST",61752,796,561,0,184,-59
"12/08/2019 03:00:00","EST","CAPITL",61757,933,199,0,106,-130
"12/08/2019 03:00:00","EST","CENTRL",61754,1013,1473,0,101,-1222
"12/08/2019 03:00:00","EST","DUNWOD",61760,129,191,158,108,-14
"12/08/2019 03:00:00","EST","GENESE",61753,675,187,0,22,-27
"12/08/2019 03:00:00","EST","HUD VL",61758,651,139,170,67,-67
"12/08/2019 03:00:00","EST","LONGIL",61762,275,1420,0,102,-111
"12/08/2019 03:00:00","EST","MHK VL",61756,468,189,0,29,-33
"12/08/2019 03:00:00","EST","MILLWD",61759,198,49,31,62,-30
"12/08/2019 03:00:00","EST","N.Y.C.",61761,1768,1756,731,207,-70
"12/08/2019 03:00:00","EST","NORTH",61755,112,395,0,0,-195
"12/08/2019 03:00:00","EST","WEST",61752,787,565,0,210,-63
"12/08/2019 04:00:00","EST","CAPITL",61757,950,196,0,85,-138
"12/08/2019 04:00:00","EST","CENTRL",61754,1027,1473,0,109,-1222
"12/08/2019 04:00:00","EST","DUNWOD",61760,131,191,157,100,-10
"12/08/2019 04:00:00","EST","GENESE",61753,679,188,0,10,-44
"12/08/2019 04:00:00","EST","HUD VL",61758,646,141,171,58,-67
"12/08/2019 04:00:00","EST","LONGIL",61762,281,1421,0,140,-111
"12/08/2019 04:00:00","EST","MHK VL",61756,473,190,0,30,-43
"12/08/2019 04:00:00","EST","MILLWD",61759,126,49,31,46,-30
"12/08/2019 04:00:00","EST","N.Y.C.",61761,1769,1750,713,207,-69
"12/08/2019 04:00:00","EST","NORTH",61755,113,392,0,0,-204
"12/08/2019 04:00:00","EST","WEST",61752,793,561,0,184,-74
"12/08/2019 05:00:00","EST","CAPITL",61757,992,197,0,90,-169
"12/08/2019 05:00:00","EST","CENTRL",61754,1054,1482,0,87,-1218
"12/08/2019 05:00:00","EST","DUNWOD",61760,132,195,160,107,-25
"12/08/2019 05:00:00","EST","GENESE",61753,696,192,0,12,-36
"12/08/2019 05:00:00","EST","HUD VL",61758,672,144,174,56,-60
"12/08/2019 05:00:00","EST","LONGIL",61762,321,1423,0,143,-172
"12/08/2019 05:00:00","EST","MHK VL",61756,503,194,0,12,-55
"12/08/2019 05:00:00","EST","MILLWD",61759,107,50,32,52,-45
"12/08/2019 05:00:00","EST","N.Y.C.",61761,1811,1737,736,160,-36
"12/08/2019 05:00:00","EST","NORTH",61755,119,395,0,5,-178
"12/08/2019 05:00:00","EST","WEST",61752,817,564,0,184,-83
"12/08/2019 06:00:00","EST","CAPITL",61757,1057,199,0,79,-168
"12/08/2019 06:00:00","EST","CENTRL",61754,1111,1492,0,137,-1189
"12/08/2019 06:00:00","EST","DUNWOD",61760,139,202,169,106,-79
"12/08/2019 06:00:00","EST","GENESE",61753,735,199,0,62,-51
"12/08/2019 06:00:00","EST","HUD VL",61758,698,147,181,54,-63
"12/08/2019 06:00:00","EST","LONGIL",61762,395,1424,0,97,-202
"12/08/2019 06:00:00","EST","MHK VL",61756,551,198,0,12,-47
"12/08/2019 06:00:00","EST","MILLWD",61759,152,50,33,44,-45
"12/08/2019 06:00:00","EST","N.Y.C.",61761,1892,1744,782,175,-90
"12/08/2019 06:00:00","EST","NORTH",61755,125,400,0,0,-182
"12/08/2019 06:00:00","EST","WEST",61752,865,568,0,320,-78
"12/08/2019 07:00:00","EST","CAPITL",61757,1104,198,0,82,-243
"12/08/2019 07:00:00","EST","CENTRL",61754,1168,1497,0,97,-1187
"12/08/2019 07:00:00","EST","DUNWOD",61760,146,203,180,140,-68
"12/08/2019 07:00:00","EST","GENESE",61753,783,205,0,0,-44
"12/08/2019 07:00:00","EST","HUD VL",61758,717,149,191,103,-141
"12/08/2019 07:00:00","EST","LONGIL",61762,401,1426,0,185,-221
"12/08/2019 07:00:00","EST","MHK VL",61756,585,206,0,82,-31
"12/08/2019 07:00:00","EST","MILLWD",61759,218,51,36,40,-8
"12/08/2019 07:00:00","EST","N.Y.C.",61761,1999,1725,844,122,-94
"12/08/2019 07:00:00","EST","NORTH",61755,132,405,0,9,-168
"12/08/2019 07:00:00","EST","WEST",61752,902,581,0,316,-60
"12/08/2019 08:00:00","EST","CAPITL",61757,1141,191,0,113,-267
"12/08/2019 08:00:00","EST","CENTRL",61754,1199,1504,0,97,-1196
"12/08/2019 08:00:00","EST","DUNWOD",61760,150,210,190,122,-105
"12/08/2019 08:00:00","EST","GENESE",61753,829,207,0,22,-42
"12/08/2019 08:00:00","EST","HUD VL",61758,743,152,201,111,-188
"12/08/2019 08:00:00","EST","LONGIL",61762,424,1430,0,186,-223
"12/08/2019 08:00:00","EST","MHK VL",61756,606,213,0,102,-38
"12/08/2019 08:00:00","EST","MILLWD",61759,241,50,37,14,-42
"12/08/2019 08:00:00","EST","N.Y.C.",61761,2095,1731,953,119,-58
"12/08/2019 08:00:00","EST","NORTH",61755,139,407,0,0,-203
"12/08/2019 08:00:00","EST","WEST",61752,932,579,0,333,-61
"12/08/2019 09:00:00","EST","CAPITL",61757,1160,194,0,57,-270
"12/08/2019 09:00:00","EST","CENTRL",61754,1255,1505,0,85,-1213
"12/08/2019 09:00:00","EST","DUNWOD",61760,158,217,199,107,-120
"12/08/2019 09:00:00","EST","GENESE",61753,857,209,0,10,-51
"12/08/2019 09:00:00","EST","HUD VL",61758,743,154,206,75,-202
"12/08/2019 09:00:00","EST","LONGIL",61762,423,1431,0,187,-293
"12/08/2019 09:00:00","EST","MHK VL",61756,620,214,0,90,-102
"12/08/2019 09:00:00","EST","MILLWD",61759,251,53,39,3,-55
"12/08/2019 09:00:00","EST","N.Y.C.",61761,2198,1714,1026,99,-94
"12/08/2019 09:00:00","EST","NORTH",61755,143,409,0,1,-269
"12/08/2019 09:00:00","EST","WEST",61752,961,586,0,324,-107
"12/08/2019 10:00:00","EST","CAPITL",61757,1174,200,0,61,-219
"12/08/2019 10:00:00","EST","CENTRL",61754,1260,1503,0,85,-1228
"12/08/2019 10:00:00","EST","DUNWOD",61760,164,221,202,104,-129
"12/08/2019 10:00:00","EST","GENESE",61753,863,208,0,10,-145
"12/08/2019 10:00:00","EST","HUD VL",61758,729,156,206,100,-221
"12/08/2019 10:00:00","EST","LONGIL",61762,382,1433,0,121,-253
"12/08/2019 10:00:00","EST","MHK VL",61756,617,215,0,80,-113
