"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/03/2019 00:00:00","EDT","CAPITL",61757,1055,114,0,48,-33
"07/03/2019 00:00:00","EDT","CENTRL",61754,1123,1447,0,91,-1130
"07/03/2019 00:00:00","EDT","DUNWOD",61760,187,288,259,35,-14
"07/03/2019 00:00:00","EDT","GENESE",61753,790,230,0,22,-103
"07/03/2019 00:00:00","EDT","HUD VL",61758,726,159,229,4,-246
"07/03/2019 00:00:00","EDT","LONGIL",61762,1177,1452,0,148,-86
"07/03/2019 00:00:00","EDT","MHK VL",61756,417,197,0,14,-85
"07/03/2019 00:00:00","EDT","MILLWD",61759,176,63,43,9,-23
"07/03/2019 00:00:00","EDT","N.Y.C.",61761,2729,1716,2141,341,-55
"07/03/2019 00:00:00","EDT","NORTH",61755,86,338,0,22,-229
"07/03/2019 00:00:00","EDT","WEST",61752,998,604,0,491,0
"07/03/2019 01:00:00","EDT","CAPITL",61757,958,159,0,42,-55
"07/03/2019 01:00:00","EDT","CENTRL",61754,1077,1437,0,93,-1135
"07/03/2019 01:00:00","EDT","DUNWOD",61760,176,277,237,45,-7
"07/03/2019 01:00:00","EDT","GENESE",61753,742,226,0,22,-75
"07/03/2019 01:00:00","EDT","HUD VL",61758,683,152,208,12,-240
"07/03/2019 01:00:00","EDT","LONGIL",61762,984,1449,0,170,-54
"07/03/2019 01:00:00","EDT","MHK VL",61756,393,191,0,16,-94
"07/03/2019 01:00:00","EDT","MILLWD",61759,168,59,39,11,-47
"07/03/2019 01:00:00","EDT","N.Y.C.",61761,2639,1682,1946,332,-57
"07/03/2019 01:00:00","EDT","NORTH",61755,82,335,0,0,-177
"07/03/2019 01:00:00","EDT","WEST",61752,949,601,0,390,-10
"07/03/2019 02:00:00","EDT","CAPITL",61757,886,186,0,32,-59
"07/03/2019 02:00:00","EDT","CENTRL",61754,1021,1434,0,106,-1149
"07/03/2019 02:00:00","EDT","DUNWOD",61760,174,263,224,39,-8
