"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/20/2019 00:00:00","EST","CAPITL",61757,858,210,0,7,-66
"11/20/2019 00:00:00","EST","CENTRL",61754,983,1472,0,131,-1194
"11/20/2019 00:00:00","EST","DUNWOD",61760,129,195,154,8,-87
"11/20/2019 00:00:00","EST","GENESE",61753,675,215,0,7,-27
"11/20/2019 00:00:00","EST","HUD VL",61758,610,151,161,64,-98
"11/20/2019 00:00:00","EST","LONGIL",61762,217,1420,0,77,-69
"11/20/2019 00:00:00","EST","MHK VL",61756,403,206,0,10,-51
"11/20/2019 00:00:00","EST","MILLWD",61759,150,49,29,14,-42
"11/20/2019 00:00:00","EST","N.Y.C.",61761,1943,1592,869,42,-65
"11/20/2019 00:00:00","EST","NORTH",61755,91,398,0,12,-173
"11/20/2019 00:00:00","EST","WEST",61752,819,625,0,333,-4
"11/20/2019 01:00:00","EST","CAPITL",61757,821,205,0,6,-45
"11/20/2019 01:00:00","EST","CENTRL",61754,935,1466,0,131,-1173
"11/20/2019 01:00:00","EST","DUNWOD",61760,124,186,143,11,-72
"11/20/2019 01:00:00","EST","GENESE",61753,645,213,0,12,0
"11/20/2019 01:00:00","EST","HUD VL",61758,589,149,153,58,-83
"11/20/2019 01:00:00","EST","LONGIL",61762,147,1420,0,82,-65
"11/20/2019 01:00:00","EST","MHK VL",61756,388,204,0,16,-47
"11/20/2019 01:00:00","EST","MILLWD",61759,154,47,28,17,-60
"11/20/2019 01:00:00","EST","N.Y.C.",61761,1854,1612,749,45,-65
"11/20/2019 01:00:00","EST","NORTH",61755,88,399,0,1,-206
"11/20/2019 01:00:00","EST","WEST",61752,794,617,0,324,-44
"11/20/2019 02:00:00","EST","CAPITL",61757,804,201,0,15,-60
"11/20/2019 02:00:00","EST","CENTRL",61754,914,1466,0,135,-1173
"11/20/2019 02:00:00","EST","DUNWOD",61760,125,180,141,16,-69
"11/20/2019 02:00:00","EST","GENESE",61753,641,212,0,29,0
"11/20/2019 02:00:00","EST","HUD VL",61758,580,145,150,67,-83
"11/20/2019 02:00:00","EST","LONGIL",61762,104,1419,0,91,-65
"11/20/2019 02:00:00","EST","MHK VL",61756,385,201,0,21,-39
"11/20/2019 02:00:00","EST","MILLWD",61759,145,46,28,26,-22
"11/20/2019 02:00:00","EST","N.Y.C.",61761,1813,1607,710,53,-65
"11/20/2019 02:00:00","EST","NORTH",61755,87,395,0,10,-195
"11/20/2019 02:00:00","EST","WEST",61752,785,609,0,263,-44
"11/20/2019 03:00:00","EST","CAPITL",61757,813,199,0,11,-51
"11/20/2019 03:00:00","EST","CENTRL",61754,926,1462,0,118,-1192
"11/20/2019 03:00:00","EST","DUNWOD",61760,125,179,135,13,-76
"11/20/2019 03:00:00","EST","GENESE",61753,643,213,0,34,0
"11/20/2019 03:00:00","EST","HUD VL",61758,582,145,149,43,-90
"11/20/2019 03:00:00","EST","LONGIL",61762,91,1419,0,102,-65
"11/20/2019 03:00:00","EST","MHK VL",61756,384,200,0,23,-30
"11/20/2019 03:00:00","EST","MILLWD",61759,159,47,26,13,-29
"11/20/2019 03:00:00","EST","N.Y.C.",61761,1790,1639,652,32,-65
"11/20/2019 03:00:00","EST","NORTH",61755,87,398,0,0,-201
"11/20/2019 03:00:00","EST","WEST",61752,786,604,0,276,-39
"11/20/2019 04:00:00","EST","CAPITL",61757,845,204,0,5,-72
"11/20/2019 04:00:00","EST","CENTRL",61754,930,1471,0,109,-1170
"11/20/2019 04:00:00","EST","DUNWOD",61760,125,182,139,13,-76
"11/20/2019 04:00:00","EST","GENESE",61753,657,220,0,14,-15
"11/20/2019 04:00:00","EST","HUD VL",61758,599,146,151,14,-99
"11/20/2019 04:00:00","EST","LONGIL",61762,124,1419,0,73,-80
"11/20/2019 04:00:00","EST","MHK VL",61756,407,204,0,19,-35
"11/20/2019 04:00:00","EST","MILLWD",61759,112,47,27,13,-29
"11/20/2019 04:00:00","EST","N.Y.C.",61761,1848,1588,673,32,-66
"11/20/2019 04:00:00","EST","NORTH",61755,86,398,0,0,-176
"11/20/2019 04:00:00","EST","WEST",61752,807,596,0,327,-31
"11/20/2019 05:00:00","EST","CAPITL",61757,923,212,0,5,-112
"11/20/2019 05:00:00","EST","CENTRL",61754,1009,1501,0,99,-1215
"11/20/2019 05:00:00","EST","DUNWOD",61760,129,194,150,45,-69
"11/20/2019 05:00:00","EST","GENESE",61753,708,233,0,14,-89
"11/20/2019 05:00:00","EST","HUD VL",61758,636,151,162,25,-128
"11/20/2019 05:00:00","EST","LONGIL",61762,236,1422,0,112,-39
"11/20/2019 05:00:00","EST","MHK VL",61756,453,216,0,8,-34
"11/20/2019 05:00:00","EST","MILLWD",61759,102,51,28,13,-67
"11/20/2019 05:00:00","EST","N.Y.C.",61761,2002,1592,753,64,-161
"11/20/2019 05:00:00","EST","NORTH",61755,100,405,0,0,-173
"11/20/2019 05:00:00","EST","WEST",61752,860,618,0,432,-44
"11/20/2019 06:00:00","EST","CAPITL",61757,1164,114,0,0,-106
"11/20/2019 06:00:00","EST","CENTRL",61754,1121,1547,0,155,-1200
"11/20/2019 06:00:00","EST","DUNWOD",61760,147,213,174,34,-116
"11/20/2019 06:00:00","EST","GENESE",61753,804,253,0,53,-35
"11/20/2019 06:00:00","EST","HUD VL",61758,700,162,180,13,-83
"11/20/2019 06:00:00","EST","LONGIL",61762,446,1425,0,129,-181
"11/20/2019 06:00:00","EST","MHK VL",61756,526,238,0,19,-47
"11/20/2019 06:00:00","EST","MILLWD",61759,152,56,33,12,-56
"11/20/2019 06:00:00","EST","N.Y.C.",61761,2193,1694,919,115,-94
"11/20/2019 06:00:00","EST","NORTH",61755,115,414,0,4,-208
"11/20/2019 06:00:00","EST","WEST",61752,950,654,0,660,-45
"11/20/2019 07:00:00","EST","CAPITL",61757,1311,47,0,20,-92
"11/20/2019 07:00:00","EST","CENTRL",61754,1193,1569,0,161,-1202
"11/20/2019 07:00:00","EST","DUNWOD",61760,181,230,192,32,-108
"11/20/2019 07:00:00","EST","GENESE",61753,861,268,0,11,-82
"11/20/2019 07:00:00","EST","HUD VL",61758,738,173,188,52,-689
"11/20/2019 07:00:00","EST","LONGIL",61762,564,1430,0,187,-129
"11/20/2019 07:00:00","EST","MHK VL",61756,559,256,0,16,-47
"11/20/2019 07:00:00","EST","MILLWD",61759,196,63,36,7,-48
"11/20/2019 07:00:00","EST","N.Y.C.",61761,2469,1826,1058,189,-97
"11/20/2019 07:00:00","EST","NORTH",61755,118,424,0,5,-178
"11/20/2019 07:00:00","EST","WEST",61752,984,691,0,711,-10
"11/20/2019 08:00:00","EST","CAPITL",61757,1335,52,0,14,-107
"11/20/2019 08:00:00","EST","CENTRL",61754,1189,1599,0,186,-1195
"11/20/2019 08:00:00","EST","DUNWOD",61760,251,185,195,10,-117
"11/20/2019 08:00:00","EST","GENESE",61753,857,279,0,20,-77
"11/20/2019 08:00:00","EST","HUD VL",61758,752,181,187,53,-548
"11/20/2019 08:00:00","EST","LONGIL",61762,563,1447,0,165,-117
"11/20/2019 08:00:00","EST","MHK VL",61756,548,265,0,28,-46
"11/20/2019 08:00:00","EST","MILLWD",61759,215,64,36,12,-52
"11/20/2019 08:00:00","EST","N.Y.C.",61761,2653,1929,1123,280,-93
"11/20/2019 08:00:00","EST","NORTH",61755,120,424,0,13,-174
"11/20/2019 08:00:00","EST","WEST",61752,974,729,0,743,-4
"11/20/2019 09:00:00","EST","CAPITL",61757,1333,54,0,42,-63
"11/20/2019 09:00:00","EST","CENTRL",61754,1189,1603,0,149,-1296
"11/20/2019 09:00:00","EST","DUNWOD",61760,287,156,195,10,-118
"11/20/2019 09:00:00","EST","GENESE",61753,855,283,0,20,-77
"11/20/2019 09:00:00","EST","HUD VL",61758,750,184,183,46,-536
"11/20/2019 09:00:00","EST","LONGIL",61762,525,1448,0,200,-135
"11/20/2019 09:00:00","EST","MHK VL",61756,544,274,0,29,-49
"11/20/2019 09:00:00","EST","MILLWD",61759,210,62,35,6,-22
"11/20/2019 09:00:00","EST","N.Y.C.",61761,2790,1858,1186,254,-95
"11/20/2019 09:00:00","EST","NORTH",61755,119,427,0,15,-184
"11/20/2019 09:00:00","EST","WEST",61752,934,790,0,699,-7
"11/20/2019 10:00:00","EST","CAPITL",61757,1317,53,0,64,-66
"11/20/2019 10:00:00","EST","CENTRL",61754,1176,1604,0,138,-1192
"11/20/2019 10:00:00","EST","DUNWOD",61760,307,132,202,16,-126
"11/20/2019 10:00:00","EST","GENESE",61753,852,285,0,14,-62
"11/20/2019 10:00:00","EST","HUD VL",61758,744,188,179,71,-634
"11/20/2019 10:00:00","EST","LONGIL",61762,494,1449,0,229,-116
"11/20/2019 10:00:00","EST","MHK VL",61756,529,277,0,29,-47
"11/20/2019 10:00:00","EST","MILLWD",61759,209,60,35,12,-28
"11/20/2019 10:00:00","EST","N.Y.C.",61761,2859,1770,1306,254,-109
"11/20/2019 10:00:00","EST","NORTH",61755,117,428,0,4,-155
"11/20/2019 10:00:00","EST","WEST",61752,934,814,0,665,-25
"11/20/2019 11:00:00","EST","CAPITL",61757,1296,53,0,71,-103
"11/20/2019 11:00:00","EST","CENTRL",61754,1162,1602,0,112,-1292
"11/20/2019 11:00:00","EST","DUNWOD",61760,308,130,203,10,-119
"11/20/2019 11:00:00","EST","GENESE",61753,849,281,0,21,-77
"11/20/2019 11:00:00","EST","HUD VL",61758,736,188,175,33,-689
"11/20/2019 11:00:00","EST","LONGIL",61762,461,1449,0,228,-114
"11/20/2019 11:00:00","EST","MHK VL",61756,510,271,0,41,-61
"11/20/2019 11:00:00","EST","MILLWD",61759,188,60,36,21,-91
"11/20/2019 11:00:00","EST","N.Y.C.",61761,2889,1719,1358,201,-139
"11/20/2019 11:00:00","EST","NORTH",61755,114,425,0,14,-154
"11/20/2019 11:00:00","EST","WEST",61752,982,768,0,659,-20
"11/20/2019 12:00:00","EST","CAPITL",61757,1286,54,0,54,-104
"11/20/2019 12:00:00","EST","CENTRL",61754,1139,1597,0,102,-1292
"11/20/2019 12:00:00","EST","DUNWOD",61760,290,143,203,19,-119
"11/20/2019 12:00:00","EST","GENESE",61753,839,279,0,11,-67
"11/20/2019 12:00:00","EST","HUD VL",61758,738,187,173,51,-779
"11/20/2019 12:00:00","EST","LONGIL",61762,425,1449,0,209,-121
"11/20/2019 12:00:00","EST","MHK VL",61756,505,269,0,18,-53
"11/20/2019 12:00:00","EST","MILLWD",61759,176,57,35,15,-93
"11/20/2019 12:00:00","EST","N.Y.C.",61761,2884,1694,1384,244,-160
"11/20/2019 12:00:00","EST","NORTH",61755,112,425,0,14,-166
"11/20/2019 12:00:00","EST","WEST",61752,980,768,0,576,-10
"11/20/2019 13:00:00","EST","CAPITL",61757,1295,49,0,0,-98
"11/20/2019 13:00:00","EST","CENTRL",61754,1144,1593,0,117,-1197
"11/20/2019 13:00:00","EST","DUNWOD",61760,287,141,202,11,-108
"11/20/2019 13:00:00","EST","GENESE",61753,836,280,0,0,-80
"11/20/2019 13:00:00","EST","HUD VL",61758,737,188,172,30,-804
"11/20/2019 13:00:00","EST","LONGIL",61762,442,1450,0,192,-121
"11/20/2019 13:00:00","EST","MHK VL",61756,505,267,0,10,-63
"11/20/2019 13:00:00","EST","MILLWD",61759,172,57,35,11,-82
"11/20/2019 13:00:00","EST","N.Y.C.",61761,2888,1663,1373,226,-139
"11/20/2019 13:00:00","EST","NORTH",61755,109,420,0,0,-173
"11/20/2019 13:00:00","EST","WEST",61752,984,757,0,570,-10
"11/20/2019 14:00:00","EST","CAPITL",61757,1296,46,0,0,-101
"11/20/2019 14:00:00","EST","CENTRL",61754,1135,1584,0,100,-1292
"11/20/2019 14:00:00","EST","DUNWOD",61760,268,161,200,11,-111
"11/20/2019 14:00:00","EST","GENESE",61753,833,278,0,9,-73
"11/20/2019 14:00:00","EST","HUD VL",61758,743,186,175,39,-755
"11/20/2019 14:00:00","EST","LONGIL",61762,495,1450,0,202,-115
"11/20/2019 14:00:00","EST","MHK VL",61756,503,261,0,19,-38
"11/20/2019 14:00:00","EST","MILLWD",61759,172,56,35,11,-83
