"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/05/2019 00:00:00","EST","CAPITL",61757,767,195,0,64,-150
"11/05/2019 00:00:00","EST","CENTRL",61754,981,1463,0,101,-1182
"11/05/2019 00:00:00","EST","DUNWOD",61760,127,189,141,155,-43
"11/05/2019 00:00:00","EST","GENESE",61753,640,212,0,31,-86
"11/05/2019 00:00:00","EST","HUD VL",61758,540,149,149,24,-222
"11/05/2019 00:00:00","EST","LONGIL",61762,82,1422,0,155,-85
"11/05/2019 00:00:00","EST","MHK VL",61756,363,195,0,15,-136
"11/05/2019 00:00:00","EST","MILLWD",61759,134,47,26,23,-82
"11/05/2019 00:00:00","EST","N.Y.C.",61761,1826,1637,784,60,-88
"11/05/2019 00:00:00","EST","NORTH",61755,83,359,0,20,-313
"11/05/2019 00:00:00","EST","WEST",61752,765,609,0,275,-74
"11/05/2019 01:00:00","EST","CAPITL",61757,732,195,0,58,-165
"11/05/2019 01:00:00","EST","CENTRL",61754,935,1458,0,113,-1257
"11/05/2019 01:00:00","EST","DUNWOD",61760,121,179,130,44,-12
"11/05/2019 01:00:00","EST","GENESE",61753,612,211,0,17,-86
"11/05/2019 01:00:00","EST","HUD VL",61758,529,143,141,15,-169
"11/05/2019 01:00:00","EST","LONGIL",61762,52,1422,0,120,-85
"11/05/2019 01:00:00","EST","MHK VL",61756,352,194,0,14,-115
"11/05/2019 01:00:00","EST","MILLWD",61759,133,44,24,12,-68
"11/05/2019 01:00:00","EST","N.Y.C.",61761,1740,1642,662,59,-75
"11/05/2019 01:00:00","EST","NORTH",61755,80,360,0,20,-269
"11/05/2019 01:00:00","EST","WEST",61752,738,599,0,198,-97
"11/05/2019 02:00:00","EST","CAPITL",61757,719,189,0,52,-140
"11/05/2019 02:00:00","EST","CENTRL",61754,885,1455,0,108,-1248
"11/05/2019 02:00:00","EST","DUNWOD",61760,119,173,127,50,-9
"11/05/2019 02:00:00","EST","GENESE",61753,594,208,0,44,-146
"11/05/2019 02:00:00","EST","HUD VL",61758,524,143,138,6,-253
"11/05/2019 02:00:00","EST","LONGIL",61762,51,1421,0,138,-35
"11/05/2019 02:00:00","EST","MHK VL",61756,341,192,0,18,-84
"11/05/2019 02:00:00","EST","MILLWD",61759,125,44,24,12,-38
"11/05/2019 02:00:00","EST","N.Y.C.",61761,1692,1626,630,59,-40
"11/05/2019 02:00:00","EST","NORTH",61755,81,355,0,20,-261
"11/05/2019 02:00:00","EST","WEST",61752,715,594,0,186,-62
"11/05/2019 03:00:00","EST","CAPITL",61757,716,190,0,22,-147
"11/05/2019 03:00:00","EST","CENTRL",61754,893,1459,0,110,-1238
