"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/28/2019 00:00:00","EDT","CAPITL",61757,834,197,0,0,-132
"09/28/2019 00:00:00","EDT","CENTRL",61754,861,1422,0,117,-1202
"09/28/2019 00:00:00","EDT","DUNWOD",61760,137,208,150,55,-77
"09/28/2019 00:00:00","EDT","GENESE",61753,625,191,0,2,-50
"09/28/2019 00:00:00","EDT","HUD VL",61758,531,138,154,0,-215
"09/28/2019 00:00:00","EDT","LONGIL",61762,306,1447,0,140,-50
"09/28/2019 00:00:00","EDT","MHK VL",61756,377,173,0,2,-178
"09/28/2019 00:00:00","EDT","MILLWD",61759,124,45,27,0,-99
"09/28/2019 00:00:00","EDT","N.Y.C.",61761,1962,1280,1445,9,-180
"09/28/2019 00:00:00","EDT","NORTH",61755,71,332,0,12,-227
"09/28/2019 00:00:00","EDT","WEST",61752,803,570,0,174,-65
"09/28/2019 01:00:00","EDT","CAPITL",61757,807,194,0,0,-126
"09/28/2019 01:00:00","EDT","CENTRL",61754,820,1414,0,95,-1205
"09/28/2019 01:00:00","EDT","DUNWOD",61760,133,196,138,55,-69
"09/28/2019 01:00:00","EDT","GENESE",61753,590,184,0,2,-49
"09/28/2019 01:00:00","EDT","HUD VL",61758,510,135,144,0,-212
"09/28/2019 01:00:00","EDT","LONGIL",61762,211,1446,0,145,-37
"09/28/2019 01:00:00","EDT","MHK VL",61756,362,172,0,2,-195
"09/28/2019 01:00:00","EDT","MILLWD",61759,127,46,25,0,-91
"09/28/2019 01:00:00","EDT","N.Y.C.",61761,1854,1281,1315,9,-141
"09/28/2019 01:00:00","EDT","NORTH",61755,68,329,0,2,-223
"09/28/2019 01:00:00","EDT","WEST",61752,748,560,0,124,-74
"09/28/2019 02:00:00","EDT","CAPITL",61757,780,194,0,0,-116
"09/28/2019 02:00:00","EDT","CENTRL",61754,806,1410,0,95,-1205
"09/28/2019 02:00:00","EDT","DUNWOD",61760,126,183,137,55,-65
"09/28/2019 02:00:00","EDT","GENESE",61753,568,182,0,2,-49
"09/28/2019 02:00:00","EDT","HUD VL",61758,498,129,138,0,-185
"09/28/2019 02:00:00","EDT","LONGIL",61762,156,1444,0,163,-13
