"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/12/2019 05:00:00","EDT","WEST",61752,849,613,0,235,-62
"08/12/2019 06:00:00","EDT","CAPITL",61757,1104,91,0,0,-59
"08/12/2019 06:00:00","EDT","CENTRL",61754,1049,1459,0,75,-1134
"08/12/2019 06:00:00","EDT","DUNWOD",61760,181,240,193,0,-158
"08/12/2019 06:00:00","EDT","GENESE",61753,721,246,0,0,-146
"08/12/2019 06:00:00","EDT","HUD VL",61758,631,155,162,0,-301
"08/12/2019 06:00:00","EDT","LONGIL",61762,676,1454,0,100,-142
"08/12/2019 06:00:00","EDT","MHK VL",61756,433,205,0,16,-80
"08/12/2019 06:00:00","EDT","MILLWD",61759,137,53,34,0,-46
"08/12/2019 06:00:00","EDT","N.Y.C.",61761,2914,1775,1252,107,-140
"08/12/2019 06:00:00","EDT","NORTH",61755,86,343,0,0,-184
"08/12/2019 06:00:00","EDT","WEST",61752,892,642,0,332,-32
"08/12/2019 07:00:00","EDT","CAPITL",61757,1247,43,0,0,-141
"08/12/2019 07:00:00","EDT","CENTRL",61754,1119,1495,0,86,-1128
"08/12/2019 07:00:00","EDT","DUNWOD",61760,272,211,201,111,-157
"08/12/2019 07:00:00","EDT","GENESE",61753,787,274,0,0,-136
"08/12/2019 07:00:00","EDT","HUD VL",61758,697,167,167,0,-413
"08/12/2019 07:00:00","EDT","LONGIL",61762,893,1461,0,77,-144
"08/12/2019 07:00:00","EDT","MHK VL",61756,472,226,0,26,-99
"08/12/2019 07:00:00","EDT","MILLWD",61759,177,57,34,4,-66
"08/12/2019 07:00:00","EDT","N.Y.C.",61761,3266,1930,1351,163,-189
"08/12/2019 07:00:00","EDT","NORTH",61755,95,355,0,40,-180
"08/12/2019 07:00:00","EDT","WEST",61752,973,669,0,438,-30
"08/12/2019 08:00:00","EDT","CAPITL",61757,1318,47,0,11,-166
"08/12/2019 08:00:00","EDT","CENTRL",61754,1148,1540,0,97,-1150
"08/12/2019 08:00:00","EDT","DUNWOD",61760,391,129,214,114,-152
"08/12/2019 08:00:00","EDT","GENESE",61753,837,286,0,4,-248
"08/12/2019 08:00:00","EDT","HUD VL",61758,761,185,184,15,-458
"08/12/2019 08:00:00","EDT","LONGIL",61762,1115,1468,0,95,-175
"08/12/2019 08:00:00","EDT","MHK VL",61756,511,241,0,50,-135
"08/12/2019 08:00:00","EDT","MILLWD",61759,204,62,36,5,-74
"08/12/2019 08:00:00","EDT","N.Y.C.",61761,3559,2067,1468,129,-181
"08/12/2019 08:00:00","EDT","NORTH",61755,96,361,0,41,-187
"08/12/2019 08:00:00","EDT","WEST",61752,982,751,0,450,-32
"08/12/2019 09:00:00","EDT","CAPITL",61757,1376,50,0,18,-231
"08/12/2019 09:00:00","EDT","CENTRL",61754,1205,1553,0,104,-1153
"08/12/2019 09:00:00","EDT","DUNWOD",61760,450,101,226,109,-180
"08/12/2019 09:00:00","EDT","GENESE",61753,871,300,0,0,-294
"08/12/2019 09:00:00","EDT","HUD VL",61758,799,192,200,4,-544
"08/12/2019 09:00:00","EDT","LONGIL",61762,1323,1471,0,121,-205
"08/12/2019 09:00:00","EDT","MHK VL",61756,542,251,0,48,-128
"08/12/2019 09:00:00","EDT","MILLWD",61759,248,39,39,0,-105
"08/12/2019 09:00:00","EDT","N.Y.C.",61761,3814,2044,1612,177,-167
"08/12/2019 09:00:00","EDT","NORTH",61755,102,367,0,52,-217
"08/12/2019 09:00:00","EDT","WEST",61752,1025,792,0,490,-30
"08/12/2019 10:00:00","EDT","CAPITL",61757,1418,51,0,5,-290
"08/12/2019 10:00:00","EDT","CENTRL",61754,1262,1563,0,177,-1135
"08/12/2019 10:00:00","EDT","DUNWOD",61760,475,96,250,100,-211
"08/12/2019 10:00:00","EDT","GENESE",61753,910,308,0,0,-375
"08/12/2019 10:00:00","EDT","HUD VL",61758,859,185,217,4,-603
"08/12/2019 10:00:00","EDT","LONGIL",61762,1513,1474,0,133,-193
"08/12/2019 10:00:00","EDT","MHK VL",61756,565,259,0,101,-132
"08/12/2019 10:00:00","EDT","MILLWD",61759,281,16,43,6,-99
"08/12/2019 10:00:00","EDT","N.Y.C.",61761,3937,1952,1838,194,-122
"08/12/2019 10:00:00","EDT","NORTH",61755,104,372,0,34,-218
"08/12/2019 10:00:00","EDT","WEST",61752,1062,808,0,449,-55
"08/12/2019 11:00:00","EDT","CAPITL",61757,1464,50,0,3,-307
"08/12/2019 11:00:00","EDT","CENTRL",61754,1310,1570,0,185,-1122
"08/12/2019 11:00:00","EDT","DUNWOD",61760,494,93,267,108,-181
"08/12/2019 11:00:00","EDT","GENESE",61753,958,314,0,0,-370
"08/12/2019 11:00:00","EDT","HUD VL",61758,934,166,235,4,-596
"08/12/2019 11:00:00","EDT","LONGIL",61762,1696,1475,0,158,-230
"08/12/2019 11:00:00","EDT","MHK VL",61756,578,262,0,100,-149
"08/12/2019 11:00:00","EDT","MILLWD",61759,274,16,47,6,-99
"08/12/2019 11:00:00","EDT","N.Y.C.",61761,4020,1926,2002,182,-126
"08/12/2019 11:00:00","EDT","NORTH",61755,110,375,0,62,-197
"08/12/2019 11:00:00","EDT","WEST",61752,1104,819,0,448,-44
"08/12/2019 12:00:00","EDT","CAPITL",61757,1486,52,0,3,-326
"08/12/2019 12:00:00","EDT","CENTRL",61754,1343,1572,0,179,-1140
"08/12/2019 12:00:00","EDT","DUNWOD",61760,510,94,283,105,-182
"08/12/2019 12:00:00","EDT","GENESE",61753,984,317,0,9,-338
"08/12/2019 12:00:00","EDT","HUD VL",61758,970,169,253,4,-557
"08/12/2019 12:00:00","EDT","LONGIL",61762,1859,1474,0,232,-212
"08/12/2019 12:00:00","EDT","MHK VL",61756,591,263,0,81,-130
"08/12/2019 12:00:00","EDT","MILLWD",61759,283,17,49,6,-107
"08/12/2019 12:00:00","EDT","N.Y.C.",61761,4053,1913,2132,233,-107
"08/12/2019 12:00:00","EDT","NORTH",61755,111,375,0,40,-186
"08/12/2019 12:00:00","EDT","WEST",61752,1141,827,0,432,-53
"08/12/2019 13:00:00","EDT","CAPITL",61757,1531,54,0,5,-239
"08/12/2019 13:00:00","EDT","CENTRL",61754,1374,1573,0,170,-1152
"08/12/2019 13:00:00","EDT","DUNWOD",61760,519,97,295,110,-170
"08/12/2019 13:00:00","EDT","GENESE",61753,998,320,0,14,-214
"08/12/2019 13:00:00","EDT","HUD VL",61758,1037,156,272,19,-500
"08/12/2019 13:00:00","EDT","LONGIL",61762,2008,1484,0,324,-107
"08/12/2019 13:00:00","EDT","MHK VL",61756,609,267,0,35,-118
"08/12/2019 13:00:00","EDT","MILLWD",61759,300,18,53,5,-134
"08/12/2019 13:00:00","EDT","N.Y.C.",61761,4109,1911,2241,298,-50
"08/12/2019 13:00:00","EDT","NORTH",61755,114,378,0,38,-178
"08/12/2019 13:00:00","EDT","WEST",61752,1169,838,0,376,-54
"08/12/2019 14:00:00","EDT","CAPITL",61757,1567,53,0,0,-210
"08/12/2019 14:00:00","EDT","CENTRL",61754,1389,1565,0,124,-1148
"08/12/2019 14:00:00","EDT","DUNWOD",61760,529,98,305,213,-70
"08/12/2019 14:00:00","EDT","GENESE",61753,1009,327,0,0,-197
"08/12/2019 14:00:00","EDT","HUD VL",61758,1057,173,289,24,-482
"08/12/2019 14:00:00","EDT","LONGIL",61762,2133,1485,0,342,-101
"08/12/2019 14:00:00","EDT","MHK VL",61756,615,265,0,34,-71
"08/12/2019 14:00:00","EDT","MILLWD",61759,292,18,55,7,-56
"08/12/2019 14:00:00","EDT","N.Y.C.",61761,4122,1920,2307,476,-58
"08/12/2019 14:00:00","EDT","NORTH",61755,116,378,0,47,-163
"08/12/2019 14:00:00","EDT","WEST",61752,1156,863,0,407,-58
"08/12/2019 15:00:00","EDT","CAPITL",61757,1603,53,0,28,-211
"08/12/2019 15:00:00","EDT","CENTRL",61754,1408,1558,0,193,-1145
"08/12/2019 15:00:00","EDT","DUNWOD",61760,526,120,312,167,-125
"08/12/2019 15:00:00","EDT","GENESE",61753,1019,348,0,8,-208
"08/12/2019 15:00:00","EDT","HUD VL",61758,1062,205,304,27,-274
"08/12/2019 15:00:00","EDT","LONGIL",61762,2231,1486,0,285,-114
"08/12/2019 15:00:00","EDT","MHK VL",61756,625,259,0,39,-73
"08/12/2019 15:00:00","EDT","MILLWD",61759,291,24,57,39,-24
"08/12/2019 15:00:00","EDT","N.Y.C.",61761,4105,1901,2399,380,-62
"08/12/2019 15:00:00","EDT","NORTH",61755,119,376,0,31,-157
"08/12/2019 15:00:00","EDT","WEST",61752,1076,946,0,387,-61
"08/12/2019 16:00:00","EDT","CAPITL",61757,1636,52,0,27,-216
"08/12/2019 16:00:00","EDT","CENTRL",61754,1440,1546,0,111,-1140
"08/12/2019 16:00:00","EDT","DUNWOD",61760,521,132,310,294,-56
"08/12/2019 16:00:00","EDT","GENESE",61753,1039,339,0,15,-188
"08/12/2019 16:00:00","EDT","HUD VL",61758,1074,206,313,55,-280
"08/12/2019 16:00:00","EDT","LONGIL",61762,2292,1487,0,386,-90
"08/12/2019 16:00:00","EDT","MHK VL",61756,641,252,0,45,-68
"08/12/2019 16:00:00","EDT","MILLWD",61759,282,54,58,76,-22
"08/12/2019 16:00:00","EDT","N.Y.C.",61761,4011,2045,2342,512,-74
"08/12/2019 16:00:00","EDT","NORTH",61755,115,373,0,31,-229
"08/12/2019 16:00:00","EDT","WEST",61752,1090,934,0,394,-51
"08/12/2019 17:00:00","EDT","CAPITL",61757,1651,51,0,38,-195
"08/12/2019 17:00:00","EDT","CENTRL",61754,1455,1532,0,97,-1154
"08/12/2019 17:00:00","EDT","DUNWOD",61760,479,167,316,286,-50
"08/12/2019 17:00:00","EDT","GENESE",61753,1067,325,0,27,-199
"08/12/2019 17:00:00","EDT","HUD VL",61758,1084,200,316,49,-277
"08/12/2019 17:00:00","EDT","LONGIL",61762,2294,1487,0,325,-36
"08/12/2019 17:00:00","EDT","MHK VL",61756,645,245,0,31,-80
"08/12/2019 17:00:00","EDT","MILLWD",61759,281,82,58,63,-14
"08/12/2019 17:00:00","EDT","N.Y.C.",61761,3878,2110,2349,582,-110
"08/12/2019 17:00:00","EDT","NORTH",61755,120,370,0,14,-206
"08/12/2019 17:00:00","EDT","WEST",61752,1103,906,0,351,-84
"08/12/2019 18:00:00","EDT","CAPITL",61757,1641,47,0,29,-271
"08/12/2019 18:00:00","EDT","CENTRL",61754,1441,1517,0,82,-1163
"08/12/2019 18:00:00","EDT","DUNWOD",61760,426,196,320,288,-75
"08/12/2019 18:00:00","EDT","GENESE",61753,1064,313,0,7,-204
"08/12/2019 18:00:00","EDT","HUD VL",61758,1068,192,314,27,-288
"08/12/2019 18:00:00","EDT","LONGIL",61762,2193,1480,0,374,-96
"08/12/2019 18:00:00","EDT","MHK VL",61756,644,236,0,23,-92
"08/12/2019 18:00:00","EDT","MILLWD",61759,279,80,60,62,-21
"08/12/2019 18:00:00","EDT","N.Y.C.",61761,3647,2067,2345,503,-44
"08/12/2019 18:00:00","EDT","NORTH",61755,118,367,0,29,-226
"08/12/2019 18:00:00","EDT","WEST",61752,1108,889,0,295,-77
"08/12/2019 19:00:00","EDT","CAPITL",61757,1603,48,0,29,-254
"08/12/2019 19:00:00","EDT","CENTRL",61754,1424,1508,0,167,-1145
"08/12/2019 19:00:00","EDT","DUNWOD",61760,380,217,317,187,-153
"08/12/2019 19:00:00","EDT","GENESE",61753,1080,269,0,7,-253
"08/12/2019 19:00:00","EDT","HUD VL",61758,1031,188,304,26,-436
"08/12/2019 19:00:00","EDT","LONGIL",61762,2045,1475,0,294,-37
"08/12/2019 19:00:00","EDT","MHK VL",61756,630,233,0,37,-74
"08/12/2019 19:00:00","EDT","MILLWD",61759,268,78,59,55,-38
"08/12/2019 19:00:00","EDT","N.Y.C.",61761,3507,2000,2339,385,-51
"08/12/2019 19:00:00","EDT","NORTH",61755,119,366,0,15,-204
"08/12/2019 19:00:00","EDT","WEST",61752,1233,736,0,349,-68
"08/12/2019 20:00:00","EDT","CAPITL",61757,1601,47,0,30,-294
"08/12/2019 20:00:00","EDT","CENTRL",61754,1420,1501,0,176,-1151
"08/12/2019 20:00:00","EDT","DUNWOD",61760,369,238,313,157,-167
"08/12/2019 20:00:00","EDT","GENESE",61753,1062,266,0,14,-282
"08/12/2019 20:00:00","EDT","HUD VL",61758,996,185,300,15,-486
"08/12/2019 20:00:00","EDT","LONGIL",61762,2007,1474,0,291,-81
"08/12/2019 20:00:00","EDT","MHK VL",61756,635,229,0,44,-110
"08/12/2019 20:00:00","EDT","MILLWD",61759,272,84,58,23,-56
"08/12/2019 20:00:00","EDT","N.Y.C.",61761,3398,1940,2397,305,-143
"08/12/2019 20:00:00","EDT","NORTH",61755,113,363,0,41,-185
"08/12/2019 20:00:00","EDT","WEST",61752,1230,732,0,328,-51
"08/12/2019 21:00:00","EDT","CAPITL",61757,1537,46,0,30,-227
"08/12/2019 21:00:00","EDT","CENTRL",61754,1356,1489,0,171,-1142
"08/12/2019 21:00:00","EDT","DUNWOD",61760,328,261,303,158,-153
"08/12/2019 21:00:00","EDT","GENESE",61753,1020,256,0,14,-267
"08/12/2019 21:00:00","EDT","HUD VL",61758,930,177,283,10,-528
"08/12/2019 21:00:00","EDT","LONGIL",61762,1857,1467,0,254,-97
"08/12/2019 21:00:00","EDT","MHK VL",61756,606,225,0,24,-115
"08/12/2019 21:00:00","EDT","MILLWD",61759,266,83,54,33,-35
"08/12/2019 21:00:00","EDT","N.Y.C.",61761,3305,1782,2492,258,-132
"08/12/2019 21:00:00","EDT","NORTH",61755,109,357,0,36,-212
"08/12/2019 21:00:00","EDT","WEST",61752,1185,726,0,285,-49
"08/12/2019 22:00:00","EDT","CAPITL",61757,1396,44,0,45,-157
"08/12/2019 22:00:00","EDT","CENTRL",61754,1258,1457,0,171,-1147
"08/12/2019 22:00:00","EDT","DUNWOD",61760,239,288,289,142,-158
"08/12/2019 22:00:00","EDT","GENESE",61753,926,243,0,23,-177
"08/12/2019 22:00:00","EDT","HUD VL",61758,864,168,254,19,-464
"08/12/2019 22:00:00","EDT","LONGIL",61762,1576,1460,0,185,-205
"08/12/2019 22:00:00","EDT","MHK VL",61756,539,214,0,95,-129
"08/12/2019 22:00:00","EDT","MILLWD",61759,185,72,50,11,-43
"08/12/2019 22:00:00","EDT","N.Y.C.",61761,3144,1708,2369,283,-75
"08/12/2019 22:00:00","EDT","NORTH",61755,98,349,0,28,-162
"08/12/2019 22:00:00","EDT","WEST",61752,1092,719,0,228,-34
"08/12/2019 23:00:00","EDT","CAPITL",61757,1229,83,0,33,-67
"08/12/2019 23:00:00","EDT","CENTRL",61754,1159,1434,0,173,-1127
"08/12/2019 23:00:00","EDT","DUNWOD",61760,191,293,272,33,-153
"08/12/2019 23:00:00","EDT","GENESE",61753,839,235,0,27,-70
"08/12/2019 23:00:00","EDT","HUD VL",61758,773,159,237,30,-341
"08/12/2019 23:00:00","EDT","LONGIL",61762,1257,1456,0,179,-108
"08/12/2019 23:00:00","EDT","MHK VL",61756,492,200,0,39,-131
"08/12/2019 23:00:00","EDT","MILLWD",61759,158,66,47,11,-73
"08/12/2019 23:00:00","EDT","N.Y.C.",61761,2904,1601,2245,219,-34
"08/12/2019 23:00:00","EDT","NORTH",61755,89,343,0,34,-186
"08/12/2019 23:00:00","EDT","WEST",61752,1030,646,0,229,-37
