"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/13/2019 00:00:00","EST","CAPITL",61757,946,217,0,43,-119
"12/13/2019 00:00:00","EST","CENTRL",61754,1126,1494,0,158,-1241
"12/13/2019 00:00:00","EST","DUNWOD",61760,139,203,180,50,-75
"12/13/2019 00:00:00","EST","GENESE",61753,760,226,0,44,-46
"12/13/2019 00:00:00","EST","HUD VL",61758,672,153,180,18,-121
"12/13/2019 00:00:00","EST","LONGIL",61762,799,1095,0,126,-34
"12/13/2019 00:00:00","EST","MHK VL",61756,503,212,0,29,-78
"12/13/2019 00:00:00","EST","MILLWD",61759,186,54,34,10,-67
"12/13/2019 00:00:00","EST","N.Y.C.",61761,2094,1606,1041,55,-57
"12/13/2019 00:00:00","EST","NORTH",61755,118,393,0,10,-258
"12/13/2019 00:00:00","EST","WEST",61752,911,632,0,121,-160
"12/13/2019 01:00:00","EST","CAPITL",61757,921,217,0,49,-160
"12/13/2019 01:00:00","EST","CENTRL",61754,1075,1491,0,146,-1210
"12/13/2019 01:00:00","EST","DUNWOD",61760,133,197,167,62,-49
"12/13/2019 01:00:00","EST","GENESE",61753,728,223,0,47,-18
"12/13/2019 01:00:00","EST","HUD VL",61758,652,150,171,18,-111
"12/13/2019 01:00:00","EST","LONGIL",61762,698,1094,0,137,-19
"12/13/2019 01:00:00","EST","MHK VL",61756,476,210,0,21,-56
"12/13/2019 01:00:00","EST","MILLWD",61759,188,52,32,10,-42
"12/13/2019 01:00:00","EST","N.Y.C.",61761,1990,1620,905,97,-6
"12/13/2019 01:00:00","EST","NORTH",61755,113,395,0,10,-263
"12/13/2019 01:00:00","EST","WEST",61752,869,625,0,215,-135
"12/13/2019 02:00:00","EST","CAPITL",61757,919,214,0,39,-162
"12/13/2019 02:00:00","EST","CENTRL",61754,1056,1491,0,152,-1197
"12/13/2019 02:00:00","EST","DUNWOD",61760,132,192,162,64,-64
"12/13/2019 02:00:00","EST","GENESE",61753,715,223,0,37,-12
"12/13/2019 02:00:00","EST","HUD VL",61758,640,149,166,6,-106
"12/13/2019 02:00:00","EST","LONGIL",61762,638,1093,0,142,-17
"12/13/2019 02:00:00","EST","MHK VL",61756,468,206,0,23,-32
"12/13/2019 02:00:00","EST","MILLWD",61759,175,51,31,16,-57
"12/13/2019 02:00:00","EST","N.Y.C.",61761,1954,1600,861,84,-2
"12/13/2019 02:00:00","EST","NORTH",61755,111,391,0,0,-226
"12/13/2019 02:00:00","EST","WEST",61752,858,625,0,215,-102
"12/13/2019 03:00:00","EST","CAPITL",61757,927,214,0,51,-109
"12/13/2019 03:00:00","EST","CENTRL",61754,1068,1494,0,135,-1207
"12/13/2019 03:00:00","EST","DUNWOD",61760,133,191,157,50,-53
"12/13/2019 03:00:00","EST","GENESE",61753,714,225,0,28,-10
"12/13/2019 03:00:00","EST","HUD VL",61758,640,148,165,12,-143
"12/13/2019 03:00:00","EST","LONGIL",61762,614,1094,0,154,-32
"12/13/2019 03:00:00","EST","MHK VL",61756,473,207,0,32,-48
"12/13/2019 03:00:00","EST","MILLWD",61759,191,52,30,16,-42
"12/13/2019 03:00:00","EST","N.Y.C.",61761,1926,1624,796,82,-2
"12/13/2019 03:00:00","EST","NORTH",61755,111,394,0,10,-221
"12/13/2019 03:00:00","EST","WEST",61752,864,620,0,216,-107
"12/13/2019 04:00:00","EST","CAPITL",61757,951,220,0,20,-116
"12/13/2019 04:00:00","EST","CENTRL",61754,1084,1504,0,154,-1227
"12/13/2019 04:00:00","EST","DUNWOD",61760,135,191,160,54,-60
"12/13/2019 04:00:00","EST","GENESE",61753,728,231,0,33,-44
"12/13/2019 04:00:00","EST","HUD VL",61758,659,149,165,20,-113
"12/13/2019 04:00:00","EST","LONGIL",61762,636,1094,0,118,-11
"12/13/2019 04:00:00","EST","MHK VL",61756,493,211,0,29,-48
"12/13/2019 04:00:00","EST","MILLWD",61759,130,52,31,0,-64
"12/13/2019 04:00:00","EST","N.Y.C.",61761,1985,1574,808,25,-40
"12/13/2019 04:00:00","EST","NORTH",61755,115,394,0,0,-243
"12/13/2019 04:00:00","EST","WEST",61752,876,635,0,219,-107
"12/13/2019 05:00:00","EST","CAPITL",61757,1045,195,0,8,-149
"12/13/2019 05:00:00","EST","CENTRL",61754,1156,1531,0,172,-1200
"12/13/2019 05:00:00","EST","DUNWOD",61760,140,203,170,52,-62
"12/13/2019 05:00:00","EST","GENESE",61753,776,245,0,55,-30
"12/13/2019 05:00:00","EST","HUD VL",61758,692,154,175,27,-144
"12/13/2019 05:00:00","EST","LONGIL",61762,739,1096,0,120,-23
"12/13/2019 05:00:00","EST","MHK VL",61756,546,226,0,9,-66
"12/13/2019 05:00:00","EST","MILLWD",61759,114,56,34,4,-60
"12/13/2019 05:00:00","EST","N.Y.C.",61761,2096,1623,876,17,-88
"12/13/2019 05:00:00","EST","NORTH",61755,127,403,0,6,-196
"12/13/2019 05:00:00","EST","WEST",61752,928,655,0,178,-114
"12/13/2019 06:00:00","EST","CAPITL",61757,1271,93,0,94,-125
"12/13/2019 06:00:00","EST","CENTRL",61754,1278,1570,0,126,-1187
"12/13/2019 06:00:00","EST","DUNWOD",61760,156,224,194,112,-128
"12/13/2019 06:00:00","EST","GENESE",61753,869,266,0,78,-96
"12/13/2019 06:00:00","EST","HUD VL",61758,738,167,194,5,-78
"12/13/2019 06:00:00","EST","LONGIL",61762,967,1099,0,111,-157
"12/13/2019 06:00:00","EST","MHK VL",61756,620,245,0,17,-34
"12/13/2019 06:00:00","EST","MILLWD",61759,165,60,38,6,-67
"12/13/2019 06:00:00","EST","N.Y.C.",61761,2274,1731,1082,91,-160
"12/13/2019 06:00:00","EST","NORTH",61755,139,409,0,39,-174
"12/13/2019 06:00:00","EST","WEST",61752,1009,679,0,512,-103
"12/13/2019 07:00:00","EST","CAPITL",61757,1371,50,0,56,-306
"12/13/2019 07:00:00","EST","CENTRL",61754,1371,1592,0,108,-1192
"12/13/2019 07:00:00","EST","DUNWOD",61760,206,218,215,107,-117
"12/13/2019 07:00:00","EST","GENESE",61753,936,274,0,21,-104
"12/13/2019 07:00:00","EST","HUD VL",61758,772,174,205,91,-196
"12/13/2019 07:00:00","EST","LONGIL",61762,1102,1103,0,105,-149
"12/13/2019 07:00:00","EST","MHK VL",61756,653,259,0,103,-47
"12/13/2019 07:00:00","EST","MILLWD",61759,226,67,41,8,-70
"12/13/2019 07:00:00","EST","N.Y.C.",61761,2534,1861,1258,78,-129
"12/13/2019 07:00:00","EST","NORTH",61755,149,418,0,23,-171
"12/13/2019 07:00:00","EST","WEST",61752,1070,698,0,571,-99
"12/13/2019 08:00:00","EST","CAPITL",61757,1379,54,0,17,-179
"12/13/2019 08:00:00","EST","CENTRL",61754,1357,1618,0,97,-1189
"12/13/2019 08:00:00","EST","DUNWOD",61760,277,178,218,108,-119
"12/13/2019 08:00:00","EST","GENESE",61753,925,303,0,43,-195
"12/13/2019 08:00:00","EST","HUD VL",61758,802,180,210,88,-236
"12/13/2019 08:00:00","EST","LONGIL",61762,1088,1118,0,145,-151
"12/13/2019 08:00:00","EST","MHK VL",61756,637,275,0,86,-66
"12/13/2019 08:00:00","EST","MILLWD",61759,253,66,42,28,-59
"12/13/2019 08:00:00","EST","N.Y.C.",61761,2709,1985,1329,118,-124
"12/13/2019 08:00:00","EST","NORTH",61755,149,418,0,3,-203
"12/13/2019 08:00:00","EST","WEST",61752,1000,803,0,397,-116
"12/13/2019 09:00:00","EST","CAPITL",61757,1386,55,0,14,-196
"12/13/2019 09:00:00","EST","CENTRL",61754,1364,1621,0,105,-1191
"12/13/2019 09:00:00","EST","DUNWOD",61760,304,148,220,116,-130
"12/13/2019 09:00:00","EST","GENESE",61753,932,290,0,19,-201
"12/13/2019 09:00:00","EST","HUD VL",61758,804,185,213,106,-204
"12/13/2019 09:00:00","EST","LONGIL",61762,1065,1119,0,165,-143
"12/13/2019 09:00:00","EST","MHK VL",61756,637,276,0,104,-50
"12/13/2019 09:00:00","EST","MILLWD",61759,251,65,41,22,-80
"12/13/2019 09:00:00","EST","N.Y.C.",61761,2837,1906,1424,52,-117
"12/13/2019 09:00:00","EST","NORTH",61755,148,418,0,11,-233
"12/13/2019 09:00:00","EST","WEST",61752,1064,746,0,415,-150
"12/13/2019 10:00:00","EST","CAPITL",61757,1401,58,0,15,-149
"12/13/2019 10:00:00","EST","CENTRL",61754,1342,1613,0,93,-1229
"12/13/2019 10:00:00","EST","DUNWOD",61760,325,124,229,120,-112
"12/13/2019 10:00:00","EST","GENESE",61753,919,288,0,27,-194
"12/13/2019 10:00:00","EST","HUD VL",61758,803,189,214,102,-302
"12/13/2019 10:00:00","EST","LONGIL",61762,1057,1120,0,352,-120
"12/13/2019 10:00:00","EST","MHK VL",61756,624,280,0,117,-31
"12/13/2019 10:00:00","EST","MILLWD",61759,247,67,42,31,-51
"12/13/2019 10:00:00","EST","N.Y.C.",61761,2899,1824,1464,98,-100
"12/13/2019 10:00:00","EST","NORTH",61755,143,418,0,11,-216
"12/13/2019 10:00:00","EST","WEST",61752,1063,758,0,393,-105
"12/13/2019 11:00:00","EST","CAPITL",61757,1393,58,0,23,-156
"12/13/2019 11:00:00","EST","CENTRL",61754,1349,1608,0,134,-1227
"12/13/2019 11:00:00","EST","DUNWOD",61760,324,125,231,120,-118
"12/13/2019 11:00:00","EST","GENESE",61753,914,287,0,44,-109
"12/13/2019 11:00:00","EST","HUD VL",61758,798,188,212,125,-279
"12/13/2019 11:00:00","EST","LONGIL",61762,1030,1120,0,344,-82
"12/13/2019 11:00:00","EST","MHK VL",61756,609,276,0,117,-63
"12/13/2019 11:00:00","EST","MILLWD",61759,220,64,42,22,-84
"12/13/2019 11:00:00","EST","N.Y.C.",61761,2918,1762,1532,88,-54
"12/13/2019 11:00:00","EST","NORTH",61755,144,415,0,11,-214
"12/13/2019 11:00:00","EST","WEST",61752,1053,757,0,364,-95
"12/13/2019 12:00:00","EST","CAPITL",61757,1383,53,0,30,-145
"12/13/2019 12:00:00","EST","CENTRL",61754,1305,1600,0,104,-1229
"12/13/2019 12:00:00","EST","DUNWOD",61760,298,144,231,130,-106
"12/13/2019 12:00:00","EST","GENESE",61753,891,283,0,42,-123
"12/13/2019 12:00:00","EST","HUD VL",61758,785,184,208,95,-288
"12/13/2019 12:00:00","EST","LONGIL",61762,1010,1119,0,305,-82
"12/13/2019 12:00:00","EST","MHK VL",61756,601,268,0,116,-60
"12/13/2019 12:00:00","EST","MILLWD",61759,209,63,42,29,-75
"12/13/2019 12:00:00","EST","N.Y.C.",61761,2912,1737,1567,82,-55
"12/13/2019 12:00:00","EST","NORTH",61755,138,412,0,3,-198
"12/13/2019 12:00:00","EST","WEST",61752,1044,735,0,379,-118
"12/13/2019 13:00:00","EST","CAPITL",61757,1371,53,0,14,-153
"12/13/2019 13:00:00","EST","CENTRL",61754,1305,1594,0,119,-1218
"12/13/2019 13:00:00","EST","DUNWOD",61760,295,144,226,110,-113
"12/13/2019 13:00:00","EST","GENESE",61753,885,282,0,42,-102
"12/13/2019 13:00:00","EST","HUD VL",61758,779,186,204,108,-254
"12/13/2019 13:00:00","EST","LONGIL",61762,1015,1121,0,365,-88
"12/13/2019 13:00:00","EST","MHK VL",61756,594,266,0,103,-64
"12/13/2019 13:00:00","EST","MILLWD",61759,200,62,42,12,-82
"12/13/2019 13:00:00","EST","N.Y.C.",61761,2909,1718,1536,67,-58
"12/13/2019 13:00:00","EST","NORTH",61755,138,412,0,3,-186
"12/13/2019 13:00:00","EST","WEST",61752,1040,719,0,372,-96
"12/13/2019 14:00:00","EST","CAPITL",61757,1363,49,0,32,-125
"12/13/2019 14:00:00","EST","CENTRL",61754,1297,1580,0,179,-1234
"12/13/2019 14:00:00","EST","DUNWOD",61760,267,173,223,74,-130
"12/13/2019 14:00:00","EST","GENESE",61753,883,277,0,30,-91
"12/13/2019 14:00:00","EST","HUD VL",61758,774,183,205,117,-272
"12/13/2019 14:00:00","EST","LONGIL",61762,1006,1122,0,228,-29
"12/13/2019 14:00:00","EST","MHK VL",61756,595,260,0,104,-63
"12/13/2019 14:00:00","EST","MILLWD",61759,197,61,42,6,-83
"12/13/2019 14:00:00","EST","N.Y.C.",61761,2876,1709,1509,21,-41
"12/13/2019 14:00:00","EST","NORTH",61755,138,409,0,3,-203
"12/13/2019 14:00:00","EST","WEST",61752,1031,702,0,345,-94
"12/13/2019 15:00:00","EST","CAPITL",61757,1377,49,0,27,-48
"12/13/2019 15:00:00","EST","CENTRL",61754,1302,1569,0,167,-1224
"12/13/2019 15:00:00","EST","DUNWOD",61760,233,213,227,15,-87
"12/13/2019 15:00:00","EST","GENESE",61753,899,269,0,30,-87
"12/13/2019 15:00:00","EST","HUD VL",61758,799,180,210,120,-211
"12/13/2019 15:00:00","EST","LONGIL",61762,1058,1125,0,202,-31
"12/13/2019 15:00:00","EST","MHK VL",61756,614,251,0,99,-58
"12/13/2019 15:00:00","EST","MILLWD",61759,189,62,43,11,-39
"12/13/2019 15:00:00","EST","N.Y.C.",61761,2867,1776,1482,62,-4
"12/13/2019 15:00:00","EST","NORTH",61755,138,407,0,4,-214
"12/13/2019 15:00:00","EST","WEST",61752,1027,689,0,275,-22
"12/13/2019 16:00:00","EST","CAPITL",61757,1442,51,0,55,-69
"12/13/2019 16:00:00","EST","CENTRL",61754,1371,1564,0,180,-1259
"12/13/2019 16:00:00","EST","DUNWOD",61760,224,246,242,19,-88
"12/13/2019 16:00:00","EST","GENESE",61753,953,263,0,31,-50
"12/13/2019 16:00:00","EST","HUD VL",61758,845,179,229,112,-151
"12/13/2019 16:00:00","EST","LONGIL",61762,1254,1125,0,204,-20
"12/13/2019 16:00:00","EST","MHK VL",61756,651,253,0,102,-45
"12/13/2019 16:00:00","EST","MILLWD",61759,216,65,46,11,-31
"12/13/2019 16:00:00","EST","N.Y.C.",61761,2844,1864,1632,139,-67
"12/13/2019 16:00:00","EST","NORTH",61755,151,412,0,25,-170
"12/13/2019 16:00:00","EST","WEST",61752,886,863,0,276,-52
"12/13/2019 17:00:00","EST","CAPITL",61757,1482,51,0,62,-115
"12/13/2019 17:00:00","EST","CENTRL",61754,1463,1559,0,130,-1226
"12/13/2019 17:00:00","EST","DUNWOD",61760,210,267,253,23,-120
"12/13/2019 17:00:00","EST","GENESE",61753,990,295,0,45,-161
"12/13/2019 17:00:00","EST","HUD VL",61758,888,182,250,103,-199
"12/13/2019 17:00:00","EST","LONGIL",61762,1450,1125,0,260,-161
"12/13/2019 17:00:00","EST","MHK VL",61756,680,250,0,109,-94
"12/13/2019 17:00:00","EST","MILLWD",61759,266,69,48,11,-65
"12/13/2019 17:00:00","EST","N.Y.C.",61761,2812,1898,1675,202,-81
"12/13/2019 17:00:00","EST","NORTH",61755,160,412,0,50,-198
"12/13/2019 17:00:00","EST","WEST",61752,773,1018,0,298,-83
"12/13/2019 18:00:00","EST","CAPITL",61757,1464,49,0,35,-108
"12/13/2019 18:00:00","EST","CENTRL",61754,1466,1551,0,130,-1255
"12/13/2019 18:00:00","EST","DUNWOD",61760,188,301,252,77,-106
"12/13/2019 18:00:00","EST","GENESE",61753,1001,293,0,32,-142
"12/13/2019 18:00:00","EST","HUD VL",61758,883,181,248,139,-254
"12/13/2019 18:00:00","EST","LONGIL",61762,1452,1123,0,201,-114
"12/13/2019 18:00:00","EST","MHK VL",61756,688,243,0,138,-72
"12/13/2019 18:00:00","EST","MILLWD",61759,268,74,48,59,-75
"12/13/2019 18:00:00","EST","N.Y.C.",61761,2709,1889,1667,137,-146
"12/13/2019 18:00:00","EST","NORTH",61755,162,410,0,5,-197
"12/13/2019 18:00:00","EST","WEST",61752,783,1006,0,240,-111
"12/13/2019 19:00:00","EST","CAPITL",61757,1417,55,0,18,-114
"12/13/2019 19:00:00","EST","CENTRL",61754,1437,1545,0,124,-1341
"12/13/2019 19:00:00","EST","DUNWOD",61760,181,298,251,76,-108
"12/13/2019 19:00:00","EST","GENESE",61753,976,285,0,40,-147
"12/13/2019 19:00:00","EST","HUD VL",61758,863,176,245,77,-246
"12/13/2019 19:00:00","EST","LONGIL",61762,1395,1121,0,157,-97
