"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/21/2019 00:00:00","EDT","CAPITL",61757,881,174,0,10,-45
"09/21/2019 00:00:00","EDT","CENTRL",61754,896,1265,0,80,-1046
"09/21/2019 00:00:00","EDT","DUNWOD",61760,143,212,143,30,-88
"09/21/2019 00:00:00","EDT","GENESE",61753,633,192,0,14,-152
"09/21/2019 00:00:00","EDT","HUD VL",61758,569,137,149,25,-151
"09/21/2019 00:00:00","EDT","LONGIL",61762,431,1381,0,207,-5
"09/21/2019 00:00:00","EDT","MHK VL",61756,385,169,0,5,-179
"09/21/2019 00:00:00","EDT","MILLWD",61759,135,49,24,5,-68
"09/21/2019 00:00:00","EDT","N.Y.C.",61761,2170,1323,1266,68,-124
"09/21/2019 00:00:00","EDT","NORTH",61755,74,341,0,5,-237
"09/21/2019 00:00:00","EDT","WEST",61752,801,585,0,109,-7
"09/21/2019 01:00:00","EDT","CAPITL",61757,824,195,0,15,-52
"09/21/2019 01:00:00","EDT","CENTRL",61754,858,1255,0,99,-1048
"09/21/2019 01:00:00","EDT","DUNWOD",61760,137,200,130,30,-83
"09/21/2019 01:00:00","EDT","GENESE",61753,601,189,0,24,-116
"09/21/2019 01:00:00","EDT","HUD VL",61758,539,132,139,25,-159
"09/21/2019 01:00:00","EDT","LONGIL",61762,320,1377,0,212,-9
"09/21/2019 01:00:00","EDT","MHK VL",61756,367,167,0,24,-187
"09/21/2019 01:00:00","EDT","MILLWD",61759,136,46,22,5,-54
"09/21/2019 01:00:00","EDT","N.Y.C.",61761,2077,1309,1112,73,-45
"09/21/2019 01:00:00","EDT","NORTH",61755,71,338,0,28,-236
"09/21/2019 01:00:00","EDT","WEST",61752,752,563,0,113,-34
"09/21/2019 02:00:00","EDT","CAPITL",61757,795,194,0,33,-241
"09/21/2019 02:00:00","EDT","CENTRL",61754,823,1257,0,103,-1047
"09/21/2019 02:00:00","EDT","DUNWOD",61760,135,191,121,30,-84
"09/21/2019 02:00:00","EDT","GENESE",61753,574,182,0,19,-108
"09/21/2019 02:00:00","EDT","HUD VL",61758,525,131,131,34,-138
"09/21/2019 02:00:00","EDT","LONGIL",61762,249,1380,0,207,-3
"09/21/2019 02:00:00","EDT","MHK VL",61756,351,163,0,19,-179
"09/21/2019 02:00:00","EDT","MILLWD",61759,130,46,22,14,-56
"09/21/2019 02:00:00","EDT","N.Y.C.",61761,1994,1302,1012,73,-44
"09/21/2019 02:00:00","EDT","NORTH",61755,70,337,0,18,-225
"09/21/2019 02:00:00","EDT","WEST",61752,722,548,0,176,-27
"09/21/2019 03:00:00","EDT","CAPITL",61757,778,195,0,24,-147
"09/21/2019 03:00:00","EDT","CENTRL",61754,802,1272,0,97,-1081
"09/21/2019 03:00:00","EDT","DUNWOD",61760,128,183,117,30,-92
"09/21/2019 03:00:00","EDT","GENESE",61753,560,182,0,14,-128
"09/21/2019 03:00:00","EDT","HUD VL",61758,514,126,128,25,-164
"09/21/2019 03:00:00","EDT","LONGIL",61762,205,1387,0,217,-3
"09/21/2019 03:00:00","EDT","MHK VL",61756,342,160,0,13,-189
"09/21/2019 03:00:00","EDT","MILLWD",61759,131,44,21,5,-63
"09/21/2019 03:00:00","EDT","N.Y.C.",61761,1928,1347,967,48,-46
"09/21/2019 03:00:00","EDT","NORTH",61755,67,336,0,0,-234
"09/21/2019 03:00:00","EDT","WEST",61752,695,559,0,266,-38
"09/21/2019 04:00:00","EDT","CAPITL",61757,769,195,0,15,-44
"09/21/2019 04:00:00","EDT","CENTRL",61754,803,1284,0,97,-1090
"09/21/2019 04:00:00","EDT","DUNWOD",61760,129,176,113,5,-94
"09/21/2019 04:00:00","EDT","GENESE",61753,559,182,0,14,-176
"09/21/2019 04:00:00","EDT","HUD VL",61758,503,125,125,34,-157
"09/21/2019 04:00:00","EDT","LONGIL",61762,166,1390,0,217,-5
"09/21/2019 04:00:00","EDT","MHK VL",61756,343,162,0,13,-190
"09/21/2019 04:00:00","EDT","MILLWD",61759,97,42,21,5,-65
"09/21/2019 04:00:00","EDT","N.Y.C.",61761,1913,1335,927,23,-48
"09/21/2019 04:00:00","EDT","NORTH",61755,68,336,0,0,-332
"09/21/2019 04:00:00","EDT","WEST",61752,693,560,0,398,-39
"09/21/2019 05:00:00","EDT","CAPITL",61757,778,198,0,33,-38
"09/21/2019 05:00:00","EDT","CENTRL",61754,843,1302,0,89,-1101
"09/21/2019 05:00:00","EDT","DUNWOD",61760,132,176,115,5,-84
"09/21/2019 05:00:00","EDT","GENESE",61753,583,188,0,14,-213
"09/21/2019 05:00:00","EDT","HUD VL",61758,506,127,126,34,-173
"09/21/2019 05:00:00","EDT","LONGIL",61762,195,1396,0,235,0
"09/21/2019 05:00:00","EDT","MHK VL",61756,361,168,0,23,-194
"09/21/2019 05:00:00","EDT","MILLWD",61759,82,42,21,5,-57
"09/21/2019 05:00:00","EDT","N.Y.C.",61761,1950,1312,928,41,-44
"09/21/2019 05:00:00","EDT","NORTH",61755,71,337,0,18,-415
"09/21/2019 05:00:00","EDT","WEST",61752,713,560,0,205,-36
"09/21/2019 06:00:00","EDT","CAPITL",61757,810,202,0,31,-48
"09/21/2019 06:00:00","EDT","CENTRL",61754,873,1322,0,89,-1100
"09/21/2019 06:00:00","EDT","DUNWOD",61760,134,181,121,59,-148
"09/21/2019 06:00:00","EDT","GENESE",61753,623,198,0,14,-166
"09/21/2019 06:00:00","EDT","HUD VL",61758,522,131,126,9,-199
