"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/11/2019 00:00:00","EDT","CAPITL",61757,875,195,0,34,-42
"09/11/2019 00:00:00","EDT","CENTRL",61754,983,1436,0,88,-1200
"09/11/2019 00:00:00","EDT","DUNWOD",61760,155,226,163,107,-31
"09/11/2019 00:00:00","EDT","GENESE",61753,718,222,0,15,-124
"09/11/2019 00:00:00","EDT","HUD VL",61758,599,151,158,16,-119
"09/11/2019 00:00:00","EDT","LONGIL",61762,624,1445,0,288,-11
"09/11/2019 00:00:00","EDT","MHK VL",61756,399,186,0,9,-167
"09/11/2019 00:00:00","EDT","MILLWD",61759,144,51,28,23,-21
"09/11/2019 00:00:00","EDT","N.Y.C.",61761,2304,1555,1377,116,-12
"09/11/2019 00:00:00","EDT","NORTH",61755,75,338,0,8,-289
"09/11/2019 00:00:00","EDT","WEST",61752,903,659,0,381,-40
"09/11/2019 01:00:00","EDT","CAPITL",61757,836,190,0,28,-30
"09/11/2019 01:00:00","EDT","CENTRL",61754,955,1431,0,86,-1208
"09/11/2019 01:00:00","EDT","DUNWOD",61760,147,213,150,121,-26
"09/11/2019 01:00:00","EDT","GENESE",61753,680,219,0,21,-118
"09/11/2019 01:00:00","EDT","HUD VL",61758,575,144,148,18,-101
"09/11/2019 01:00:00","EDT","LONGIL",61762,511,1444,0,296,-6
"09/11/2019 01:00:00","EDT","MHK VL",61756,369,183,0,5,-179
"09/11/2019 01:00:00","EDT","MILLWD",61759,147,49,26,5,-19
"09/11/2019 01:00:00","EDT","N.Y.C.",61761,2195,1561,1227,108,-10
"09/11/2019 01:00:00","EDT","NORTH",61755,73,336,0,0,-331
"09/11/2019 01:00:00","EDT","WEST",61752,849,663,0,364,-51
"09/11/2019 02:00:00","EDT","CAPITL",61757,812,188,0,52,-34
"09/11/2019 02:00:00","EDT","CENTRL",61754,927,1422,0,81,-1193
"09/11/2019 02:00:00","EDT","DUNWOD",61760,145,206,140,115,-31
"09/11/2019 02:00:00","EDT","GENESE",61753,660,213,0,8,-128
"09/11/2019 02:00:00","EDT","HUD VL",61758,557,142,140,5,-103
"09/11/2019 02:00:00","EDT","LONGIL",61762,449,1444,0,345,-6
"09/11/2019 02:00:00","EDT","MHK VL",61756,360,178,0,2,-187
"09/11/2019 02:00:00","EDT","MILLWD",61759,137,47,24,5,-27
"09/11/2019 02:00:00","EDT","N.Y.C.",61761,2127,1553,1127,108,-15
"09/11/2019 02:00:00","EDT","NORTH",61755,71,335,0,0,-309
"09/11/2019 02:00:00","EDT","WEST",61752,822,656,0,352,-70
"09/11/2019 03:00:00","EDT","CAPITL",61757,811,188,0,34,-32
"09/11/2019 03:00:00","EDT","CENTRL",61754,906,1420,0,89,-1184
"09/11/2019 03:00:00","EDT","DUNWOD",61760,138,206,138,127,-33
"09/11/2019 03:00:00","EDT","GENESE",61753,650,214,0,19,-118
"09/11/2019 03:00:00","EDT","HUD VL",61758,561,140,138,16,-121
"09/11/2019 03:00:00","EDT","LONGIL",61762,411,1442,0,399,-6
"09/11/2019 03:00:00","EDT","MHK VL",61756,361,177,0,11,-172
"09/11/2019 03:00:00","EDT","MILLWD",61759,143,45,24,17,-31
"09/11/2019 03:00:00","EDT","N.Y.C.",61761,2093,1568,1081,114,-15
"09/11/2019 03:00:00","EDT","NORTH",61755,70,335,0,6,-309
"09/11/2019 03:00:00","EDT","WEST",61752,811,649,0,350,-10
"09/11/2019 04:00:00","EDT","CAPITL",61757,833,191,0,72,-28
"09/11/2019 04:00:00","EDT","CENTRL",61754,935,1428,0,98,-1183
"09/11/2019 04:00:00","EDT","DUNWOD",61760,139,201,138,94,-37
"09/11/2019 04:00:00","EDT","GENESE",61753,661,219,0,8,-125
"09/11/2019 04:00:00","EDT","HUD VL",61758,575,141,136,17,-115
"09/11/2019 04:00:00","EDT","LONGIL",61762,427,1444,0,377,-29
"09/11/2019 04:00:00","EDT","MHK VL",61756,373,183,0,6,-181
"09/11/2019 04:00:00","EDT","MILLWD",61759,106,48,24,15,-17
"09/11/2019 04:00:00","EDT","N.Y.C.",61761,2138,1532,1074,112,-68
"09/11/2019 04:00:00","EDT","NORTH",61755,71,335,0,6,-280
"09/11/2019 04:00:00","EDT","WEST",61752,824,651,0,371,-17
"09/11/2019 05:00:00","EDT","CAPITL",61757,895,201,0,127,-25
"09/11/2019 05:00:00","EDT","CENTRL",61754,998,1450,0,80,-1262
"09/11/2019 05:00:00","EDT","DUNWOD",61760,154,210,146,75,-25
"09/11/2019 05:00:00","EDT","GENESE",61753,698,233,0,5,-93
"09/11/2019 05:00:00","EDT","HUD VL",61758,611,146,142,16,-217
"09/11/2019 05:00:00","EDT","LONGIL",61762,513,1445,0,301,-6
"09/11/2019 05:00:00","EDT","MHK VL",61756,412,193,0,0,-122
"09/11/2019 05:00:00","EDT","MILLWD",61759,94,48,25,14,-67
"09/11/2019 05:00:00","EDT","N.Y.C.",61761,2314,1588,1078,117,-63
"09/11/2019 05:00:00","EDT","NORTH",61755,76,340,0,8,-304
"09/11/2019 05:00:00","EDT","WEST",61752,873,668,0,425,-14
"09/11/2019 06:00:00","EDT","CAPITL",61757,1108,125,0,108,-39
"09/11/2019 06:00:00","EDT","CENTRL",61754,1113,1484,0,152,-1246
"09/11/2019 06:00:00","EDT","DUNWOD",61760,163,226,165,143,-105
"09/11/2019 06:00:00","EDT","GENESE",61753,774,251,0,20,-113
"09/11/2019 06:00:00","EDT","HUD VL",61758,654,157,154,16,-93
"09/11/2019 06:00:00","EDT","LONGIL",61762,713,1447,0,386,-43
"09/11/2019 06:00:00","EDT","MHK VL",61756,496,211,0,22,-111
"09/11/2019 06:00:00","EDT","MILLWD",61759,149,51,29,44,-62
"09/11/2019 06:00:00","EDT","N.Y.C.",61761,2560,1796,1114,168,-70
"09/11/2019 06:00:00","EDT","NORTH",61755,90,348,0,43,-282
"09/11/2019 06:00:00","EDT","WEST",61752,965,689,0,546,-35
"09/11/2019 07:00:00","EDT","CAPITL",61757,1280,48,0,103,-112
"09/11/2019 07:00:00","EDT","CENTRL",61754,1198,1517,0,152,-1248
"09/11/2019 07:00:00","EDT","DUNWOD",61760,208,236,181,132,-126
"09/11/2019 07:00:00","EDT","GENESE",61753,857,270,0,8,-410
"09/11/2019 07:00:00","EDT","HUD VL",61758,709,168,165,13,-194
"09/11/2019 07:00:00","EDT","LONGIL",61762,889,1451,0,382,-67
"09/11/2019 07:00:00","EDT","MHK VL",61756,540,229,0,5,-170
"09/11/2019 07:00:00","EDT","MILLWD",61759,181,57,31,33,-23
"09/11/2019 07:00:00","EDT","N.Y.C.",61761,2917,1796,1414,233,-57
"09/11/2019 07:00:00","EDT","NORTH",61755,96,357,0,17,-264
"09/11/2019 07:00:00","EDT","WEST",61752,1037,714,0,854,-36
"09/11/2019 08:00:00","EDT","CAPITL",61757,1319,51,0,97,-122
"09/11/2019 08:00:00","EDT","CENTRL",61754,1230,1542,0,96,-1254
"09/11/2019 08:00:00","EDT","DUNWOD",61760,290,181,191,105,-100
"09/11/2019 08:00:00","EDT","GENESE",61753,886,280,0,18,-423
"09/11/2019 08:00:00","EDT","HUD VL",61758,762,183,175,0,-281
"09/11/2019 08:00:00","EDT","LONGIL",61762,1042,1461,0,387,-156
"09/11/2019 08:00:00","EDT","MHK VL",61756,555,237,0,9,-187
"09/11/2019 08:00:00","EDT","MILLWD",61759,202,56,31,0,-17
"09/11/2019 08:00:00","EDT","N.Y.C.",61761,3162,2054,1364,233,-212
"09/11/2019 08:00:00","EDT","NORTH",61755,99,361,0,16,-255
