"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/10/2019 00:00:00","EST","CAPITL",61757,861,188,0,101,-168
"11/10/2019 00:00:00","EST","CENTRL",61754,1001,1447,0,125,-1191
"11/10/2019 00:00:00","EST","DUNWOD",61760,130,203,163,13,-72
"11/10/2019 00:00:00","EST","GENESE",61753,645,182,0,18,-44
"11/10/2019 00:00:00","EST","HUD VL",61758,594,133,169,109,-192
"11/10/2019 00:00:00","EST","LONGIL",61762,261,1420,0,284,-75
"11/10/2019 00:00:00","EST","MHK VL",61756,403,181,0,15,-87
"11/10/2019 00:00:00","EST","MILLWD",61759,159,49,30,13,-101
"11/10/2019 00:00:00","EST","N.Y.C.",61761,1748,1749,965,129,-76
"11/10/2019 00:00:00","EST","NORTH",61755,88,378,0,10,-199
"11/10/2019 00:00:00","EST","WEST",61752,782,574,0,326,-63
"11/10/2019 01:00:00","EST","CAPITL",61757,832,188,0,79,-230
"11/10/2019 01:00:00","EST","CENTRL",61754,979,1443,0,130,-1242
"11/10/2019 01:00:00","EST","DUNWOD",61760,127,194,150,1,-52
"11/10/2019 01:00:00","EST","GENESE",61753,612,178,0,5,-56
"11/10/2019 01:00:00","EST","HUD VL",61758,567,130,159,1,-205
"11/10/2019 01:00:00","EST","LONGIL",61762,179,1419,0,272,-75
"11/10/2019 01:00:00","EST","MHK VL",61756,383,177,0,15,-46
"11/10/2019 01:00:00","EST","MILLWD",61759,158,47,28,7,-75
"11/10/2019 01:00:00","EST","N.Y.C.",61761,1667,1763,839,108,-65
"11/10/2019 01:00:00","EST","NORTH",61755,86,382,0,0,-154
"11/10/2019 01:00:00","EST","WEST",61752,754,565,0,328,-18
"11/10/2019 02:00:00","EST","CAPITL",61757,811,185,0,93,-192
"11/10/2019 02:00:00","EST","CENTRL",61754,959,1443,0,130,-1217
"11/10/2019 02:00:00","EST","DUNWOD",61760,123,187,140,1,-50
"11/10/2019 02:00:00","EST","GENESE",61753,599,178,0,5,-58
"11/10/2019 02:00:00","EST","HUD VL",61758,560,129,155,2,-185
"11/10/2019 02:00:00","EST","LONGIL",61762,125,1418,0,252,-77
"11/10/2019 02:00:00","EST","MHK VL",61756,367,173,0,5,-43
"11/10/2019 02:00:00","EST","MILLWD",61759,145,46,26,7,-38
"11/10/2019 02:00:00","EST","N.Y.C.",61761,1603,1744,743,110,-65
"11/10/2019 02:00:00","EST","NORTH",61755,82,377,0,0,-163
"11/10/2019 02:00:00","EST","WEST",61752,727,561,0,278,-22
"11/10/2019 03:00:00","EST","CAPITL",61757,813,183,0,85,-200
"11/10/2019 03:00:00","EST","CENTRL",61754,952,1445,0,130,-1225
"11/10/2019 03:00:00","EST","DUNWOD",61760,119,185,139,7,-47
"11/10/2019 03:00:00","EST","GENESE",61753,591,178,0,5,-53
"11/10/2019 03:00:00","EST","HUD VL",61758,565,128,153,2,-185
"11/10/2019 03:00:00","EST","LONGIL",61762,93,1417,0,229,-77
"11/10/2019 03:00:00","EST","MHK VL",61756,364,178,0,5,-55
"11/10/2019 03:00:00","EST","MILLWD",61759,157,44,27,1,-44
"11/10/2019 03:00:00","EST","N.Y.C.",61761,1578,1771,728,109,-65
"11/10/2019 03:00:00","EST","NORTH",61755,80,381,0,0,-150
"11/10/2019 03:00:00","EST","WEST",61752,718,565,0,278,-35
"11/10/2019 04:00:00","EST","CAPITL",61757,835,183,0,91,-207
"11/10/2019 04:00:00","EST","CENTRL",61754,949,1446,0,130,-1215
