"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/28/2019 14:00:00","EDT","WEST",61752,1310,659,0,330,-59
"07/28/2019 15:00:00","EDT","CAPITL",61757,1767,54,0,61,-119
"07/28/2019 15:00:00","EDT","CENTRL",61754,1606,1475,0,174,-1137
"07/28/2019 15:00:00","EDT","DUNWOD",61760,272,318,327,447,-114
"07/28/2019 15:00:00","EDT","GENESE",61753,1185,238,0,19,-144
"07/28/2019 15:00:00","EDT","HUD VL",61758,1115,187,354,44,-531
"07/28/2019 15:00:00","EDT","LONGIL",61762,2607,1466,0,416,0
"07/28/2019 15:00:00","EDT","MHK VL",61756,693,218,0,60,-181
"07/28/2019 15:00:00","EDT","MILLWD",61759,255,75,61,56,-29
"07/28/2019 15:00:00","EDT","N.Y.C.",61761,3242,1844,2574,812,-5
"07/28/2019 15:00:00","EDT","NORTH",61755,125,368,0,28,-273
"07/28/2019 15:00:00","EDT","WEST",61752,1350,661,0,284,-53
"07/28/2019 16:00:00","EDT","CAPITL",61757,1811,54,0,63,-145
"07/28/2019 16:00:00","EDT","CENTRL",61754,1634,1473,0,224,-1136
"07/28/2019 16:00:00","EDT","DUNWOD",61760,267,331,335,480,-110
"07/28/2019 16:00:00","EDT","GENESE",61753,1187,236,0,29,-170
"07/28/2019 16:00:00","EDT","HUD VL",61758,1138,186,364,39,-553
"07/28/2019 16:00:00","EDT","LONGIL",61762,2666,1468,0,464,-15
"07/28/2019 16:00:00","EDT","MHK VL",61756,703,219,0,60,-174
"07/28/2019 16:00:00","EDT","MILLWD",61759,277,78,63,68,-24
"07/28/2019 16:00:00","EDT","N.Y.C.",61761,3242,1877,2604,781,-5
"07/28/2019 16:00:00","EDT","NORTH",61755,128,368,0,28,-270
"07/28/2019 16:00:00","EDT","WEST",61752,1383,656,0,252,-45
"07/28/2019 17:00:00","EDT","CAPITL",61757,1845,53,0,91,-130
"07/28/2019 17:00:00","EDT","CENTRL",61754,1653,1468,0,222,-1129
"07/28/2019 17:00:00","EDT","DUNWOD",61760,257,350,344,477,-110
"07/28/2019 17:00:00","EDT","GENESE",61753,1205,233,0,28,-168
"07/28/2019 17:00:00","EDT","HUD VL",61758,1149,185,368,53,-664
"07/28/2019 17:00:00","EDT","LONGIL",61762,2687,1469,0,499,0
"07/28/2019 17:00:00","EDT","MHK VL",61756,708,215,0,59,-172
"07/28/2019 17:00:00","EDT","MILLWD",61759,326,78,65,93,-24
"07/28/2019 17:00:00","EDT","N.Y.C.",61761,3225,1904,2642,909,0
"07/28/2019 17:00:00","EDT","NORTH",61755,134,367,0,18,-268
"07/28/2019 17:00:00","EDT","WEST",61752,1405,649,0,250,-51
"07/28/2019 18:00:00","EDT","CAPITL",61757,1836,48,0,84,-104
"07/28/2019 18:00:00","EDT","CENTRL",61754,1640,1467,0,227,-1127
"07/28/2019 18:00:00","EDT","DUNWOD",61760,253,333,354,335,-110
"07/28/2019 18:00:00","EDT","GENESE",61753,1195,230,0,18,-84
"07/28/2019 18:00:00","EDT","HUD VL",61758,1140,184,369,51,-738
"07/28/2019 18:00:00","EDT","LONGIL",61762,2597,1469,0,412,0
"07/28/2019 18:00:00","EDT","MHK VL",61756,712,215,0,66,-144
"07/28/2019 18:00:00","EDT","MILLWD",61759,311,74,67,84,0
"07/28/2019 18:00:00","EDT","N.Y.C.",61761,3180,1892,2677,728,0
"07/28/2019 18:00:00","EDT","NORTH",61755,135,366,0,24,-237
"07/28/2019 18:00:00","EDT","WEST",61752,1395,637,0,237,-62
"07/28/2019 19:00:00","EDT","CAPITL",61757,1792,55,0,30,-94
"07/28/2019 19:00:00","EDT","CENTRL",61754,1610,1461,0,147,-1132
"07/28/2019 19:00:00","EDT","DUNWOD",61760,232,343,350,270,-65
"07/28/2019 19:00:00","EDT","GENESE",61753,1179,228,0,19,-95
"07/28/2019 19:00:00","EDT","HUD VL",61758,1106,179,350,34,-582
"07/28/2019 19:00:00","EDT","LONGIL",61762,2312,1462,0,414,-32
"07/28/2019 19:00:00","EDT","MHK VL",61756,705,213,0,56,-139
"07/28/2019 19:00:00","EDT","MILLWD",61759,291,72,66,19,-2
"07/28/2019 19:00:00","EDT","N.Y.C.",61761,3138,1840,2719,574,-24
"07/28/2019 19:00:00","EDT","NORTH",61755,130,367,0,19,-203
"07/28/2019 19:00:00","EDT","WEST",61752,1360,632,0,227,-58
"07/28/2019 20:00:00","EDT","CAPITL",61757,1781,48,0,62,-112
"07/28/2019 20:00:00","EDT","CENTRL",61754,1583,1460,0,195,-1139
"07/28/2019 20:00:00","EDT","DUNWOD",61760,234,372,340,239,-112
"07/28/2019 20:00:00","EDT","GENESE",61753,1156,225,0,16,-68
"07/28/2019 20:00:00","EDT","HUD VL",61758,1068,175,339,59,-799
"07/28/2019 20:00:00","EDT","LONGIL",61762,2300,1458,0,377,-12
"07/28/2019 20:00:00","EDT","MHK VL",61756,698,219,0,55,-109
"07/28/2019 20:00:00","EDT","MILLWD",61759,295,81,62,60,-31
"07/28/2019 20:00:00","EDT","N.Y.C.",61761,3114,1851,2756,583,0
"07/28/2019 20:00:00","EDT","NORTH",61755,125,365,0,19,-252
"07/28/2019 20:00:00","EDT","WEST",61752,1327,619,0,377,-54
"07/28/2019 21:00:00","EDT","CAPITL",61757,1714,62,0,29,-120
"07/28/2019 21:00:00","EDT","CENTRL",61754,1553,1453,0,101,-1158
"07/28/2019 21:00:00","EDT","DUNWOD",61760,226,366,337,179,-65
"07/28/2019 21:00:00","EDT","GENESE",61753,1126,218,0,16,-116
"07/28/2019 21:00:00","EDT","HUD VL",61758,1028,170,325,63,-639
"07/28/2019 21:00:00","EDT","LONGIL",61762,2217,1449,0,315,-32
"07/28/2019 21:00:00","EDT","MHK VL",61756,683,214,0,44,-94
"07/28/2019 21:00:00","EDT","MILLWD",61759,285,79,59,49,-31
"07/28/2019 21:00:00","EDT","N.Y.C.",61761,3056,1813,2805,446,-24
"07/28/2019 21:00:00","EDT","NORTH",61755,117,363,0,19,-243
"07/28/2019 21:00:00","EDT","WEST",61752,1312,621,0,396,-50
"07/28/2019 22:00:00","EDT","CAPITL",61757,1523,103,0,29,-119
"07/28/2019 22:00:00","EDT","CENTRL",61754,1444,1445,0,80,-1142
"07/28/2019 22:00:00","EDT","DUNWOD",61760,215,322,320,148,-65
"07/28/2019 22:00:00","EDT","GENESE",61753,1040,216,0,5,-84
"07/28/2019 22:00:00","EDT","HUD VL",61758,948,163,293,5,-548
"07/28/2019 22:00:00","EDT","LONGIL",61762,1942,1447,0,201,-114
"07/28/2019 22:00:00","EDT","MHK VL",61756,625,206,0,37,-96
"07/28/2019 22:00:00","EDT","MILLWD",61759,201,68,56,27,-48
"07/28/2019 22:00:00","EDT","N.Y.C.",61761,2957,1786,2650,362,-24
"07/28/2019 22:00:00","EDT","NORTH",61755,111,357,0,0,-221
"07/28/2019 22:00:00","EDT","WEST",61752,1226,634,0,333,-44
"07/28/2019 23:00:00","EDT","CAPITL",61757,1343,136,0,15,-68
"07/28/2019 23:00:00","EDT","CENTRL",61754,1298,1433,0,80,-1114
"07/28/2019 23:00:00","EDT","DUNWOD",61760,198,298,306,33,-87
"07/28/2019 23:00:00","EDT","GENESE",61753,937,214,0,6,-58
"07/28/2019 23:00:00","EDT","HUD VL",61758,868,157,275,33,-299
"07/28/2019 23:00:00","EDT","LONGIL",61762,1634,1445,0,201,-137
"07/28/2019 23:00:00","EDT","MHK VL",61756,567,197,0,40,-104
"07/28/2019 23:00:00","EDT","MILLWD",61759,169,63,52,7,-24
"07/28/2019 23:00:00","EDT","N.Y.C.",61761,2798,1752,2501,364,-90
"07/28/2019 23:00:00","EDT","NORTH",61755,95,352,0,0,-184
"07/28/2019 23:00:00","EDT","WEST",61752,1116,633,0,244,-43
