"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/09/2019 00:00:00","EST","CAPITL",61757,884,193,0,11,-184
"12/09/2019 00:00:00","EST","CENTRL",61754,1053,1476,0,88,-1231
"12/09/2019 00:00:00","EST","DUNWOD",61760,132,200,167,3,-64
"12/09/2019 00:00:00","EST","GENESE",61753,680,201,0,13,-43
"12/09/2019 00:00:00","EST","HUD VL",61758,608,145,176,14,-88
"12/09/2019 00:00:00","EST","LONGIL",61762,275,1422,0,147,-113
"12/09/2019 00:00:00","EST","MHK VL",61756,439,193,0,13,-67
"12/09/2019 00:00:00","EST","MILLWD",61759,168,49,32,4,-89
"12/09/2019 00:00:00","EST","N.Y.C.",61761,1909,1758,857,34,-40
"12/09/2019 00:00:00","EST","NORTH",61755,113,381,0,30,-231
"12/09/2019 00:00:00","EST","WEST",61752,824,562,0,179,-76
"12/09/2019 01:00:00","EST","CAPITL",61757,855,192,0,10,-169
"12/09/2019 01:00:00","EST","CENTRL",61754,1009,1476,0,89,-1231
"12/09/2019 01:00:00","EST","DUNWOD",61760,132,194,155,6,-50
"12/09/2019 01:00:00","EST","GENESE",61753,648,203,0,14,-48
"12/09/2019 01:00:00","EST","HUD VL",61758,582,143,165,19,-88
"12/09/2019 01:00:00","EST","LONGIL",61762,181,1421,0,144,-103
"12/09/2019 01:00:00","EST","MHK VL",61756,421,193,0,14,-71
"12/09/2019 01:00:00","EST","MILLWD",61759,169,47,30,13,-39
"12/09/2019 01:00:00","EST","N.Y.C.",61761,1840,1762,724,40,-40
"12/09/2019 01:00:00","EST","NORTH",61755,109,382,0,10,-192
"12/09/2019 01:00:00","EST","WEST",61752,789,566,0,180,-69
"12/09/2019 02:00:00","EST","CAPITL",61757,843,192,0,5,-109
"12/09/2019 02:00:00","EST","CENTRL",61754,976,1475,0,89,-1228
"12/09/2019 02:00:00","EST","DUNWOD",61760,131,186,152,5,-57
"12/09/2019 02:00:00","EST","GENESE",61753,633,202,0,0,-39
"12/09/2019 02:00:00","EST","HUD VL",61758,575,142,161,27,-88
"12/09/2019 02:00:00","EST","LONGIL",61762,127,1418,0,144,-44
"12/09/2019 02:00:00","EST","MHK VL",61756,415,194,0,14,-67
