"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/22/2019 00:00:00","EDT","CAPITL",61757,870,195,0,10,-61
"09/22/2019 00:00:00","EDT","CENTRL",61754,909,1395,0,90,-1184
"09/22/2019 00:00:00","EDT","DUNWOD",61760,146,217,163,80,-25
"09/22/2019 00:00:00","EDT","GENESE",61753,693,177,0,15,-146
"09/22/2019 00:00:00","EDT","HUD VL",61758,556,131,163,0,-281
"09/22/2019 00:00:00","EDT","LONGIL",61762,517,1437,0,221,-12
"09/22/2019 00:00:00","EDT","MHK VL",61756,392,160,0,15,-65
"09/22/2019 00:00:00","EDT","MILLWD",61759,141,48,28,0,-20
"09/22/2019 00:00:00","EDT","N.Y.C.",61761,2012,1504,1488,113,-5
"09/22/2019 00:00:00","EDT","NORTH",61755,68,336,0,43,-235
"09/22/2019 00:00:00","EDT","WEST",61752,812,541,0,311,-5
"09/22/2019 01:00:00","EDT","CAPITL",61757,822,193,0,15,-60
"09/22/2019 01:00:00","EDT","CENTRL",61754,880,1398,0,91,-1191
"09/22/2019 01:00:00","EDT","DUNWOD",61760,138,201,148,85,-24
"09/22/2019 01:00:00","EDT","GENESE",61753,653,172,0,26,-145
"09/22/2019 01:00:00","EDT","HUD VL",61758,530,127,148,5,-174
"09/22/2019 01:00:00","EDT","LONGIL",61762,391,1440,0,251,-12
"09/22/2019 01:00:00","EDT","MHK VL",61756,361,162,0,5,-64
"09/22/2019 01:00:00","EDT","MILLWD",61759,141,45,26,5,-18
"09/22/2019 01:00:00","EDT","N.Y.C.",61761,1902,1536,1329,118,-4
"09/22/2019 01:00:00","EDT","NORTH",61755,66,335,0,25,-237
"09/22/2019 01:00:00","EDT","WEST",61752,775,546,0,348,-3
"09/22/2019 02:00:00","EDT","CAPITL",61757,790,190,0,15,-85
"09/22/2019 02:00:00","EDT","CENTRL",61754,846,1401,0,80,-1201
"09/22/2019 02:00:00","EDT","DUNWOD",61760,134,191,139,85,-36
"09/22/2019 02:00:00","EDT","GENESE",61753,619,171,0,5,-145
"09/22/2019 02:00:00","EDT","HUD VL",61758,514,126,139,5,-184
"09/22/2019 02:00:00","EDT","LONGIL",61762,315,1441,0,226,-12
"09/22/2019 02:00:00","EDT","MHK VL",61756,341,155,0,14,-57
"09/22/2019 02:00:00","EDT","MILLWD",61759,129,41,24,5,-28
"09/22/2019 02:00:00","EDT","N.Y.C.",61761,1832,1522,1221,118,-14
"09/22/2019 02:00:00","EDT","NORTH",61755,66,332,0,25,-252
"09/22/2019 02:00:00","EDT","WEST",61752,746,550,0,281,-13
"09/22/2019 03:00:00","EDT","CAPITL",61757,781,187,0,15,-84
"09/22/2019 03:00:00","EDT","CENTRL",61754,822,1402,0,80,-1213
"09/22/2019 03:00:00","EDT","DUNWOD",61760,130,184,132,85,-27
"09/22/2019 03:00:00","EDT","GENESE",61753,604,169,0,5,-156
"09/22/2019 03:00:00","EDT","HUD VL",61758,506,123,134,5,-185
"09/22/2019 03:00:00","EDT","LONGIL",61762,266,1443,0,226,-11
"09/22/2019 03:00:00","EDT","MHK VL",61756,336,156,0,5,-65
"09/22/2019 03:00:00","EDT","MILLWD",61759,130,42,23,5,-27
"09/22/2019 03:00:00","EDT","N.Y.C.",61761,1776,1546,1147,93,-13
"09/22/2019 03:00:00","EDT","NORTH",61755,64,333,0,25,-250
"09/22/2019 03:00:00","EDT","WEST",61752,718,550,0,281,-15
"09/22/2019 04:00:00","EDT","CAPITL",61757,774,187,0,15,-62
"09/22/2019 04:00:00","EDT","CENTRL",61754,834,1404,0,90,-1215
"09/22/2019 04:00:00","EDT","DUNWOD",61760,133,179,128,60,-27
"09/22/2019 04:00:00","EDT","GENESE",61753,597,169,0,15,-156
