"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/01/2019 00:00:00","EDT","CAPITL",61757,817,186,0,29,-337
"07/01/2019 00:00:00","EDT","CENTRL",61754,1016,1419,0,84,-1221
"07/01/2019 00:00:00","EDT","DUNWOD",61760,163,254,216,6,-73
"07/01/2019 00:00:00","EDT","GENESE",61753,697,204,0,9,-190
"07/01/2019 00:00:00","EDT","HUD VL",61758,639,147,194,4,-175
"07/01/2019 00:00:00","EDT","LONGIL",61762,758,1452,0,55,-95
"07/01/2019 00:00:00","EDT","MHK VL",61756,369,174,0,17,-95
"07/01/2019 00:00:00","EDT","MILLWD",61759,157,53,37,0,-79
"07/01/2019 00:00:00","EDT","N.Y.C.",61761,2391,1675,1702,45,-126
"07/01/2019 00:00:00","EDT","NORTH",61755,76,339,0,18,-165
"07/01/2019 00:00:00","EDT","WEST",61752,905,560,0,216,-76
"07/01/2019 01:00:00","EDT","CAPITL",61757,753,180,0,39,-208
"07/01/2019 01:00:00","EDT","CENTRL",61754,967,1417,0,75,-1229
"07/01/2019 01:00:00","EDT","DUNWOD",61760,154,237,197,6,-55
"07/01/2019 01:00:00","EDT","GENESE",61753,656,201,0,0,-142
"07/01/2019 01:00:00","EDT","HUD VL",61758,607,138,177,0,-175
"07/01/2019 01:00:00","EDT","LONGIL",61762,598,1448,0,29,-92
"07/01/2019 01:00:00","EDT","MHK VL",61756,339,169,0,9,-95
"07/01/2019 01:00:00","EDT","MILLWD",61759,156,49,33,24,-70
"07/01/2019 01:00:00","EDT","N.Y.C.",61761,2298,1767,1430,4,-143
"07/01/2019 01:00:00","EDT","NORTH",61755,74,337,0,18,-165
"07/01/2019 01:00:00","EDT","WEST",61752,833,571,0,310,-101
"07/01/2019 02:00:00","EDT","CAPITL",61757,724,179,0,31,-180
"07/01/2019 02:00:00","EDT","CENTRL",61754,931,1409,0,75,-1245
"07/01/2019 02:00:00","EDT","DUNWOD",61760,145,225,184,0,-55
"07/01/2019 02:00:00","EDT","GENESE",61753,627,199,0,11,-138
"07/01/2019 02:00:00","EDT","HUD VL",61758,586,136,165,0,-199
"07/01/2019 02:00:00","EDT","LONGIL",61762,505,1448,0,40,-108
"07/01/2019 02:00:00","EDT","MHK VL",61756,323,169,0,0,-121
"07/01/2019 02:00:00","EDT","MILLWD",61759,146,49,31,15,-76
"07/01/2019 02:00:00","EDT","N.Y.C.",61761,2229,1768,1310,0,-155
"07/01/2019 02:00:00","EDT","NORTH",61755,73,335,0,0,-154
"07/01/2019 02:00:00","EDT","WEST",61752,812,575,0,302,-109
"07/01/2019 03:00:00","EDT","CAPITL",61757,716,183,0,19,-168
"07/01/2019 03:00:00","EDT","CENTRL",61754,904,1410,0,84,-1231
"07/01/2019 03:00:00","EDT","DUNWOD",61760,144,221,176,5,-62
"07/01/2019 03:00:00","EDT","GENESE",61753,615,204,0,9,-148
"07/01/2019 03:00:00","EDT","HUD VL",61758,564,135,158,7,-181
"07/01/2019 03:00:00","EDT","LONGIL",61762,450,1449,0,33,-83
"07/01/2019 03:00:00","EDT","MHK VL",61756,317,171,0,9,-101
"07/01/2019 03:00:00","EDT","MILLWD",61759,151,49,29,5,-59
"07/01/2019 03:00:00","EDT","N.Y.C.",61761,2202,1784,1217,5,-138
"07/01/2019 03:00:00","EDT","NORTH",61755,72,335,0,20,-156
"07/01/2019 03:00:00","EDT","WEST",61752,799,573,0,305,-82
"07/01/2019 04:00:00","EDT","CAPITL",61757,717,184,0,21,-81
"07/01/2019 04:00:00","EDT","CENTRL",61754,932,1424,0,84,-1232
"07/01/2019 04:00:00","EDT","DUNWOD",61760,147,216,171,6,-78
"07/01/2019 04:00:00","EDT","GENESE",61753,616,212,0,9,-150
"07/01/2019 04:00:00","EDT","HUD VL",61758,561,138,155,6,-182
"07/01/2019 04:00:00","EDT","LONGIL",61762,444,1449,0,26,-95
"07/01/2019 04:00:00","EDT","MHK VL",61756,325,172,0,11,-109
"07/01/2019 04:00:00","EDT","MILLWD",61759,99,48,29,6,-67
"07/01/2019 04:00:00","EDT","N.Y.C.",61761,2252,1745,1171,5,-144
"07/01/2019 04:00:00","EDT","NORTH",61755,72,335,0,18,-165
"07/01/2019 04:00:00","EDT","WEST",61752,806,583,0,300,-104
"07/01/2019 05:00:00","EDT","CAPITL",61757,750,192,0,19,-112
"07/01/2019 05:00:00","EDT","CENTRL",61754,967,1448,0,93,-1232
"07/01/2019 05:00:00","EDT","DUNWOD",61760,155,223,174,6,-80
"07/01/2019 05:00:00","EDT","GENESE",61753,643,227,0,0,-113
"07/01/2019 05:00:00","EDT","HUD VL",61758,583,145,155,6,-190
"07/01/2019 05:00:00","EDT","LONGIL",61762,477,1452,0,47,-95
"07/01/2019 05:00:00","EDT","MHK VL",61756,348,183,0,9,-98
"07/01/2019 05:00:00","EDT","MILLWD",61759,92,50,30,6,-92
"07/01/2019 05:00:00","EDT","N.Y.C.",61761,2425,1762,1176,27,-131
"07/01/2019 05:00:00","EDT","NORTH",61755,79,338,0,18,-161
"07/01/2019 05:00:00","EDT","WEST",61752,818,608,0,327,-48
"07/01/2019 06:00:00","EDT","CAPITL",61757,904,117,0,13,-89
"07/01/2019 06:00:00","EDT","CENTRL",61754,1044,1488,0,146,-1193
"07/01/2019 06:00:00","EDT","DUNWOD",61760,169,243,185,2,-140
"07/01/2019 06:00:00","EDT","GENESE",61753,698,247,0,9,-91
"07/01/2019 06:00:00","EDT","HUD VL",61758,627,154,161,0,-207
"07/01/2019 06:00:00","EDT","LONGIL",61762,643,1456,0,47,-127
"07/01/2019 06:00:00","EDT","MHK VL",61756,393,202,0,0,-92
"07/01/2019 06:00:00","EDT","MILLWD",61759,136,54,32,20,-63
"07/01/2019 06:00:00","EDT","N.Y.C.",61761,2669,1875,1275,72,-113
"07/01/2019 06:00:00","EDT","NORTH",61755,84,346,0,18,-172
"07/01/2019 06:00:00","EDT","WEST",61752,870,633,0,439,-44
"07/01/2019 07:00:00","EDT","CAPITL",61757,1096,40,0,13,-176
"07/01/2019 07:00:00","EDT","CENTRL",61754,1128,1522,0,146,-1180
"07/01/2019 07:00:00","EDT","DUNWOD",61760,228,244,194,109,-141
"07/01/2019 07:00:00","EDT","GENESE",61753,776,270,0,9,-88
"07/01/2019 07:00:00","EDT","HUD VL",61758,688,168,168,10,-351
"07/01/2019 07:00:00","EDT","LONGIL",61762,860,1461,0,61,-155
"07/01/2019 07:00:00","EDT","MHK VL",61756,449,223,0,0,-112
"07/01/2019 07:00:00","EDT","MILLWD",61759,178,58,32,25,-62
"07/01/2019 07:00:00","EDT","N.Y.C.",61761,3011,2035,1373,115,-107
"07/01/2019 07:00:00","EDT","NORTH",61755,93,359,0,2,-259
"07/01/2019 07:00:00","EDT","WEST",61752,958,659,0,370,-27
"07/01/2019 08:00:00","EDT","CAPITL",61757,1172,45,0,21,-132
"07/01/2019 08:00:00","EDT","CENTRL",61754,1165,1559,0,174,-1167
"07/01/2019 08:00:00","EDT","DUNWOD",61760,346,160,207,116,-152
"07/01/2019 08:00:00","EDT","GENESE",61753,814,290,0,9,-161
"07/01/2019 08:00:00","EDT","HUD VL",61758,746,183,188,10,-321
"07/01/2019 08:00:00","EDT","LONGIL",61762,1050,1471,0,79,-141
"07/01/2019 08:00:00","EDT","MHK VL",61756,478,241,0,13,-153
"07/01/2019 08:00:00","EDT","MILLWD",61759,209,60,34,27,-77
"07/01/2019 08:00:00","EDT","N.Y.C.",61761,3279,2146,1467,115,-146
"07/01/2019 08:00:00","EDT","NORTH",61755,97,365,0,9,-221
"07/01/2019 08:00:00","EDT","WEST",61752,984,742,0,400,-32
"07/01/2019 09:00:00","EDT","CAPITL",61757,1230,45,0,37,-200
"07/01/2019 09:00:00","EDT","CENTRL",61754,1227,1578,0,175,-1161
"07/01/2019 09:00:00","EDT","DUNWOD",61760,432,100,218,118,-172
"07/01/2019 09:00:00","EDT","GENESE",61753,856,299,0,9,-143
"07/01/2019 09:00:00","EDT","HUD VL",61758,786,193,203,10,-376
"07/01/2019 09:00:00","EDT","LONGIL",61762,1250,1473,0,136,-155
"07/01/2019 09:00:00","EDT","MHK VL",61756,500,250,0,13,-123
"07/01/2019 09:00:00","EDT","MILLWD",61759,241,58,37,0,-93
"07/01/2019 09:00:00","EDT","N.Y.C.",61761,3519,2130,1597,133,-138
"07/01/2019 09:00:00","EDT","NORTH",61755,104,369,0,47,-181
"07/01/2019 09:00:00","EDT","WEST",61752,1023,777,0,505,-79
"07/01/2019 10:00:00","EDT","CAPITL",61757,1272,50,0,37,-182
"07/01/2019 10:00:00","EDT","CENTRL",61754,1262,1587,0,207,-1149
"07/01/2019 10:00:00","EDT","DUNWOD",61760,450,98,238,114,-174
"07/01/2019 10:00:00","EDT","GENESE",61753,893,306,0,14,-88
"07/01/2019 10:00:00","EDT","HUD VL",61758,822,202,220,16,-331
"07/01/2019 10:00:00","EDT","LONGIL",61762,1426,1475,0,181,-149
"07/01/2019 10:00:00","EDT","MHK VL",61756,514,257,0,42,-123
"07/01/2019 10:00:00","EDT","MILLWD",61759,296,21,40,13,-93
"07/01/2019 10:00:00","EDT","N.Y.C.",61761,3646,2031,1800,133,-124
"07/01/2019 10:00:00","EDT","NORTH",61755,109,374,0,43,-238
"07/01/2019 10:00:00","EDT","WEST",61752,1071,793,0,606,-87
"07/01/2019 11:00:00","EDT","CAPITL",61757,1312,48,0,21,-141
"07/01/2019 11:00:00","EDT","CENTRL",61754,1306,1591,0,196,-1122
"07/01/2019 11:00:00","EDT","DUNWOD",61760,470,90,254,107,-132
"07/01/2019 11:00:00","EDT","GENESE",61753,934,313,0,14,-90
"07/01/2019 11:00:00","EDT","HUD VL",61758,886,189,235,10,-308
"07/01/2019 11:00:00","EDT","LONGIL",61762,1628,1475,0,268,-190
"07/01/2019 11:00:00","EDT","MHK VL",61756,527,258,0,35,-158
"07/01/2019 11:00:00","EDT","MILLWD",61759,287,17,44,0,-107
"07/01/2019 11:00:00","EDT","N.Y.C.",61761,3739,1968,1939,113,-171
"07/01/2019 11:00:00","EDT","NORTH",61755,116,374,0,43,-182
"07/01/2019 11:00:00","EDT","WEST",61752,1116,805,0,527,-70
"07/01/2019 12:00:00","EDT","CAPITL",61757,1349,51,0,15,-130
"07/01/2019 12:00:00","EDT","CENTRL",61754,1367,1591,0,194,-1114
"07/01/2019 12:00:00","EDT","DUNWOD",61760,483,93,263,107,-179
"07/01/2019 12:00:00","EDT","GENESE",61753,962,318,0,14,-90
"07/01/2019 12:00:00","EDT","HUD VL",61758,907,191,250,10,-249
"07/01/2019 12:00:00","EDT","LONGIL",61762,1812,1477,0,277,-205
"07/01/2019 12:00:00","EDT","MHK VL",61756,536,260,0,32,-90
"07/01/2019 12:00:00","EDT","MILLWD",61759,299,18,46,0,-119
"07/01/2019 12:00:00","EDT","N.Y.C.",61761,3766,1953,2010,128,-154
"07/01/2019 12:00:00","EDT","NORTH",61755,110,376,0,57,-171
"07/01/2019 12:00:00","EDT","WEST",61752,1133,817,0,485,-94
"07/01/2019 13:00:00","EDT","CAPITL",61757,1375,52,0,18,-240
"07/01/2019 13:00:00","EDT","CENTRL",61754,1390,1593,0,266,-1107
"07/01/2019 13:00:00","EDT","DUNWOD",61760,488,95,272,112,-168
"07/01/2019 13:00:00","EDT","GENESE",61753,983,320,0,7,-100
"07/01/2019 13:00:00","EDT","HUD VL",61758,957,178,268,18,-313
"07/01/2019 13:00:00","EDT","LONGIL",61762,1958,1480,0,316,-59
"07/01/2019 13:00:00","EDT","MHK VL",61756,553,263,0,30,-75
"07/01/2019 13:00:00","EDT","MILLWD",61759,317,19,48,5,-125
"07/01/2019 13:00:00","EDT","N.Y.C.",61761,3822,1957,2079,196,-57
"07/01/2019 13:00:00","EDT","NORTH",61755,114,376,0,26,-233
"07/01/2019 13:00:00","EDT","WEST",61752,1168,829,0,468,-76
"07/01/2019 14:00:00","EDT","CAPITL",61757,1412,47,0,18,-336
"07/01/2019 14:00:00","EDT","CENTRL",61754,1426,1586,0,258,-1100
"07/01/2019 14:00:00","EDT","DUNWOD",61760,503,99,282,120,-130
"07/01/2019 14:00:00","EDT","GENESE",61753,1004,318,0,13,-43
"07/01/2019 14:00:00","EDT","HUD VL",61758,965,192,284,44,-235
"07/01/2019 14:00:00","EDT","LONGIL",61762,2093,1484,0,371,-51
"07/01/2019 14:00:00","EDT","MHK VL",61756,571,257,0,34,-98
"07/01/2019 14:00:00","EDT","MILLWD",61759,310,19,50,13,-93
"07/01/2019 14:00:00","EDT","N.Y.C.",61761,3836,1961,2155,324,-42
"07/01/2019 14:00:00","EDT","NORTH",61755,115,377,0,34,-251
"07/01/2019 14:00:00","EDT","WEST",61752,1195,818,0,376,-70
"07/01/2019 15:00:00","EDT","CAPITL",61757,1435,49,0,20,-319
"07/01/2019 15:00:00","EDT","CENTRL",61754,1442,1576,0,250,-1102
"07/01/2019 15:00:00","EDT","DUNWOD",61760,505,121,288,171,-126
"07/01/2019 15:00:00","EDT","GENESE",61753,1022,312,0,8,-26
"07/01/2019 15:00:00","EDT","HUD VL",61758,969,213,299,55,-188
"07/01/2019 15:00:00","EDT","LONGIL",61762,2191,1486,0,388,-39
"07/01/2019 15:00:00","EDT","MHK VL",61756,584,253,0,28,-118
"07/01/2019 15:00:00","EDT","MILLWD",61759,303,34,52,39,-38
"07/01/2019 15:00:00","EDT","N.Y.C.",61761,3803,1948,2245,354,-45
"07/01/2019 15:00:00","EDT","NORTH",61755,114,375,0,20,-239
"07/01/2019 15:00:00","EDT","WEST",61752,1222,787,0,433,-87
"07/01/2019 16:00:00","EDT","CAPITL",61757,1457,46,0,18,-406
"07/01/2019 16:00:00","EDT","CENTRL",61754,1471,1565,0,292,-1110
"07/01/2019 16:00:00","EDT","DUNWOD",61760,502,134,290,217,-114
"07/01/2019 16:00:00","EDT","GENESE",61753,1027,314,0,19,-38
"07/01/2019 16:00:00","EDT","HUD VL",61758,979,209,311,68,-160
"07/01/2019 16:00:00","EDT","LONGIL",61762,2274,1487,0,371,-39
"07/01/2019 16:00:00","EDT","MHK VL",61756,604,246,0,18,-102
"07/01/2019 16:00:00","EDT","MILLWD",61759,287,73,53,70,-15
"07/01/2019 16:00:00","EDT","N.Y.C.",61761,3734,2078,2199,440,-39
"07/01/2019 16:00:00","EDT","NORTH",61755,115,374,0,19,-244
"07/01/2019 16:00:00","EDT","WEST",61752,1217,806,0,450,-75
"07/01/2019 17:00:00","EDT","CAPITL",61757,1459,43,0,29,-372
"07/01/2019 17:00:00","EDT","CENTRL",61754,1492,1547,0,293,-1104
"07/01/2019 17:00:00","EDT","DUNWOD",61760,447,192,300,210,-123
"07/01/2019 17:00:00","EDT","GENESE",61753,1023,330,0,15,-31
"07/01/2019 17:00:00","EDT","HUD VL",61758,985,202,326,72,-185
"07/01/2019 17:00:00","EDT","LONGIL",61762,2323,1487,0,419,-59
"07/01/2019 17:00:00","EDT","MHK VL",61756,618,241,0,36,-78
"07/01/2019 17:00:00","EDT","MILLWD",61759,310,84,55,61,-46
"07/01/2019 17:00:00","EDT","N.Y.C.",61761,3618,2175,2214,660,-42
"07/01/2019 17:00:00","EDT","NORTH",61755,121,371,0,18,-208
"07/01/2019 17:00:00","EDT","WEST",61752,1124,900,0,414,-98
"07/01/2019 18:00:00","EDT","CAPITL",61757,1444,40,0,33,-392
"07/01/2019 18:00:00","EDT","CENTRL",61754,1509,1536,0,247,-1124
"07/01/2019 18:00:00","EDT","DUNWOD",61760,394,214,308,189,-109
"07/01/2019 18:00:00","EDT","GENESE",61753,1018,318,0,16,-46
"07/01/2019 18:00:00","EDT","HUD VL",61758,977,197,320,82,-226
"07/01/2019 18:00:00","EDT","LONGIL",61762,2211,1484,0,380,-24
"07/01/2019 18:00:00","EDT","MHK VL",61756,611,235,0,11,-95
"07/01/2019 18:00:00","EDT","MILLWD",61759,294,81,58,52,-54
"07/01/2019 18:00:00","EDT","N.Y.C.",61761,3397,2144,2250,424,-54
"07/01/2019 18:00:00","EDT","NORTH",61755,118,369,0,32,-217
"07/01/2019 18:00:00","EDT","WEST",61752,1117,878,0,425,-109
"07/01/2019 19:00:00","EDT","CAPITL",61757,1407,42,0,31,-295
"07/01/2019 19:00:00","EDT","CENTRL",61754,1477,1531,0,236,-1124
"07/01/2019 19:00:00","EDT","DUNWOD",61760,354,233,306,114,-123
"07/01/2019 19:00:00","EDT","GENESE",61753,996,308,0,9,-81
"07/01/2019 19:00:00","EDT","HUD VL",61758,954,192,310,82,-236
"07/01/2019 19:00:00","EDT","LONGIL",61762,2004,1479,0,337,-39
"07/01/2019 19:00:00","EDT","MHK VL",61756,586,231,0,11,-85
"07/01/2019 19:00:00","EDT","MILLWD",61759,280,78,57,9,-52
"07/01/2019 19:00:00","EDT","N.Y.C.",61761,3269,2078,2258,327,-54
"07/01/2019 19:00:00","EDT","NORTH",61755,116,369,0,28,-228
"07/01/2019 19:00:00","EDT","WEST",61752,1078,857,0,396,-89
"07/01/2019 20:00:00","EDT","CAPITL",61757,1380,39,0,15,-201
"07/01/2019 20:00:00","EDT","CENTRL",61754,1455,1526,0,255,-1143
"07/01/2019 20:00:00","EDT","DUNWOD",61760,336,265,298,109,-125
"07/01/2019 20:00:00","EDT","GENESE",61753,967,300,0,14,-54
"07/01/2019 20:00:00","EDT","HUD VL",61758,939,187,299,55,-295
"07/01/2019 20:00:00","EDT","LONGIL",61762,1881,1474,0,290,-24
"07/01/2019 20:00:00","EDT","MHK VL",61756,567,228,0,13,-79
"07/01/2019 20:00:00","EDT","MILLWD",61759,271,87,54,2,-56
"07/01/2019 20:00:00","EDT","N.Y.C.",61761,3173,2023,2294,285,-44
"07/01/2019 20:00:00","EDT","NORTH",61755,113,367,0,18,-256
"07/01/2019 20:00:00","EDT","WEST",61752,1048,857,0,407,-79
"07/01/2019 21:00:00","EDT","CAPITL",61757,1359,40,0,13,-290
"07/01/2019 21:00:00","EDT","CENTRL",61754,1448,1516,0,182,-1147
"07/01/2019 21:00:00","EDT","DUNWOD",61760,297,282,297,114,-124
"07/01/2019 21:00:00","EDT","GENESE",61753,973,259,0,18,-54
"07/01/2019 21:00:00","EDT","HUD VL",61758,892,181,291,65,-262
"07/01/2019 21:00:00","EDT","LONGIL",61762,1778,1471,0,315,-39
"07/01/2019 21:00:00","EDT","MHK VL",61756,567,224,0,9,-80
"07/01/2019 21:00:00","EDT","MILLWD",61759,268,81,53,9,-55
"07/01/2019 21:00:00","EDT","N.Y.C.",61761,3083,1972,2368,356,-24
"07/01/2019 21:00:00","EDT","NORTH",61755,114,364,0,22,-265
"07/01/2019 21:00:00","EDT","WEST",61752,1191,705,0,179,-69
"07/01/2019 22:00:00","EDT","CAPITL",61757,1239,39,0,18,-126
"07/01/2019 22:00:00","EDT","CENTRL",61754,1338,1477,0,93,-1135
"07/01/2019 22:00:00","EDT","DUNWOD",61760,206,315,285,112,-86
"07/01/2019 22:00:00","EDT","GENESE",61753,906,242,0,17,-43
"07/01/2019 22:00:00","EDT","HUD VL",61758,824,169,262,18,-265
"07/01/2019 22:00:00","EDT","LONGIL",61762,1527,1459,0,222,-144
"07/01/2019 22:00:00","EDT","MHK VL",61756,499,210,0,14,-45
"07/01/2019 22:00:00","EDT","MILLWD",61759,193,70,49,5,-52
"07/01/2019 22:00:00","EDT","N.Y.C.",61761,2944,1797,2350,254,-69
"07/01/2019 22:00:00","EDT","NORTH",61755,100,355,0,18,-241
"07/01/2019 22:00:00","EDT","WEST",61752,1107,692,0,243,-74
"07/01/2019 23:00:00","EDT","CAPITL",61757,1054,102,0,20,-108
"07/01/2019 23:00:00","EDT","CENTRL",61754,1203,1458,0,93,-1138
"07/01/2019 23:00:00","EDT","DUNWOD",61760,181,291,269,10,-103
"07/01/2019 23:00:00","EDT","GENESE",61753,822,234,0,8,-36
