"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/16/2019 00:00:00","EDT","CAPITL",61757,1061,154,0,23,-65
"08/16/2019 00:00:00","EDT","CENTRL",61754,1062,1420,0,94,-1176
"08/16/2019 00:00:00","EDT","DUNWOD",61760,173,254,228,84,-62
"08/16/2019 00:00:00","EDT","GENESE",61753,718,220,0,38,-110
"08/16/2019 00:00:00","EDT","HUD VL",61758,695,158,197,34,-214
"08/16/2019 00:00:00","EDT","LONGIL",61762,856,1449,0,228,-78
"08/16/2019 00:00:00","EDT","MHK VL",61756,460,190,0,19,-96
"08/16/2019 00:00:00","EDT","MILLWD",61759,160,57,39,9,-59
"08/16/2019 00:00:00","EDT","N.Y.C.",61761,2706,1479,1847,137,-55
"08/16/2019 00:00:00","EDT","NORTH",61755,77,340,0,14,-161
"08/16/2019 00:00:00","EDT","WEST",61752,924,589,0,265,-48
"08/16/2019 01:00:00","EDT","CAPITL",61757,973,196,0,23,-57
"08/16/2019 01:00:00","EDT","CENTRL",61754,1027,1412,0,84,-1186
"08/16/2019 01:00:00","EDT","DUNWOD",61760,164,237,210,90,-69
"08/16/2019 01:00:00","EDT","GENESE",61753,681,216,0,18,-166
"08/16/2019 01:00:00","EDT","HUD VL",61758,655,148,181,9,-226
"08/16/2019 01:00:00","EDT","LONGIL",61762,704,1446,0,258,-23
"08/16/2019 01:00:00","EDT","MHK VL",61756,435,187,0,18,-103
"08/16/2019 01:00:00","EDT","MILLWD",61759,159,53,36,9,-62
"08/16/2019 01:00:00","EDT","N.Y.C.",61761,2615,1440,1669,87,-39
"08/16/2019 01:00:00","EDT","NORTH",61755,76,337,0,20,-159
"08/16/2019 01:00:00","EDT","WEST",61752,878,586,0,259,-43
"08/16/2019 02:00:00","EDT","CAPITL",61757,940,194,0,23,-57
"08/16/2019 02:00:00","EDT","CENTRL",61754,969,1405,0,95,-1179
"08/16/2019 02:00:00","EDT","DUNWOD",61760,158,230,199,99,-71
"08/16/2019 02:00:00","EDT","GENESE",61753,651,213,0,30,-114
"08/16/2019 02:00:00","EDT","HUD VL",61758,627,144,172,13,-228
"08/16/2019 02:00:00","EDT","LONGIL",61762,599,1444,0,258,-21
"08/16/2019 02:00:00","EDT","MHK VL",61756,423,183,0,30,-116
"08/16/2019 02:00:00","EDT","MILLWD",61759,151,52,34,9,-64
"08/16/2019 02:00:00","EDT","N.Y.C.",61761,2515,1434,1557,88,-45
"08/16/2019 02:00:00","EDT","NORTH",61755,73,336,0,20,-179
"08/16/2019 02:00:00","EDT","WEST",61752,844,586,0,259,-52
"08/16/2019 03:00:00","EDT","CAPITL",61757,933,195,0,33,-62
"08/16/2019 03:00:00","EDT","CENTRL",61754,964,1405,0,110,-1185
"08/16/2019 03:00:00","EDT","DUNWOD",61760,156,222,189,90,-50
"08/16/2019 03:00:00","EDT","GENESE",61753,644,215,0,25,-120
"08/16/2019 03:00:00","EDT","HUD VL",61758,617,142,165,13,-208
"08/16/2019 03:00:00","EDT","LONGIL",61762,534,1445,0,230,-63
