"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/28/2019 00:00:00","EST","CAPITL",61757,837,189,0,92,-109
"11/28/2019 00:00:00","EST","CENTRL",61754,931,1451,0,85,-1242
"11/28/2019 00:00:00","EST","DUNWOD",61760,127,205,163,7,-55
"11/28/2019 00:00:00","EST","GENESE",61753,642,179,0,10,-34
"11/28/2019 00:00:00","EST","HUD VL",61758,543,136,163,12,-114
"11/28/2019 00:00:00","EST","LONGIL",61762,169,1422,0,77,-5
"11/28/2019 00:00:00","EST","MHK VL",61756,405,177,0,10,-39
"11/28/2019 00:00:00","EST","MILLWD",61759,144,47,33,12,-79
"11/28/2019 00:00:00","EST","N.Y.C.",61761,1779,1698,859,68,-80
"11/28/2019 00:00:00","EST","NORTH",61755,89,393,0,2,-239
"11/28/2019 00:00:00","EST","WEST",61752,771,556,0,213,-8
"11/28/2019 01:00:00","EST","CAPITL",61757,799,188,0,97,-138
"11/28/2019 01:00:00","EST","CENTRL",61754,895,1444,0,85,-1242
"11/28/2019 01:00:00","EST","DUNWOD",61760,123,193,149,7,-60
"11/28/2019 01:00:00","EST","GENESE",61753,611,176,0,10,-33
"11/28/2019 01:00:00","EST","HUD VL",61758,521,134,154,7,-135
"11/28/2019 01:00:00","EST","LONGIL",61762,75,1421,0,83,-20
"11/28/2019 01:00:00","EST","MHK VL",61756,384,175,0,10,-38
"11/28/2019 01:00:00","EST","MILLWD",61759,149,43,30,7,-73
"11/28/2019 01:00:00","EST","N.Y.C.",61761,1689,1713,719,68,-55
"11/28/2019 01:00:00","EST","NORTH",61755,84,394,0,0,-235
"11/28/2019 01:00:00","EST","WEST",61752,730,552,0,211,-7
"11/28/2019 02:00:00","EST","CAPITL",61757,770,184,0,111,-109
"11/28/2019 02:00:00","EST","CENTRL",61754,865,1443,0,89,-1238
"11/28/2019 02:00:00","EST","DUNWOD",61760,117,184,142,21,-55
"11/28/2019 02:00:00","EST","GENESE",61753,595,176,0,7,-28
"11/28/2019 02:00:00","EST","HUD VL",61758,521,130,148,21,-101
"11/28/2019 02:00:00","EST","LONGIL",61762,50,1420,0,75,-5
"11/28/2019 02:00:00","EST","MHK VL",61756,375,171,0,5,-34
"11/28/2019 02:00:00","EST","MILLWD",61759,136,42,29,21,-68
"11/28/2019 02:00:00","EST","N.Y.C.",61761,1631,1707,648,85,-56
"11/28/2019 02:00:00","EST","NORTH",61755,83,391,0,18,-232
"11/28/2019 02:00:00","EST","WEST",61752,701,546,0,224,-2
"11/28/2019 03:00:00","EST","CAPITL",61757,769,184,0,102,-95
"11/28/2019 03:00:00","EST","CENTRL",61754,863,1446,0,90,-1237
"11/28/2019 03:00:00","EST","DUNWOD",61760,121,182,139,21,-55
"11/28/2019 03:00:00","EST","GENESE",61753,596,179,0,15,-36
"11/28/2019 03:00:00","EST","HUD VL",61758,515,128,146,21,-92
"11/28/2019 03:00:00","EST","LONGIL",61762,51,1419,0,93,-5
"11/28/2019 03:00:00","EST","MHK VL",61756,370,171,0,15,-35
"11/28/2019 03:00:00","EST","MILLWD",61759,148,43,29,12,-68
"11/28/2019 03:00:00","EST","N.Y.C.",61761,1620,1728,607,94,-130
"11/28/2019 03:00:00","EST","NORTH",61755,81,395,0,0,-244
"11/28/2019 03:00:00","EST","WEST",61752,689,549,0,213,-4
"11/28/2019 04:00:00","EST","CAPITL",61757,785,186,0,101,-95
"11/28/2019 04:00:00","EST","CENTRL",61754,892,1448,0,80,-1236
"11/28/2019 04:00:00","EST","DUNWOD",61760,115,180,138,7,-55
"11/28/2019 04:00:00","EST","GENESE",61753,608,180,0,5,-36
"11/28/2019 04:00:00","EST","HUD VL",61758,523,133,146,7,-175
"11/28/2019 04:00:00","EST","LONGIL",61762,50,1420,0,99,-55
"11/28/2019 04:00:00","EST","MHK VL",61756,384,172,0,19,-40
"11/28/2019 04:00:00","EST","MILLWD",61759,100,44,28,7,-68
"11/28/2019 04:00:00","EST","N.Y.C.",61761,1638,1710,596,59,-116
"11/28/2019 04:00:00","EST","NORTH",61755,86,392,0,0,-244
"11/28/2019 04:00:00","EST","WEST",61752,692,553,0,208,-27
"11/28/2019 05:00:00","EST","CAPITL",61757,836,188,0,74,-143
"11/28/2019 05:00:00","EST","CENTRL",61754,942,1459,0,82,-1252
"11/28/2019 05:00:00","EST","DUNWOD",61760,123,184,142,12,-62
"11/28/2019 05:00:00","EST","GENESE",61753,649,184,0,7,-43
"11/28/2019 05:00:00","EST","HUD VL",61758,541,135,152,12,-139
"11/28/2019 05:00:00","EST","LONGIL",61762,59,1423,0,103,-67
"11/28/2019 05:00:00","EST","MHK VL",61756,423,181,0,12,-43
"11/28/2019 05:00:00","EST","MILLWD",61759,90,46,29,12,-77
"11/28/2019 05:00:00","EST","N.Y.C.",61761,1712,1682,650,64,-164
"11/28/2019 05:00:00","EST","NORTH",61755,92,398,0,0,-259
"11/28/2019 05:00:00","EST","WEST",61752,746,554,0,208,-11
"11/28/2019 06:00:00","EST","CAPITL",61757,932,207,0,67,-142
"11/28/2019 06:00:00","EST","CENTRL",61754,1039,1477,0,80,-1248
"11/28/2019 06:00:00","EST","DUNWOD",61760,132,195,152,5,-147
"11/28/2019 06:00:00","EST","GENESE",61753,721,196,0,5,-205
"11/28/2019 06:00:00","EST","HUD VL",61758,577,140,160,25,-284
"11/28/2019 06:00:00","EST","LONGIL",61762,144,1424,0,100,-133
"11/28/2019 06:00:00","EST","MHK VL",61756,504,191,0,7,-42
"11/28/2019 06:00:00","EST","MILLWD",61759,129,46,32,5,-105
"11/28/2019 06:00:00","EST","N.Y.C.",61761,1871,1663,712,63,-215
"11/28/2019 06:00:00","EST","NORTH",61755,104,400,0,0,-233
"11/28/2019 06:00:00","EST","WEST",61752,853,574,0,348,-27
"11/28/2019 07:00:00","EST","CAPITL",61757,1011,207,0,71,-327
"11/28/2019 07:00:00","EST","CENTRL",61754,1085,1494,0,94,-1198
"11/28/2019 07:00:00","EST","DUNWOD",61760,134,200,161,9,-153
"11/28/2019 07:00:00","EST","GENESE",61753,765,203,0,19,-202
"11/28/2019 07:00:00","EST","HUD VL",61758,603,143,167,38,-462
"11/28/2019 07:00:00","EST","LONGIL",61762,200,1428,0,134,-91
"11/28/2019 07:00:00","EST","MHK VL",61756,542,202,0,19,-40
"11/28/2019 07:00:00","EST","MILLWD",61759,176,48,34,9,-82
"11/28/2019 07:00:00","EST","N.Y.C.",61761,2043,1619,801,144,-183
