"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/16/2019 00:00:00","EST","CAPITL",61757,928,159,0,100,-131
"11/16/2019 00:00:00","EST","CENTRL",61754,1081,1328,0,106,-995
"11/16/2019 00:00:00","EST","DUNWOD",61760,135,208,164,2,-114
"11/16/2019 00:00:00","EST","GENESE",61753,712,206,0,0,-74
"11/16/2019 00:00:00","EST","HUD VL",61758,642,141,169,12,-241
"11/16/2019 00:00:00","EST","LONGIL",61762,359,1422,0,110,-111
"11/16/2019 00:00:00","EST","MHK VL",61756,474,196,0,43,-55
"11/16/2019 00:00:00","EST","MILLWD",61759,164,53,31,2,-73
"11/16/2019 00:00:00","EST","N.Y.C.",61761,2042,1557,935,78,-211
"11/16/2019 00:00:00","EST","NORTH",61755,104,416,0,10,-182
"11/16/2019 00:00:00","EST","WEST",61752,853,595,0,212,-28
"11/16/2019 01:00:00","EST","CAPITL",61757,891,163,0,90,-78
"11/16/2019 01:00:00","EST","CENTRL",61754,1062,1307,0,81,-1023
"11/16/2019 01:00:00","EST","DUNWOD",61760,132,196,153,2,-130
"11/16/2019 01:00:00","EST","GENESE",61753,691,202,0,6,-61
"11/16/2019 01:00:00","EST","HUD VL",61758,611,139,161,11,-63
"11/16/2019 01:00:00","EST","LONGIL",61762,275,1421,0,115,-79
"11/16/2019 01:00:00","EST","MHK VL",61756,445,193,0,42,-55
"11/16/2019 01:00:00","EST","MILLWD",61759,165,51,28,8,-44
"11/16/2019 01:00:00","EST","N.Y.C.",61761,1966,1551,816,21,-132
"11/16/2019 01:00:00","EST","NORTH",61755,99,416,0,0,-191
"11/16/2019 01:00:00","EST","WEST",61752,825,595,0,228,-22
"11/16/2019 02:00:00","EST","CAPITL",61757,855,182,0,96,-72
"11/16/2019 02:00:00","EST","CENTRL",61754,1043,1303,0,91,-1042
"11/16/2019 02:00:00","EST","DUNWOD",61760,129,189,148,8,-53
"11/16/2019 02:00:00","EST","GENESE",61753,683,200,0,0,-81
"11/16/2019 02:00:00","EST","HUD VL",61758,615,138,158,2,-66
"11/16/2019 02:00:00","EST","LONGIL",61762,224,1421,0,108,-79
"11/16/2019 02:00:00","EST","MHK VL",61756,433,193,0,43,-74
"11/16/2019 02:00:00","EST","MILLWD",61759,158,49,28,8,-52
"11/16/2019 02:00:00","EST","N.Y.C.",61761,1927,1521,768,65,-127
"11/16/2019 02:00:00","EST","NORTH",61755,96,414,0,0,-189
"11/16/2019 02:00:00","EST","WEST",61752,803,598,0,212,-42
"11/16/2019 03:00:00","EST","CAPITL",61757,853,186,0,85,-92
"11/16/2019 03:00:00","EST","CENTRL",61754,1040,1304,0,100,-1040
"11/16/2019 03:00:00","EST","DUNWOD",61760,126,188,144,8,-61
"11/16/2019 03:00:00","EST","GENESE",61753,681,201,0,9,-74
"11/16/2019 03:00:00","EST","HUD VL",61758,610,135,158,2,-118
"11/16/2019 03:00:00","EST","LONGIL",61762,208,1420,0,108,-79
"11/16/2019 03:00:00","EST","MHK VL",61756,431,193,0,52,-61
"11/16/2019 03:00:00","EST","MILLWD",61759,174,48,28,2,-75
"11/16/2019 03:00:00","EST","N.Y.C.",61761,1905,1550,723,65,-134
"11/16/2019 03:00:00","EST","NORTH",61755,97,417,0,10,-188
"11/16/2019 03:00:00","EST","WEST",61752,803,593,0,221,-41
"11/16/2019 04:00:00","EST","CAPITL",61757,886,180,0,89,-100
"11/16/2019 04:00:00","EST","CENTRL",61754,1067,1311,0,101,-1033
"11/16/2019 04:00:00","EST","DUNWOD",61760,126,188,143,52,-65
"11/16/2019 04:00:00","EST","GENESE",61753,688,201,0,0,-131
"11/16/2019 04:00:00","EST","HUD VL",61758,630,137,159,22,-118
"11/16/2019 04:00:00","EST","LONGIL",61762,224,1420,0,161,-79
"11/16/2019 04:00:00","EST","MHK VL",61756,447,194,0,51,-49
"11/16/2019 04:00:00","EST","MILLWD",61759,116,49,28,8,-26
"11/16/2019 04:00:00","EST","N.Y.C.",61761,1913,1540,715,71,-117
"11/16/2019 04:00:00","EST","NORTH",61755,95,416,0,10,-189
"11/16/2019 04:00:00","EST","WEST",61752,814,600,0,280,-43
"11/16/2019 05:00:00","EST","CAPITL",61757,968,157,0,95,-100
"11/16/2019 05:00:00","EST","CENTRL",61754,1100,1323,0,145,-1019
"11/16/2019 05:00:00","EST","DUNWOD",61760,132,193,148,52,-99
"11/16/2019 05:00:00","EST","GENESE",61753,714,209,0,10,-121
"11/16/2019 05:00:00","EST","HUD VL",61758,664,139,163,22,-128
"11/16/2019 05:00:00","EST","LONGIL",61762,279,1423,0,155,-79
"11/16/2019 05:00:00","EST","MHK VL",61756,479,203,0,61,-54
"11/16/2019 05:00:00","EST","MILLWD",61759,100,51,28,2,-40
"11/16/2019 05:00:00","EST","N.Y.C.",61761,1951,1551,742,21,-151
"11/16/2019 05:00:00","EST","NORTH",61755,103,422,0,0,-279
"11/16/2019 05:00:00","EST","WEST",61752,844,606,0,354,-46
"11/16/2019 06:00:00","EST","CAPITL",61757,1081,122,0,100,-147
"11/16/2019 06:00:00","EST","CENTRL",61754,1174,1334,0,245,-1093
"11/16/2019 06:00:00","EST","DUNWOD",61760,136,200,158,27,-120
"11/16/2019 06:00:00","EST","GENESE",61753,763,218,0,60,-84
"11/16/2019 06:00:00","EST","HUD VL",61758,702,145,171,56,-193
"11/16/2019 06:00:00","EST","LONGIL",61762,381,1424,0,224,-153
"11/16/2019 06:00:00","EST","MHK VL",61756,530,209,0,61,-53
"11/16/2019 06:00:00","EST","MILLWD",61759,140,51,30,8,-43
"11/16/2019 06:00:00","EST","N.Y.C.",61761,2010,1625,790,77,-129
"11/16/2019 06:00:00","EST","NORTH",61755,109,425,0,10,-280
"11/16/2019 06:00:00","EST","WEST",61752,891,624,0,523,-41
"11/16/2019 07:00:00","EST","CAPITL",61757,1156,93,0,145,-97
"11/16/2019 07:00:00","EST","CENTRL",61754,1244,1340,0,149,-1016
"11/16/2019 07:00:00","EST","DUNWOD",61760,141,208,169,68,-156
"11/16/2019 07:00:00","EST","GENESE",61753,811,229,0,0,-98
"11/16/2019 07:00:00","EST","HUD VL",61758,736,146,179,31,-235
"11/16/2019 07:00:00","EST","LONGIL",61762,457,1429,0,280,-139
"11/16/2019 07:00:00","EST","MHK VL",61756,558,216,0,70,-60
"11/16/2019 07:00:00","EST","MILLWD",61759,204,52,32,8,-29
"11/16/2019 07:00:00","EST","N.Y.C.",61761,2122,1639,861,110,-136
"11/16/2019 07:00:00","EST","NORTH",61755,125,431,0,23,-230
"11/16/2019 07:00:00","EST","WEST",61752,926,626,0,559,-20
"11/16/2019 08:00:00","EST","CAPITL",61757,1213,73,0,111,-114
"11/16/2019 08:00:00","EST","CENTRL",61754,1285,1358,0,260,-1008
"11/16/2019 08:00:00","EST","DUNWOD",61760,152,215,182,67,-151
"11/16/2019 08:00:00","EST","GENESE",61753,854,234,0,0,-139
"11/16/2019 08:00:00","EST","HUD VL",61758,754,150,183,23,-371
"11/16/2019 08:00:00","EST","LONGIL",61762,527,1435,0,282,-105
"11/16/2019 08:00:00","EST","MHK VL",61756,582,223,0,36,-66
"11/16/2019 08:00:00","EST","MILLWD",61759,232,54,35,2,-174
"11/16/2019 08:00:00","EST","N.Y.C.",61761,2221,1644,977,116,-61
"11/16/2019 08:00:00","EST","NORTH",61755,133,434,0,20,-227
"11/16/2019 08:00:00","EST","WEST",61752,951,651,0,559,-20
"11/16/2019 09:00:00","EST","CAPITL",61757,1232,57,0,111,-109
"11/16/2019 09:00:00","EST","CENTRL",61754,1313,1364,0,262,-1027
"11/16/2019 09:00:00","EST","DUNWOD",61760,167,215,190,67,-180
"11/16/2019 09:00:00","EST","GENESE",61753,879,232,0,0,-139
"11/16/2019 09:00:00","EST","HUD VL",61758,744,154,182,23,-410
"11/16/2019 09:00:00","EST","LONGIL",61762,553,1436,0,312,-115
"11/16/2019 09:00:00","EST","MHK VL",61756,584,227,0,46,-53
"11/16/2019 09:00:00","EST","MILLWD",61759,233,52,36,2,-93
"11/16/2019 09:00:00","EST","N.Y.C.",61761,2309,1640,1058,133,-84
"11/16/2019 09:00:00","EST","NORTH",61755,141,435,0,10,-239
"11/16/2019 09:00:00","EST","WEST",61752,985,661,0,688,-20
"11/16/2019 10:00:00","EST","CAPITL",61757,1227,55,0,45,-163
"11/16/2019 10:00:00","EST","CENTRL",61754,1323,1359,0,206,-1038
"11/16/2019 10:00:00","EST","DUNWOD",61760,179,212,197,67,-171
"11/16/2019 10:00:00","EST","GENESE",61753,880,231,0,1,-188
"11/16/2019 10:00:00","EST","HUD VL",61758,732,156,179,32,-390
"11/16/2019 10:00:00","EST","LONGIL",61762,542,1436,0,290,-101
"11/16/2019 10:00:00","EST","MHK VL",61756,585,228,0,45,-63
"11/16/2019 10:00:00","EST","MILLWD",61759,232,53,37,2,-68
"11/16/2019 10:00:00","EST","N.Y.C.",61761,2368,1598,1170,126,-78
"11/16/2019 10:00:00","EST","NORTH",61755,146,433,0,20,-234
"11/16/2019 10:00:00","EST","WEST",61752,993,664,0,834,-7
"11/16/2019 11:00:00","EST","CAPITL",61757,1216,53,0,34,-158
"11/16/2019 11:00:00","EST","CENTRL",61754,1298,1358,0,224,-1047
"11/16/2019 11:00:00","EST","DUNWOD",61760,183,211,200,73,-254
"11/16/2019 11:00:00","EST","GENESE",61753,876,230,0,10,-164
"11/16/2019 11:00:00","EST","HUD VL",61758,725,155,175,22,-357
"11/16/2019 11:00:00","EST","LONGIL",61762,513,1436,0,303,-97
"11/16/2019 11:00:00","EST","MHK VL",61756,575,225,0,54,-76
"11/16/2019 11:00:00","EST","MILLWD",61759,202,53,38,2,-65
"11/16/2019 11:00:00","EST","N.Y.C.",61761,2417,1585,1242,158,-120
"11/16/2019 11:00:00","EST","NORTH",61755,141,434,0,10,-224
"11/16/2019 11:00:00","EST","WEST",61752,1004,663,0,634,-6
"11/16/2019 12:00:00","EST","CAPITL",61757,1208,56,0,18,-158
"11/16/2019 12:00:00","EST","CENTRL",61754,1270,1349,0,153,-1046
"11/16/2019 12:00:00","EST","DUNWOD",61760,170,224,198,62,-247
"11/16/2019 12:00:00","EST","GENESE",61753,868,226,0,0,-143
"11/16/2019 12:00:00","EST","HUD VL",61758,711,155,173,12,-423
"11/16/2019 12:00:00","EST","LONGIL",61762,509,1436,0,223,-151
"11/16/2019 12:00:00","EST","MHK VL",61756,570,219,0,54,-86
"11/16/2019 12:00:00","EST","MILLWD",61759,192,52,37,2,-59
"11/16/2019 12:00:00","EST","N.Y.C.",61761,2399,1545,1235,125,-173
"11/16/2019 12:00:00","EST","NORTH",61755,131,429,0,10,-247
"11/16/2019 12:00:00","EST","WEST",61752,1000,654,0,566,-4
"11/16/2019 13:00:00","EST","CAPITL",61757,1197,64,0,12,-114
"11/16/2019 13:00:00","EST","CENTRL",61754,1249,1345,0,153,-1125
"11/16/2019 13:00:00","EST","DUNWOD",61760,167,222,196,68,-161
"11/16/2019 13:00:00","EST","GENESE",61753,860,220,0,0,-130
"11/16/2019 13:00:00","EST","HUD VL",61758,704,153,176,31,-429
"11/16/2019 13:00:00","EST","LONGIL",61762,519,1438,0,232,-139
"11/16/2019 13:00:00","EST","MHK VL",61756,551,216,0,44,-86
"11/16/2019 13:00:00","EST","MILLWD",61759,183,52,37,13,-81
"11/16/2019 13:00:00","EST","N.Y.C.",61761,2386,1538,1227,143,-174
"11/16/2019 13:00:00","EST","NORTH",61755,124,428,0,10,-256
"11/16/2019 13:00:00","EST","WEST",61752,993,664,0,520,-4
"11/16/2019 14:00:00","EST","CAPITL",61757,1200,73,0,12,-96
"11/16/2019 14:00:00","EST","CENTRL",61754,1252,1341,0,153,-1038
"11/16/2019 14:00:00","EST","DUNWOD",61760,168,223,190,68,-153
"11/16/2019 14:00:00","EST","GENESE",61753,853,217,0,0,-142
"11/16/2019 14:00:00","EST","HUD VL",61758,715,151,178,22,-467
"11/16/2019 14:00:00","EST","LONGIL",61762,569,1438,0,242,-125
"11/16/2019 14:00:00","EST","MHK VL",61756,545,212,0,53,-80
"11/16/2019 14:00:00","EST","MILLWD",61759,183,52,36,7,-83
"11/16/2019 14:00:00","EST","N.Y.C.",61761,2372,1553,1160,125,-172
"11/16/2019 14:00:00","EST","NORTH",61755,123,428,0,10,-257
"11/16/2019 14:00:00","EST","WEST",61752,989,646,0,465,-7
"11/16/2019 15:00:00","EST","CAPITL",61757,1221,81,0,8,-132
"11/16/2019 15:00:00","EST","CENTRL",61754,1273,1339,0,143,-1037
"11/16/2019 15:00:00","EST","DUNWOD",61760,169,227,190,62,-150
"11/16/2019 15:00:00","EST","GENESE",61753,858,213,0,0,-146
