"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/20/2019 00:00:00","EDT","CAPITL",61757,1399,103,0,64,-12
"07/20/2019 00:00:00","EDT","CENTRL",61754,1353,1443,0,178,-1112
"07/20/2019 00:00:00","EDT","DUNWOD",61760,206,306,311,119,-28
"07/20/2019 00:00:00","EDT","GENESE",61753,926,238,0,30,-102
"07/20/2019 00:00:00","EDT","HUD VL",61758,929,162,288,31,-301
"07/20/2019 00:00:00","EDT","LONGIL",61762,1859,1447,0,346,-96
"07/20/2019 00:00:00","EDT","MHK VL",61756,536,203,0,31,-45
"07/20/2019 00:00:00","EDT","MILLWD",61759,186,67,51,47,-12
"07/20/2019 00:00:00","EDT","N.Y.C.",61761,2924,1744,2678,616,-55
"07/20/2019 00:00:00","EDT","NORTH",61755,92,358,0,5,-279
"07/20/2019 00:00:00","EDT","WEST",61752,1131,661,0,231,-40
"07/20/2019 01:00:00","EDT","CAPITL",61757,1309,155,0,62,-12
"07/20/2019 01:00:00","EDT","CENTRL",61754,1299,1430,0,186,-1115
"07/20/2019 01:00:00","EDT","DUNWOD",61760,200,295,286,93,-21
"07/20/2019 01:00:00","EDT","GENESE",61753,873,232,0,48,-97
"07/20/2019 01:00:00","EDT","HUD VL",61758,856,152,261,69,-175
"07/20/2019 01:00:00","EDT","LONGIL",61762,1659,1446,0,258,-64
"07/20/2019 01:00:00","EDT","MHK VL",61756,513,198,0,31,-37
"07/20/2019 01:00:00","EDT","MILLWD",61759,181,66,47,86,-11
"07/20/2019 01:00:00","EDT","N.Y.C.",61761,2822,1677,2457,610,-56
"07/20/2019 01:00:00","EDT","NORTH",61755,87,354,0,13,-260
"07/20/2019 01:00:00","EDT","WEST",61752,1060,659,0,263,-35
"07/20/2019 02:00:00","EDT","CAPITL",61757,1215,182,0,32,-15
"07/20/2019 02:00:00","EDT","CENTRL",61754,1219,1425,0,186,-1122
"07/20/2019 02:00:00","EDT","DUNWOD",61760,187,286,270,91,-23
"07/20/2019 02:00:00","EDT","GENESE",61753,831,227,0,61,-92
"07/20/2019 02:00:00","EDT","HUD VL",61758,805,146,242,69,-75
"07/20/2019 02:00:00","EDT","LONGIL",61762,1517,1443,0,315,-19
"07/20/2019 02:00:00","EDT","MHK VL",61756,485,194,0,19,-49
"07/20/2019 02:00:00","EDT","MILLWD",61759,172,61,44,13,-15
"07/20/2019 02:00:00","EDT","N.Y.C.",61761,2749,1627,2316,609,-63
"07/20/2019 02:00:00","EDT","NORTH",61755,87,350,0,23,-266
"07/20/2019 02:00:00","EDT","WEST",61752,1006,641,0,316,-35
"07/20/2019 03:00:00","EDT","CAPITL",61757,1160,198,0,32,-12
