"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/13/2019 00:00:00","EDT","CAPITL",61757,1060,176,0,12,-261
"07/13/2019 00:00:00","EDT","CENTRL",61754,1147,1425,0,104,-1189
"07/13/2019 00:00:00","EDT","DUNWOD",61760,180,274,259,43,-48
"07/13/2019 00:00:00","EDT","GENESE",61753,754,214,0,23,-90
"07/13/2019 00:00:00","EDT","HUD VL",61758,769,150,227,0,-291
"07/13/2019 00:00:00","EDT","LONGIL",61762,1260,1451,0,89,-105
"07/13/2019 00:00:00","EDT","MHK VL",61756,464,180,0,83,-126
"07/13/2019 00:00:00","EDT","MILLWD",61759,174,62,44,3,-114
"07/13/2019 00:00:00","EDT","N.Y.C.",61761,2605,1555,2158,122,-65
"07/13/2019 00:00:00","EDT","NORTH",61755,88,343,0,18,-197
"07/13/2019 00:00:00","EDT","WEST",61752,954,616,0,332,-8
"07/13/2019 01:00:00","EDT","CAPITL",61757,967,194,0,8,-268
"07/13/2019 01:00:00","EDT","CENTRL",61754,1103,1413,0,99,-1194
"07/13/2019 01:00:00","EDT","DUNWOD",61760,175,256,237,43,-39
"07/13/2019 01:00:00","EDT","GENESE",61753,705,205,0,26,-90
"07/13/2019 01:00:00","EDT","HUD VL",61758,715,139,207,0,-279
"07/13/2019 01:00:00","EDT","LONGIL",61762,1013,1450,0,104,-90
"07/13/2019 01:00:00","EDT","MHK VL",61756,431,177,0,73,-123
"07/13/2019 01:00:00","EDT","MILLWD",61759,170,58,39,12,-114
"07/13/2019 01:00:00","EDT","N.Y.C.",61761,2470,1547,1951,125,-63
"07/13/2019 01:00:00","EDT","NORTH",61755,84,340,0,0,-184
"07/13/2019 01:00:00","EDT","WEST",61752,907,605,0,309,-8
"07/13/2019 02:00:00","EDT","CAPITL",61757,912,190,0,26,-262
"07/13/2019 02:00:00","EDT","CENTRL",61754,1032,1406,0,99,-1196
"07/13/2019 02:00:00","EDT","DUNWOD",61760,163,242,221,42,-39
"07/13/2019 02:00:00","EDT","GENESE",61753,671,201,0,21,-89
"07/13/2019 02:00:00","EDT","HUD VL",61758,673,134,193,0,-145
"07/13/2019 02:00:00","EDT","LONGIL",61762,848,1447,0,104,-84
"07/13/2019 02:00:00","EDT","MHK VL",61756,405,171,0,99,-124
"07/13/2019 02:00:00","EDT","MILLWD",61759,164,55,36,9,-114
"07/13/2019 02:00:00","EDT","N.Y.C.",61761,2378,1538,1815,122,-59
"07/13/2019 02:00:00","EDT","NORTH",61755,81,337,0,3,-181
"07/13/2019 02:00:00","EDT","WEST",61752,864,602,0,209,-8
"07/13/2019 03:00:00","EDT","CAPITL",61757,879,192,0,38,-268
"07/13/2019 03:00:00","EDT","CENTRL",61754,1023,1406,0,99,-1198
"07/13/2019 03:00:00","EDT","DUNWOD",61760,162,229,211,43,-39
"07/13/2019 03:00:00","EDT","GENESE",61753,652,200,0,14,-139
"07/13/2019 03:00:00","EDT","HUD VL",61758,662,133,183,9,-143
"07/13/2019 03:00:00","EDT","LONGIL",61762,745,1446,0,119,-66
"07/13/2019 03:00:00","EDT","MHK VL",61756,388,173,0,90,-124
"07/13/2019 03:00:00","EDT","MILLWD",61759,166,53,35,12,-118
"07/13/2019 03:00:00","EDT","N.Y.C.",61761,2311,1544,1709,80,-133
"07/13/2019 03:00:00","EDT","NORTH",61755,79,336,0,0,-180
"07/13/2019 03:00:00","EDT","WEST",61752,837,601,0,308,-11
"07/13/2019 04:00:00","EDT","CAPITL",61757,866,190,0,8,-260
"07/13/2019 04:00:00","EDT","CENTRL",61754,1011,1408,0,99,-1198
"07/13/2019 04:00:00","EDT","DUNWOD",61760,157,223,202,52,-34
"07/13/2019 04:00:00","EDT","GENESE",61753,644,199,0,11,-141
"07/13/2019 04:00:00","EDT","HUD VL",61758,648,133,177,0,-125
"07/13/2019 04:00:00","EDT","LONGIL",61762,694,1445,0,116,-14
"07/13/2019 04:00:00","EDT","MHK VL",61756,384,170,0,90,-123
"07/13/2019 04:00:00","EDT","MILLWD",61759,106,50,33,9,-62
"07/13/2019 04:00:00","EDT","N.Y.C.",61761,2285,1544,1629,75,-5
"07/13/2019 04:00:00","EDT","NORTH",61755,79,335,0,3,-178
"07/13/2019 04:00:00","EDT","WEST",61752,829,596,0,273,-8
"07/13/2019 05:00:00","EDT","CAPITL",61757,876,192,0,13,-271
"07/13/2019 05:00:00","EDT","CENTRL",61754,1010,1414,0,87,-1208
"07/13/2019 05:00:00","EDT","DUNWOD",61760,156,220,199,42,-43
"07/13/2019 05:00:00","EDT","GENESE",61753,648,202,0,12,-98
"07/13/2019 05:00:00","EDT","HUD VL",61758,645,132,171,0,-157
"07/13/2019 05:00:00","EDT","LONGIL",61762,660,1446,0,119,-29
"07/13/2019 05:00:00","EDT","MHK VL",61756,395,172,0,87,-125
"07/13/2019 05:00:00","EDT","MILLWD",61759,93,49,33,9,-64
"07/13/2019 05:00:00","EDT","N.Y.C.",61761,2309,1574,1548,66,-5
"07/13/2019 05:00:00","EDT","NORTH",61755,79,334,0,0,-192
