"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/05/2019 04:00:00","EST","NORTH",61755,117,387,0,0,-182
"12/05/2019 04:00:00","EST","WEST",61752,808,589,0,221,-87
"12/05/2019 05:00:00","EST","CAPITL",61757,938,192,0,48,-237
"12/05/2019 05:00:00","EST","CENTRL",61754,1078,1511,0,135,-1252
"12/05/2019 05:00:00","EST","DUNWOD",61760,140,202,162,40,-88
"12/05/2019 05:00:00","EST","GENESE",61753,737,242,0,62,-51
"12/05/2019 05:00:00","EST","HUD VL",61758,641,154,174,47,-196
"12/05/2019 05:00:00","EST","LONGIL",61762,407,1423,0,180,-152
"12/05/2019 05:00:00","EST","MHK VL",61756,483,225,0,10,-119
"12/05/2019 05:00:00","EST","MILLWD",61759,109,55,32,40,-99
"12/05/2019 05:00:00","EST","N.Y.C.",61761,2134,1687,735,40,-134
"12/05/2019 05:00:00","EST","NORTH",61755,129,400,0,0,-190
"12/05/2019 05:00:00","EST","WEST",61752,849,614,0,283,-96
"12/05/2019 06:00:00","EST","CAPITL",61757,1178,86,0,78,-160
"12/05/2019 06:00:00","EST","CENTRL",61754,1182,1556,0,121,-1209
"12/05/2019 06:00:00","EST","DUNWOD",61760,156,228,187,116,-124
"12/05/2019 06:00:00","EST","GENESE",61753,828,263,0,63,-65
"12/05/2019 06:00:00","EST","HUD VL",61758,694,167,194,73,-122
"12/05/2019 06:00:00","EST","LONGIL",61762,654,1426,0,250,-174
"12/05/2019 06:00:00","EST","MHK VL",61756,563,243,0,32,-86
"12/05/2019 06:00:00","EST","MILLWD",61759,162,58,37,53,-91
"12/05/2019 06:00:00","EST","N.Y.C.",61761,2324,1773,934,186,-143
"12/05/2019 06:00:00","EST","NORTH",61755,143,406,0,34,-184
"12/05/2019 06:00:00","EST","WEST",61752,938,652,0,397,-70
"12/05/2019 07:00:00","EST","CAPITL",61757,1280,48,0,61,-259
"12/05/2019 07:00:00","EST","CENTRL",61754,1258,1585,0,112,-1194
"12/05/2019 07:00:00","EST","DUNWOD",61760,217,215,207,174,-132
"12/05/2019 07:00:00","EST","GENESE",61753,896,275,0,29,-71
"12/05/2019 07:00:00","EST","HUD VL",61758,737,175,202,62,-220
"12/05/2019 07:00:00","EST","LONGIL",61762,771,1430,0,257,-157
"12/05/2019 07:00:00","EST","MHK VL",61756,604,259,0,99,-85
"12/05/2019 07:00:00","EST","MILLWD",61759,220,65,40,55,-71
"12/05/2019 07:00:00","EST","N.Y.C.",61761,2598,1926,1066,105,-99
"12/05/2019 07:00:00","EST","NORTH",61755,151,413,0,26,-229
"12/05/2019 07:00:00","EST","WEST",61752,989,679,0,476,-72
"12/05/2019 08:00:00","EST","CAPITL",61757,1303,50,0,15,-142
"12/05/2019 08:00:00","EST","CENTRL",61754,1239,1617,0,104,-1247
"12/05/2019 08:00:00","EST","DUNWOD",61760,293,171,209,180,-108
"12/05/2019 08:00:00","EST","GENESE",61753,885,304,0,29,-100
"12/05/2019 08:00:00","EST","HUD VL",61758,765,185,205,62,-181
"12/05/2019 08:00:00","EST","LONGIL",61762,716,1446,0,256,-149
"12/05/2019 08:00:00","EST","MHK VL",61756,598,268,0,99,-161
"12/05/2019 08:00:00","EST","MILLWD",61759,237,66,40,55,-46
"12/05/2019 08:00:00","EST","N.Y.C.",61761,2793,2055,1107,131,-133
"12/05/2019 08:00:00","EST","NORTH",61755,152,416,0,22,-323
"12/05/2019 08:00:00","EST","WEST",61752,922,781,0,668,-141
"12/05/2019 09:00:00","EST","CAPITL",61757,1323,51,0,57,-239
"12/05/2019 09:00:00","EST","CENTRL",61754,1237,1620,0,107,-1223
"12/05/2019 09:00:00","EST","DUNWOD",61760,326,137,211,56,-133
"12/05/2019 09:00:00","EST","GENESE",61753,903,290,0,2,-116
"12/05/2019 09:00:00","EST","HUD VL",61758,767,189,202,63,-248
"12/05/2019 09:00:00","EST","LONGIL",61762,680,1448,0,205,-165
"12/05/2019 09:00:00","EST","MHK VL",61756,585,275,0,72,-170
"12/05/2019 09:00:00","EST","MILLWD",61759,242,66,38,45,-80
"12/05/2019 09:00:00","EST","N.Y.C.",61761,2932,1961,1184,123,-145
"12/05/2019 09:00:00","EST","NORTH",61755,151,417,0,32,-306
"12/05/2019 09:00:00","EST","WEST",61752,991,735,0,648,-167
"12/05/2019 10:00:00","EST","CAPITL",61757,1326,53,0,28,-223
"12/05/2019 10:00:00","EST","CENTRL",61754,1250,1625,0,112,-1218
"12/05/2019 10:00:00","EST","DUNWOD",61760,343,113,216,45,-119
"12/05/2019 10:00:00","EST","GENESE",61753,908,291,0,7,-78
"12/05/2019 10:00:00","EST","HUD VL",61758,773,190,201,54,-343
"12/05/2019 10:00:00","EST","LONGIL",61762,634,1448,0,288,-170
"12/05/2019 10:00:00","EST","MHK VL",61756,582,279,0,77,-153
"12/05/2019 10:00:00","EST","MILLWD",61759,235,65,39,45,-45
"12/05/2019 10:00:00","EST","N.Y.C.",61761,2998,1870,1281,153,-139
"12/05/2019 10:00:00","EST","NORTH",61755,147,416,0,32,-367
"12/05/2019 10:00:00","EST","WEST",61752,995,747,0,594,-148
"12/05/2019 11:00:00","EST","CAPITL",61757,1313,53,0,25,-231
"12/05/2019 11:00:00","EST","CENTRL",61754,1254,1622,0,107,-1230
"12/05/2019 11:00:00","EST","DUNWOD",61760,339,114,218,53,-117
"12/05/2019 11:00:00","EST","GENESE",61753,906,289,0,2,-74
"12/05/2019 11:00:00","EST","HUD VL",61758,772,191,199,52,-417
"12/05/2019 11:00:00","EST","LONGIL",61762,574,1449,0,318,-155
"12/05/2019 11:00:00","EST","MHK VL",61756,586,271,0,72,-157
"12/05/2019 11:00:00","EST","MILLWD",61759,211,63,39,45,-45
"12/05/2019 11:00:00","EST","N.Y.C.",61761,3024,1804,1389,153,-129
"12/05/2019 11:00:00","EST","NORTH",61755,146,416,0,32,-416
"12/05/2019 11:00:00","EST","WEST",61752,986,746,0,583,-132
"12/05/2019 12:00:00","EST","CAPITL",61757,1298,51,0,31,-227
"12/05/2019 12:00:00","EST","CENTRL",61754,1245,1617,0,123,-1243
"12/05/2019 12:00:00","EST","DUNWOD",61760,323,126,218,45,-137
"12/05/2019 12:00:00","EST","GENESE",61753,895,288,0,2,-188
"12/05/2019 12:00:00","EST","HUD VL",61758,757,189,196,66,-474
"12/05/2019 12:00:00","EST","LONGIL",61762,582,1449,0,283,-201
"12/05/2019 12:00:00","EST","MHK VL",61756,577,270,0,84,-170
"12/05/2019 12:00:00","EST","MILLWD",61759,202,61,39,45,-68
"12/05/2019 12:00:00","EST","N.Y.C.",61761,3024,1775,1364,163,-129
"12/05/2019 12:00:00","EST","NORTH",61755,144,417,0,32,-400
"12/05/2019 12:00:00","EST","WEST",61752,982,735,0,610,-124
"12/05/2019 13:00:00","EST","CAPITL",61757,1287,51,0,25,-218
"12/05/2019 13:00:00","EST","CENTRL",61754,1231,1609,0,107,-1248
"12/05/2019 13:00:00","EST","DUNWOD",61760,320,125,216,60,-116
"12/05/2019 13:00:00","EST","GENESE",61753,891,289,0,2,-182
"12/05/2019 13:00:00","EST","HUD VL",61758,752,190,195,64,-565
"12/05/2019 13:00:00","EST","LONGIL",61762,586,1451,0,271,-176
"12/05/2019 13:00:00","EST","MHK VL",61756,579,270,0,72,-154
"12/05/2019 13:00:00","EST","MILLWD",61759,192,61,38,55,-48
"12/05/2019 13:00:00","EST","N.Y.C.",61761,3024,1759,1349,171,-130
"12/05/2019 13:00:00","EST","NORTH",61755,142,415,0,32,-385
"12/05/2019 13:00:00","EST","WEST",61752,984,739,0,615,-110
"12/05/2019 14:00:00","EST","CAPITL",61757,1285,49,0,17,-186
"12/05/2019 14:00:00","EST","CENTRL",61754,1243,1596,0,112,-1246
"12/05/2019 14:00:00","EST","DUNWOD",61760,298,151,215,60,-128
"12/05/2019 14:00:00","EST","GENESE",61753,887,285,0,7,-220
"12/05/2019 14:00:00","EST","HUD VL",61758,762,188,196,64,-563
"12/05/2019 14:00:00","EST","LONGIL",61762,629,1452,0,263,-184
"12/05/2019 14:00:00","EST","MHK VL",61756,581,265,0,77,-151
"12/05/2019 14:00:00","EST","MILLWD",61759,192,60,38,55,-64
"12/05/2019 14:00:00","EST","N.Y.C.",61761,2999,1741,1341,163,-130
"12/05/2019 14:00:00","EST","NORTH",61755,143,414,0,32,-349
"12/05/2019 14:00:00","EST","WEST",61752,988,717,0,655,-99
"12/05/2019 15:00:00","EST","CAPITL",61757,1305,49,0,25,-135
"12/05/2019 15:00:00","EST","CENTRL",61754,1244,1584,0,122,-1229
"12/05/2019 15:00:00","EST","DUNWOD",61760,269,187,218,68,-69
"12/05/2019 15:00:00","EST","GENESE",61753,905,279,0,17,-218
"12/05/2019 15:00:00","EST","HUD VL",61758,784,185,205,62,-452
"12/05/2019 15:00:00","EST","LONGIL",61762,726,1455,0,263,-163
"12/05/2019 15:00:00","EST","MHK VL",61756,601,260,0,87,-107
"12/05/2019 15:00:00","EST","MILLWD",61759,188,61,39,55,-6
"12/05/2019 15:00:00","EST","N.Y.C.",61761,2979,1816,1303,89,-128
"12/05/2019 15:00:00","EST","NORTH",61755,146,415,0,22,-317
"12/05/2019 15:00:00","EST","WEST",61752,993,701,0,642,-67
"12/05/2019 16:00:00","EST","CAPITL",61757,1382,50,0,41,-153
"12/05/2019 16:00:00","EST","CENTRL",61754,1312,1579,0,136,-1181
"12/05/2019 16:00:00","EST","DUNWOD",61760,256,218,235,70,-64
"12/05/2019 16:00:00","EST","GENESE",61753,973,275,0,14,-205
"12/05/2019 16:00:00","EST","HUD VL",61758,829,186,224,82,-232
"12/05/2019 16:00:00","EST","LONGIL",61762,973,1455,0,316,-130
"12/05/2019 16:00:00","EST","MHK VL",61756,648,259,0,85,-89
"12/05/2019 16:00:00","EST","MILLWD",61759,209,64,44,65,-32
"12/05/2019 16:00:00","EST","N.Y.C.",61761,2950,1922,1374,96,-147
"12/05/2019 16:00:00","EST","NORTH",61755,159,418,0,32,-284
"12/05/2019 16:00:00","EST","WEST",61752,863,863,0,607,-106
"12/05/2019 17:00:00","EST","CAPITL",61757,1464,51,0,48,-221
"12/05/2019 17:00:00","EST","CENTRL",61754,1401,1576,0,143,-1191
"12/05/2019 17:00:00","EST","DUNWOD",61760,248,256,253,135,-75
"12/05/2019 17:00:00","EST","GENESE",61753,1005,304,0,24,-256
"12/05/2019 17:00:00","EST","HUD VL",61758,889,190,251,79,-278
"12/05/2019 17:00:00","EST","LONGIL",61762,1205,1454,0,306,-144
"12/05/2019 17:00:00","EST","MHK VL",61756,702,259,0,121,-74
"12/05/2019 17:00:00","EST","MILLWD",61759,270,69,47,76,-18
"12/05/2019 17:00:00","EST","N.Y.C.",61761,2942,1981,1451,183,-122
"12/05/2019 17:00:00","EST","NORTH",61755,165,420,0,39,-265
"12/05/2019 17:00:00","EST","WEST",61752,760,1012,0,431,-100
"12/05/2019 18:00:00","EST","CAPITL",61757,1457,52,0,35,-143
"12/05/2019 18:00:00","EST","CENTRL",61754,1422,1567,0,133,-1254
"12/05/2019 18:00:00","EST","DUNWOD",61760,234,270,255,131,-62
"12/05/2019 18:00:00","EST","GENESE",61753,1009,298,0,14,-284
"12/05/2019 18:00:00","EST","HUD VL",61758,892,189,256,65,-285
"12/05/2019 18:00:00","EST","LONGIL",61762,1241,1452,0,268,-160
"12/05/2019 18:00:00","EST","MHK VL",61756,702,255,0,97,-125
"12/05/2019 18:00:00","EST","MILLWD",61759,267,74,48,68,-9
"12/05/2019 18:00:00","EST","N.Y.C.",61761,2827,1970,1473,98,-93
"12/05/2019 18:00:00","EST","NORTH",61755,173,423,0,25,-268
"12/05/2019 18:00:00","EST","WEST",61752,770,1007,0,327,-83
"12/05/2019 19:00:00","EST","CAPITL",61757,1422,51,0,10,-139
"12/05/2019 19:00:00","EST","CENTRL",61754,1390,1562,0,125,-1234
"12/05/2019 19:00:00","EST","DUNWOD",61760,216,279,254,69,-72
"12/05/2019 19:00:00","EST","GENESE",61753,990,293,0,22,-264
"12/05/2019 19:00:00","EST","HUD VL",61758,876,185,256,58,-212
"12/05/2019 19:00:00","EST","LONGIL",61762,1205,1451,0,265,-173
"12/05/2019 19:00:00","EST","MHK VL",61756,681,253,0,80,-116
"12/05/2019 19:00:00","EST","MILLWD",61759,259,75,50,38,-10
"12/05/2019 19:00:00","EST","N.Y.C.",61761,2752,1886,1525,47,-94
"12/05/2019 19:00:00","EST","NORTH",61755,171,423,0,51,-282
"12/05/2019 19:00:00","EST","WEST",61752,771,1002,0,328,-85
"12/05/2019 20:00:00","EST","CAPITL",61757,1370,50,0,2,-154
"12/05/2019 20:00:00","EST","CENTRL",61754,1360,1553,0,93,-1224
"12/05/2019 20:00:00","EST","DUNWOD",61760,185,293,252,51,-73
"12/05/2019 20:00:00","EST","GENESE",61753,956,287,0,24,-123
"12/05/2019 20:00:00","EST","HUD VL",61758,851,182,252,68,-186
"12/05/2019 20:00:00","EST","LONGIL",61762,1143,1449,0,185,-177
"12/05/2019 20:00:00","EST","MHK VL",61756,654,246,0,82,-95
"12/05/2019 20:00:00","EST","MILLWD",61759,251,73,49,48,-9
"12/05/2019 20:00:00","EST","N.Y.C.",61761,2677,1786,1549,42,-136
"12/05/2019 20:00:00","EST","NORTH",61755,161,417,0,32,-265
"12/05/2019 20:00:00","EST","WEST",61752,855,890,0,292,-74
"12/05/2019 21:00:00","EST","CAPITL",61757,1250,92,0,5,-146
"12/05/2019 21:00:00","EST","CENTRL",61754,1282,1538,0,75,-1201
"12/05/2019 21:00:00","EST","DUNWOD",61760,174,267,239,93,-77
"12/05/2019 21:00:00","EST","GENESE",61753,915,244,0,22,-103
"12/05/2019 21:00:00","EST","HUD VL",61758,809,177,238,60,-155
"12/05/2019 21:00:00","EST","LONGIL",61762,1015,1446,0,181,-116
"12/05/2019 21:00:00","EST","MHK VL",61756,598,240,0,82,-68
"12/05/2019 21:00:00","EST","MILLWD",61759,244,68,47,46,-10
"12/05/2019 21:00:00","EST","N.Y.C.",61761,2566,1767,1440,40,-125
"12/05/2019 21:00:00","EST","NORTH",61755,151,410,0,30,-279
"12/05/2019 21:00:00","EST","WEST",61752,1041,664,0,285,-68
"12/05/2019 22:00:00","EST","CAPITL",61757,1110,137,0,15,-140
"12/05/2019 22:00:00","EST","CENTRL",61754,1201,1499,0,91,-1200
"12/05/2019 22:00:00","EST","DUNWOD",61760,159,248,220,43,-72
"12/05/2019 22:00:00","EST","GENESE",61753,838,231,0,0,-109
"12/05/2019 22:00:00","EST","HUD VL",61758,753,168,218,47,-149
"12/05/2019 22:00:00","EST","LONGIL",61762,818,1428,0,170,-144
"12/05/2019 22:00:00","EST","MHK VL",61756,537,224,0,70,-69
"12/05/2019 22:00:00","EST","MILLWD",61759,179,62,44,46,-10
"12/05/2019 22:00:00","EST","N.Y.C.",61761,2454,1712,1268,49,-128
"12/05/2019 22:00:00","EST","NORTH",61755,139,402,0,0,-310
"12/05/2019 22:00:00","EST","WEST",61752,980,630,0,376,-67
"12/05/2019 23:00:00","EST","CAPITL",61757,959,202,0,7,-217
"12/05/2019 23:00:00","EST","CENTRL",61754,1135,1486,0,91,-1199
"12/05/2019 23:00:00","EST","DUNWOD",61760,151,227,194,90,-89
"12/05/2019 23:00:00","EST","GENESE",61753,764,224,0,14,-51
"12/05/2019 23:00:00","EST","HUD VL",61758,697,157,196,60,-136
"12/05/2019 23:00:00","EST","LONGIL",61762,587,1425,0,191,-182
"12/05/2019 23:00:00","EST","MHK VL",61756,492,213,0,19,-61
"12/05/2019 23:00:00","EST","MILLWD",61759,145,57,38,40,-22
"12/05/2019 23:00:00","EST","N.Y.C.",61761,2262,1647,1098,16,-126
"12/05/2019 23:00:00","EST","NORTH",61755,132,399,0,23,-212
"12/05/2019 23:00:00","EST","WEST",61752,906,603,0,346,-62
