"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/28/2019 00:00:00","EST","CAPITL",61757,846,202,0,39,-107
"12/28/2019 00:00:00","EST","CENTRL",61754,990,1485,0,96,-1280
"12/28/2019 00:00:00","EST","DUNWOD",61760,137,209,172,0,-51
"12/28/2019 00:00:00","EST","GENESE",61753,677,198,0,15,-75
"12/28/2019 00:00:00","EST","HUD VL",61758,601,148,176,12,-175
"12/28/2019 00:00:00","EST","LONGIL",61762,340,1422,0,182,-12
"12/28/2019 00:00:00","EST","MHK VL",61756,421,197,0,13,-67
"12/28/2019 00:00:00","EST","MILLWD",61759,164,54,37,8,-24
"12/28/2019 00:00:00","EST","N.Y.C.",61761,1927,1647,924,22,-38
"12/28/2019 00:00:00","EST","NORTH",61755,91,395,0,1,-305
"12/28/2019 00:00:00","EST","WEST",61752,840,578,0,172,-113
"12/28/2019 01:00:00","EST","CAPITL",61757,813,196,0,71,-106
"12/28/2019 01:00:00","EST","CENTRL",61754,962,1479,0,110,-1248
"12/28/2019 01:00:00","EST","DUNWOD",61760,127,197,158,8,-51
"12/28/2019 01:00:00","EST","GENESE",61753,650,193,0,2,-83
"12/28/2019 01:00:00","EST","HUD VL",61758,583,142,166,55,-177
"12/28/2019 01:00:00","EST","LONGIL",61762,232,1422,0,138,-13
"12/28/2019 01:00:00","EST","MHK VL",61756,402,195,0,11,-71
"12/28/2019 01:00:00","EST","MILLWD",61759,165,51,34,6,-30
"12/28/2019 01:00:00","EST","N.Y.C.",61761,1818,1673,769,34,-38
"12/28/2019 01:00:00","EST","NORTH",61755,86,395,0,1,-257
"12/28/2019 01:00:00","EST","WEST",61752,805,563,0,193,-112
"12/28/2019 02:00:00","EST","CAPITL",61757,790,197,0,63,-110
"12/28/2019 02:00:00","EST","CENTRL",61754,935,1477,0,92,-1249
"12/28/2019 02:00:00","EST","DUNWOD",61760,124,189,136,13,-51
"12/28/2019 02:00:00","EST","GENESE",61753,631,193,0,1,-85
"12/28/2019 02:00:00","EST","HUD VL",61758,570,140,161,42,-176
"12/28/2019 02:00:00","EST","LONGIL",61762,165,1422,0,155,-44
"12/28/2019 02:00:00","EST","MHK VL",61756,389,193,0,15,-61
"12/28/2019 02:00:00","EST","MILLWD",61759,153,48,30,14,-19
"12/28/2019 02:00:00","EST","N.Y.C.",61761,1770,1661,575,37,-38
"12/28/2019 02:00:00","EST","NORTH",61755,83,392,0,1,-268
"12/28/2019 02:00:00","EST","WEST",61752,777,567,0,189,-115
"12/28/2019 03:00:00","EST","CAPITL",61757,798,195,0,72,-103
"12/28/2019 03:00:00","EST","CENTRL",61754,924,1477,0,92,-1237
"12/28/2019 03:00:00","EST","DUNWOD",61760,121,185,149,12,-50
"12/28/2019 03:00:00","EST","GENESE",61753,623,194,0,1,-89
"12/28/2019 03:00:00","EST","HUD VL",61758,575,140,158,39,-176
"12/28/2019 03:00:00","EST","LONGIL",61762,133,1421,0,123,-47
"12/28/2019 03:00:00","EST","MHK VL",61756,389,196,0,1,-84
"12/28/2019 03:00:00","EST","MILLWD",61759,162,49,33,9,-19
"12/28/2019 03:00:00","EST","N.Y.C.",61761,1749,1682,649,36,-38
"12/28/2019 03:00:00","EST","NORTH",61755,82,396,0,1,-270
"12/28/2019 03:00:00","EST","WEST",61752,770,567,0,203,-113
"12/28/2019 04:00:00","EST","CAPITL",61757,812,197,0,65,-103
"12/28/2019 04:00:00","EST","CENTRL",61754,954,1479,0,92,-1258
"12/28/2019 04:00:00","EST","DUNWOD",61760,126,187,151,9,-56
