"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/25/2019 00:00:00","EST","CAPITL",61757,901,201,0,36,-80
"12/25/2019 00:00:00","EST","CENTRL",61754,973,1474,0,78,-1233
"12/25/2019 00:00:00","EST","DUNWOD",61760,141,215,206,3,-75
"12/25/2019 00:00:00","EST","GENESE",61753,665,192,0,32,-101
"12/25/2019 00:00:00","EST","HUD VL",61758,632,144,182,23,-349
"12/25/2019 00:00:00","EST","LONGIL",61762,531,1427,0,150,-31
"12/25/2019 00:00:00","EST","MHK VL",61756,452,193,0,18,-123
"12/25/2019 00:00:00","EST","MILLWD",61759,186,53,39,13,-29
"12/25/2019 00:00:00","EST","N.Y.C.",61761,1950,1696,1012,94,-87
"12/25/2019 00:00:00","EST","NORTH",61755,106,412,0,10,-310
"12/25/2019 00:00:00","EST","WEST",61752,873,579,0,76,-135
"12/25/2019 01:00:00","EST","CAPITL",61757,887,201,0,69,-89
"12/25/2019 01:00:00","EST","CENTRL",61754,935,1474,0,78,-1234
"12/25/2019 01:00:00","EST","DUNWOD",61760,134,204,189,14,-80
"12/25/2019 01:00:00","EST","GENESE",61753,634,188,0,20,-110
"12/25/2019 01:00:00","EST","HUD VL",61758,599,143,171,18,-339
"12/25/2019 01:00:00","EST","LONGIL",61762,416,1425,0,158,-58
"12/25/2019 01:00:00","EST","MHK VL",61756,425,197,0,3,-72
"12/25/2019 01:00:00","EST","MILLWD",61759,183,52,35,12,-47
"12/25/2019 01:00:00","EST","N.Y.C.",61761,1869,1710,894,106,-100
"12/25/2019 01:00:00","EST","NORTH",61755,100,414,0,0,-305
"12/25/2019 01:00:00","EST","WEST",61752,835,573,0,76,-105
"12/25/2019 02:00:00","EST","CAPITL",61757,873,200,0,60,-98
"12/25/2019 02:00:00","EST","CENTRL",61754,906,1469,0,80,-1236
"12/25/2019 02:00:00","EST","DUNWOD",61760,131,197,185,13,-89
"12/25/2019 02:00:00","EST","GENESE",61753,616,189,0,20,-108
"12/25/2019 02:00:00","EST","HUD VL",61758,584,140,162,21,-351
"12/25/2019 02:00:00","EST","LONGIL",61762,328,1423,0,244,-52
"12/25/2019 02:00:00","EST","MHK VL",61756,413,193,0,15,-90
"12/25/2019 02:00:00","EST","MILLWD",61759,166,49,35,11,-40
"12/25/2019 02:00:00","EST","N.Y.C.",61761,1810,1732,859,100,-102
"12/25/2019 02:00:00","EST","NORTH",61755,96,411,0,0,-303
"12/25/2019 02:00:00","EST","WEST",61752,806,570,0,90,-109
"12/25/2019 03:00:00","EST","CAPITL",61757,879,201,0,67,-96
"12/25/2019 03:00:00","EST","CENTRL",61754,896,1474,0,130,-1224
"12/25/2019 03:00:00","EST","DUNWOD",61760,131,197,173,15,-97
"12/25/2019 03:00:00","EST","GENESE",61753,609,191,0,43,-99
"12/25/2019 03:00:00","EST","HUD VL",61758,582,141,159,16,-346
"12/25/2019 03:00:00","EST","LONGIL",61762,287,1423,0,261,-53
"12/25/2019 03:00:00","EST","MHK VL",61756,407,195,0,30,-100
"12/25/2019 03:00:00","EST","MILLWD",61759,181,48,33,18,-46
"12/25/2019 03:00:00","EST","N.Y.C.",61761,1806,1747,745,102,-100
"12/25/2019 03:00:00","EST","NORTH",61755,96,414,0,4,-304
"12/25/2019 03:00:00","EST","WEST",61752,805,565,0,116,-109
"12/25/2019 04:00:00","EST","CAPITL",61757,899,201,0,66,-96
"12/25/2019 04:00:00","EST","CENTRL",61754,920,1478,0,121,-1224
"12/25/2019 04:00:00","EST","DUNWOD",61760,132,195,169,14,-96
"12/25/2019 04:00:00","EST","GENESE",61753,613,194,0,43,-96
"12/25/2019 04:00:00","EST","HUD VL",61758,576,144,158,16,-227
"12/25/2019 04:00:00","EST","LONGIL",61762,283,1424,0,241,-54
"12/25/2019 04:00:00","EST","MHK VL",61756,418,196,0,19,-97
"12/25/2019 04:00:00","EST","MILLWD",61759,119,48,32,12,-45
"12/25/2019 04:00:00","EST","N.Y.C.",61761,1814,1690,757,99,-110
"12/25/2019 04:00:00","EST","NORTH",61755,97,412,0,4,-304
"12/25/2019 04:00:00","EST","WEST",61752,818,575,0,100,-110
"12/25/2019 05:00:00","EST","CAPITL",61757,948,203,0,69,-92
"12/25/2019 05:00:00","EST","CENTRL",61754,950,1488,0,127,-1240
"12/25/2019 05:00:00","EST","DUNWOD",61760,135,203,175,20,-80
"12/25/2019 05:00:00","EST","GENESE",61753,649,200,0,29,-109
"12/25/2019 05:00:00","EST","HUD VL",61758,592,146,161,55,-219
"12/25/2019 05:00:00","EST","LONGIL",61762,310,1427,0,249,-56
"12/25/2019 05:00:00","EST","MHK VL",61756,447,206,0,32,-121
"12/25/2019 05:00:00","EST","MILLWD",61759,102,52,34,20,-49
"12/25/2019 05:00:00","EST","N.Y.C.",61761,1892,1752,784,120,-100
"12/25/2019 05:00:00","EST","NORTH",61755,105,419,0,0,-302
"12/25/2019 05:00:00","EST","WEST",61752,855,591,0,92,-129
"12/25/2019 06:00:00","EST","CAPITL",61757,1029,210,0,79,-79
"12/25/2019 06:00:00","EST","CENTRL",61754,1033,1508,0,94,-1249
"12/25/2019 06:00:00","EST","DUNWOD",61760,140,216,184,30,-120
"12/25/2019 06:00:00","EST","GENESE",61753,702,211,0,30,-111
"12/25/2019 06:00:00","EST","HUD VL",61758,626,152,172,27,-200
"12/25/2019 06:00:00","EST","LONGIL",61762,373,1430,0,230,-103
"12/25/2019 06:00:00","EST","MHK VL",61756,492,218,0,11,-165
"12/25/2019 06:00:00","EST","MILLWD",61759,140,54,36,25,-63
"12/25/2019 06:00:00","EST","N.Y.C.",61761,2049,1821,810,99,-130
"12/25/2019 06:00:00","EST","NORTH",61755,117,423,0,0,-228
"12/25/2019 06:00:00","EST","WEST",61752,921,589,0,76,-131
"12/25/2019 07:00:00","EST","CAPITL",61757,1106,216,0,59,-94
"12/25/2019 07:00:00","EST","CENTRL",61754,1104,1524,0,96,-1245
"12/25/2019 07:00:00","EST","DUNWOD",61760,150,239,186,22,-116
"12/25/2019 07:00:00","EST","GENESE",61753,751,220,0,20,-97
"12/25/2019 07:00:00","EST","HUD VL",61758,656,156,170,28,-189
"12/25/2019 07:00:00","EST","LONGIL",61762,409,1434,0,232,-126
"12/25/2019 07:00:00","EST","MHK VL",61756,522,224,0,13,-174
