"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/08/2019 00:00:00","EDT","CAPITL",61757,928,188,0,61,-184
"07/08/2019 00:00:00","EDT","CENTRL",61754,1087,1418,0,107,-1211
"07/08/2019 00:00:00","EDT","DUNWOD",61760,168,263,248,61,-53
"07/08/2019 00:00:00","EDT","GENESE",61753,713,204,0,8,-87
"07/08/2019 00:00:00","EDT","HUD VL",61758,688,146,216,5,-242
"07/08/2019 00:00:00","EDT","LONGIL",61762,845,1448,0,118,-114
"07/08/2019 00:00:00","EDT","MHK VL",61756,418,178,0,38,-133
"07/08/2019 00:00:00","EDT","MILLWD",61759,151,54,42,7,-50
"07/08/2019 00:00:00","EDT","N.Y.C.",61761,2480,1727,1926,129,-13
"07/08/2019 00:00:00","EDT","NORTH",61755,79,336,0,18,-164
"07/08/2019 00:00:00","EDT","WEST",61752,936,568,0,280,0
"07/08/2019 01:00:00","EDT","CAPITL",61757,859,186,0,63,-177
"07/08/2019 01:00:00","EDT","CENTRL",61754,1020,1419,0,105,-1222
"07/08/2019 01:00:00","EDT","DUNWOD",61760,159,244,227,54,-47
"07/08/2019 01:00:00","EDT","GENESE",61753,666,200,0,18,-135
"07/08/2019 01:00:00","EDT","HUD VL",61758,641,138,195,2,-226
"07/08/2019 01:00:00","EDT","LONGIL",61762,681,1446,0,122,-51
"07/08/2019 01:00:00","EDT","MHK VL",61756,379,174,0,42,-131
"07/08/2019 01:00:00","EDT","MILLWD",61759,150,52,37,2,-50
"07/08/2019 01:00:00","EDT","N.Y.C.",61761,2369,1744,1735,26,-15
"07/08/2019 01:00:00","EDT","NORTH",61755,73,335,0,22,-162
"07/08/2019 01:00:00","EDT","WEST",61752,859,576,0,400,-7
"07/08/2019 02:00:00","EDT","CAPITL",61757,824,185,0,62,-180
"07/08/2019 02:00:00","EDT","CENTRL",61754,950,1411,0,102,-1222
"07/08/2019 02:00:00","EDT","DUNWOD",61760,154,233,213,56,-47
"07/08/2019 02:00:00","EDT","GENESE",61753,639,200,0,6,-111
"07/08/2019 02:00:00","EDT","HUD VL",61758,608,135,182,5,-235
"07/08/2019 02:00:00","EDT","LONGIL",61762,582,1446,0,116,-27
"07/08/2019 02:00:00","EDT","MHK VL",61756,367,170,0,51,-189
"07/08/2019 02:00:00","EDT","MILLWD",61759,140,51,35,5,-55
"07/08/2019 02:00:00","EDT","N.Y.C.",61761,2299,1739,1604,32,-28
"07/08/2019 02:00:00","EDT","NORTH",61755,71,332,0,24,-159
"07/08/2019 02:00:00","EDT","WEST",61752,836,579,0,357,-12
"07/08/2019 03:00:00","EDT","CAPITL",61757,807,187,0,32,-169
"07/08/2019 03:00:00","EDT","CENTRL",61754,950,1411,0,107,-1219
"07/08/2019 03:00:00","EDT","DUNWOD",61760,151,229,203,64,-54
"07/08/2019 03:00:00","EDT","GENESE",61753,626,202,0,9,-111
"07/08/2019 03:00:00","EDT","HUD VL",61758,595,135,174,8,-237
"07/08/2019 03:00:00","EDT","LONGIL",61762,523,1447,0,116,-22
"07/08/2019 03:00:00","EDT","MHK VL",61756,361,173,0,50,-136
"07/08/2019 03:00:00","EDT","MILLWD",61759,148,49,33,7,-44
"07/08/2019 03:00:00","EDT","N.Y.C.",61761,2274,1759,1501,33,-13
