"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/21/2019 00:00:00","EDT","CAPITL",61757,1211,103,0,105,-68
"08/21/2019 00:00:00","EDT","CENTRL",61754,1150,1438,0,92,-1142
"08/21/2019 00:00:00","EDT","DUNWOD",61760,201,269,276,55,-30
"08/21/2019 00:00:00","EDT","GENESE",61753,826,237,0,34,-101
"08/21/2019 00:00:00","EDT","HUD VL",61758,816,163,226,11,-321
"08/21/2019 00:00:00","EDT","LONGIL",61762,1142,1451,0,271,-120
"08/21/2019 00:00:00","EDT","MHK VL",61756,460,201,0,7,-87
"08/21/2019 00:00:00","EDT","MILLWD",61759,178,62,46,6,-49
"08/21/2019 00:00:00","EDT","N.Y.C.",61761,3101,1583,2275,213,-48
"08/21/2019 00:00:00","EDT","NORTH",61755,84,345,0,58,-147
"08/21/2019 00:00:00","EDT","WEST",61752,987,630,0,154,-51
"08/21/2019 01:00:00","EDT","CAPITL",61757,1085,142,0,8,-60
"08/21/2019 01:00:00","EDT","CENTRL",61754,1087,1430,0,80,-1147
"08/21/2019 01:00:00","EDT","DUNWOD",61760,192,254,254,62,-15
"08/21/2019 01:00:00","EDT","GENESE",61753,767,231,0,34,-85
"08/21/2019 01:00:00","EDT","HUD VL",61758,762,152,207,23,-159
"08/21/2019 01:00:00","EDT","LONGIL",61762,996,1447,0,166,-59
"08/21/2019 01:00:00","EDT","MHK VL",61756,434,195,0,24,-71
"08/21/2019 01:00:00","EDT","MILLWD",61759,171,59,42,6,-35
"08/21/2019 01:00:00","EDT","N.Y.C.",61761,3010,1549,2069,258,-35
"08/21/2019 01:00:00","EDT","NORTH",61755,79,342,0,25,-149
"08/21/2019 01:00:00","EDT","WEST",61752,938,629,0,151,-35
"08/21/2019 02:00:00","EDT","CAPITL",61757,1016,168,0,19,-60
"08/21/2019 02:00:00","EDT","CENTRL",61754,1023,1424,0,97,-1148
"08/21/2019 02:00:00","EDT","DUNWOD",61760,188,243,240,136,-18
