"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/17/2019 00:00:00","EDT","CAPITL",61757,1105,188,0,24,-55
"08/17/2019 00:00:00","EDT","CENTRL",61754,1116,1416,0,107,-1143
"08/17/2019 00:00:00","EDT","DUNWOD",61760,180,254,231,70,-20
"08/17/2019 00:00:00","EDT","GENESE",61753,730,207,0,25,-121
"08/17/2019 00:00:00","EDT","HUD VL",61758,716,148,208,18,-104
"08/17/2019 00:00:00","EDT","LONGIL",61762,962,1450,0,272,-99
"08/17/2019 00:00:00","EDT","MHK VL",61756,465,179,0,40,-107
"08/17/2019 00:00:00","EDT","MILLWD",61759,166,57,40,15,-100
"08/17/2019 00:00:00","EDT","N.Y.C.",61761,2799,1502,1894,203,-156
"08/17/2019 00:00:00","EDT","NORTH",61755,80,341,0,18,-213
"08/17/2019 00:00:00","EDT","WEST",61752,957,588,0,173,-12
"08/17/2019 01:00:00","EDT","CAPITL",61757,1054,188,0,18,-119
"08/17/2019 01:00:00","EDT","CENTRL",61754,1058,1405,0,89,-1146
"08/17/2019 01:00:00","EDT","DUNWOD",61760,173,240,215,70,-36
"08/17/2019 01:00:00","EDT","GENESE",61753,689,200,0,14,-127
"08/17/2019 01:00:00","EDT","HUD VL",61758,679,139,193,15,-114
"08/17/2019 01:00:00","EDT","LONGIL",61762,777,1448,0,263,-84
"08/17/2019 01:00:00","EDT","MHK VL",61756,438,177,0,14,-113
"08/17/2019 01:00:00","EDT","MILLWD",61759,162,54,37,15,-50
"08/17/2019 01:00:00","EDT","N.Y.C.",61761,2644,1526,1728,165,-137
"08/17/2019 01:00:00","EDT","NORTH",61755,76,339,0,0,-138
"08/17/2019 01:00:00","EDT","WEST",61752,914,574,0,206,-12
"08/17/2019 02:00:00","EDT","CAPITL",61757,1010,182,0,18,-105
"08/17/2019 02:00:00","EDT","CENTRL",61754,1002,1396,0,101,-1145
"08/17/2019 02:00:00","EDT","DUNWOD",61760,167,229,204,94,-28
"08/17/2019 02:00:00","EDT","GENESE",61753,654,194,0,14,-121
"08/17/2019 02:00:00","EDT","HUD VL",61758,651,137,182,15,-137
"08/17/2019 02:00:00","EDT","LONGIL",61762,663,1445,0,269,-34
"08/17/2019 02:00:00","EDT","MHK VL",61756,415,169,0,14,-113
"08/17/2019 02:00:00","EDT","MILLWD",61759,156,50,35,9,-52
"08/17/2019 02:00:00","EDT","N.Y.C.",61761,2552,1530,1633,165,-152
"08/17/2019 02:00:00","EDT","NORTH",61755,74,338,0,24,-153
"08/17/2019 02:00:00","EDT","WEST",61752,862,575,0,206,-18
"08/17/2019 03:00:00","EDT","CAPITL",61757,991,184,0,39,-74
"08/17/2019 03:00:00","EDT","CENTRL",61754,987,1396,0,84,-1145
"08/17/2019 03:00:00","EDT","DUNWOD",61760,164,219,197,70,-14
"08/17/2019 03:00:00","EDT","GENESE",61753,637,194,0,24,-123
"08/17/2019 03:00:00","EDT","HUD VL",61758,638,132,177,16,-123
"08/17/2019 03:00:00","EDT","LONGIL",61762,583,1443,0,264,-34
"08/17/2019 03:00:00","EDT","MHK VL",61756,404,170,0,24,-113
"08/17/2019 03:00:00","EDT","MILLWD",61759,150,49,34,9,-38
"08/17/2019 03:00:00","EDT","N.Y.C.",61761,2489,1516,1557,140,-49
"08/17/2019 03:00:00","EDT","NORTH",61755,72,339,0,0,-152
"08/17/2019 03:00:00","EDT","WEST",61752,836,572,0,212,-12
"08/17/2019 04:00:00","EDT","CAPITL",61757,979,184,0,38,-87
"08/17/2019 04:00:00","EDT","CENTRL",61754,981,1395,0,99,-1150
"08/17/2019 04:00:00","EDT","DUNWOD",61760,163,214,192,51,-21
"08/17/2019 04:00:00","EDT","GENESE",61753,631,197,0,34,-121
"08/17/2019 04:00:00","EDT","HUD VL",61758,636,133,173,30,-121
"08/17/2019 04:00:00","EDT","LONGIL",61762,560,1443,0,269,-2
"08/17/2019 04:00:00","EDT","MHK VL",61756,402,172,0,34,-107
"08/17/2019 04:00:00","EDT","MILLWD",61759,103,48,33,21,-39
"08/17/2019 04:00:00","EDT","N.Y.C.",61761,2483,1511,1516,87,-49
"08/17/2019 04:00:00","EDT","NORTH",61755,71,338,0,8,-124
"08/17/2019 04:00:00","EDT","WEST",61752,823,573,0,277,-18
"08/17/2019 05:00:00","EDT","CAPITL",61757,986,188,0,44,-49
"08/17/2019 05:00:00","EDT","CENTRL",61754,991,1405,0,103,-1143
"08/17/2019 05:00:00","EDT","DUNWOD",61760,163,215,192,56,-11
"08/17/2019 05:00:00","EDT","GENESE",61753,641,201,0,42,-121
"08/17/2019 05:00:00","EDT","HUD VL",61758,649,133,171,29,-114
"08/17/2019 05:00:00","EDT","LONGIL",61762,557,1443,0,260,-2
"08/17/2019 05:00:00","EDT","MHK VL",61756,402,177,0,40,-99
"08/17/2019 05:00:00","EDT","MILLWD",61759,90,50,33,20,-32
"08/17/2019 05:00:00","EDT","N.Y.C.",61761,2530,1493,1512,87,-49
"08/17/2019 05:00:00","EDT","NORTH",61755,73,338,0,3,-116
"08/17/2019 05:00:00","EDT","WEST",61752,829,587,0,305,-12
"08/17/2019 06:00:00","EDT","CAPITL",61757,1010,190,0,30,-49
"08/17/2019 06:00:00","EDT","CENTRL",61754,1025,1412,0,105,-1187
"08/17/2019 06:00:00","EDT","DUNWOD",61760,169,217,195,75,-98
"08/17/2019 06:00:00","EDT","GENESE",61753,645,208,0,14,-156
"08/17/2019 06:00:00","EDT","HUD VL",61758,664,137,170,32,-302
"08/17/2019 06:00:00","EDT","LONGIL",61762,605,1444,0,300,-75
"08/17/2019 06:00:00","EDT","MHK VL",61756,417,178,0,27,-124
"08/17/2019 06:00:00","EDT","MILLWD",61759,123,46,33,21,-98
"08/17/2019 06:00:00","EDT","N.Y.C.",61761,2625,1531,1525,129,-104
"08/17/2019 06:00:00","EDT","NORTH",61755,74,339,0,3,-138
"08/17/2019 06:00:00","EDT","WEST",61752,829,583,0,427,-10
"08/17/2019 07:00:00","EDT","CAPITL",61757,1058,196,0,23,-63
"08/17/2019 07:00:00","EDT","CENTRL",61754,1077,1424,0,118,-1144
"08/17/2019 07:00:00","EDT","DUNWOD",61760,178,226,209,100,-72
"08/17/2019 07:00:00","EDT","GENESE",61753,685,224,0,31,-203
"08/17/2019 07:00:00","EDT","HUD VL",61758,707,141,181,14,-314
"08/17/2019 07:00:00","EDT","LONGIL",61762,776,1447,0,266,-110
"08/17/2019 07:00:00","EDT","MHK VL",61756,450,189,0,31,-137
"08/17/2019 07:00:00","EDT","MILLWD",61759,158,50,36,20,-34
"08/17/2019 07:00:00","EDT","N.Y.C.",61761,2846,1541,1623,163,-109
"08/17/2019 07:00:00","EDT","NORTH",61755,80,345,0,33,-141
"08/17/2019 07:00:00","EDT","WEST",61752,868,591,0,363,-15
"08/17/2019 08:00:00","EDT","CAPITL",61757,1161,165,0,29,-64
"08/17/2019 08:00:00","EDT","CENTRL",61754,1164,1437,0,101,-1126
"08/17/2019 08:00:00","EDT","DUNWOD",61760,197,245,228,95,-80
"08/17/2019 08:00:00","EDT","GENESE",61753,747,234,0,20,-189
"08/17/2019 08:00:00","EDT","HUD VL",61758,764,152,203,24,-277
"08/17/2019 08:00:00","EDT","LONGIL",61762,1057,1454,0,296,-189
"08/17/2019 08:00:00","EDT","MHK VL",61756,498,197,0,14,-135
"08/17/2019 08:00:00","EDT","MILLWD",61759,192,54,40,15,-63
"08/17/2019 08:00:00","EDT","N.Y.C.",61761,3046,1576,1768,177,-130
"08/17/2019 08:00:00","EDT","NORTH",61755,87,353,0,11,-135
"08/17/2019 08:00:00","EDT","WEST",61752,943,622,0,324,-10
"08/17/2019 09:00:00","EDT","CAPITL",61757,1278,119,0,23,-113
"08/17/2019 09:00:00","EDT","CENTRL",61754,1240,1454,0,101,-1135
"08/17/2019 09:00:00","EDT","DUNWOD",61760,211,254,247,89,-68
"08/17/2019 09:00:00","EDT","GENESE",61753,805,240,0,14,-129
"08/17/2019 09:00:00","EDT","HUD VL",61758,802,159,224,9,-392
"08/17/2019 09:00:00","EDT","LONGIL",61762,1322,1455,0,270,-180
"08/17/2019 09:00:00","EDT","MHK VL",61756,539,204,0,21,-124
"08/17/2019 09:00:00","EDT","MILLWD",61759,214,55,44,9,-71
"08/17/2019 09:00:00","EDT","N.Y.C.",61761,3214,1615,1917,208,-152
"08/17/2019 09:00:00","EDT","NORTH",61755,96,359,0,35,-176
"08/17/2019 09:00:00","EDT","WEST",61752,1019,652,0,373,-10
"08/17/2019 10:00:00","EDT","CAPITL",61757,1398,74,0,24,-168
"08/17/2019 10:00:00","EDT","CENTRL",61754,1306,1467,0,109,-1119
"08/17/2019 10:00:00","EDT","DUNWOD",61760,217,267,270,149,-83
"08/17/2019 10:00:00","EDT","GENESE",61753,870,246,0,20,-139
"08/17/2019 10:00:00","EDT","HUD VL",61758,854,167,243,9,-500
"08/17/2019 10:00:00","EDT","LONGIL",61762,1530,1458,0,307,-113
"08/17/2019 10:00:00","EDT","MHK VL",61756,580,208,0,23,-111
"08/17/2019 10:00:00","EDT","MILLWD",61759,235,58,48,15,-104
"08/17/2019 10:00:00","EDT","N.Y.C.",61761,3326,1578,2145,328,-135
"08/17/2019 10:00:00","EDT","NORTH",61755,102,363,0,19,-199
"08/17/2019 10:00:00","EDT","WEST",61752,1077,676,0,404,-10
"08/17/2019 11:00:00","EDT","CAPITL",61757,1468,52,0,30,-178
"08/17/2019 11:00:00","EDT","CENTRL",61754,1363,1469,0,144,-1118
"08/17/2019 11:00:00","EDT","DUNWOD",61760,227,276,286,149,-84
"08/17/2019 11:00:00","EDT","GENESE",61753,920,248,0,43,-105
"08/17/2019 11:00:00","EDT","HUD VL",61758,904,172,258,14,-474
"08/17/2019 11:00:00","EDT","LONGIL",61762,1729,1459,0,342,-81
"08/17/2019 11:00:00","EDT","MHK VL",61756,597,211,0,31,-95
"08/17/2019 11:00:00","EDT","MILLWD",61759,215,60,52,15,-82
"08/17/2019 11:00:00","EDT","N.Y.C.",61761,3409,1560,2294,401,-134
"08/17/2019 11:00:00","EDT","NORTH",61755,106,364,0,24,-193
"08/17/2019 11:00:00","EDT","WEST",61752,1129,685,0,534,-10
"08/17/2019 12:00:00","EDT","CAPITL",61757,1505,52,0,30,-188
"08/17/2019 12:00:00","EDT","CENTRL",61754,1407,1472,0,149,-1142
"08/17/2019 12:00:00","EDT","DUNWOD",61760,234,277,299,193,-90
"08/17/2019 12:00:00","EDT","GENESE",61753,962,246,0,70,-103
"08/17/2019 12:00:00","EDT","HUD VL",61758,946,172,275,14,-441
"08/17/2019 12:00:00","EDT","LONGIL",61762,1895,1460,0,341,-69
"08/17/2019 12:00:00","EDT","MHK VL",61756,608,209,0,28,-115
"08/17/2019 12:00:00","EDT","MILLWD",61759,233,58,55,46,-89
"08/17/2019 12:00:00","EDT","N.Y.C.",61761,3466,1555,2418,572,-80
"08/17/2019 12:00:00","EDT","NORTH",61755,104,363,0,24,-193
"08/17/2019 12:00:00","EDT","WEST",61752,1165,680,0,405,-27
"08/17/2019 13:00:00","EDT","CAPITL",61757,1547,49,0,50,-238
"08/17/2019 13:00:00","EDT","CENTRL",61754,1425,1472,0,140,-1142
"08/17/2019 13:00:00","EDT","DUNWOD",61760,238,281,306,290,-41
"08/17/2019 13:00:00","EDT","GENESE",61753,988,247,0,65,-47
"08/17/2019 13:00:00","EDT","HUD VL",61758,976,173,283,32,-315
"08/17/2019 13:00:00","EDT","LONGIL",61762,2005,1467,0,379,-60
"08/17/2019 13:00:00","EDT","MHK VL",61756,618,208,0,23,-212
"08/17/2019 13:00:00","EDT","MILLWD",61759,242,60,57,81,-62
"08/17/2019 13:00:00","EDT","N.Y.C.",61761,3469,1556,2480,620,-82
"08/17/2019 13:00:00","EDT","NORTH",61755,105,362,0,27,-201
"08/17/2019 13:00:00","EDT","WEST",61752,1194,684,0,387,-12
"08/17/2019 14:00:00","EDT","CAPITL",61757,1567,48,0,62,-178
"08/17/2019 14:00:00","EDT","CENTRL",61754,1459,1467,0,133,-1112
"08/17/2019 14:00:00","EDT","DUNWOD",61760,237,286,313,289,-82
"08/17/2019 14:00:00","EDT","GENESE",61753,1007,246,0,73,-77
"08/17/2019 14:00:00","EDT","HUD VL",61758,996,174,293,34,-305
