"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/22/2019 00:00:00","EST","CAPITL",61757,844,206,0,38,-149
"11/22/2019 00:00:00","EST","CENTRL",61754,932,1472,0,94,-1234
"11/22/2019 00:00:00","EST","DUNWOD",61760,126,195,157,13,-72
"11/22/2019 00:00:00","EST","GENESE",61753,639,216,0,13,-21
"11/22/2019 00:00:00","EST","HUD VL",61758,582,152,160,15,-173
"11/22/2019 00:00:00","EST","LONGIL",61762,201,1423,0,106,-57
"11/22/2019 00:00:00","EST","MHK VL",61756,395,197,0,23,-123
"11/22/2019 00:00:00","EST","MILLWD",61759,148,48,29,12,-79
"11/22/2019 00:00:00","EST","N.Y.C.",61761,1911,1599,859,35,-69
"11/22/2019 00:00:00","EST","NORTH",61755,82,396,0,49,-318
"11/22/2019 00:00:00","EST","WEST",61752,813,603,0,429,0
"11/22/2019 01:00:00","EST","CAPITL",61757,811,206,0,28,-143
"11/22/2019 01:00:00","EST","CENTRL",61754,896,1465,0,89,-1264
"11/22/2019 01:00:00","EST","DUNWOD",61760,123,190,144,2,-72
"11/22/2019 01:00:00","EST","GENESE",61753,613,213,0,18,-13
"11/22/2019 01:00:00","EST","HUD VL",61758,559,148,151,13,-165
"11/22/2019 01:00:00","EST","LONGIL",61762,113,1422,0,78,-38
"11/22/2019 01:00:00","EST","MHK VL",61756,374,196,0,15,-267
"11/22/2019 01:00:00","EST","MILLWD",61759,146,48,28,2,-74
"11/22/2019 01:00:00","EST","N.Y.C.",61761,1824,1609,735,24,-65
"11/22/2019 01:00:00","EST","NORTH",61755,78,396,0,16,-440
"11/22/2019 01:00:00","EST","WEST",61752,784,598,0,380,-89
"11/22/2019 02:00:00","EST","CAPITL",61757,799,200,0,22,-158
"11/22/2019 02:00:00","EST","CENTRL",61754,870,1463,0,98,-1260
"11/22/2019 02:00:00","EST","DUNWOD",61760,121,182,142,2,-72
"11/22/2019 02:00:00","EST","GENESE",61753,597,212,0,21,-20
"11/22/2019 02:00:00","EST","HUD VL",61758,547,145,146,22,-139
"11/22/2019 02:00:00","EST","LONGIL",61762,59,1421,0,73,-38
"11/22/2019 02:00:00","EST","MHK VL",61756,363,191,0,15,-211
"11/22/2019 02:00:00","EST","MILLWD",61759,138,46,28,8,-38
"11/22/2019 02:00:00","EST","N.Y.C.",61761,1776,1597,690,27,-65
"11/22/2019 02:00:00","EST","NORTH",61755,76,393,0,26,-460
"11/22/2019 02:00:00","EST","WEST",61752,766,589,0,380,-93
"11/22/2019 03:00:00","EST","CAPITL",61757,799,201,0,22,-149
"11/22/2019 03:00:00","EST","CENTRL",61754,870,1462,0,89,-1264
"11/22/2019 03:00:00","EST","DUNWOD",61760,122,181,136,2,-72
"11/22/2019 03:00:00","EST","GENESE",61753,602,212,0,12,-21
"11/22/2019 03:00:00","EST","HUD VL",61758,547,145,146,13,-138
"11/22/2019 03:00:00","EST","LONGIL",61762,49,1422,0,74,-38
"11/22/2019 03:00:00","EST","MHK VL",61756,365,194,0,17,-267
"11/22/2019 03:00:00","EST","MILLWD",61759,147,46,27,2,-44
"11/22/2019 03:00:00","EST","N.Y.C.",61761,1757,1619,631,27,-65
"11/22/2019 03:00:00","EST","NORTH",61755,76,395,0,48,-472
"11/22/2019 03:00:00","EST","WEST",61752,763,582,0,457,-94
"11/22/2019 04:00:00","EST","CAPITL",61757,817,205,0,22,-149
"11/22/2019 04:00:00","EST","CENTRL",61754,893,1473,0,89,-1251
"11/22/2019 04:00:00","EST","DUNWOD",61760,120,183,139,2,-87
"11/22/2019 04:00:00","EST","GENESE",61753,618,221,0,12,-29
"11/22/2019 04:00:00","EST","HUD VL",61758,562,146,147,4,-184
"11/22/2019 04:00:00","EST","LONGIL",61762,64,1421,0,81,-53
"11/22/2019 04:00:00","EST","MHK VL",61756,385,196,0,15,-240
"11/22/2019 04:00:00","EST","MILLWD",61759,107,47,28,8,-53
"11/22/2019 04:00:00","EST","N.Y.C.",61761,1819,1588,643,27,-80
"11/22/2019 04:00:00","EST","NORTH",61755,80,394,0,44,-476
"11/22/2019 04:00:00","EST","WEST",61752,784,585,0,538,-98
"11/22/2019 05:00:00","EST","CAPITL",61757,874,215,0,22,-156
"11/22/2019 05:00:00","EST","CENTRL",61754,956,1503,0,89,-1233
"11/22/2019 05:00:00","EST","DUNWOD",61760,128,196,150,2,-94
"11/22/2019 05:00:00","EST","GENESE",61753,667,234,0,5,-31
"11/22/2019 05:00:00","EST","HUD VL",61758,597,152,158,56,-157
"11/22/2019 05:00:00","EST","LONGIL",61762,172,1423,0,87,-85
"11/22/2019 05:00:00","EST","MHK VL",61756,420,210,0,8,-251
"11/22/2019 05:00:00","EST","MILLWD",61759,93,51,29,2,-74
"11/22/2019 05:00:00","EST","N.Y.C.",61761,1962,1582,717,36,-145
"11/22/2019 05:00:00","EST","NORTH",61755,90,404,0,64,-604
"11/22/2019 05:00:00","EST","WEST",61752,835,601,0,625,-103
"11/22/2019 06:00:00","EST","CAPITL",61757,1076,129,0,26,-92
"11/22/2019 06:00:00","EST","CENTRL",61754,1056,1545,0,248,-1252
"11/22/2019 06:00:00","EST","DUNWOD",61760,142,216,174,3,-114
"11/22/2019 06:00:00","EST","GENESE",61753,759,252,0,53,-85
"11/22/2019 06:00:00","EST","HUD VL",61758,653,163,176,95,-98
"11/22/2019 06:00:00","EST","LONGIL",61762,383,1424,0,157,-145
"11/22/2019 06:00:00","EST","MHK VL",61756,478,230,0,6,-209
"11/22/2019 06:00:00","EST","MILLWD",61759,141,55,34,0,-68
"11/22/2019 06:00:00","EST","N.Y.C.",61761,2154,1680,879,40,-90
"11/22/2019 06:00:00","EST","NORTH",61755,100,412,0,1,-557
"11/22/2019 06:00:00","EST","WEST",61752,915,640,0,750,-100
"11/22/2019 07:00:00","EST","CAPITL",61757,1228,58,0,42,-126
"11/22/2019 07:00:00","EST","CENTRL",61754,1121,1569,0,250,-1241
"11/22/2019 07:00:00","EST","DUNWOD",61760,161,241,192,2,-113
"11/22/2019 07:00:00","EST","GENESE",61753,824,264,0,105,-67
"11/22/2019 07:00:00","EST","HUD VL",61758,695,170,182,201,-510
"11/22/2019 07:00:00","EST","LONGIL",61762,508,1431,0,158,-52
"11/22/2019 07:00:00","EST","MHK VL",61756,524,248,0,29,-63
"11/22/2019 07:00:00","EST","MILLWD",61759,183,59,36,8,-2
"11/22/2019 07:00:00","EST","N.Y.C.",61761,2404,1816,1015,39,-75
"11/22/2019 07:00:00","EST","NORTH",61755,112,420,0,20,-554
