"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/12/2019 00:00:00","EDT","CAPITL",61757,976,207,0,41,-54
"09/12/2019 00:00:00","EDT","CENTRL",61754,1003,1431,0,108,-1134
"09/12/2019 00:00:00","EDT","DUNWOD",61760,160,249,213,88,-92
"09/12/2019 00:00:00","EDT","GENESE",61753,738,219,0,50,-77
"09/12/2019 00:00:00","EDT","HUD VL",61758,671,150,187,11,-96
"09/12/2019 00:00:00","EDT","LONGIL",61762,746,1446,0,287,-40
"09/12/2019 00:00:00","EDT","MHK VL",61756,408,184,0,65,-70
"09/12/2019 00:00:00","EDT","MILLWD",61759,160,57,35,41,-76
"09/12/2019 00:00:00","EDT","N.Y.C.",61761,2433,1569,1884,321,-46
"09/12/2019 00:00:00","EDT","NORTH",61755,75,337,0,38,-204
"09/12/2019 00:00:00","EDT","WEST",61752,870,639,0,295,-2
"09/12/2019 01:00:00","EDT","CAPITL",61757,926,200,0,42,-48
"09/12/2019 01:00:00","EDT","CENTRL",61754,950,1424,0,106,-1136
"09/12/2019 01:00:00","EDT","DUNWOD",61760,156,238,197,93,-83
"09/12/2019 01:00:00","EDT","GENESE",61753,700,216,0,33,-77
"09/12/2019 01:00:00","EDT","HUD VL",61758,639,143,173,12,-88
"09/12/2019 01:00:00","EDT","LONGIL",61762,631,1446,0,305,-60
"09/12/2019 01:00:00","EDT","MHK VL",61756,384,180,0,63,-70
"09/12/2019 01:00:00","EDT","MILLWD",61759,157,53,32,52,-71
"09/12/2019 01:00:00","EDT","N.Y.C.",61761,2308,1598,1700,259,-37
"09/12/2019 01:00:00","EDT","NORTH",61755,75,334,0,38,-195
"09/12/2019 01:00:00","EDT","WEST",61752,810,637,0,280,-2
"09/12/2019 02:00:00","EDT","CAPITL",61757,897,196,0,42,-51
"09/12/2019 02:00:00","EDT","CENTRL",61754,914,1420,0,98,-1134
"09/12/2019 02:00:00","EDT","DUNWOD",61760,149,230,184,97,-83
"09/12/2019 02:00:00","EDT","GENESE",61753,674,211,0,30,-77
"09/12/2019 02:00:00","EDT","HUD VL",61758,612,142,164,21,-87
"09/12/2019 02:00:00","EDT","LONGIL",61762,543,1446,0,292,-28
"09/12/2019 02:00:00","EDT","MHK VL",61756,373,175,0,69,-65
"09/12/2019 02:00:00","EDT","MILLWD",61759,150,51,31,51,-21
"09/12/2019 02:00:00","EDT","N.Y.C.",61761,2244,1575,1564,250,-39
"09/12/2019 02:00:00","EDT","NORTH",61755,74,332,0,24,-200
"09/12/2019 02:00:00","EDT","WEST",61752,784,628,0,295,-2
"09/12/2019 03:00:00","EDT","CAPITL",61757,888,194,0,34,-37
"09/12/2019 03:00:00","EDT","CENTRL",61754,921,1419,0,100,-1133
"09/12/2019 03:00:00","EDT","DUNWOD",61760,148,219,177,82,-85
"09/12/2019 03:00:00","EDT","GENESE",61753,659,213,0,21,-77
"09/12/2019 03:00:00","EDT","HUD VL",61758,596,139,158,16,-83
"09/12/2019 03:00:00","EDT","LONGIL",61762,500,1445,0,274,-28
"09/12/2019 03:00:00","EDT","MHK VL",61756,366,176,0,68,-65
"09/12/2019 03:00:00","EDT","MILLWD",61759,153,51,30,35,-13
"09/12/2019 03:00:00","EDT","N.Y.C.",61761,2191,1613,1489,236,-39
"09/12/2019 03:00:00","EDT","NORTH",61755,72,334,0,26,-205
"09/12/2019 03:00:00","EDT","WEST",61752,772,620,0,275,-2
"09/12/2019 04:00:00","EDT","CAPITL",61757,894,198,0,46,-21
"09/12/2019 04:00:00","EDT","CENTRL",61754,917,1426,0,96,-1131
"09/12/2019 04:00:00","EDT","DUNWOD",61760,148,216,174,84,-83
"09/12/2019 04:00:00","EDT","GENESE",61753,674,217,0,19,-77
"09/12/2019 04:00:00","EDT","HUD VL",61758,601,140,155,20,-83
"09/12/2019 04:00:00","EDT","LONGIL",61762,513,1446,0,277,-32
"09/12/2019 04:00:00","EDT","MHK VL",61756,381,180,0,51,-71
"09/12/2019 04:00:00","EDT","MILLWD",61759,113,51,29,12,-11
"09/12/2019 04:00:00","EDT","N.Y.C.",61761,2231,1591,1442,236,-43
"09/12/2019 04:00:00","EDT","NORTH",61755,71,334,0,5,-202
"09/12/2019 04:00:00","EDT","WEST",61752,779,623,0,250,-2
"09/12/2019 05:00:00","EDT","CAPITL",61757,940,206,0,44,-36
"09/12/2019 05:00:00","EDT","CENTRL",61754,974,1447,0,80,-1215
"09/12/2019 05:00:00","EDT","DUNWOD",61760,155,219,180,188,-83
"09/12/2019 05:00:00","EDT","GENESE",61753,707,230,0,25,-77
"09/12/2019 05:00:00","EDT","HUD VL",61758,629,144,159,5,-83
"09/12/2019 05:00:00","EDT","LONGIL",61762,604,1447,0,270,-28
"09/12/2019 05:00:00","EDT","MHK VL",61756,415,192,0,98,-114
"09/12/2019 05:00:00","EDT","MILLWD",61759,103,53,30,61,-109
"09/12/2019 05:00:00","EDT","N.Y.C.",61761,2386,1653,1432,201,-78
