"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/31/2019 00:00:00","EDT","CAPITL",61757,965,183,0,11,-123
"08/31/2019 00:00:00","EDT","CENTRL",61754,943,1406,0,92,-1113
"08/31/2019 00:00:00","EDT","DUNWOD",61760,185,247,207,5,-60
"08/31/2019 00:00:00","EDT","GENESE",61753,648,195,0,14,-103
"08/31/2019 00:00:00","EDT","HUD VL",61758,673,145,194,14,-277
"08/31/2019 00:00:00","EDT","LONGIL",61762,817,1451,0,205,-57
"08/31/2019 00:00:00","EDT","MHK VL",61756,430,167,0,14,-64
"08/31/2019 00:00:00","EDT","MILLWD",61759,148,54,35,5,-233
"08/31/2019 00:00:00","EDT","N.Y.C.",61761,2899,1574,1760,72,-154
"08/31/2019 00:00:00","EDT","NORTH",61755,75,333,0,18,-135
"08/31/2019 00:00:00","EDT","WEST",61752,853,550,0,102,-60
"08/31/2019 01:00:00","EDT","CAPITL",61757,916,178,0,11,-117
"08/31/2019 01:00:00","EDT","CENTRL",61754,895,1398,0,102,-1121
"08/31/2019 01:00:00","EDT","DUNWOD",61760,174,233,190,5,-48
"08/31/2019 01:00:00","EDT","GENESE",61753,610,190,0,5,-72
"08/31/2019 01:00:00","EDT","HUD VL",61758,630,135,178,30,-166
"08/31/2019 01:00:00","EDT","LONGIL",61762,666,1449,0,229,-37
"08/31/2019 01:00:00","EDT","MHK VL",61756,413,164,0,5,-72
"08/31/2019 01:00:00","EDT","MILLWD",61759,148,53,32,5,-139
"08/31/2019 01:00:00","EDT","N.Y.C.",61761,2729,1598,1571,72,-108
"08/31/2019 01:00:00","EDT","NORTH",61755,74,333,0,34,-143
"08/31/2019 01:00:00","EDT","WEST",61752,809,545,0,84,-78
"08/31/2019 02:00:00","EDT","CAPITL",61757,877,172,0,6,-76
"08/31/2019 02:00:00","EDT","CENTRL",61754,861,1392,0,85,-1122
"08/31/2019 02:00:00","EDT","DUNWOD",61760,169,218,175,0,-68
"08/31/2019 02:00:00","EDT","GENESE",61753,583,186,0,16,-70
"08/31/2019 02:00:00","EDT","HUD VL",61758,588,132,168,0,-187
"08/31/2019 02:00:00","EDT","LONGIL",61762,570,1445,0,241,-32
"08/31/2019 02:00:00","EDT","MHK VL",61756,392,161,0,0,-85
"08/31/2019 02:00:00","EDT","MILLWD",61759,140,50,31,0,-88
"08/31/2019 02:00:00","EDT","N.Y.C.",61761,2622,1591,1426,67,-116
"08/31/2019 02:00:00","EDT","NORTH",61755,72,328,0,2,-141
"08/31/2019 02:00:00","EDT","WEST",61752,772,545,0,134,-49
"08/31/2019 03:00:00","EDT","CAPITL",61757,866,174,0,5,-112
"08/31/2019 03:00:00","EDT","CENTRL",61754,835,1390,0,94,-1130
"08/31/2019 03:00:00","EDT","DUNWOD",61760,164,212,168,2,-60
"08/31/2019 03:00:00","EDT","GENESE",61753,571,187,0,0,-86
"08/31/2019 03:00:00","EDT","HUD VL",61758,571,129,160,0,-199
"08/31/2019 03:00:00","EDT","LONGIL",61762,504,1445,0,282,-37
"08/31/2019 03:00:00","EDT","MHK VL",61756,383,160,0,9,-88
"08/31/2019 03:00:00","EDT","MILLWD",61759,138,48,30,0,-45
"08/31/2019 03:00:00","EDT","N.Y.C.",61761,2555,1603,1355,56,-101
"08/31/2019 03:00:00","EDT","NORTH",61755,70,330,0,2,-148
"08/31/2019 03:00:00","EDT","WEST",61752,753,541,0,148,-36
"08/31/2019 04:00:00","EDT","CAPITL",61757,862,173,0,6,-80
"08/31/2019 04:00:00","EDT","CENTRL",61754,832,1391,0,75,-1126
"08/31/2019 04:00:00","EDT","DUNWOD",61760,163,205,163,0,-75
"08/31/2019 04:00:00","EDT","GENESE",61753,567,185,0,0,-83
"08/31/2019 04:00:00","EDT","HUD VL",61758,563,128,156,41,-183
"08/31/2019 04:00:00","EDT","LONGIL",61762,470,1445,0,291,-17
"08/31/2019 04:00:00","EDT","MHK VL",61756,382,160,0,9,-94
"08/31/2019 04:00:00","EDT","MILLWD",61759,99,48,29,6,-42
"08/31/2019 04:00:00","EDT","N.Y.C.",61761,2528,1587,1294,56,-128
"08/31/2019 04:00:00","EDT","NORTH",61755,69,328,0,2,-130
"08/31/2019 04:00:00","EDT","WEST",61752,744,545,0,134,-33
"08/31/2019 05:00:00","EDT","CAPITL",61757,880,178,0,5,-96
"08/31/2019 05:00:00","EDT","CENTRL",61754,841,1402,0,87,-1151
"08/31/2019 05:00:00","EDT","DUNWOD",61760,165,201,164,0,-54
"08/31/2019 05:00:00","EDT","GENESE",61753,572,194,0,9,-122
"08/31/2019 05:00:00","EDT","HUD VL",61758,570,131,153,15,-187
"08/31/2019 05:00:00","EDT","LONGIL",61762,465,1445,0,312,-22
"08/31/2019 05:00:00","EDT","MHK VL",61756,399,165,0,17,-89
"08/31/2019 05:00:00","EDT","MILLWD",61759,92,46,28,6,-37
"08/31/2019 05:00:00","EDT","N.Y.C.",61761,2575,1552,1292,65,-126
"08/31/2019 05:00:00","EDT","NORTH",61755,69,331,0,8,-129
"08/31/2019 05:00:00","EDT","WEST",61752,763,555,0,121,-48
"08/31/2019 06:00:00","EDT","CAPITL",61757,914,181,0,6,-86
"08/31/2019 06:00:00","EDT","CENTRL",61754,865,1409,0,84,-1152
