"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/24/2019 00:00:00","EST","CAPITL",61757,860,190,0,16,-190
"11/24/2019 00:00:00","EST","CENTRL",61754,961,1456,0,118,-1223
"11/24/2019 00:00:00","EST","DUNWOD",61760,122,205,164,10,-66
"11/24/2019 00:00:00","EST","GENESE",61753,657,181,0,37,-42
"11/24/2019 00:00:00","EST","HUD VL",61758,594,139,166,24,-171
"11/24/2019 00:00:00","EST","LONGIL",61762,252,1422,0,126,-83
"11/24/2019 00:00:00","EST","MHK VL",61756,415,182,0,50,-37
"11/24/2019 00:00:00","EST","MILLWD",61759,156,49,32,12,-154
"11/24/2019 00:00:00","EST","N.Y.C.",61761,1789,1702,913,125,-111
"11/24/2019 00:00:00","EST","NORTH",61755,87,396,0,25,-175
"11/24/2019 00:00:00","EST","WEST",61752,795,585,0,379,0
"11/24/2019 01:00:00","EST","CAPITL",61757,832,189,0,22,-189
"11/24/2019 01:00:00","EST","CENTRL",61754,924,1452,0,129,-1221
"11/24/2019 01:00:00","EST","DUNWOD",61760,119,194,151,10,-50
"11/24/2019 01:00:00","EST","GENESE",61753,628,178,0,46,-42
"11/24/2019 01:00:00","EST","HUD VL",61758,563,136,157,24,-147
"11/24/2019 01:00:00","EST","LONGIL",61762,166,1420,0,112,-144
"11/24/2019 01:00:00","EST","MHK VL",61756,397,181,0,56,-37
"11/24/2019 01:00:00","EST","MILLWD",61759,158,46,29,12,-125
"11/24/2019 01:00:00","EST","N.Y.C.",61761,1692,1719,782,131,-88
"11/24/2019 01:00:00","EST","NORTH",61755,83,399,0,19,-192
"11/24/2019 01:00:00","EST","WEST",61752,773,574,0,370,-2
"11/24/2019 02:00:00","EST","CAPITL",61757,812,186,0,45,-180
"11/24/2019 02:00:00","EST","CENTRL",61754,900,1450,0,104,-1227
"11/24/2019 02:00:00","EST","DUNWOD",61760,112,185,137,25,-53
"11/24/2019 02:00:00","EST","GENESE",61753,617,179,0,29,-48
"11/24/2019 02:00:00","EST","HUD VL",61758,558,133,152,34,-152
"11/24/2019 02:00:00","EST","LONGIL",61762,107,1420,0,133,-84
"11/24/2019 02:00:00","EST","MHK VL",61756,383,180,0,43,-42
"11/24/2019 02:00:00","EST","MILLWD",61759,147,44,27,21,-101
"11/24/2019 02:00:00","EST","N.Y.C.",61761,1635,1697,643,76,-93
"11/24/2019 02:00:00","EST","NORTH",61755,79,396,0,1,-195
"11/24/2019 02:00:00","EST","WEST",61752,753,569,0,365,-2
"11/24/2019 03:00:00","EST","CAPITL",61757,815,186,0,25,-164
"11/24/2019 03:00:00","EST","CENTRL",61754,898,1451,0,128,-1220
"11/24/2019 03:00:00","EST","DUNWOD",61760,114,184,140,30,-47
"11/24/2019 03:00:00","EST","GENESE",61753,616,178,0,31,-42
"11/24/2019 03:00:00","EST","HUD VL",61758,560,131,150,26,-147
"11/24/2019 03:00:00","EST","LONGIL",61762,67,1419,0,121,-84
"11/24/2019 03:00:00","EST","MHK VL",61756,381,180,0,57,-35
"11/24/2019 03:00:00","EST","MILLWD",61759,164,43,28,22,-95
"11/24/2019 03:00:00","EST","N.Y.C.",61761,1614,1725,665,81,-88
"11/24/2019 03:00:00","EST","NORTH",61755,80,400,0,19,-174
"11/24/2019 03:00:00","EST","WEST",61752,750,571,0,347,-4
"11/24/2019 04:00:00","EST","CAPITL",61757,839,186,0,31,-173
"11/24/2019 04:00:00","EST","CENTRL",61754,906,1453,0,117,-1218
"11/24/2019 04:00:00","EST","DUNWOD",61760,112,184,139,22,-47
"11/24/2019 04:00:00","EST","GENESE",61753,624,178,0,40,-42
"11/24/2019 04:00:00","EST","HUD VL",61758,571,133,150,26,-149
"11/24/2019 04:00:00","EST","LONGIL",61762,61,1419,0,158,-79
"11/24/2019 04:00:00","EST","MHK VL",61756,396,181,0,48,-37
