"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/19/2019 09:00:00","EDT","WEST",61752,1228,935,0,608,-118
"07/19/2019 10:00:00","EDT","CAPITL",61757,1713,62,0,0,-175
"07/19/2019 10:00:00","EDT","CENTRL",61754,1578,1599,0,160,-1166
"07/19/2019 10:00:00","EDT","DUNWOD",61760,530,112,351,256,-150
"07/19/2019 10:00:00","EDT","GENESE",61753,1166,345,0,21,-162
"07/19/2019 10:00:00","EDT","HUD VL",61758,1140,112,298,50,-477
"07/19/2019 10:00:00","EDT","LONGIL",61762,2115,1469,0,480,-50
"07/19/2019 10:00:00","EDT","MHK VL",61756,672,289,0,14,-195
"07/19/2019 10:00:00","EDT","MILLWD",61759,326,20,59,1,-78
"07/19/2019 10:00:00","EDT","N.Y.C.",61761,4131,2062,2643,370,-35
"07/19/2019 10:00:00","EDT","NORTH",61755,115,385,0,0,-135
"07/19/2019 10:00:00","EDT","WEST",61752,1309,964,0,635,-74
"07/19/2019 11:00:00","EDT","CAPITL",61757,1799,67,0,10,-126
"07/19/2019 11:00:00","EDT","CENTRL",61754,1669,1608,0,176,-1165
"07/19/2019 11:00:00","EDT","DUNWOD",61760,550,108,378,256,-148
"07/19/2019 11:00:00","EDT","GENESE",61753,1228,352,0,33,-162
"07/19/2019 11:00:00","EDT","HUD VL",61758,1218,102,329,95,-422
"07/19/2019 11:00:00","EDT","LONGIL",61762,2432,1470,0,512,-52
"07/19/2019 11:00:00","EDT","MHK VL",61756,700,295,0,31,-199
"07/19/2019 11:00:00","EDT","MILLWD",61759,313,21,65,1,-58
"07/19/2019 11:00:00","EDT","N.Y.C.",61761,4223,2041,2850,490,-42
"07/19/2019 11:00:00","EDT","NORTH",61755,124,385,0,0,-126
"07/19/2019 11:00:00","EDT","WEST",61752,1375,975,0,550,-75
"07/19/2019 12:00:00","EDT","CAPITL",61757,1869,70,0,0,-138
"07/19/2019 12:00:00","EDT","CENTRL",61754,1729,1609,0,174,-1192
"07/19/2019 12:00:00","EDT","DUNWOD",61760,561,116,401,257,-163
"07/19/2019 12:00:00","EDT","GENESE",61753,1287,358,0,30,-114
"07/19/2019 12:00:00","EDT","HUD VL",61758,1270,105,364,120,-332
"07/19/2019 12:00:00","EDT","LONGIL",61762,2664,1472,0,576,-48
"07/19/2019 12:00:00","EDT","MHK VL",61756,728,296,0,27,-184
"07/19/2019 12:00:00","EDT","MILLWD",61759,323,21,70,25,-67
"07/19/2019 12:00:00","EDT","N.Y.C.",61761,4266,2063,2982,1006,0
"07/19/2019 12:00:00","EDT","NORTH",61755,124,388,0,14,-120
"07/19/2019 12:00:00","EDT","WEST",61752,1418,985,0,576,-102
"07/19/2019 13:00:00","EDT","CAPITL",61757,1939,75,0,17,-140
"07/19/2019 13:00:00","EDT","CENTRL",61754,1786,1615,0,161,-1120
"07/19/2019 13:00:00","EDT","DUNWOD",61760,570,121,424,306,-86
"07/19/2019 13:00:00","EDT","GENESE",61753,1319,359,0,86,-35
"07/19/2019 13:00:00","EDT","HUD VL",61758,1339,95,390,90,-270
"07/19/2019 13:00:00","EDT","LONGIL",61762,2825,1475,0,590,-90
"07/19/2019 13:00:00","EDT","MHK VL",61756,746,300,0,32,-138
"07/19/2019 13:00:00","EDT","MILLWD",61759,343,22,75,109,-76
"07/19/2019 13:00:00","EDT","N.Y.C.",61761,4305,2065,3139,1055,-63
"07/19/2019 13:00:00","EDT","NORTH",61755,126,388,0,24,-156
"07/19/2019 13:00:00","EDT","WEST",61752,1469,1024,0,545,-62
"07/19/2019 14:00:00","EDT","CAPITL",61757,1986,72,0,33,-126
"07/19/2019 14:00:00","EDT","CENTRL",61754,1836,1607,0,196,-1124
"07/19/2019 14:00:00","EDT","DUNWOD",61760,587,125,444,348,-62
"07/19/2019 14:00:00","EDT","GENESE",61753,1352,357,0,83,-32
"07/19/2019 14:00:00","EDT","HUD VL",61758,1372,113,413,172,-149
"07/19/2019 14:00:00","EDT","LONGIL",61762,2932,1479,0,569,-75
"07/19/2019 14:00:00","EDT","MHK VL",61756,764,291,0,62,-86
"07/19/2019 14:00:00","EDT","MILLWD",61759,335,22,79,121,-39
"07/19/2019 14:00:00","EDT","N.Y.C.",61761,4332,2086,3255,1236,-50
"07/19/2019 14:00:00","EDT","NORTH",61755,128,387,0,32,-115
"07/19/2019 14:00:00","EDT","WEST",61752,1498,948,0,427,-66
"07/19/2019 15:00:00","EDT","CAPITL",61757,2028,70,0,135,-164
"07/19/2019 15:00:00","EDT","CENTRL",61754,1870,1600,0,187,-1139
"07/19/2019 15:00:00","EDT","DUNWOD",61760,588,152,451,411,-74
"07/19/2019 15:00:00","EDT","GENESE",61753,1374,351,0,117,-79
"07/19/2019 15:00:00","EDT","HUD VL",61758,1379,139,433,173,-183
"07/19/2019 15:00:00","EDT","LONGIL",61762,3036,1480,0,689,-51
"07/19/2019 15:00:00","EDT","MHK VL",61756,779,285,0,72,-65
"07/19/2019 15:00:00","EDT","MILLWD",61759,339,29,81,134,-31
"07/19/2019 15:00:00","EDT","N.Y.C.",61761,4297,2113,3363,1426,-30
"07/19/2019 15:00:00","EDT","NORTH",61755,129,386,0,22,-115
"07/19/2019 15:00:00","EDT","WEST",61752,1514,868,0,322,-92
"07/19/2019 16:00:00","EDT","CAPITL",61757,2057,65,0,132,-175
"07/19/2019 16:00:00","EDT","CENTRL",61754,1894,1583,0,193,-1151
"07/19/2019 16:00:00","EDT","DUNWOD",61760,580,167,454,417,-65
"07/19/2019 16:00:00","EDT","GENESE",61753,1386,345,0,112,-83
"07/19/2019 16:00:00","EDT","HUD VL",61758,1362,180,448,218,-173
"07/19/2019 16:00:00","EDT","LONGIL",61762,3099,1482,0,620,-51
"07/19/2019 16:00:00","EDT","MHK VL",61756,791,282,0,67,-22
"07/19/2019 16:00:00","EDT","MILLWD",61759,364,30,82,200,-29
"07/19/2019 16:00:00","EDT","N.Y.C.",61761,4197,2232,3354,1390,-30
"07/19/2019 16:00:00","EDT","NORTH",61755,126,382,0,38,-99
"07/19/2019 16:00:00","EDT","WEST",61752,1497,881,0,274,-89
"07/19/2019 17:00:00","EDT","CAPITL",61757,2049,60,0,122,-118
"07/19/2019 17:00:00","EDT","CENTRL",61754,1883,1563,0,199,-1145
"07/19/2019 17:00:00","EDT","DUNWOD",61760,570,177,464,405,-65
"07/19/2019 17:00:00","EDT","GENESE",61753,1381,356,0,105,-65
"07/19/2019 17:00:00","EDT","HUD VL",61758,1340,210,459,238,-187
"07/19/2019 17:00:00","EDT","LONGIL",61762,3109,1482,0,627,-51
"07/19/2019 17:00:00","EDT","MHK VL",61756,798,269,0,67,-18
"07/19/2019 17:00:00","EDT","MILLWD",61759,378,57,85,202,-33
"07/19/2019 17:00:00","EDT","N.Y.C.",61761,4044,2351,3378,1449,-24
"07/19/2019 17:00:00","EDT","NORTH",61755,130,382,0,31,-97
"07/19/2019 17:00:00","EDT","WEST",61752,1395,991,0,334,-107
"07/19/2019 18:00:00","EDT","CAPITL",61757,2012,57,0,120,-110
"07/19/2019 18:00:00","EDT","CENTRL",61754,1866,1552,0,157,-1120
"07/19/2019 18:00:00","EDT","DUNWOD",61760,545,158,475,404,-63
"07/19/2019 18:00:00","EDT","GENESE",61753,1367,344,0,77,-65
"07/19/2019 18:00:00","EDT","HUD VL",61758,1336,199,447,242,-184
"07/19/2019 18:00:00","EDT","LONGIL",61762,3008,1477,0,705,-51
"07/19/2019 18:00:00","EDT","MHK VL",61756,796,260,0,57,-20
"07/19/2019 18:00:00","EDT","MILLWD",61759,319,89,88,86,-32
"07/19/2019 18:00:00","EDT","N.Y.C.",61761,3802,2301,3432,1402,-24
"07/19/2019 18:00:00","EDT","NORTH",61755,132,378,0,21,-96
"07/19/2019 18:00:00","EDT","WEST",61752,1384,954,0,400,-76
"07/19/2019 19:00:00","EDT","CAPITL",61757,1964,61,0,77,-52
"07/19/2019 19:00:00","EDT","CENTRL",61754,1823,1544,0,129,-1102
"07/19/2019 19:00:00","EDT","DUNWOD",61760,492,183,464,287,-55
"07/19/2019 19:00:00","EDT","GENESE",61753,1322,333,0,66,-15
"07/19/2019 19:00:00","EDT","HUD VL",61758,1309,195,432,174,-134
"07/19/2019 19:00:00","EDT","LONGIL",61762,2805,1474,0,542,-51
"07/19/2019 19:00:00","EDT","MHK VL",61756,775,254,0,25,-19
"07/19/2019 19:00:00","EDT","MILLWD",61759,303,87,84,21,-52
"07/19/2019 19:00:00","EDT","N.Y.C.",61761,3643,2227,3390,1331,-24
"07/19/2019 19:00:00","EDT","NORTH",61755,128,378,0,17,-104
"07/19/2019 19:00:00","EDT","WEST",61752,1349,955,0,427,-106
"07/19/2019 20:00:00","EDT","CAPITL",61757,1933,60,0,44,-57
"07/19/2019 20:00:00","EDT","CENTRL",61754,1785,1541,0,114,-1109
"07/19/2019 20:00:00","EDT","DUNWOD",61760,497,212,446,256,-60
"07/19/2019 20:00:00","EDT","GENESE",61753,1269,331,0,46,-80
"07/19/2019 20:00:00","EDT","HUD VL",61758,1271,191,417,125,-153
"07/19/2019 20:00:00","EDT","LONGIL",61762,2684,1470,0,572,-51
"07/19/2019 20:00:00","EDT","MHK VL",61756,761,253,0,0,-27
"07/19/2019 20:00:00","EDT","MILLWD",61759,298,97,79,1,-75
"07/19/2019 20:00:00","EDT","N.Y.C.",61761,3534,2177,3370,776,-32
"07/19/2019 20:00:00","EDT","NORTH",61755,124,377,0,20,-140
"07/19/2019 20:00:00","EDT","WEST",61752,1320,972,0,435,-94
"07/19/2019 21:00:00","EDT","CAPITL",61757,1893,62,0,63,-78
"07/19/2019 21:00:00","EDT","CENTRL",61754,1753,1531,0,108,-1144
"07/19/2019 21:00:00","EDT","DUNWOD",61760,466,210,438,239,-65
"07/19/2019 21:00:00","EDT","GENESE",61753,1273,290,0,54,-82
"07/19/2019 21:00:00","EDT","HUD VL",61758,1213,187,398,55,-223
"07/19/2019 21:00:00","EDT","LONGIL",61762,2586,1466,0,561,-51
"07/19/2019 21:00:00","EDT","MHK VL",61756,738,257,0,0,-49
"07/19/2019 21:00:00","EDT","MILLWD",61759,294,91,76,7,-70
"07/19/2019 21:00:00","EDT","N.Y.C.",61761,3430,2083,3412,494,-24
"07/19/2019 21:00:00","EDT","NORTH",61755,121,374,0,35,-117
"07/19/2019 21:00:00","EDT","WEST",61752,1464,825,0,451,-53
"07/19/2019 22:00:00","EDT","CAPITL",61757,1740,65,0,53,-52
"07/19/2019 22:00:00","EDT","CENTRL",61754,1647,1498,0,121,-1107
"07/19/2019 22:00:00","EDT","DUNWOD",61760,381,232,419,241,-71
"07/19/2019 22:00:00","EDT","GENESE",61753,1171,276,0,57,-67
"07/19/2019 22:00:00","EDT","HUD VL",61758,1121,172,363,50,-387
"07/19/2019 22:00:00","EDT","LONGIL",61762,2359,1453,0,513,-51
"07/19/2019 22:00:00","EDT","MHK VL",61756,688,242,0,17,-18
"07/19/2019 22:00:00","EDT","MILLWD",61759,207,80,72,62,-69
"07/19/2019 22:00:00","EDT","N.Y.C.",61761,3282,1997,3288,530,-24
"07/19/2019 22:00:00","EDT","NORTH",61755,112,365,0,6,-123
"07/19/2019 22:00:00","EDT","WEST",61752,1369,816,0,497,-36
"07/19/2019 23:00:00","EDT","CAPITL",61757,1558,64,0,83,-52
"07/19/2019 23:00:00","EDT","CENTRL",61754,1501,1469,0,135,-1103
"07/19/2019 23:00:00","EDT","DUNWOD",61760,238,307,368,57,-78
"07/19/2019 23:00:00","EDT","GENESE",61753,1029,253,0,58,-40
"07/19/2019 23:00:00","EDT","HUD VL",61758,1006,161,315,28,-386
"07/19/2019 23:00:00","EDT","LONGIL",61762,2095,1448,0,532,-51
"07/19/2019 23:00:00","EDT","MHK VL",61756,629,227,0,31,-19
"07/19/2019 23:00:00","EDT","MILLWD",61759,175,73,61,14,-64
"07/19/2019 23:00:00","EDT","N.Y.C.",61761,2972,1942,3073,524,-69
"07/19/2019 23:00:00","EDT","NORTH",61755,102,359,0,14,-129
"07/19/2019 23:00:00","EDT","WEST",61752,1266,733,0,461,-83
