"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/02/2019 00:00:00","EST","CAPITL",61757,836,195,0,95,-113
"12/02/2019 00:00:00","EST","CENTRL",61754,1054,1461,0,122,-1261
"12/02/2019 00:00:00","EST","DUNWOD",61760,134,198,164,51,-35
"12/02/2019 00:00:00","EST","GENESE",61753,677,209,0,40,-56
"12/02/2019 00:00:00","EST","HUD VL",61758,618,147,178,119,-143
"12/02/2019 00:00:00","EST","LONGIL",61762,308,1421,0,166,-87
"12/02/2019 00:00:00","EST","MHK VL",61756,428,191,0,24,-98
"12/02/2019 00:00:00","EST","MILLWD",61759,170,48,32,75,-28
"12/02/2019 00:00:00","EST","N.Y.C.",61761,1960,1662,918,157,-60
"12/02/2019 00:00:00","EST","NORTH",61755,114,381,0,13,-230
"12/02/2019 00:00:00","EST","WEST",61752,822,576,0,252,-67
"12/02/2019 01:00:00","EST","CAPITL",61757,811,195,0,107,-111
"12/02/2019 01:00:00","EST","CENTRL",61754,1003,1459,0,101,-1286
"12/02/2019 01:00:00","EST","DUNWOD",61760,131,190,154,51,-23
"12/02/2019 01:00:00","EST","GENESE",61753,652,208,0,28,-71
"12/02/2019 01:00:00","EST","HUD VL",61758,599,145,168,102,-140
"12/02/2019 01:00:00","EST","LONGIL",61762,223,1420,0,214,-72
"12/02/2019 01:00:00","EST","MHK VL",61756,403,193,0,14,-94
"12/02/2019 01:00:00","EST","MILLWD",61759,170,47,30,75,-5
"12/02/2019 01:00:00","EST","N.Y.C.",61761,1896,1671,798,136,-42
"12/02/2019 01:00:00","EST","NORTH",61755,112,384,0,11,-236
"12/02/2019 01:00:00","EST","WEST",61752,790,574,0,281,-61
"12/02/2019 02:00:00","EST","CAPITL",61757,797,194,0,57,-51
"12/02/2019 02:00:00","EST","CENTRL",61754,974,1458,0,105,-1239
"12/02/2019 02:00:00","EST","DUNWOD",61760,131,185,154,69,-17
"12/02/2019 02:00:00","EST","GENESE",61753,645,206,0,32,-50
"12/02/2019 02:00:00","EST","HUD VL",61758,591,140,164,81,-140
"12/02/2019 02:00:00","EST","LONGIL",61762,173,1418,0,252,-72
"12/02/2019 02:00:00","EST","MHK VL",61756,402,190,0,23,-76
"12/02/2019 02:00:00","EST","MILLWD",61759,158,47,30,54,-5
"12/02/2019 02:00:00","EST","N.Y.C.",61761,1862,1650,790,133,-48
"12/02/2019 02:00:00","EST","NORTH",61755,108,382,0,21,-207
"12/02/2019 02:00:00","EST","WEST",61752,774,573,0,279,-73
"12/02/2019 03:00:00","EST","CAPITL",61757,797,195,0,42,-59
"12/02/2019 03:00:00","EST","CENTRL",61754,980,1462,0,111,-1238
"12/02/2019 03:00:00","EST","DUNWOD",61760,128,182,146,57,-19
"12/02/2019 03:00:00","EST","GENESE",61753,644,209,0,37,-35
"12/02/2019 03:00:00","EST","HUD VL",61758,596,141,163,67,-142
"12/02/2019 03:00:00","EST","LONGIL",61762,158,1419,0,243,-72
"12/02/2019 03:00:00","EST","MHK VL",61756,405,194,0,29,-82
