"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/26/2019 00:00:00","EST","CAPITL",61757,958,211,0,33,-119
"12/26/2019 00:00:00","EST","CENTRL",61754,1013,1482,0,99,-1236
"12/26/2019 00:00:00","EST","DUNWOD",61760,140,214,161,10,-69
"12/26/2019 00:00:00","EST","GENESE",61753,681,207,0,40,-56
"12/26/2019 00:00:00","EST","HUD VL",61758,630,157,166,40,-223
"12/26/2019 00:00:00","EST","LONGIL",61762,360,1423,0,172,-33
"12/26/2019 00:00:00","EST","MHK VL",61756,474,198,0,24,-74
"12/26/2019 00:00:00","EST","MILLWD",61759,177,54,33,18,-35
"12/26/2019 00:00:00","EST","N.Y.C.",61761,2064,1644,750,59,-114
"12/26/2019 00:00:00","EST","NORTH",61755,110,401,0,0,-257
"12/26/2019 00:00:00","EST","WEST",61752,869,584,0,130,-134
"12/26/2019 01:00:00","EST","CAPITL",61757,943,208,0,51,-120
"12/26/2019 01:00:00","EST","CENTRL",61754,989,1478,0,84,-1224
"12/26/2019 01:00:00","EST","DUNWOD",61760,133,202,149,11,-59
"12/26/2019 01:00:00","EST","GENESE",61753,660,206,0,41,-40
"12/26/2019 01:00:00","EST","HUD VL",61758,611,151,158,29,-234
"12/26/2019 01:00:00","EST","LONGIL",61762,270,1422,0,173,-33
"12/26/2019 01:00:00","EST","MHK VL",61756,454,201,0,22,-52
"12/26/2019 01:00:00","EST","MILLWD",61759,179,53,31,12,-33
"12/26/2019 01:00:00","EST","N.Y.C.",61761,1974,1666,626,53,-100
"12/26/2019 01:00:00","EST","NORTH",61755,108,403,0,1,-266
"12/26/2019 01:00:00","EST","WEST",61752,832,579,0,129,-151
"12/26/2019 02:00:00","EST","CAPITL",61757,942,206,0,33,-127
"12/26/2019 02:00:00","EST","CENTRL",61754,965,1477,0,117,-1215
"12/26/2019 02:00:00","EST","DUNWOD",61760,132,194,143,0,-62
"12/26/2019 02:00:00","EST","GENESE",61753,652,207,0,52,-40
"12/26/2019 02:00:00","EST","HUD VL",61758,603,150,153,30,-223
"12/26/2019 02:00:00","EST","LONGIL",61762,212,1420,0,204,-34
"12/26/2019 02:00:00","EST","MHK VL",61756,453,196,0,25,-52
"12/26/2019 02:00:00","EST","MILLWD",61759,168,52,30,0,-26
"12/26/2019 02:00:00","EST","N.Y.C.",61761,1931,1665,578,49,-102
"12/26/2019 02:00:00","EST","NORTH",61755,103,400,0,11,-286
"12/26/2019 02:00:00","EST","WEST",61752,824,570,0,146,-132
"12/26/2019 03:00:00","EST","CAPITL",61757,960,206,0,22,-138
"12/26/2019 03:00:00","EST","CENTRL",61754,971,1478,0,126,-1225
"12/26/2019 03:00:00","EST","DUNWOD",61760,131,194,140,8,-63
"12/26/2019 03:00:00","EST","GENESE",61753,655,207,0,55,-51
"12/26/2019 03:00:00","EST","HUD VL",61758,605,149,151,30,-229
"12/26/2019 03:00:00","EST","LONGIL",61762,205,1422,0,174,-34
"12/26/2019 03:00:00","EST","MHK VL",61756,461,199,0,21,-71
"12/26/2019 03:00:00","EST","MILLWD",61759,185,51,30,0,-35
"12/26/2019 03:00:00","EST","N.Y.C.",61761,1919,1684,531,50,-100
"12/26/2019 03:00:00","EST","NORTH",61755,105,404,0,11,-262
"12/26/2019 03:00:00","EST","WEST",61752,824,565,0,159,-129
"12/26/2019 04:00:00","EST","CAPITL",61757,999,209,0,30,-132
"12/26/2019 04:00:00","EST","CENTRL",61754,1013,1487,0,137,-1224
"12/26/2019 04:00:00","EST","DUNWOD",61760,136,193,142,8,-58
"12/26/2019 04:00:00","EST","GENESE",61753,673,210,0,61,-51
"12/26/2019 04:00:00","EST","HUD VL",61758,622,150,152,18,-225
"12/26/2019 04:00:00","EST","LONGIL",61762,238,1422,0,164,-33
"12/26/2019 04:00:00","EST","MHK VL",61756,483,202,0,39,-63
"12/26/2019 04:00:00","EST","MILLWD",61759,126,51,30,0,-34
"12/26/2019 04:00:00","EST","N.Y.C.",61761,1962,1653,560,49,-96
"12/26/2019 04:00:00","EST","NORTH",61755,111,404,0,11,-273
"12/26/2019 04:00:00","EST","WEST",61752,838,573,0,150,-153
