"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/20/2019 00:00:00","EST","CAPITL",61757,1087,220,0,108,-79
"12/20/2019 00:00:00","EST","CENTRL",61754,1207,1490,0,151,-1189
"12/20/2019 00:00:00","EST","DUNWOD",61760,151,217,176,55,-13
"12/20/2019 00:00:00","EST","GENESE",61753,772,223,0,23,-34
"12/20/2019 00:00:00","EST","HUD VL",61758,704,159,173,70,-267
"12/20/2019 00:00:00","EST","LONGIL",61762,1033,1092,0,320,-360
"12/20/2019 00:00:00","EST","MHK VL",61756,583,212,0,21,-15
"12/20/2019 00:00:00","EST","MILLWD",61759,206,57,32,44,-24
"12/20/2019 00:00:00","EST","N.Y.C.",61761,2207,1663,1029,194,-110
"12/20/2019 00:00:00","EST","NORTH",61755,135,410,0,33,-240
"12/20/2019 00:00:00","EST","WEST",61752,948,628,0,355,-43
"12/20/2019 01:00:00","EST","CAPITL",61757,1061,221,0,130,-79
"12/20/2019 01:00:00","EST","CENTRL",61754,1158,1483,0,138,-1192
"12/20/2019 01:00:00","EST","DUNWOD",61760,142,211,166,64,-6
"12/20/2019 01:00:00","EST","GENESE",61753,744,220,0,30,-38
"12/20/2019 01:00:00","EST","HUD VL",61758,685,155,163,81,-253
"12/20/2019 01:00:00","EST","LONGIL",61762,937,1089,0,320,-327
"12/20/2019 01:00:00","EST","MHK VL",61756,558,212,0,25,-12
"12/20/2019 01:00:00","EST","MILLWD",61759,208,55,31,54,-17
"12/20/2019 01:00:00","EST","N.Y.C.",61761,2114,1724,894,259,-37
"12/20/2019 01:00:00","EST","NORTH",61755,129,414,0,30,-221
"12/20/2019 01:00:00","EST","WEST",61752,913,622,0,359,-34
"12/20/2019 02:00:00","EST","CAPITL",61757,1054,218,0,141,-100
"12/20/2019 02:00:00","EST","CENTRL",61754,1133,1491,0,157,-1197
"12/20/2019 02:00:00","EST","DUNWOD",61760,139,204,161,62,-10
"12/20/2019 02:00:00","EST","GENESE",61753,731,219,0,19,-35
"12/20/2019 02:00:00","EST","HUD VL",61758,683,152,160,79,-211
"12/20/2019 02:00:00","EST","LONGIL",61762,870,1092,0,348,-333
"12/20/2019 02:00:00","EST","MHK VL",61756,553,208,0,19,-10
