"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/31/2019 00:00:00","EST","CAPITL",61757,871,195,0,35,-204
"12/31/2019 00:00:00","EST","CENTRL",61754,991,1480,0,87,-1243
"12/31/2019 00:00:00","EST","DUNWOD",61760,142,210,164,1,-28
"12/31/2019 00:00:00","EST","GENESE",61753,675,199,0,24,-51
"12/31/2019 00:00:00","EST","HUD VL",61758,600,146,203,23,-269
"12/31/2019 00:00:00","EST","LONGIL",61762,335,1421,0,150,-35
"12/31/2019 00:00:00","EST","MHK VL",61756,419,198,0,44,-65
"12/31/2019 00:00:00","EST","MILLWD",61759,160,50,33,10,-70
"12/31/2019 00:00:00","EST","N.Y.C.",61761,1975,1687,641,46,-59
"12/31/2019 00:00:00","EST","NORTH",61755,96,390,0,2,-253
"12/31/2019 00:00:00","EST","WEST",61752,842,580,0,126,-134
"12/31/2019 01:00:00","EST","CAPITL",61757,845,193,0,30,-150
"12/31/2019 01:00:00","EST","CENTRL",61754,965,1479,0,105,-1236
"12/31/2019 01:00:00","EST","DUNWOD",61760,135,198,149,10,-28
"12/31/2019 01:00:00","EST","GENESE",61753,652,195,0,26,-45
"12/31/2019 01:00:00","EST","HUD VL",61758,582,145,192,23,-117
"12/31/2019 01:00:00","EST","LONGIL",61762,217,1421,0,137,-39
"12/31/2019 01:00:00","EST","MHK VL",61756,402,196,0,47,-67
"12/31/2019 01:00:00","EST","MILLWD",61759,171,48,31,0,-73
"12/31/2019 01:00:00","EST","N.Y.C.",61761,1895,1696,667,42,-50
"12/31/2019 01:00:00","EST","NORTH",61755,93,391,0,1,-255
"12/31/2019 01:00:00","EST","WEST",61752,822,575,0,140,-114
"12/31/2019 02:00:00","EST","CAPITL",61757,834,192,0,40,-150
"12/31/2019 02:00:00","EST","CENTRL",61754,941,1475,0,105,-1248
"12/31/2019 02:00:00","EST","DUNWOD",61760,134,192,204,19,-29
"12/31/2019 02:00:00","EST","GENESE",61753,639,196,0,27,-45
"12/31/2019 02:00:00","EST","HUD VL",61758,565,144,185,56,-277
"12/31/2019 02:00:00","EST","LONGIL",61762,147,1419,0,125,-36
"12/31/2019 02:00:00","EST","MHK VL",61756,398,197,0,49,-64
"12/31/2019 02:00:00","EST","MILLWD",61759,161,46,38,18,-65
"12/31/2019 02:00:00","EST","N.Y.C.",61761,1855,1692,1173,52,-51
"12/31/2019 02:00:00","EST","NORTH",61755,91,389,0,1,-259
"12/31/2019 02:00:00","EST","WEST",61752,807,575,0,162,-104
"12/31/2019 03:00:00","EST","CAPITL",61757,833,192,0,32,-157
"12/31/2019 03:00:00","EST","CENTRL",61754,954,1475,0,105,-1246
"12/31/2019 03:00:00","EST","DUNWOD",61760,132,190,131,8,-29
"12/31/2019 03:00:00","EST","GENESE",61753,641,198,0,25,-47
"12/31/2019 03:00:00","EST","HUD VL",61758,561,143,181,31,-118
"12/31/2019 03:00:00","EST","LONGIL",61762,119,1420,0,136,-35
"12/31/2019 03:00:00","EST","MHK VL",61756,392,198,0,45,-64
"12/31/2019 03:00:00","EST","MILLWD",61759,174,46,27,8,-65
"12/31/2019 03:00:00","EST","N.Y.C.",61761,1839,1720,551,47,-49
"12/31/2019 03:00:00","EST","NORTH",61755,92,393,0,3,-244
"12/31/2019 03:00:00","EST","WEST",61752,808,569,0,157,-106
"12/31/2019 04:00:00","EST","CAPITL",61757,862,194,0,40,-173
"12/31/2019 04:00:00","EST","CENTRL",61754,977,1485,0,108,-1256
"12/31/2019 04:00:00","EST","DUNWOD",61760,132,190,131,0,-37
