"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/09/2019 00:00:00","EDT","CAPITL",61757,1006,151,0,9,-32
"07/09/2019 00:00:00","EDT","CENTRL",61754,1032,1448,0,88,-1215
"07/09/2019 00:00:00","EDT","DUNWOD",61760,174,268,239,26,-31
"07/09/2019 00:00:00","EDT","GENESE",61753,718,222,0,11,-191
"07/09/2019 00:00:00","EDT","HUD VL",61758,700,157,207,14,-222
"07/09/2019 00:00:00","EDT","LONGIL",61762,816,1452,0,121,-102
"07/09/2019 00:00:00","EDT","MHK VL",61756,426,192,0,44,-101
"07/09/2019 00:00:00","EDT","MILLWD",61759,156,60,40,12,-78
"07/09/2019 00:00:00","EDT","N.Y.C.",61761,2601,1614,1980,88,-119
"07/09/2019 00:00:00","EDT","NORTH",61755,82,336,0,18,-167
"07/09/2019 00:00:00","EDT","WEST",61752,929,585,0,320,0
"07/09/2019 01:00:00","EDT","CAPITL",61757,870,195,0,9,-38
"07/09/2019 01:00:00","EDT","CENTRL",61754,958,1439,0,88,-1224
"07/09/2019 01:00:00","EDT","DUNWOD",61760,166,250,218,22,-46
"07/09/2019 01:00:00","EDT","GENESE",61753,674,220,0,24,-200
"07/09/2019 01:00:00","EDT","HUD VL",61758,661,147,189,10,-240
"07/09/2019 01:00:00","EDT","LONGIL",61762,656,1450,0,128,-74
"07/09/2019 01:00:00","EDT","MHK VL",61756,406,186,0,39,-111
"07/09/2019 01:00:00","EDT","MILLWD",61759,152,55,36,10,-47
"07/09/2019 01:00:00","EDT","N.Y.C.",61761,2508,1629,1743,35,-138
"07/09/2019 01:00:00","EDT","NORTH",61755,80,335,0,32,-162
"07/09/2019 01:00:00","EDT","WEST",61752,861,587,0,301,-9
"07/09/2019 02:00:00","EDT","CAPITL",61757,824,200,0,5,-35
"07/09/2019 02:00:00","EDT","CENTRL",61754,930,1432,0,89,-1220
"07/09/2019 02:00:00","EDT","DUNWOD",61760,160,239,205,14,-46
"07/09/2019 02:00:00","EDT","GENESE",61753,637,217,0,14,-209
"07/09/2019 02:00:00","EDT","HUD VL",61758,630,144,177,5,-274
"07/09/2019 02:00:00","EDT","LONGIL",61762,557,1449,0,115,-69
"07/09/2019 02:00:00","EDT","MHK VL",61756,393,182,0,47,-124
"07/09/2019 02:00:00","EDT","MILLWD",61759,146,52,34,5,-41
"07/09/2019 02:00:00","EDT","N.Y.C.",61761,2431,1615,1614,47,-64
"07/09/2019 02:00:00","EDT","NORTH",61755,78,332,0,18,-183
"07/09/2019 02:00:00","EDT","WEST",61752,834,596,0,285,-9
"07/09/2019 03:00:00","EDT","CAPITL",61757,816,199,0,0,-41
"07/09/2019 03:00:00","EDT","CENTRL",61754,899,1431,0,103,-1221
"07/09/2019 03:00:00","EDT","DUNWOD",61760,154,234,196,6,-38
"07/09/2019 03:00:00","EDT","GENESE",61753,627,220,0,9,-209
