"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/14/2019 00:00:00","EDT","CAPITL",61757,1089,129,0,39,-115
"08/14/2019 00:00:00","EDT","CENTRL",61754,1059,1414,0,101,-1178
"08/14/2019 00:00:00","EDT","DUNWOD",61760,175,263,231,70,-25
"08/14/2019 00:00:00","EDT","GENESE",61753,736,228,0,23,-161
"08/14/2019 00:00:00","EDT","HUD VL",61758,683,156,197,14,-375
"08/14/2019 00:00:00","EDT","LONGIL",61762,928,1450,0,182,-77
"08/14/2019 00:00:00","EDT","MHK VL",61756,426,191,0,15,-113
"08/14/2019 00:00:00","EDT","MILLWD",61759,156,59,40,14,-50
"08/14/2019 00:00:00","EDT","N.Y.C.",61761,2742,1514,1892,147,-137
"08/14/2019 00:00:00","EDT","NORTH",61755,77,339,0,12,-242
"08/14/2019 00:00:00","EDT","WEST",61752,904,603,0,154,-38
"08/14/2019 01:00:00","EDT","CAPITL",61757,984,173,0,71,-107
"08/14/2019 01:00:00","EDT","CENTRL",61754,1000,1404,0,89,-1161
"08/14/2019 01:00:00","EDT","DUNWOD",61760,165,247,213,76,-18
"08/14/2019 01:00:00","EDT","GENESE",61753,686,221,0,30,-143
"08/14/2019 01:00:00","EDT","HUD VL",61758,636,146,182,20,-201
"08/14/2019 01:00:00","EDT","LONGIL",61762,774,1447,0,212,-31
"08/14/2019 01:00:00","EDT","MHK VL",61756,392,184,0,30,-107
"08/14/2019 01:00:00","EDT","MILLWD",61759,152,56,37,14,-42
"08/14/2019 01:00:00","EDT","N.Y.C.",61761,2649,1492,1719,156,-50
"08/14/2019 01:00:00","EDT","NORTH",61755,75,335,0,21,-218
"08/14/2019 01:00:00","EDT","WEST",61752,852,601,0,135,-43
"08/14/2019 02:00:00","EDT","CAPITL",61757,913,194,0,62,-82
"08/14/2019 02:00:00","EDT","CENTRL",61754,938,1396,0,108,-1166
"08/14/2019 02:00:00","EDT","DUNWOD",61760,159,239,202,81,-18
"08/14/2019 02:00:00","EDT","GENESE",61753,656,218,0,21,-143
"08/14/2019 02:00:00","EDT","HUD VL",61758,618,144,173,27,-201
"08/14/2019 02:00:00","EDT","LONGIL",61762,668,1445,0,222,-16
"08/14/2019 02:00:00","EDT","MHK VL",61756,372,182,0,21,-106
"08/14/2019 02:00:00","EDT","MILLWD",61759,146,53,35,25,-36
"08/14/2019 02:00:00","EDT","N.Y.C.",61761,2586,1469,1614,126,-34
"08/14/2019 02:00:00","EDT","NORTH",61755,72,333,0,48,-193
"08/14/2019 02:00:00","EDT","WEST",61752,819,600,0,164,-50
"08/14/2019 03:00:00","EDT","CAPITL",61757,900,194,0,70,-82
"08/14/2019 03:00:00","EDT","CENTRL",61754,938,1395,0,106,-1159
"08/14/2019 03:00:00","EDT","DUNWOD",61760,157,231,192,75,-30
"08/14/2019 03:00:00","EDT","GENESE",61753,650,222,0,29,-96
"08/14/2019 03:00:00","EDT","HUD VL",61758,602,141,167,27,-203
"08/14/2019 03:00:00","EDT","LONGIL",61762,605,1446,0,240,-50
"08/14/2019 03:00:00","EDT","MHK VL",61756,368,183,0,38,-100
"08/14/2019 03:00:00","EDT","MILLWD",61759,145,52,33,19,-51
"08/14/2019 03:00:00","EDT","N.Y.C.",61761,2532,1485,1509,124,-36
"08/14/2019 03:00:00","EDT","NORTH",61755,74,335,0,3,-142
"08/14/2019 03:00:00","EDT","WEST",61752,806,600,0,153,-34
"08/14/2019 04:00:00","EDT","CAPITL",61757,907,194,0,62,-88
"08/14/2019 04:00:00","EDT","CENTRL",61754,952,1406,0,98,-1211
"08/14/2019 04:00:00","EDT","DUNWOD",61760,161,230,187,50,-28
"08/14/2019 04:00:00","EDT","GENESE",61753,656,225,0,32,-81
"08/14/2019 04:00:00","EDT","HUD VL",61758,601,143,164,27,-178
"08/14/2019 04:00:00","EDT","LONGIL",61762,609,1447,0,249,-23
"08/14/2019 04:00:00","EDT","MHK VL",61756,374,185,0,16,-111
"08/14/2019 04:00:00","EDT","MILLWD",61759,107,54,33,19,-19
"08/14/2019 04:00:00","EDT","N.Y.C.",61761,2584,1518,1421,118,-68
"08/14/2019 04:00:00","EDT","NORTH",61755,72,335,0,3,-161
"08/14/2019 04:00:00","EDT","WEST",61752,814,606,0,198,-136
"08/14/2019 05:00:00","EDT","CAPITL",61757,1031,140,0,44,-86
"08/14/2019 05:00:00","EDT","CENTRL",61754,1000,1432,0,92,-1193
"08/14/2019 05:00:00","EDT","DUNWOD",61760,169,235,193,55,-27
"08/14/2019 05:00:00","EDT","GENESE",61753,679,240,0,25,-97
"08/14/2019 05:00:00","EDT","HUD VL",61758,619,147,167,25,-169
"08/14/2019 05:00:00","EDT","LONGIL",61762,671,1450,0,222,-30
"08/14/2019 05:00:00","EDT","MHK VL",61756,397,197,0,29,-82
"08/14/2019 05:00:00","EDT","MILLWD",61759,99,54,34,25,-13
"08/14/2019 05:00:00","EDT","N.Y.C.",61761,2726,1592,1449,96,-63
"08/14/2019 05:00:00","EDT","NORTH",61755,76,338,0,3,-164
"08/14/2019 05:00:00","EDT","WEST",61752,847,621,0,254,-112
"08/14/2019 06:00:00","EDT","CAPITL",61757,1202,61,0,45,-91
"08/14/2019 06:00:00","EDT","CENTRL",61754,1064,1464,0,103,-1159
"08/14/2019 06:00:00","EDT","DUNWOD",61760,181,253,206,69,-87
"08/14/2019 06:00:00","EDT","GENESE",61753,731,260,0,23,-127
"08/14/2019 06:00:00","EDT","HUD VL",61758,660,156,171,20,-203
"08/14/2019 06:00:00","EDT","LONGIL",61762,804,1454,0,222,-108
"08/14/2019 06:00:00","EDT","MHK VL",61756,440,210,0,24,-98
"08/14/2019 06:00:00","EDT","MILLWD",61759,143,57,36,20,-18
"08/14/2019 06:00:00","EDT","N.Y.C.",61761,2980,1744,1549,222,-121
"08/14/2019 06:00:00","EDT","NORTH",61755,87,345,0,1,-188
"08/14/2019 06:00:00","EDT","WEST",61752,888,645,0,488,-116
"08/14/2019 07:00:00","EDT","CAPITL",61757,1324,44,0,34,-142
"08/14/2019 07:00:00","EDT","CENTRL",61754,1128,1496,0,107,-1154
"08/14/2019 07:00:00","EDT","DUNWOD",61760,298,195,224,182,-65
"08/14/2019 07:00:00","EDT","GENESE",61753,801,279,0,18,-431
"08/14/2019 07:00:00","EDT","HUD VL",61758,718,173,186,0,-470
"08/14/2019 07:00:00","EDT","LONGIL",61762,996,1461,0,217,-193
"08/14/2019 07:00:00","EDT","MHK VL",61756,495,231,0,14,-122
"08/14/2019 07:00:00","EDT","MILLWD",61759,178,61,38,0,-40
"08/14/2019 07:00:00","EDT","N.Y.C.",61761,3354,2002,1615,225,-90
"08/14/2019 07:00:00","EDT","NORTH",61755,93,358,0,9,-141
"08/14/2019 07:00:00","EDT","WEST",61752,962,673,0,753,-129
"08/14/2019 08:00:00","EDT","CAPITL",61757,1398,47,0,34,-160
"08/14/2019 08:00:00","EDT","CENTRL",61754,1153,1540,0,167,-1192
"08/14/2019 08:00:00","EDT","DUNWOD",61760,405,117,234,180,-100
"08/14/2019 08:00:00","EDT","GENESE",61753,830,293,0,9,-594
"08/14/2019 08:00:00","EDT","HUD VL",61758,781,186,201,9,-507
"08/14/2019 08:00:00","EDT","LONGIL",61762,1168,1468,0,242,-198
"08/14/2019 08:00:00","EDT","MHK VL",61756,521,246,0,50,-158
"08/14/2019 08:00:00","EDT","MILLWD",61759,202,63,39,6,-57
"08/14/2019 08:00:00","EDT","N.Y.C.",61761,3627,2123,1685,184,-135
"08/14/2019 08:00:00","EDT","NORTH",61755,91,366,0,46,-197
"08/14/2019 08:00:00","EDT","WEST",61752,969,748,0,677,-116
"08/14/2019 09:00:00","EDT","CAPITL",61757,1439,49,0,34,-178
"08/14/2019 09:00:00","EDT","CENTRL",61754,1199,1557,0,157,-1199
