"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/04/2019 00:00:00","EDT","CAPITL",61757,796,195,0,85,-46
"10/04/2019 00:00:00","EDT","CENTRL",61754,883,1444,0,94,-1263
"10/04/2019 00:00:00","EDT","DUNWOD",61760,128,196,142,110,-34
"10/04/2019 00:00:00","EDT","GENESE",61753,611,206,0,16,-81
"10/04/2019 00:00:00","EDT","HUD VL",61758,543,144,145,22,-295
"10/04/2019 00:00:00","EDT","LONGIL",61762,134,1452,0,204,-92
"10/04/2019 00:00:00","EDT","MHK VL",61756,337,182,0,10,-130
"10/04/2019 00:00:00","EDT","MILLWD",61759,128,46,27,7,-77
"10/04/2019 00:00:00","EDT","N.Y.C.",61761,1861,1364,1196,78,-135
"10/04/2019 00:00:00","EDT","NORTH",61755,73,337,0,2,-198
"10/04/2019 00:00:00","EDT","WEST",61752,769,589,0,320,-39
"10/04/2019 01:00:00","EDT","CAPITL",61757,788,188,0,110,-35
"10/04/2019 01:00:00","EDT","CENTRL",61754,856,1441,0,77,-1224
"10/04/2019 01:00:00","EDT","DUNWOD",61760,122,191,130,9,-61
"10/04/2019 01:00:00","EDT","GENESE",61753,584,203,0,2,-94
"10/04/2019 01:00:00","EDT","HUD VL",61758,515,141,137,21,-131
"10/04/2019 01:00:00","EDT","LONGIL",61762,78,1450,0,204,-80
"10/04/2019 01:00:00","EDT","MHK VL",61756,323,176,0,5,-132
"10/04/2019 01:00:00","EDT","MILLWD",61759,131,46,25,6,-16
"10/04/2019 01:00:00","EDT","N.Y.C.",61761,1782,1365,1064,77,-73
"10/04/2019 01:00:00","EDT","NORTH",61755,72,337,0,2,-191
"10/04/2019 01:00:00","EDT","WEST",61752,739,587,0,188,-45
"10/04/2019 02:00:00","EDT","CAPITL",61757,764,185,0,90,-31
"10/04/2019 02:00:00","EDT","CENTRL",61754,838,1433,0,77,-1229
"10/04/2019 02:00:00","EDT","DUNWOD",61760,116,186,122,3,-55
"10/04/2019 02:00:00","EDT","GENESE",61753,573,201,0,2,-97
"10/04/2019 02:00:00","EDT","HUD VL",61758,506,140,132,24,-157
"10/04/2019 02:00:00","EDT","LONGIL",61762,56,1448,0,204,-66
"10/04/2019 02:00:00","EDT","MHK VL",61756,318,174,0,5,-121
"10/04/2019 02:00:00","EDT","MILLWD",61759,122,45,24,0,-46
"10/04/2019 02:00:00","EDT","N.Y.C.",61761,1711,1348,976,73,-65
