"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/30/2019 00:00:00","EDT","CAPITL",61757,824,192,0,45,-63
"09/30/2019 00:00:00","EDT","CENTRL",61754,888,1424,0,108,-1260
"09/30/2019 00:00:00","EDT","DUNWOD",61760,128,202,148,5,-90
"09/30/2019 00:00:00","EDT","GENESE",61753,599,193,0,21,-143
"09/30/2019 00:00:00","EDT","HUD VL",61758,505,135,153,5,-81
"09/30/2019 00:00:00","EDT","LONGIL",61762,217,1446,0,249,-90
"09/30/2019 00:00:00","EDT","MHK VL",61756,363,170,0,12,-104
"09/30/2019 00:00:00","EDT","MILLWD",61759,122,46,27,14,-90
"09/30/2019 00:00:00","EDT","N.Y.C.",61761,1853,1353,1346,158,-124
"09/30/2019 00:00:00","EDT","NORTH",61755,68,333,0,2,-210
"09/30/2019 00:00:00","EDT","WEST",61752,776,565,0,110,-16
"09/30/2019 01:00:00","EDT","CAPITL",61757,774,182,0,37,-48
"09/30/2019 01:00:00","EDT","CENTRL",61754,857,1421,0,104,-1211
"09/30/2019 01:00:00","EDT","DUNWOD",61760,123,189,137,6,-89
"09/30/2019 01:00:00","EDT","GENESE",61753,571,192,0,11,-102
"09/30/2019 01:00:00","EDT","HUD VL",61758,484,132,144,6,-69
"09/30/2019 01:00:00","EDT","LONGIL",61762,126,1443,0,259,-43
"09/30/2019 01:00:00","EDT","MHK VL",61756,330,168,0,7,-103
"09/30/2019 01:00:00","EDT","MILLWD",61759,125,44,25,6,-47
"09/30/2019 01:00:00","EDT","N.Y.C.",61761,1779,1366,1203,141,-84
"09/30/2019 01:00:00","EDT","NORTH",61755,67,331,0,2,-211
"09/30/2019 01:00:00","EDT","WEST",61752,737,561,0,199,-21
"09/30/2019 02:00:00","EDT","CAPITL",61757,766,181,0,27,-54
"09/30/2019 02:00:00","EDT","CENTRL",61754,829,1415,0,82,-1219
"09/30/2019 02:00:00","EDT","DUNWOD",61760,120,179,139,5,-87
"09/30/2019 02:00:00","EDT","GENESE",61753,552,192,0,16,-106
"09/30/2019 02:00:00","EDT","HUD VL",61758,471,129,139,5,-79
"09/30/2019 02:00:00","EDT","LONGIL",61762,80,1443,0,254,-21
"09/30/2019 02:00:00","EDT","MHK VL",61756,324,165,0,7,-89
"09/30/2019 02:00:00","EDT","MILLWD",61759,116,43,26,5,-41
"09/30/2019 02:00:00","EDT","N.Y.C.",61761,1725,1361,1195,140,-63
"09/30/2019 02:00:00","EDT","NORTH",61755,65,328,0,2,-174
"09/30/2019 02:00:00","EDT","WEST",61752,714,564,0,92,-20
"09/30/2019 03:00:00","EDT","CAPITL",61757,768,181,0,27,-60
"09/30/2019 03:00:00","EDT","CENTRL",61754,822,1415,0,90,-1217
"09/30/2019 03:00:00","EDT","DUNWOD",61760,118,175,125,5,-92
"09/30/2019 03:00:00","EDT","GENESE",61753,552,195,0,7,-106
"09/30/2019 03:00:00","EDT","HUD VL",61758,469,130,136,5,-85
"09/30/2019 03:00:00","EDT","LONGIL",61762,63,1442,0,254,-20
"09/30/2019 03:00:00","EDT","MHK VL",61756,328,165,0,15,-88
"09/30/2019 03:00:00","EDT","MILLWD",61759,121,40,23,5,-46
"09/30/2019 03:00:00","EDT","N.Y.C.",61761,1701,1367,1079,138,-64
"09/30/2019 03:00:00","EDT","NORTH",61755,64,329,0,2,-173
"09/30/2019 03:00:00","EDT","WEST",61752,714,563,0,100,-6
"09/30/2019 04:00:00","EDT","CAPITL",61757,791,188,0,36,-61
"09/30/2019 04:00:00","EDT","CENTRL",61754,848,1426,0,90,-1205
"09/30/2019 04:00:00","EDT","DUNWOD",61760,121,174,123,5,-79
"09/30/2019 04:00:00","EDT","GENESE",61753,567,197,0,7,-100
"09/30/2019 04:00:00","EDT","HUD VL",61758,480,132,136,5,-122
"09/30/2019 04:00:00","EDT","LONGIL",61762,100,1443,0,263,-45
"09/30/2019 04:00:00","EDT","MHK VL",61756,342,173,0,15,-82
"09/30/2019 04:00:00","EDT","MILLWD",61759,90,41,23,5,-27
"09/30/2019 04:00:00","EDT","N.Y.C.",61761,1756,1332,1057,138,-112
"09/30/2019 04:00:00","EDT","NORTH",61755,68,330,0,2,-175
"09/30/2019 04:00:00","EDT","WEST",61752,730,575,0,112,-20
"09/30/2019 05:00:00","EDT","CAPITL",61757,850,199,0,27,-49
"09/30/2019 05:00:00","EDT","CENTRL",61754,912,1449,0,90,-1240
"09/30/2019 05:00:00","EDT","DUNWOD",61760,124,186,132,7,-96
"09/30/2019 05:00:00","EDT","GENESE",61753,611,213,0,7,-97
"09/30/2019 05:00:00","EDT","HUD VL",61758,512,140,143,16,-74
"09/30/2019 05:00:00","EDT","LONGIL",61762,186,1445,0,274,-39
"09/30/2019 05:00:00","EDT","MHK VL",61756,379,184,0,27,-91
"09/30/2019 05:00:00","EDT","MILLWD",61759,85,45,25,16,-32
"09/30/2019 05:00:00","EDT","N.Y.C.",61761,1923,1330,1113,129,-109
"09/30/2019 05:00:00","EDT","NORTH",61755,72,335,0,2,-183
"09/30/2019 05:00:00","EDT","WEST",61752,778,592,0,200,-4
"09/30/2019 06:00:00","EDT","CAPITL",61757,969,211,0,35,-51
"09/30/2019 06:00:00","EDT","CENTRL",61754,1038,1491,0,121,-1197
"09/30/2019 06:00:00","EDT","DUNWOD",61760,145,202,152,2,-148
"09/30/2019 06:00:00","EDT","GENESE",61753,699,231,0,7,-183
"09/30/2019 06:00:00","EDT","HUD VL",61758,564,153,159,6,-62
"09/30/2019 06:00:00","EDT","LONGIL",61762,387,1446,0,255,-122
"09/30/2019 06:00:00","EDT","MHK VL",61756,437,206,0,27,-114
"09/30/2019 06:00:00","EDT","MILLWD",61759,132,49,28,5,-35
"09/30/2019 06:00:00","EDT","N.Y.C.",61761,2223,1356,1252,151,-173
"09/30/2019 06:00:00","EDT","NORTH",61755,84,345,0,16,-162
"09/30/2019 06:00:00","EDT","WEST",61752,873,638,0,752,0
"09/30/2019 07:00:00","EDT","CAPITL",61757,1135,128,0,42,-27
"09/30/2019 07:00:00","EDT","CENTRL",61754,1124,1521,0,106,-1213
"09/30/2019 07:00:00","EDT","DUNWOD",61760,159,228,166,7,-142
"09/30/2019 07:00:00","EDT","GENESE",61753,762,246,0,14,-228
"09/30/2019 07:00:00","EDT","HUD VL",61758,608,163,169,30,-466
"09/30/2019 07:00:00","EDT","LONGIL",61762,507,1451,0,279,-104
"09/30/2019 07:00:00","EDT","MHK VL",61756,474,223,0,5,-136
"09/30/2019 07:00:00","EDT","MILLWD",61759,159,53,30,9,-23
"09/30/2019 07:00:00","EDT","N.Y.C.",61761,2522,1499,1383,172,-133
"09/30/2019 07:00:00","EDT","NORTH",61755,94,356,0,17,-184
"09/30/2019 07:00:00","EDT","WEST",61752,939,658,0,511,-14
"09/30/2019 08:00:00","EDT","CAPITL",61757,1218,64,0,37,-84
"09/30/2019 08:00:00","EDT","CENTRL",61754,1101,1552,0,115,-1216
"09/30/2019 08:00:00","EDT","DUNWOD",61760,176,240,173,8,-152
"09/30/2019 08:00:00","EDT","GENESE",61753,775,259,0,5,-252
"09/30/2019 08:00:00","EDT","HUD VL",61758,625,174,174,30,-507
"09/30/2019 08:00:00","EDT","LONGIL",61762,556,1461,0,280,-91
"09/30/2019 08:00:00","EDT","MHK VL",61756,484,229,0,28,-144
"09/30/2019 08:00:00","EDT","MILLWD",61759,177,54,30,9,-34
"09/30/2019 08:00:00","EDT","N.Y.C.",61761,2724,1628,1459,189,-97
"09/30/2019 08:00:00","EDT","NORTH",61755,90,358,0,18,-240
"09/30/2019 08:00:00","EDT","WEST",61752,967,684,0,552,-15
"09/30/2019 09:00:00","EDT","CAPITL",61757,1227,61,0,30,-94
"09/30/2019 09:00:00","EDT","CENTRL",61754,1111,1563,0,119,-1233
"09/30/2019 09:00:00","EDT","DUNWOD",61760,228,197,179,5,-153
"09/30/2019 09:00:00","EDT","GENESE",61753,789,266,0,7,-258
"09/30/2019 09:00:00","EDT","HUD VL",61758,630,181,178,33,-604
"09/30/2019 09:00:00","EDT","LONGIL",61762,561,1462,0,278,-108
"09/30/2019 09:00:00","EDT","MHK VL",61756,489,236,0,23,-167
"09/30/2019 09:00:00","EDT","MILLWD",61759,181,55,30,8,-100
"09/30/2019 09:00:00","EDT","N.Y.C.",61761,2879,1626,1559,176,-142
"09/30/2019 09:00:00","EDT","NORTH",61755,92,360,0,10,-248
"09/30/2019 09:00:00","EDT","WEST",61752,981,699,0,561,-46
"09/30/2019 10:00:00","EDT","CAPITL",61757,1233,71,0,38,-119
"09/30/2019 10:00:00","EDT","CENTRL",61754,1122,1570,0,139,-1217
"09/30/2019 10:00:00","EDT","DUNWOD",61760,271,164,191,52,-155
"09/30/2019 10:00:00","EDT","GENESE",61753,802,273,0,12,-242
"09/30/2019 10:00:00","EDT","HUD VL",61758,630,187,180,38,-663
"09/30/2019 10:00:00","EDT","LONGIL",61762,549,1463,0,260,-132
"09/30/2019 10:00:00","EDT","MHK VL",61756,485,240,0,19,-162
"09/30/2019 10:00:00","EDT","MILLWD",61759,189,57,32,4,-115
"09/30/2019 10:00:00","EDT","N.Y.C.",61761,2971,1545,1707,202,-238
"09/30/2019 10:00:00","EDT","NORTH",61755,91,364,0,2,-249
"09/30/2019 10:00:00","EDT","WEST",61752,982,713,0,630,-32
"09/30/2019 11:00:00","EDT","CAPITL",61757,1239,73,0,40,-145
"09/30/2019 11:00:00","EDT","CENTRL",61754,1135,1569,0,144,-1216
"09/30/2019 11:00:00","EDT","DUNWOD",61760,282,156,199,61,-158
"09/30/2019 11:00:00","EDT","GENESE",61753,822,274,0,17,-307
"09/30/2019 11:00:00","EDT","HUD VL",61758,630,188,183,13,-699
"09/30/2019 11:00:00","EDT","LONGIL",61762,569,1464,0,236,-136
"09/30/2019 11:00:00","EDT","MHK VL",61756,491,237,0,23,-161
"09/30/2019 11:00:00","EDT","MILLWD",61759,171,57,34,10,-126
"09/30/2019 11:00:00","EDT","N.Y.C.",61761,3041,1469,1800,180,-235
"09/30/2019 11:00:00","EDT","NORTH",61755,94,366,0,12,-231
"09/30/2019 11:00:00","EDT","WEST",61752,983,720,0,587,-30
"09/30/2019 12:00:00","EDT","CAPITL",61757,1235,63,0,22,-134
"09/30/2019 12:00:00","EDT","CENTRL",61754,1116,1569,0,118,-1230
"09/30/2019 12:00:00","EDT","DUNWOD",61760,278,163,200,64,-153
"09/30/2019 12:00:00","EDT","GENESE",61753,825,276,0,8,-307
"09/30/2019 12:00:00","EDT","HUD VL",61758,632,188,186,10,-732
"09/30/2019 12:00:00","EDT","LONGIL",61762,588,1465,0,266,-169
"09/30/2019 12:00:00","EDT","MHK VL",61756,485,236,0,12,-154
"09/30/2019 12:00:00","EDT","MILLWD",61759,164,54,34,12,-133
"09/30/2019 12:00:00","EDT","N.Y.C.",61761,3056,1445,1831,240,-234
"09/30/2019 12:00:00","EDT","NORTH",61755,87,366,0,10,-213
"09/30/2019 12:00:00","EDT","WEST",61752,974,718,0,618,-42
"09/30/2019 13:00:00","EDT","CAPITL",61757,1246,58,0,2,-129
"09/30/2019 13:00:00","EDT","CENTRL",61754,1143,1573,0,112,-1197
"09/30/2019 13:00:00","EDT","DUNWOD",61760,293,151,202,52,-189
"09/30/2019 13:00:00","EDT","GENESE",61753,837,277,0,2,-277
"09/30/2019 13:00:00","EDT","HUD VL",61758,643,191,191,8,-738
"09/30/2019 13:00:00","EDT","LONGIL",61762,593,1468,0,286,-112
"09/30/2019 13:00:00","EDT","MHK VL",61756,492,239,0,12,-182
"09/30/2019 13:00:00","EDT","MILLWD",61759,171,56,34,7,-106
"09/30/2019 13:00:00","EDT","N.Y.C.",61761,3102,1435,1844,205,-286
"09/30/2019 13:00:00","EDT","NORTH",61755,89,366,0,2,-215
"09/30/2019 13:00:00","EDT","WEST",61752,795,900,0,582,-42
"09/30/2019 14:00:00","EDT","CAPITL",61757,1238,57,0,0,-98
"09/30/2019 14:00:00","EDT","CENTRL",61754,1128,1563,0,118,-1203
"09/30/2019 14:00:00","EDT","DUNWOD",61760,278,172,206,52,-273
"09/30/2019 14:00:00","EDT","GENESE",61753,809,309,0,28,-283
"09/30/2019 14:00:00","EDT","HUD VL",61758,654,190,196,4,-695
"09/30/2019 14:00:00","EDT","LONGIL",61762,561,1477,0,292,-126
"09/30/2019 14:00:00","EDT","MHK VL",61756,499,236,0,13,-177
"09/30/2019 14:00:00","EDT","MILLWD",61759,165,56,35,9,-106
"09/30/2019 14:00:00","EDT","N.Y.C.",61761,3112,1434,1865,205,-276
"09/30/2019 14:00:00","EDT","NORTH",61755,87,364,0,0,-260
"09/30/2019 14:00:00","EDT","WEST",61752,650,1041,0,587,-27
"09/30/2019 15:00:00","EDT","CAPITL",61757,1237,55,0,0,-110
"09/30/2019 15:00:00","EDT","CENTRL",61754,1140,1549,0,144,-1192
"09/30/2019 15:00:00","EDT","DUNWOD",61760,241,227,201,54,-205
"09/30/2019 15:00:00","EDT","GENESE",61753,818,305,0,19,-294
"09/30/2019 15:00:00","EDT","HUD VL",61758,668,187,200,8,-704
"09/30/2019 15:00:00","EDT","LONGIL",61762,637,1476,0,341,-107
"09/30/2019 15:00:00","EDT","MHK VL",61756,507,228,0,13,-164
"09/30/2019 15:00:00","EDT","MILLWD",61759,162,59,35,12,-82
"09/30/2019 15:00:00","EDT","N.Y.C.",61761,3083,1426,1894,244,-219
"09/30/2019 15:00:00","EDT","NORTH",61755,92,361,0,0,-266
"09/30/2019 15:00:00","EDT","WEST",61752,654,1022,0,548,-67
"09/30/2019 16:00:00","EDT","CAPITL",61757,1258,53,0,24,-80
"09/30/2019 16:00:00","EDT","CENTRL",61754,1193,1539,0,149,-1194
"09/30/2019 16:00:00","EDT","DUNWOD",61760,215,259,197,65,-185
"09/30/2019 16:00:00","EDT","GENESE",61753,833,299,0,21,-214
"09/30/2019 16:00:00","EDT","HUD VL",61758,692,185,204,21,-687
"09/30/2019 16:00:00","EDT","LONGIL",61762,712,1475,0,350,-102
"09/30/2019 16:00:00","EDT","MHK VL",61756,516,223,0,32,-139
"09/30/2019 16:00:00","EDT","MILLWD",61759,173,60,34,14,-83
"09/30/2019 16:00:00","EDT","N.Y.C.",61761,3016,1538,1814,322,-132
"09/30/2019 16:00:00","EDT","NORTH",61755,92,361,0,28,-204
"09/30/2019 16:00:00","EDT","WEST",61752,670,1013,0,520,-46
"09/30/2019 17:00:00","EDT","CAPITL",61757,1248,83,0,24,-61
"09/30/2019 17:00:00","EDT","CENTRL",61754,1188,1526,0,142,-1169
"09/30/2019 17:00:00","EDT","DUNWOD",61760,194,284,200,70,-209
"09/30/2019 17:00:00","EDT","GENESE",61753,861,290,0,2,-182
"09/30/2019 17:00:00","EDT","HUD VL",61758,714,181,212,25,-627
"09/30/2019 17:00:00","EDT","LONGIL",61762,768,1476,0,368,-114
"09/30/2019 17:00:00","EDT","MHK VL",61756,517,219,0,22,-116
"09/30/2019 17:00:00","EDT","MILLWD",61759,192,63,36,20,-79
"09/30/2019 17:00:00","EDT","N.Y.C.",61761,2930,1592,1783,289,-163
"09/30/2019 17:00:00","EDT","NORTH",61755,99,361,0,19,-212
"09/30/2019 17:00:00","EDT","WEST",61752,794,898,0,561,-57
"09/30/2019 18:00:00","EDT","CAPITL",61757,1258,99,0,57,-87
"09/30/2019 18:00:00","EDT","CENTRL",61754,1196,1519,0,119,-1187
"09/30/2019 18:00:00","EDT","DUNWOD",61760,186,269,211,57,-150
"09/30/2019 18:00:00","EDT","GENESE",61753,900,258,0,55,-145
"09/30/2019 18:00:00","EDT","HUD VL",61758,728,176,223,9,-660
"09/30/2019 18:00:00","EDT","LONGIL",61762,864,1469,0,440,-99
"09/30/2019 18:00:00","EDT","MHK VL",61756,535,219,0,58,-117
"09/30/2019 18:00:00","EDT","MILLWD",61759,193,61,40,13,-58
"09/30/2019 18:00:00","EDT","N.Y.C.",61761,2769,1543,1818,255,-111
"09/30/2019 18:00:00","EDT","NORTH",61755,102,362,0,22,-141
"09/30/2019 18:00:00","EDT","WEST",61752,982,729,0,563,-50
"09/30/2019 19:00:00","EDT","CAPITL",61757,1281,111,0,71,-55
"09/30/2019 19:00:00","EDT","CENTRL",61754,1225,1517,0,170,-1190
"09/30/2019 19:00:00","EDT","DUNWOD",61760,179,266,219,198,-144
"09/30/2019 19:00:00","EDT","GENESE",61753,941,244,0,88,-218
"09/30/2019 19:00:00","EDT","HUD VL",61758,726,176,230,13,-638
"09/30/2019 19:00:00","EDT","LONGIL",61762,933,1464,0,437,-124
"09/30/2019 19:00:00","EDT","MHK VL",61756,575,219,0,61,-117
"09/30/2019 19:00:00","EDT","MILLWD",61759,192,62,42,76,-47
"09/30/2019 19:00:00","EDT","N.Y.C.",61761,2672,1499,1861,452,-150
"09/30/2019 19:00:00","EDT","NORTH",61755,110,360,0,22,-162
"09/30/2019 19:00:00","EDT","WEST",61752,1115,652,0,445,-71
"09/30/2019 20:00:00","EDT","CAPITL",61757,1231,124,0,21,-79
"09/30/2019 20:00:00","EDT","CENTRL",61754,1228,1509,0,116,-1230
"09/30/2019 20:00:00","EDT","DUNWOD",61760,174,282,210,58,-153
"09/30/2019 20:00:00","EDT","GENESE",61753,925,241,0,48,-198
"09/30/2019 20:00:00","EDT","HUD VL",61758,701,173,222,4,-632
"09/30/2019 20:00:00","EDT","LONGIL",61762,862,1461,0,429,-90
"09/30/2019 20:00:00","EDT","MHK VL",61756,567,216,0,20,-151
"09/30/2019 20:00:00","EDT","MILLWD",61759,200,66,39,11,-64
"09/30/2019 20:00:00","EDT","N.Y.C.",61761,2604,1449,1879,293,-87
"09/30/2019 20:00:00","EDT","NORTH",61755,104,358,0,6,-182
"09/30/2019 20:00:00","EDT","WEST",61752,1120,648,0,548,-25
"09/30/2019 21:00:00","EDT","CAPITL",61757,1124,150,0,16,-72
"09/30/2019 21:00:00","EDT","CENTRL",61754,1142,1494,0,77,-1286
"09/30/2019 21:00:00","EDT","DUNWOD",61760,168,272,200,8,-146
"09/30/2019 21:00:00","EDT","GENESE",61753,861,231,0,4,-277
"09/30/2019 21:00:00","EDT","HUD VL",61758,673,167,206,27,-574
"09/30/2019 21:00:00","EDT","LONGIL",61762,715,1461,0,451,-86
"09/30/2019 21:00:00","EDT","MHK VL",61756,522,206,0,4,-119
"09/30/2019 21:00:00","EDT","MILLWD",61759,186,65,36,11,-60
"09/30/2019 21:00:00","EDT","N.Y.C.",61761,2525,1380,1840,199,-78
"09/30/2019 21:00:00","EDT","NORTH",61755,93,351,0,0,-232
"09/30/2019 21:00:00","EDT","WEST",61752,1063,636,0,518,-31
"09/30/2019 22:00:00","EDT","CAPITL",61757,957,197,0,18,-69
"09/30/2019 22:00:00","EDT","CENTRL",61754,1062,1463,0,79,-1271
"09/30/2019 22:00:00","EDT","DUNWOD",61760,160,234,187,2,-144
"09/30/2019 22:00:00","EDT","GENESE",61753,789,220,0,6,-274
"09/30/2019 22:00:00","EDT","HUD VL",61758,614,158,185,23,-587
"09/30/2019 22:00:00","EDT","LONGIL",61762,515,1449,0,297,-80
"09/30/2019 22:00:00","EDT","MHK VL",61756,463,196,0,0,-121
"09/30/2019 22:00:00","EDT","MILLWD",61759,136,55,34,13,-60
"09/30/2019 22:00:00","EDT","N.Y.C.",61761,2392,1311,1681,125,-98
"09/30/2019 22:00:00","EDT","NORTH",61755,83,346,0,8,-295
"09/30/2019 22:00:00","EDT","WEST",61752,982,628,0,550,-34
"09/30/2019 23:00:00","EDT","CAPITL",61757,857,198,0,70,-93
"09/30/2019 23:00:00","EDT","CENTRL",61754,965,1445,0,90,-1270
"09/30/2019 23:00:00","EDT","DUNWOD",61760,145,218,164,0,-150
"09/30/2019 23:00:00","EDT","GENESE",61753,709,213,0,17,-83
"09/30/2019 23:00:00","EDT","HUD VL",61758,553,149,164,6,-217
"09/30/2019 23:00:00","EDT","LONGIL",61762,296,1448,0,299,-79
"09/30/2019 23:00:00","EDT","MHK VL",61756,411,184,0,19,-110
"09/30/2019 23:00:00","EDT","MILLWD",61759,107,52,29,2,-67
"09/30/2019 23:00:00","EDT","N.Y.C.",61761,2131,1300,1498,129,-108
"09/30/2019 23:00:00","EDT","NORTH",61755,72,338,0,12,-273
"09/30/2019 23:00:00","EDT","WEST",61752,884,605,0,675,-27
