"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/16/2019 00:00:00","EDT","CAPITL",61757,805,204,0,164,-154
"10/16/2019 00:00:00","EDT","CENTRL",61754,867,1461,0,7,-1324
"10/16/2019 00:00:00","EDT","DUNWOD",61760,124,180,129,99,-30
"10/16/2019 00:00:00","EDT","GENESE",61753,600,205,0,7,-73
"10/16/2019 00:00:00","EDT","HUD VL",61758,524,144,140,14,-146
"10/16/2019 00:00:00","EDT","LONGIL",61762,409,1124,0,147,-86
"10/16/2019 00:00:00","EDT","MHK VL",61756,365,188,0,54,-97
"10/16/2019 00:00:00","EDT","MILLWD",61759,124,42,26,49,-64
"10/16/2019 00:00:00","EDT","N.Y.C.",61761,1810,1300,1086,12,-157
"10/16/2019 00:00:00","EDT","NORTH",61755,73,344,0,10,-451
"10/16/2019 00:00:00","EDT","WEST",61752,766,586,0,214,-54
"10/16/2019 01:00:00","EDT","CAPITL",61757,769,199,0,210,-127
"10/16/2019 01:00:00","EDT","CENTRL",61754,839,1455,0,11,-1291
"10/16/2019 01:00:00","EDT","DUNWOD",61760,121,170,119,69,-17
"10/16/2019 01:00:00","EDT","GENESE",61753,579,202,0,9,-83
"10/16/2019 01:00:00","EDT","HUD VL",61758,509,143,132,38,-90
"10/16/2019 01:00:00","EDT","LONGIL",61762,336,1120,0,134,-67
"10/16/2019 01:00:00","EDT","MHK VL",61756,363,183,0,49,-133
"10/16/2019 01:00:00","EDT","MILLWD",61759,129,41,24,38,-65
"10/16/2019 01:00:00","EDT","N.Y.C.",61761,1726,1298,963,18,-131
"10/16/2019 01:00:00","EDT","NORTH",61755,70,346,0,15,-451
"10/16/2019 01:00:00","EDT","WEST",61752,729,587,0,181,-55
"10/16/2019 02:00:00","EDT","CAPITL",61757,760,196,0,261,-159
"10/16/2019 02:00:00","EDT","CENTRL",61754,810,1449,0,11,-1278
"10/16/2019 02:00:00","EDT","DUNWOD",61760,116,164,116,63,-20
"10/16/2019 02:00:00","EDT","GENESE",61753,566,200,0,7,-88
"10/16/2019 02:00:00","EDT","HUD VL",61758,496,140,128,0,-130
"10/16/2019 02:00:00","EDT","LONGIL",61762,292,1120,0,129,-61
"10/16/2019 02:00:00","EDT","MHK VL",61756,351,182,0,49,-142
"10/16/2019 02:00:00","EDT","MILLWD",61759,119,40,24,38,-63
"10/16/2019 02:00:00","EDT","N.Y.C.",61761,1670,1288,920,12,-126
"10/16/2019 02:00:00","EDT","NORTH",61755,70,344,0,10,-414
"10/16/2019 02:00:00","EDT","WEST",61752,715,579,0,183,-94
"10/16/2019 03:00:00","EDT","CAPITL",61757,764,199,0,308,-121
"10/16/2019 03:00:00","EDT","CENTRL",61754,822,1443,0,9,-1288
"10/16/2019 03:00:00","EDT","DUNWOD",61760,113,161,110,69,-17
"10/16/2019 03:00:00","EDT","GENESE",61753,566,200,0,9,-99
"10/16/2019 03:00:00","EDT","HUD VL",61758,499,139,126,47,-94
"10/16/2019 03:00:00","EDT","LONGIL",61762,272,1121,0,138,-48
