"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/10/2019 00:00:00","EDT","CAPITL",61757,1080,123,0,105,-56
"07/10/2019 00:00:00","EDT","CENTRL",61754,1097,1450,0,93,-1201
"07/10/2019 00:00:00","EDT","DUNWOD",61760,184,279,256,66,-43
"07/10/2019 00:00:00","EDT","GENESE",61753,786,229,0,9,-146
"07/10/2019 00:00:00","EDT","HUD VL",61758,677,159,220,19,-169
"07/10/2019 00:00:00","EDT","LONGIL",61762,1105,1450,0,125,-17
"07/10/2019 00:00:00","EDT","MHK VL",61756,437,197,0,14,-155
"07/10/2019 00:00:00","EDT","MILLWD",61759,164,62,43,28,-76
"07/10/2019 00:00:00","EDT","N.Y.C.",61761,2696,1567,2168,151,-52
"07/10/2019 00:00:00","EDT","NORTH",61755,85,338,0,0,-248
"07/10/2019 00:00:00","EDT","WEST",61752,977,611,0,383,0
"07/10/2019 01:00:00","EDT","CAPITL",61757,969,168,0,101,-66
"07/10/2019 01:00:00","EDT","CENTRL",61754,1049,1442,0,91,-1211
"07/10/2019 01:00:00","EDT","DUNWOD",61760,176,262,236,66,-35
"07/10/2019 01:00:00","EDT","GENESE",61753,738,223,0,20,-146
"07/10/2019 01:00:00","EDT","HUD VL",61758,644,150,200,5,-170
"07/10/2019 01:00:00","EDT","LONGIL",61762,908,1449,0,172,-8
"07/10/2019 01:00:00","EDT","MHK VL",61756,419,192,0,45,-153
"07/10/2019 01:00:00","EDT","MILLWD",61759,159,59,39,26,-46
"07/10/2019 01:00:00","EDT","N.Y.C.",61761,2595,1543,1975,50,-64
"07/10/2019 01:00:00","EDT","NORTH",61755,81,336,0,28,-163
"07/10/2019 01:00:00","EDT","WEST",61752,925,613,0,553,0
"07/10/2019 02:00:00","EDT","CAPITL",61757,894,192,0,102,-73
"07/10/2019 02:00:00","EDT","CENTRL",61754,978,1435,0,94,-1209
"07/10/2019 02:00:00","EDT","DUNWOD",61760,172,248,220,75,-35
"07/10/2019 02:00:00","EDT","GENESE",61753,707,222,0,19,-144
"07/10/2019 02:00:00","EDT","HUD VL",61758,620,145,187,28,-207
"07/10/2019 02:00:00","EDT","LONGIL",61762,791,1447,0,218,-71
"07/10/2019 02:00:00","EDT","MHK VL",61756,393,186,0,19,-188
"07/10/2019 02:00:00","EDT","MILLWD",61759,153,55,36,19,-28
"07/10/2019 02:00:00","EDT","N.Y.C.",61761,2539,1502,1843,56,-76
"07/10/2019 02:00:00","EDT","NORTH",61755,78,334,0,18,-172
"07/10/2019 02:00:00","EDT","WEST",61752,876,612,0,605,0
"07/10/2019 03:00:00","EDT","CAPITL",61757,865,205,0,74,-63
"07/10/2019 03:00:00","EDT","CENTRL",61754,963,1430,0,75,-1216
"07/10/2019 03:00:00","EDT","DUNWOD",61760,165,238,211,73,-40
"07/10/2019 03:00:00","EDT","GENESE",61753,691,224,0,9,-132
"07/10/2019 03:00:00","EDT","HUD VL",61758,610,144,178,18,-194
"07/10/2019 03:00:00","EDT","LONGIL",61762,715,1448,0,207,-2
"07/10/2019 03:00:00","EDT","MHK VL",61756,376,186,0,15,-156
"07/10/2019 03:00:00","EDT","MILLWD",61759,156,53,34,19,-31
"07/10/2019 03:00:00","EDT","N.Y.C.",61761,2499,1504,1740,54,-57
"07/10/2019 03:00:00","EDT","NORTH",61755,76,333,0,18,-183
"07/10/2019 03:00:00","EDT","WEST",61752,850,614,0,549,0
"07/10/2019 04:00:00","EDT","CAPITL",61757,877,198,0,48,-39
