"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/19/2019 00:00:00","EDT","CAPITL",61757,823,190,0,10,-279
"09/19/2019 00:00:00","EDT","CENTRL",61754,880,1427,0,102,-1206
"09/19/2019 00:00:00","EDT","DUNWOD",61760,132,198,141,25,-123
"09/19/2019 00:00:00","EDT","GENESE",61753,636,210,0,31,-140
"09/19/2019 00:00:00","EDT","HUD VL",61758,543,141,143,0,-160
"09/19/2019 00:00:00","EDT","LONGIL",61762,150,1446,0,143,-107
"09/19/2019 00:00:00","EDT","MHK VL",61756,362,183,0,18,-179
"09/19/2019 00:00:00","EDT","MILLWD",61759,129,46,24,0,-89
"09/19/2019 00:00:00","EDT","N.Y.C.",61761,2020,1486,1154,68,-80
"09/19/2019 00:00:00","EDT","NORTH",61755,67,338,0,25,-140
"09/19/2019 00:00:00","EDT","WEST",61752,800,583,0,158,-23
"09/19/2019 01:00:00","EDT","CAPITL",61757,786,185,0,10,-126
"09/19/2019 01:00:00","EDT","CENTRL",61754,835,1423,0,89,-1215
"09/19/2019 01:00:00","EDT","DUNWOD",61760,129,191,129,25,-107
"09/19/2019 01:00:00","EDT","GENESE",61753,604,211,0,31,-146
"09/19/2019 01:00:00","EDT","HUD VL",61758,525,137,136,0,-145
"09/19/2019 01:00:00","EDT","LONGIL",61762,72,1446,0,127,-114
"09/19/2019 01:00:00","EDT","MHK VL",61756,338,180,0,14,-132
"09/19/2019 01:00:00","EDT","MILLWD",61759,135,44,22,0,-83
"09/19/2019 01:00:00","EDT","N.Y.C.",61761,1912,1484,1012,70,-76
"09/19/2019 01:00:00","EDT","NORTH",61755,67,335,0,9,-124
"09/19/2019 01:00:00","EDT","WEST",61752,760,580,0,256,-23
"09/19/2019 02:00:00","EDT","CAPITL",61757,770,180,0,10,-179
"09/19/2019 02:00:00","EDT","CENTRL",61754,833,1416,0,77,-1219
"09/19/2019 02:00:00","EDT","DUNWOD",61760,127,182,119,25,-101
"09/19/2019 02:00:00","EDT","GENESE",61753,581,206,0,28,-152
"09/19/2019 02:00:00","EDT","HUD VL",61758,502,138,131,0,-170
"09/19/2019 02:00:00","EDT","LONGIL",61762,67,1445,0,117,-109
"09/19/2019 02:00:00","EDT","MHK VL",61756,324,176,0,11,-138
"09/19/2019 02:00:00","EDT","MILLWD",61759,124,41,21,0,-81
"09/19/2019 02:00:00","EDT","N.Y.C.",61761,1855,1480,900,68,-100
"09/19/2019 02:00:00","EDT","NORTH",61755,66,334,0,6,-130
"09/19/2019 02:00:00","EDT","WEST",61752,737,581,0,253,-27
