"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/11/2019 00:00:00","EDT","CAPITL",61757,771,193,0,53,-189
"10/11/2019 00:00:00","EDT","CENTRL",61754,870,1439,0,174,-1229
"10/11/2019 00:00:00","EDT","DUNWOD",61760,123,181,133,111,-57
"10/11/2019 00:00:00","EDT","GENESE",61753,589,206,0,8,-73
"10/11/2019 00:00:00","EDT","HUD VL",61758,522,142,143,11,-210
"10/11/2019 00:00:00","EDT","LONGIL",61762,133,1454,0,214,-59
"10/11/2019 00:00:00","EDT","MHK VL",61756,362,180,0,20,-97
"10/11/2019 00:00:00","EDT","MILLWD",61759,123,41,26,49,-69
"10/11/2019 00:00:00","EDT","N.Y.C.",61761,1806,1326,1103,23,-181
"10/11/2019 00:00:00","EDT","NORTH",61755,73,345,0,28,-174
"10/11/2019 00:00:00","EDT","WEST",61752,750,606,0,240,-39
"10/11/2019 01:00:00","EDT","CAPITL",61757,760,189,0,0,-213
"10/11/2019 01:00:00","EDT","CENTRL",61754,843,1438,0,79,-1229
"10/11/2019 01:00:00","EDT","DUNWOD",61760,120,173,123,2,-57
"10/11/2019 01:00:00","EDT","GENESE",61753,568,202,0,2,-74
"10/11/2019 01:00:00","EDT","HUD VL",61758,495,140,136,2,-173
"10/11/2019 01:00:00","EDT","LONGIL",61762,57,1451,0,223,-40
"10/11/2019 01:00:00","EDT","MHK VL",61756,347,178,0,2,-97
"10/11/2019 01:00:00","EDT","MILLWD",61759,128,43,24,2,-48
"10/11/2019 01:00:00","EDT","N.Y.C.",61761,1728,1322,978,14,-67
"10/11/2019 01:00:00","EDT","NORTH",61755,70,346,0,35,-166
"10/11/2019 01:00:00","EDT","WEST",61752,724,600,0,221,-38
"10/11/2019 02:00:00","EDT","CAPITL",61757,746,185,0,6,-177
"10/11/2019 02:00:00","EDT","CENTRL",61754,830,1430,0,87,-1228
"10/11/2019 02:00:00","EDT","DUNWOD",61760,115,169,120,11,-55
"10/11/2019 02:00:00","EDT","GENESE",61753,552,201,0,30,-67
"10/11/2019 02:00:00","EDT","HUD VL",61758,481,137,131,0,-175
"10/11/2019 02:00:00","EDT","LONGIL",61762,57,1450,0,192,-55
"10/11/2019 02:00:00","EDT","MHK VL",61756,340,174,0,20,-97
"10/11/2019 02:00:00","EDT","MILLWD",61759,118,42,24,38,-8
"10/11/2019 02:00:00","EDT","N.Y.C.",61761,1669,1311,934,16,-66
"10/11/2019 02:00:00","EDT","NORTH",61755,70,344,0,20,-181
"10/11/2019 02:00:00","EDT","WEST",61752,706,592,0,198,-38
"10/11/2019 03:00:00","EDT","CAPITL",61757,742,185,0,6,-97
"10/11/2019 03:00:00","EDT","CENTRL",61754,816,1430,0,87,-1193
"10/11/2019 03:00:00","EDT","DUNWOD",61760,115,163,113,15,-52
"10/11/2019 03:00:00","EDT","GENESE",61753,549,203,0,12,-73
"10/11/2019 03:00:00","EDT","HUD VL",61758,484,136,129,9,-170
"10/11/2019 03:00:00","EDT","LONGIL",61762,56,1449,0,151,-55
"10/11/2019 03:00:00","EDT","MHK VL",61756,339,176,0,27,-91
"10/11/2019 03:00:00","EDT","MILLWD",61759,122,41,23,9,-50
"10/11/2019 03:00:00","EDT","N.Y.C.",61761,1647,1332,867,12,-60
"10/11/2019 03:00:00","EDT","NORTH",61755,70,346,0,5,-173
"10/11/2019 03:00:00","EDT","WEST",61752,705,577,0,198,-38
"10/11/2019 04:00:00","EDT","CAPITL",61757,767,191,0,38,-101
"10/11/2019 04:00:00","EDT","CENTRL",61754,839,1439,0,99,-1192
"10/11/2019 04:00:00","EDT","DUNWOD",61760,117,164,114,47,-23
"10/11/2019 04:00:00","EDT","GENESE",61753,558,205,0,25,-67
"10/11/2019 04:00:00","EDT","HUD VL",61758,488,137,131,56,-149
"10/11/2019 04:00:00","EDT","LONGIL",61762,57,1449,0,180,-46
"10/11/2019 04:00:00","EDT","MHK VL",61756,350,181,0,38,-91
"10/11/2019 04:00:00","EDT","MILLWD",61759,95,42,23,47,-118
"10/11/2019 04:00:00","EDT","N.Y.C.",61761,1691,1284,868,12,-102
"10/11/2019 04:00:00","EDT","NORTH",61755,72,345,0,4,-181
"10/11/2019 04:00:00","EDT","WEST",61752,719,589,0,212,-38
"10/11/2019 05:00:00","EDT","CAPITL",61757,833,201,0,41,-225
"10/11/2019 05:00:00","EDT","CENTRL",61754,904,1459,0,99,-1204
