"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"12/06/2019 00:00:00","EST","CAPITL",61757,883,215,0,46,-235
"12/06/2019 00:00:00","EST","CENTRL",61754,1080,1480,0,99,-1224
"12/06/2019 00:00:00","EST","DUNWOD",61760,135,202,173,40,-41
"12/06/2019 00:00:00","EST","GENESE",61753,721,219,0,8,-57
"12/06/2019 00:00:00","EST","HUD VL",61758,642,154,180,74,-64
"12/06/2019 00:00:00","EST","LONGIL",61762,402,1423,0,200,-79
"12/06/2019 00:00:00","EST","MHK VL",61756,461,207,0,25,-67
"12/06/2019 00:00:00","EST","MILLWD",61759,168,52,33,49,-62
"12/06/2019 00:00:00","EST","N.Y.C.",61761,2079,1663,932,82,-16
"12/06/2019 00:00:00","EST","NORTH",61755,118,390,0,38,-232
"12/06/2019 00:00:00","EST","WEST",61752,856,591,0,391,-27
"12/06/2019 01:00:00","EST","CAPITL",61757,860,213,0,102,-170
"12/06/2019 01:00:00","EST","CENTRL",61754,1038,1475,0,109,-1226
"12/06/2019 01:00:00","EST","DUNWOD",61760,130,196,161,53,-14
"12/06/2019 01:00:00","EST","GENESE",61753,689,220,0,14,-37
"12/06/2019 01:00:00","EST","HUD VL",61758,631,150,172,68,-64
"12/06/2019 01:00:00","EST","LONGIL",61762,317,1423,0,181,-6
"12/06/2019 01:00:00","EST","MHK VL",61756,437,207,0,6,-67
"12/06/2019 01:00:00","EST","MILLWD",61759,172,51,31,41,-38
"12/06/2019 01:00:00","EST","N.Y.C.",61761,2000,1673,809,95,-1
"12/06/2019 01:00:00","EST","NORTH",61755,113,392,0,0,-257
"12/06/2019 01:00:00","EST","WEST",61752,822,590,0,382,-27
"12/06/2019 02:00:00","EST","CAPITL",61757,848,211,0,79,-170
"12/06/2019 02:00:00","EST","CENTRL",61754,1012,1474,0,116,-1232
"12/06/2019 02:00:00","EST","DUNWOD",61760,131,189,160,47,-12
"12/06/2019 02:00:00","EST","GENESE",61753,676,218,0,17,-44
"12/06/2019 02:00:00","EST","HUD VL",61758,619,148,167,51,-49
"12/06/2019 02:00:00","EST","LONGIL",61762,264,1421,0,198,0
"12/06/2019 02:00:00","EST","MHK VL",61756,432,204,0,17,-74
"12/06/2019 02:00:00","EST","MILLWD",61759,158,50,31,64,-8
"12/06/2019 02:00:00","EST","N.Y.C.",61761,1949,1693,755,104,-3
"12/06/2019 02:00:00","EST","NORTH",61755,110,389,0,0,-233
"12/06/2019 02:00:00","EST","WEST",61752,807,590,0,376,-34
"12/06/2019 03:00:00","EST","CAPITL",61757,847,212,0,80,-177
"12/06/2019 03:00:00","EST","CENTRL",61754,1021,1475,0,137,-1229
"12/06/2019 03:00:00","EST","DUNWOD",61760,128,188,152,46,-33
"12/06/2019 03:00:00","EST","GENESE",61753,677,218,0,14,-42
"12/06/2019 03:00:00","EST","HUD VL",61758,628,148,166,64,-64
"12/06/2019 03:00:00","EST","LONGIL",61762,259,1422,0,190,-13
"12/06/2019 03:00:00","EST","MHK VL",61756,431,206,0,22,-70
"12/06/2019 03:00:00","EST","MILLWD",61759,175,50,30,54,-15
"12/06/2019 03:00:00","EST","N.Y.C.",61761,1928,1718,675,110,-1
"12/06/2019 03:00:00","EST","NORTH",61755,111,394,0,44,-215
"12/06/2019 03:00:00","EST","WEST",61752,806,587,0,380,-35
"12/06/2019 04:00:00","EST","CAPITL",61757,865,214,0,59,-222
"12/06/2019 04:00:00","EST","CENTRL",61754,1035,1489,0,121,-1229
"12/06/2019 04:00:00","EST","DUNWOD",61760,132,188,155,50,-21
"12/06/2019 04:00:00","EST","GENESE",61753,698,225,0,20,-42
"12/06/2019 04:00:00","EST","HUD VL",61758,639,149,168,54,-80
"12/06/2019 04:00:00","EST","LONGIL",61762,298,1421,0,189,-36
"12/06/2019 04:00:00","EST","MHK VL",61756,456,209,0,30,-72
"12/06/2019 04:00:00","EST","MILLWD",61759,122,51,31,50,-7
"12/06/2019 04:00:00","EST","N.Y.C.",61761,1987,1673,692,88,-9
"12/06/2019 04:00:00","EST","NORTH",61755,114,393,0,32,-217
"12/06/2019 04:00:00","EST","WEST",61752,817,602,0,354,-89
"12/06/2019 05:00:00","EST","CAPITL",61757,948,202,0,70,-247
"12/06/2019 05:00:00","EST","CENTRL",61754,1083,1511,0,191,-1230
"12/06/2019 05:00:00","EST","DUNWOD",61760,137,202,166,45,-99
"12/06/2019 05:00:00","EST","GENESE",61753,745,240,0,56,-61
"12/06/2019 05:00:00","EST","HUD VL",61758,667,153,179,75,-125
"12/06/2019 05:00:00","EST","LONGIL",61762,404,1423,0,165,-97
"12/06/2019 05:00:00","EST","MHK VL",61756,497,225,0,14,-77
"12/06/2019 05:00:00","EST","MILLWD",61759,110,56,33,53,-120
"12/06/2019 05:00:00","EST","N.Y.C.",61761,2110,1715,766,100,-81
"12/06/2019 05:00:00","EST","NORTH",61755,126,404,0,75,-225
"12/06/2019 05:00:00","EST","WEST",61752,859,622,0,366,-86
"12/06/2019 06:00:00","EST","CAPITL",61757,1176,101,0,151,-196
"12/06/2019 06:00:00","EST","CENTRL",61754,1188,1552,0,158,-1186
"12/06/2019 06:00:00","EST","DUNWOD",61760,154,220,190,27,-162
"12/06/2019 06:00:00","EST","GENESE",61753,832,261,0,75,-151
"12/06/2019 06:00:00","EST","HUD VL",61758,719,166,199,33,-94
"12/06/2019 06:00:00","EST","LONGIL",61762,613,1426,0,259,-135
"12/06/2019 06:00:00","EST","MHK VL",61756,567,243,0,44,-33
"12/06/2019 06:00:00","EST","MILLWD",61759,154,58,38,27,-98
"12/06/2019 06:00:00","EST","N.Y.C.",61761,2287,1818,925,157,-82
"12/06/2019 06:00:00","EST","NORTH",61755,138,410,0,28,-201
"12/06/2019 06:00:00","EST","WEST",61752,942,648,0,565,-70
"12/06/2019 07:00:00","EST","CAPITL",61757,1287,49,0,95,-268
"12/06/2019 07:00:00","EST","CENTRL",61754,1271,1576,0,130,-1180
"12/06/2019 07:00:00","EST","DUNWOD",61760,200,220,210,223,-180
"12/06/2019 07:00:00","EST","GENESE",61753,903,273,0,25,-142
"12/06/2019 07:00:00","EST","HUD VL",61758,763,173,206,30,-206
"12/06/2019 07:00:00","EST","LONGIL",61762,754,1431,0,302,-72
"12/06/2019 07:00:00","EST","MHK VL",61756,608,257,0,103,-46
"12/06/2019 07:00:00","EST","MILLWD",61759,213,66,41,20,-121
"12/06/2019 07:00:00","EST","N.Y.C.",61761,2557,1941,1068,177,-79
"12/06/2019 07:00:00","EST","NORTH",61755,147,420,0,22,-194
"12/06/2019 07:00:00","EST","WEST",61752,1007,673,0,690,-63
"12/06/2019 08:00:00","EST","CAPITL",61757,1312,55,0,73,-260
"12/06/2019 08:00:00","EST","CENTRL",61754,1263,1612,0,126,-1209
"12/06/2019 08:00:00","EST","DUNWOD",61760,267,182,213,119,-185
"12/06/2019 08:00:00","EST","GENESE",61753,892,302,0,61,-192
"12/06/2019 08:00:00","EST","HUD VL",61758,796,182,210,48,-319
"12/06/2019 08:00:00","EST","LONGIL",61762,709,1447,0,329,-144
"12/06/2019 08:00:00","EST","MHK VL",61756,604,267,0,141,-37
"12/06/2019 08:00:00","EST","MILLWD",61759,234,66,41,15,-114
"12/06/2019 08:00:00","EST","N.Y.C.",61761,2726,2049,1124,180,-77
"12/06/2019 08:00:00","EST","NORTH",61755,147,423,0,73,-212
"12/06/2019 08:00:00","EST","WEST",61752,944,778,0,605,-66
"12/06/2019 09:00:00","EST","CAPITL",61757,1338,55,0,124,-297
"12/06/2019 09:00:00","EST","CENTRL",61754,1277,1618,0,155,-1200
"12/06/2019 09:00:00","EST","DUNWOD",61760,299,152,215,116,-132
"12/06/2019 09:00:00","EST","GENESE",61753,912,290,0,63,-192
"12/06/2019 09:00:00","EST","HUD VL",61758,801,185,208,75,-261
"12/06/2019 09:00:00","EST","LONGIL",61762,698,1449,0,355,-211
"12/06/2019 09:00:00","EST","MHK VL",61756,604,272,0,144,-29
"12/06/2019 09:00:00","EST","MILLWD",61759,240,66,40,12,-97
"12/06/2019 09:00:00","EST","N.Y.C.",61761,2867,1965,1207,209,-59
"12/06/2019 09:00:00","EST","NORTH",61755,150,424,0,42,-214
"12/06/2019 09:00:00","EST","WEST",61752,1018,726,0,583,-86
"12/06/2019 10:00:00","EST","CAPITL",61757,1350,58,0,159,-225
"12/06/2019 10:00:00","EST","CENTRL",61754,1281,1617,0,120,-1218
"12/06/2019 10:00:00","EST","DUNWOD",61760,317,130,219,125,-149
"12/06/2019 10:00:00","EST","GENESE",61753,918,290,0,49,-192
"12/06/2019 10:00:00","EST","HUD VL",61758,786,186,206,90,-308
"12/06/2019 10:00:00","EST","LONGIL",61762,687,1449,0,481,-146
"12/06/2019 10:00:00","EST","MHK VL",61756,594,276,0,112,-30
"12/06/2019 10:00:00","EST","MILLWD",61759,235,65,40,35,-52
"12/06/2019 10:00:00","EST","N.Y.C.",61761,2918,1889,1305,257,-132
"12/06/2019 10:00:00","EST","NORTH",61755,146,424,0,55,-195
"12/06/2019 10:00:00","EST","WEST",61752,1024,742,0,570,-66
"12/06/2019 11:00:00","EST","CAPITL",61757,1351,60,0,152,-310
"12/06/2019 11:00:00","EST","CENTRL",61754,1279,1614,0,132,-1201
"12/06/2019 11:00:00","EST","DUNWOD",61760,316,130,221,155,-149
"12/06/2019 11:00:00","EST","GENESE",61753,909,289,0,57,-132
"12/06/2019 11:00:00","EST","HUD VL",61758,779,186,203,95,-390
"12/06/2019 11:00:00","EST","LONGIL",61762,635,1449,0,481,-87
"12/06/2019 11:00:00","EST","MHK VL",61756,588,275,0,125,-29
"12/06/2019 11:00:00","EST","MILLWD",61759,215,62,40,31,-86
"12/06/2019 11:00:00","EST","N.Y.C.",61761,2939,1823,1408,222,-122
"12/06/2019 11:00:00","EST","NORTH",61755,148,421,0,68,-222
"12/06/2019 11:00:00","EST","WEST",61752,1018,754,0,595,-66
"12/06/2019 12:00:00","EST","CAPITL",61757,1346,55,0,130,-304
"12/06/2019 12:00:00","EST","CENTRL",61754,1261,1607,0,127,-1231
"12/06/2019 12:00:00","EST","DUNWOD",61760,294,149,220,133,-153
"12/06/2019 12:00:00","EST","GENESE",61753,898,285,0,41,-154
"12/06/2019 12:00:00","EST","HUD VL",61758,769,184,199,82,-366
"12/06/2019 12:00:00","EST","LONGIL",61762,631,1448,0,512,-167
"12/06/2019 12:00:00","EST","MHK VL",61756,585,269,0,125,-28
"12/06/2019 12:00:00","EST","MILLWD",61759,201,62,40,29,-93
