"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"08/10/2019 00:00:00","EDT","CAPITL",61757,1008,189,0,20,-82
"08/10/2019 00:00:00","EDT","CENTRL",61754,981,1414,0,87,-1131
"08/10/2019 00:00:00","EDT","DUNWOD",61760,172,252,230,0,-41
"08/10/2019 00:00:00","EDT","GENESE",61753,676,199,0,9,-77
"08/10/2019 00:00:00","EDT","HUD VL",61758,677,145,198,9,-422
"08/10/2019 00:00:00","EDT","LONGIL",61762,920,1451,0,86,-118
"08/10/2019 00:00:00","EDT","MHK VL",61756,422,175,0,25,-269
"08/10/2019 00:00:00","EDT","MILLWD",61759,154,56,40,6,-39
"08/10/2019 00:00:00","EDT","N.Y.C.",61761,2651,1489,1885,212,-92
"08/10/2019 00:00:00","EDT","NORTH",61755,79,341,0,17,-180
"08/10/2019 00:00:00","EDT","WEST",61752,881,575,0,106,-51
"08/10/2019 01:00:00","EDT","CAPITL",61757,952,185,0,35,-65
"08/10/2019 01:00:00","EDT","CENTRL",61754,938,1405,0,92,-1130
"08/10/2019 01:00:00","EDT","DUNWOD",61760,164,235,212,0,-68
"08/10/2019 01:00:00","EDT","GENESE",61753,635,194,0,14,-77
"08/10/2019 01:00:00","EDT","HUD VL",61758,634,134,182,9,-424
"08/10/2019 01:00:00","EDT","LONGIL",61762,733,1449,0,77,-47
"08/10/2019 01:00:00","EDT","MHK VL",61756,390,173,0,21,-254
"08/10/2019 01:00:00","EDT","MILLWD",61759,148,53,37,0,-62
"08/10/2019 01:00:00","EDT","N.Y.C.",61761,2498,1508,1699,171,-107
"08/10/2019 01:00:00","EDT","NORTH",61755,76,338,0,1,-236
"08/10/2019 01:00:00","EDT","WEST",61752,850,566,0,157,-30
"08/10/2019 02:00:00","EDT","CAPITL",61757,905,181,0,35,-82
"08/10/2019 02:00:00","EDT","CENTRL",61754,886,1398,0,80,-1134
"08/10/2019 02:00:00","EDT","DUNWOD",61760,156,222,200,0,-78
"08/10/2019 02:00:00","EDT","GENESE",61753,605,191,0,5,-83
"08/10/2019 02:00:00","EDT","HUD VL",61758,608,131,172,0,-425
"08/10/2019 02:00:00","EDT","LONGIL",61762,615,1445,0,98,-72
"08/10/2019 02:00:00","EDT","MHK VL",61756,376,168,0,21,-235
"08/10/2019 02:00:00","EDT","MILLWD",61759,140,51,35,0,-71
"08/10/2019 02:00:00","EDT","N.Y.C.",61761,2396,1499,1596,162,-116
"08/10/2019 02:00:00","EDT","NORTH",61755,73,336,0,9,-232
"08/10/2019 02:00:00","EDT","WEST",61752,810,566,0,114,-38
"08/10/2019 03:00:00","EDT","CAPITL",61757,887,185,0,40,-67
"08/10/2019 03:00:00","EDT","CENTRL",61754,879,1399,0,92,-1127
"08/10/2019 03:00:00","EDT","DUNWOD",61760,150,213,188,5,-41
"08/10/2019 03:00:00","EDT","GENESE",61753,592,190,0,14,-77
"08/10/2019 03:00:00","EDT","HUD VL",61758,581,129,166,5,-413
"08/10/2019 03:00:00","EDT","LONGIL",61762,530,1445,0,89,-61
"08/10/2019 03:00:00","EDT","MHK VL",61756,366,168,0,44,-289
"08/10/2019 03:00:00","EDT","MILLWD",61759,138,48,33,5,-38
"08/10/2019 03:00:00","EDT","N.Y.C.",61761,2327,1569,1427,179,-62
"08/10/2019 03:00:00","EDT","NORTH",61755,71,335,0,9,-231
"08/10/2019 03:00:00","EDT","WEST",61752,789,568,0,89,-30
"08/10/2019 04:00:00","EDT","CAPITL",61757,880,185,0,68,-47
"08/10/2019 04:00:00","EDT","CENTRL",61754,883,1398,0,80,-1132
"08/10/2019 04:00:00","EDT","DUNWOD",61760,151,207,181,5,-41
"08/10/2019 04:00:00","EDT","GENESE",61753,590,190,0,5,-88
"08/10/2019 04:00:00","EDT","HUD VL",61758,579,130,161,5,-425
"08/10/2019 04:00:00","EDT","LONGIL",61762,492,1445,0,98,-46
"08/10/2019 04:00:00","EDT","MHK VL",61756,365,165,0,31,-300
"08/10/2019 04:00:00","EDT","MILLWD",61759,97,47,32,11,-30
"08/10/2019 04:00:00","EDT","N.Y.C.",61761,2308,1551,1372,179,-62
"08/10/2019 04:00:00","EDT","NORTH",61755,72,333,0,1,-218
"08/10/2019 04:00:00","EDT","WEST",61752,779,568,0,101,-30
"08/10/2019 05:00:00","EDT","CAPITL",61757,894,189,0,62,-47
"08/10/2019 05:00:00","EDT","CENTRL",61754,896,1404,0,89,-1142
"08/10/2019 05:00:00","EDT","DUNWOD",61760,150,204,181,6,-41
"08/10/2019 05:00:00","EDT","GENESE",61753,595,198,0,23,-93
"08/10/2019 05:00:00","EDT","HUD VL",61758,590,130,157,26,-436
"08/10/2019 05:00:00","EDT","LONGIL",61762,479,1445,0,94,-47
"08/10/2019 05:00:00","EDT","MHK VL",61756,379,170,0,30,-310
"08/10/2019 05:00:00","EDT","MILLWD",61759,87,45,32,11,-30
"08/10/2019 05:00:00","EDT","N.Y.C.",61761,2333,1524,1358,177,-55
"08/10/2019 05:00:00","EDT","NORTH",61755,73,336,0,19,-217
"08/10/2019 05:00:00","EDT","WEST",61752,791,573,0,138,-30
"08/10/2019 06:00:00","EDT","CAPITL",61757,925,190,0,65,-63
"08/10/2019 06:00:00","EDT","CENTRL",61754,929,1409,0,92,-1187
"08/10/2019 06:00:00","EDT","DUNWOD",61760,157,204,181,6,-133
"08/10/2019 06:00:00","EDT","GENESE",61753,605,204,0,14,-79
"08/10/2019 06:00:00","EDT","HUD VL",61758,605,133,159,38,-666
"08/10/2019 06:00:00","EDT","LONGIL",61762,526,1445,0,85,-144
"08/10/2019 06:00:00","EDT","MHK VL",61756,393,173,0,30,-350
"08/10/2019 06:00:00","EDT","MILLWD",61759,113,44,32,11,-85
"08/10/2019 06:00:00","EDT","N.Y.C.",61761,2418,1623,1293,235,-84
"08/10/2019 06:00:00","EDT","NORTH",61755,77,336,0,17,-237
"08/10/2019 06:00:00","EDT","WEST",61752,788,577,0,131,-30
"08/10/2019 07:00:00","EDT","CAPITL",61757,988,196,0,33,-160
