"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"07/26/2019 00:00:00","EDT","CAPITL",61757,1124,106,0,28,-156
"07/26/2019 00:00:00","EDT","CENTRL",61754,1119,1431,0,89,-1157
"07/26/2019 00:00:00","EDT","DUNWOD",61760,180,270,246,10,-62
"07/26/2019 00:00:00","EDT","GENESE",61753,785,227,0,10,-96
"07/26/2019 00:00:00","EDT","HUD VL",61758,700,158,213,17,-131
"07/26/2019 00:00:00","EDT","LONGIL",61762,976,1445,0,137,-105
"07/26/2019 00:00:00","EDT","MHK VL",61756,448,198,0,10,-75
"07/26/2019 00:00:00","EDT","MILLWD",61759,167,62,41,14,-60
"07/26/2019 00:00:00","EDT","N.Y.C.",61761,2646,1558,1997,115,-24
"07/26/2019 00:00:00","EDT","NORTH",61755,84,344,0,36,-155
"07/26/2019 00:00:00","EDT","WEST",61752,982,626,0,325,-35
"07/26/2019 01:00:00","EDT","CAPITL",61757,1009,152,0,31,-156
"07/26/2019 01:00:00","EDT","CENTRL",61754,1070,1419,0,84,-1161
"07/26/2019 01:00:00","EDT","DUNWOD",61760,168,252,225,16,-52
"07/26/2019 01:00:00","EDT","GENESE",61753,736,223,0,5,-98
"07/26/2019 01:00:00","EDT","HUD VL",61758,655,148,193,9,-116
"07/26/2019 01:00:00","EDT","LONGIL",61762,799,1443,0,150,-67
"07/26/2019 01:00:00","EDT","MHK VL",61756,425,192,0,11,-72
"07/26/2019 01:00:00","EDT","MILLWD",61759,161,57,37,16,-57
"07/26/2019 01:00:00","EDT","N.Y.C.",61761,2541,1516,1807,45,-24
"07/26/2019 01:00:00","EDT","NORTH",61755,78,342,0,13,-127
"07/26/2019 01:00:00","EDT","WEST",61752,928,623,0,265,-35
"07/26/2019 02:00:00","EDT","CAPITL",61757,930,176,0,47,-156
"07/26/2019 02:00:00","EDT","CENTRL",61754,1005,1413,0,80,-1165
"07/26/2019 02:00:00","EDT","DUNWOD",61760,165,241,212,5,-53
"07/26/2019 02:00:00","EDT","GENESE",61753,700,221,0,13,-103
"07/26/2019 02:00:00","EDT","HUD VL",61758,620,145,181,15,-132
"07/26/2019 02:00:00","EDT","LONGIL",61762,685,1443,0,138,-61
"07/26/2019 02:00:00","EDT","MHK VL",61756,403,188,0,7,-107
"07/26/2019 02:00:00","EDT","MILLWD",61759,153,55,35,7,-59
"07/26/2019 02:00:00","EDT","N.Y.C.",61761,2461,1483,1687,14,-40
"07/26/2019 02:00:00","EDT","NORTH",61755,75,339,0,22,-135
"07/26/2019 02:00:00","EDT","WEST",61752,889,627,0,351,-40
"07/26/2019 03:00:00","EDT","CAPITL",61757,897,192,0,23,-56
"07/26/2019 03:00:00","EDT","CENTRL",61754,994,1411,0,84,-1184
"07/26/2019 03:00:00","EDT","DUNWOD",61760,159,234,202,7,-52
"07/26/2019 03:00:00","EDT","GENESE",61753,685,220,0,5,-109
"07/26/2019 03:00:00","EDT","HUD VL",61758,610,142,174,25,-124
"07/26/2019 03:00:00","EDT","LONGIL",61762,615,1443,0,144,-40
"07/26/2019 03:00:00","EDT","MHK VL",61756,392,190,0,11,-83
"07/26/2019 03:00:00","EDT","MILLWD",61759,152,52,33,7,-57
"07/26/2019 03:00:00","EDT","N.Y.C.",61761,2458,1534,1539,14,-38
"07/26/2019 03:00:00","EDT","NORTH",61755,74,338,0,13,-145
"07/26/2019 03:00:00","EDT","WEST",61752,869,617,0,284,-49
"07/26/2019 04:00:00","EDT","CAPITL",61757,910,176,0,21,-56
"07/26/2019 04:00:00","EDT","CENTRL",61754,997,1419,0,84,-1182
"07/26/2019 04:00:00","EDT","DUNWOD",61760,161,232,198,14,-53
"07/26/2019 04:00:00","EDT","GENESE",61753,692,226,0,7,-109
"07/26/2019 04:00:00","EDT","HUD VL",61758,610,143,168,16,-124
"07/26/2019 04:00:00","EDT","LONGIL",61762,612,1443,0,146,-40
"07/26/2019 04:00:00","EDT","MHK VL",61756,402,194,0,11,-83
"07/26/2019 04:00:00","EDT","MILLWD",61759,104,53,33,14,-59
"07/26/2019 04:00:00","EDT","N.Y.C.",61761,2505,1541,1485,20,-68
"07/26/2019 04:00:00","EDT","NORTH",61755,75,337,0,10,-128
"07/26/2019 04:00:00","EDT","WEST",61752,878,628,0,259,-32
"07/26/2019 05:00:00","EDT","CAPITL",61757,992,127,0,21,-47
"07/26/2019 05:00:00","EDT","CENTRL",61754,1031,1438,0,96,-1192
"07/26/2019 05:00:00","EDT","DUNWOD",61760,173,238,201,14,-67
"07/26/2019 05:00:00","EDT","GENESE",61753,706,240,0,9,-115
"07/26/2019 05:00:00","EDT","HUD VL",61758,631,149,166,16,-156
"07/26/2019 05:00:00","EDT","LONGIL",61762,649,1446,0,139,-56
"07/26/2019 05:00:00","EDT","MHK VL",61756,425,203,0,21,-86
"07/26/2019 05:00:00","EDT","MILLWD",61759,98,55,34,14,-36
"07/26/2019 05:00:00","EDT","N.Y.C.",61761,2586,1703,1407,24,-57
"07/26/2019 05:00:00","EDT","NORTH",61755,78,342,0,37,-116
"07/26/2019 05:00:00","EDT","WEST",61752,901,646,0,281,-37
"07/26/2019 06:00:00","EDT","CAPITL",61757,1156,47,0,28,-43
"07/26/2019 06:00:00","EDT","CENTRL",61754,1114,1478,0,145,-1111
"07/26/2019 06:00:00","EDT","DUNWOD",61760,190,258,215,12,-153
"07/26/2019 06:00:00","EDT","GENESE",61753,759,260,0,0,-94
"07/26/2019 06:00:00","EDT","HUD VL",61758,664,157,178,81,-167
"07/26/2019 06:00:00","EDT","LONGIL",61762,808,1449,0,189,-142
"07/26/2019 06:00:00","EDT","MHK VL",61756,472,216,0,31,-93
"07/26/2019 06:00:00","EDT","MILLWD",61759,138,58,36,0,-66
"07/26/2019 06:00:00","EDT","N.Y.C.",61761,2831,1859,1515,158,-41
"07/26/2019 06:00:00","EDT","NORTH",61755,84,350,0,33,-161
"07/26/2019 06:00:00","EDT","WEST",61752,948,676,0,423,-32
"07/26/2019 07:00:00","EDT","CAPITL",61757,1261,46,0,18,-136
"07/26/2019 07:00:00","EDT","CENTRL",61754,1197,1516,0,201,-1173
"07/26/2019 07:00:00","EDT","DUNWOD",61760,317,184,223,112,-170
"07/26/2019 07:00:00","EDT","GENESE",61753,843,283,0,0,-152
"07/26/2019 07:00:00","EDT","HUD VL",61758,732,170,183,75,-353
"07/26/2019 07:00:00","EDT","LONGIL",61762,1048,1457,0,209,-108
"07/26/2019 07:00:00","EDT","MHK VL",61756,528,237,0,47,-78
"07/26/2019 07:00:00","EDT","MILLWD",61759,181,62,37,2,-120
"07/26/2019 07:00:00","EDT","N.Y.C.",61761,3203,2021,1628,171,-41
"07/26/2019 07:00:00","EDT","NORTH",61755,94,361,0,32,-200
"07/26/2019 07:00:00","EDT","WEST",61752,1045,702,0,739,-32
"07/26/2019 08:00:00","EDT","CAPITL",61757,1340,50,0,33,-113
"07/26/2019 08:00:00","EDT","CENTRL",61754,1255,1543,0,143,-1260
"07/26/2019 08:00:00","EDT","DUNWOD",61760,430,109,240,100,-115
"07/26/2019 08:00:00","EDT","GENESE",61753,890,303,0,34,-260
"07/26/2019 08:00:00","EDT","HUD VL",61758,793,188,204,80,-457
"07/26/2019 08:00:00","EDT","LONGIL",61762,1281,1466,0,189,-221
"07/26/2019 08:00:00","EDT","MHK VL",61756,555,256,0,59,-116
"07/26/2019 08:00:00","EDT","MILLWD",61759,218,59,40,5,-103
"07/26/2019 08:00:00","EDT","N.Y.C.",61761,3475,2126,1750,144,-106
"07/26/2019 08:00:00","EDT","NORTH",61755,95,368,0,21,-217
"07/26/2019 08:00:00","EDT","WEST",61752,1067,786,0,872,-37
"07/26/2019 09:00:00","EDT","CAPITL",61757,1407,50,0,25,-139
"07/26/2019 09:00:00","EDT","CENTRL",61754,1308,1556,0,156,-1243
"07/26/2019 09:00:00","EDT","DUNWOD",61760,467,105,253,105,-138
"07/26/2019 09:00:00","EDT","GENESE",61753,938,313,0,30,-209
"07/26/2019 09:00:00","EDT","HUD VL",61758,857,187,224,84,-482
"07/26/2019 09:00:00","EDT","LONGIL",61762,1518,1468,0,194,-207
"07/26/2019 09:00:00","EDT","MHK VL",61756,584,266,0,68,-125
"07/26/2019 09:00:00","EDT","MILLWD",61759,284,18,41,5,-166
"07/26/2019 09:00:00","EDT","N.Y.C.",61761,3708,2093,1891,142,-104
"07/26/2019 09:00:00","EDT","NORTH",61755,104,375,0,59,-236
"07/26/2019 09:00:00","EDT","WEST",61752,1105,829,0,823,-66
"07/26/2019 10:00:00","EDT","CAPITL",61757,1471,52,0,21,-161
"07/26/2019 10:00:00","EDT","CENTRL",61754,1375,1569,0,244,-1222
"07/26/2019 10:00:00","EDT","DUNWOD",61760,484,100,278,105,-224
"07/26/2019 10:00:00","EDT","GENESE",61753,991,324,0,36,-193
"07/26/2019 10:00:00","EDT","HUD VL",61758,947,157,246,80,-601
"07/26/2019 10:00:00","EDT","LONGIL",61762,1761,1470,0,208,-114
"07/26/2019 10:00:00","EDT","MHK VL",61756,601,275,0,76,-145
"07/26/2019 10:00:00","EDT","MILLWD",61759,307,18,46,7,-176
"07/26/2019 10:00:00","EDT","N.Y.C.",61761,3825,2008,2141,142,-89
"07/26/2019 10:00:00","EDT","NORTH",61755,108,380,0,67,-237
"07/26/2019 10:00:00","EDT","WEST",61752,1158,859,0,708,-48
"07/26/2019 11:00:00","EDT","CAPITL",61757,1526,53,0,23,-170
"07/26/2019 11:00:00","EDT","CENTRL",61754,1420,1575,0,248,-1177
"07/26/2019 11:00:00","EDT","DUNWOD",61760,511,95,296,105,-175
"07/26/2019 11:00:00","EDT","GENESE",61753,1035,325,0,22,-194
"07/26/2019 11:00:00","EDT","HUD VL",61758,1002,145,268,80,-521
"07/26/2019 11:00:00","EDT","LONGIL",61762,1958,1471,0,242,-102
"07/26/2019 11:00:00","EDT","MHK VL",61756,618,276,0,79,-121
"07/26/2019 11:00:00","EDT","MILLWD",61759,292,18,50,5,-141
"07/26/2019 11:00:00","EDT","N.Y.C.",61761,3906,1967,2299,272,-47
"07/26/2019 11:00:00","EDT","NORTH",61755,114,382,0,41,-224
"07/26/2019 11:00:00","EDT","WEST",61752,1215,866,0,695,-53
"07/26/2019 12:00:00","EDT","CAPITL",61757,1572,55,0,18,-172
"07/26/2019 12:00:00","EDT","CENTRL",61754,1460,1569,0,246,-1178
"07/26/2019 12:00:00","EDT","DUNWOD",61760,518,98,310,102,-186
"07/26/2019 12:00:00","EDT","GENESE",61753,1080,329,0,25,-111
"07/26/2019 12:00:00","EDT","HUD VL",61758,1031,154,287,95,-477
"07/26/2019 12:00:00","EDT","LONGIL",61762,2121,1473,0,341,-103
"07/26/2019 12:00:00","EDT","MHK VL",61756,627,273,0,76,-122
"07/26/2019 12:00:00","EDT","MILLWD",61759,297,19,53,0,-117
"07/26/2019 12:00:00","EDT","N.Y.C.",61761,3940,1968,2405,264,-59
"07/26/2019 12:00:00","EDT","NORTH",61755,115,382,0,41,-228
"07/26/2019 12:00:00","EDT","WEST",61752,1252,859,0,686,-50
"07/26/2019 13:00:00","EDT","CAPITL",61757,1619,57,0,22,-163
"07/26/2019 13:00:00","EDT","CENTRL",61754,1492,1576,0,255,-1137
"07/26/2019 13:00:00","EDT","DUNWOD",61760,527,100,325,105,-189
"07/26/2019 13:00:00","EDT","GENESE",61753,1105,334,0,31,-74
"07/26/2019 13:00:00","EDT","HUD VL",61758,1096,138,308,175,-353
"07/26/2019 13:00:00","EDT","LONGIL",61762,2271,1475,0,368,-64
"07/26/2019 13:00:00","EDT","MHK VL",61756,642,277,0,88,-91
"07/26/2019 13:00:00","EDT","MILLWD",61759,314,19,57,7,-104
"07/26/2019 13:00:00","EDT","N.Y.C.",61761,3986,1969,2521,269,-92
"07/26/2019 13:00:00","EDT","NORTH",61755,118,384,0,37,-196
"07/26/2019 13:00:00","EDT","WEST",61752,1287,877,0,562,-53
"07/26/2019 14:00:00","EDT","CAPITL",61757,1661,58,0,36,-150
"07/26/2019 14:00:00","EDT","CENTRL",61754,1546,1566,0,273,-1117
"07/26/2019 14:00:00","EDT","DUNWOD",61760,541,99,336,170,-190
"07/26/2019 14:00:00","EDT","GENESE",61753,1132,325,0,60,-74
"07/26/2019 14:00:00","EDT","HUD VL",61758,1111,162,320,150,-306
