"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/07/2019 00:00:00","EDT","CAPITL",61757,814,175,0,0,-82
"10/07/2019 00:00:00","EDT","CENTRL",61754,886,1422,0,120,-1209
"10/07/2019 00:00:00","EDT","DUNWOD",61760,129,194,147,24,-56
"10/07/2019 00:00:00","EDT","GENESE",61753,590,189,0,20,-67
"10/07/2019 00:00:00","EDT","HUD VL",61758,504,137,142,37,-92
"10/07/2019 00:00:00","EDT","LONGIL",61762,217,1455,0,170,-84
"10/07/2019 00:00:00","EDT","MHK VL",61756,376,167,0,45,-29
"10/07/2019 00:00:00","EDT","MILLWD",61759,129,45,28,17,-64
"10/07/2019 00:00:00","EDT","N.Y.C.",61761,1859,1352,1256,69,-121
"10/07/2019 00:00:00","EDT","NORTH",61755,72,335,0,2,-177
"10/07/2019 00:00:00","EDT","WEST",61752,759,554,0,127,-44
"10/07/2019 01:00:00","EDT","CAPITL",61757,768,173,0,24,-66
"10/07/2019 01:00:00","EDT","CENTRL",61754,836,1422,0,104,-1161
"10/07/2019 01:00:00","EDT","DUNWOD",61760,123,188,137,33,-52
"10/07/2019 01:00:00","EDT","GENESE",61753,560,189,0,29,-67
"10/07/2019 01:00:00","EDT","HUD VL",61758,481,133,135,32,-87
"10/07/2019 01:00:00","EDT","LONGIL",61762,143,1450,0,173,-46
"10/07/2019 01:00:00","EDT","MHK VL",61756,349,164,0,45,-28
"10/07/2019 01:00:00","EDT","MILLWD",61759,130,43,26,0,-8
"10/07/2019 01:00:00","EDT","N.Y.C.",61761,1785,1333,1132,87,-55
"10/07/2019 01:00:00","EDT","NORTH",61755,71,334,0,2,-173
"10/07/2019 01:00:00","EDT","WEST",61752,715,546,0,237,-45
"10/07/2019 02:00:00","EDT","CAPITL",61757,751,172,0,30,-66
"10/07/2019 02:00:00","EDT","CENTRL",61754,818,1415,0,92,-1165
"10/07/2019 02:00:00","EDT","DUNWOD",61760,122,181,133,40,-54
"10/07/2019 02:00:00","EDT","GENESE",61753,546,189,0,13,-52
"10/07/2019 02:00:00","EDT","HUD VL",61758,465,133,130,33,-89
"10/07/2019 02:00:00","EDT","LONGIL",61762,99,1450,0,171,-46
"10/07/2019 02:00:00","EDT","MHK VL",61756,343,164,0,53,-28
"10/07/2019 02:00:00","EDT","MILLWD",61759,123,43,26,18,-48
"10/07/2019 02:00:00","EDT","N.Y.C.",61761,1740,1332,1081,82,-57
"10/07/2019 02:00:00","EDT","NORTH",61755,68,331,0,2,-168
"10/07/2019 02:00:00","EDT","WEST",61752,696,538,0,132,-44
"10/07/2019 03:00:00","EDT","CAPITL",61757,746,173,0,6,-28
"10/07/2019 03:00:00","EDT","CENTRL",61754,827,1414,0,95,-1164
"10/07/2019 03:00:00","EDT","DUNWOD",61760,119,179,128,28,-51
"10/07/2019 03:00:00","EDT","GENESE",61753,546,190,0,29,-52
"10/07/2019 03:00:00","EDT","HUD VL",61758,468,132,129,24,-80
"10/07/2019 03:00:00","EDT","LONGIL",61762,80,1451,0,153,-46
"10/07/2019 03:00:00","EDT","MHK VL",61756,341,167,0,54,-22
"10/07/2019 03:00:00","EDT","MILLWD",61759,131,43,25,6,-42
"10/07/2019 03:00:00","EDT","N.Y.C.",61761,1723,1335,1026,73,-57
"10/07/2019 03:00:00","EDT","NORTH",61755,70,332,0,2,-169
"10/07/2019 03:00:00","EDT","WEST",61752,697,529,0,146,-45
"10/07/2019 04:00:00","EDT","CAPITL",61757,763,179,0,68,-39
"10/07/2019 04:00:00","EDT","CENTRL",61754,852,1426,0,100,-1162
"10/07/2019 04:00:00","EDT","DUNWOD",61760,123,177,130,36,-22
"10/07/2019 04:00:00","EDT","GENESE",61753,560,196,0,26,-56
"10/07/2019 04:00:00","EDT","HUD VL",61758,482,135,131,30,-57
"10/07/2019 04:00:00","EDT","LONGIL",61762,99,1451,0,154,-72
"10/07/2019 04:00:00","EDT","MHK VL",61756,345,169,0,59,-33
"10/07/2019 04:00:00","EDT","MILLWD",61759,98,43,25,14,-16
"10/07/2019 04:00:00","EDT","N.Y.C.",61761,1771,1323,1033,91,-101
"10/07/2019 04:00:00","EDT","NORTH",61755,69,334,0,2,-160
"10/07/2019 04:00:00","EDT","WEST",61752,710,534,0,151,-53
"10/07/2019 05:00:00","EDT","CAPITL",61757,807,191,0,56,-46
"10/07/2019 05:00:00","EDT","CENTRL",61754,901,1448,0,108,-1197
"10/07/2019 05:00:00","EDT","DUNWOD",61760,129,181,142,38,-67
"10/07/2019 05:00:00","EDT","GENESE",61753,609,211,0,24,-88
"10/07/2019 05:00:00","EDT","HUD VL",61758,516,143,141,39,-105
"10/07/2019 05:00:00","EDT","LONGIL",61762,200,1455,0,165,-45
"10/07/2019 05:00:00","EDT","MHK VL",61756,379,183,0,67,-28
"10/07/2019 05:00:00","EDT","MILLWD",61759,88,46,27,16,-108
"10/07/2019 05:00:00","EDT","N.Y.C.",61761,1923,1334,1113,93,-114
"10/07/2019 05:00:00","EDT","NORTH",61755,77,339,0,4,-206
"10/07/2019 05:00:00","EDT","WEST",61752,763,551,0,228,-40
"10/07/2019 06:00:00","EDT","CAPITL",61757,917,195,0,72,-258
"10/07/2019 06:00:00","EDT","CENTRL",61754,1021,1488,0,135,-1199
"10/07/2019 06:00:00","EDT","DUNWOD",61760,142,201,164,240,-104
"10/07/2019 06:00:00","EDT","GENESE",61753,690,230,0,13,-98
"10/07/2019 06:00:00","EDT","HUD VL",61758,577,152,158,57,-68
"10/07/2019 06:00:00","EDT","LONGIL",61762,420,1457,0,242,-120
"10/07/2019 06:00:00","EDT","MHK VL",61756,444,203,0,47,-58
"10/07/2019 06:00:00","EDT","MILLWD",61759,134,51,31,37,-91
"10/07/2019 06:00:00","EDT","N.Y.C.",61761,2203,1394,1288,90,-150
"10/07/2019 06:00:00","EDT","NORTH",61755,88,351,0,26,-166
"10/07/2019 06:00:00","EDT","WEST",61752,850,581,0,561,-42
"10/07/2019 07:00:00","EDT","CAPITL",61757,1069,116,0,4,-163
"10/07/2019 07:00:00","EDT","CENTRL",61754,1105,1519,0,156,-1147
"10/07/2019 07:00:00","EDT","DUNWOD",61760,161,225,182,239,-112
"10/07/2019 07:00:00","EDT","GENESE",61753,767,247,0,26,-209
"10/07/2019 07:00:00","EDT","HUD VL",61758,628,163,165,41,-693
"10/07/2019 07:00:00","EDT","LONGIL",61762,572,1462,0,271,-144
"10/07/2019 07:00:00","EDT","MHK VL",61756,487,225,0,78,-97
"10/07/2019 07:00:00","EDT","MILLWD",61759,168,53,33,35,-48
"10/07/2019 07:00:00","EDT","N.Y.C.",61761,2503,1542,1449,332,-98
"10/07/2019 07:00:00","EDT","NORTH",61755,97,361,0,16,-254
"10/07/2019 07:00:00","EDT","WEST",61752,919,622,0,470,-66
"10/07/2019 08:00:00","EDT","CAPITL",61757,1180,55,0,29,-155
"10/07/2019 08:00:00","EDT","CENTRL",61754,1092,1554,0,99,-1172
"10/07/2019 08:00:00","EDT","DUNWOD",61760,179,236,188,255,-105
"10/07/2019 08:00:00","EDT","GENESE",61753,777,256,0,37,-219
"10/07/2019 08:00:00","EDT","HUD VL",61758,658,174,169,33,-685
"10/07/2019 08:00:00","EDT","LONGIL",61762,637,1475,0,295,-142
"10/07/2019 08:00:00","EDT","MHK VL",61756,510,236,0,77,-87
"10/07/2019 08:00:00","EDT","MILLWD",61759,181,55,34,24,-41
"10/07/2019 08:00:00","EDT","N.Y.C.",61761,2708,1656,1520,348,-117
"10/07/2019 08:00:00","EDT","NORTH",61755,95,364,0,14,-253
"10/07/2019 08:00:00","EDT","WEST",61752,937,658,0,492,-42
"10/07/2019 09:00:00","EDT","CAPITL",61757,1212,54,0,25,-278
"10/07/2019 09:00:00","EDT","CENTRL",61754,1098,1565,0,97,-1172
"10/07/2019 09:00:00","EDT","DUNWOD",61760,232,196,195,358,-103
"10/07/2019 09:00:00","EDT","GENESE",61753,782,266,0,37,-204
"10/07/2019 09:00:00","EDT","HUD VL",61758,669,179,172,46,-708
"10/07/2019 09:00:00","EDT","LONGIL",61762,657,1478,0,260,-159
"10/07/2019 09:00:00","EDT","MHK VL",61756,514,240,0,61,-189
"10/07/2019 09:00:00","EDT","MILLWD",61759,181,56,35,17,-39
"10/07/2019 09:00:00","EDT","N.Y.C.",61761,2865,1656,1628,358,-151
