"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/12/2019 00:00:00","EDT","CAPITL",61757,775,188,0,27,-93
"10/12/2019 00:00:00","EDT","CENTRL",61754,849,1426,0,83,-1215
"10/12/2019 00:00:00","EDT","DUNWOD",61760,116,188,135,152,-68
"10/12/2019 00:00:00","EDT","GENESE",61753,580,185,0,8,-72
"10/12/2019 00:00:00","EDT","HUD VL",61758,531,135,147,2,-177
"10/12/2019 00:00:00","EDT","LONGIL",61762,95,1453,0,162,-38
"10/12/2019 00:00:00","EDT","MHK VL",61756,367,174,0,35,-101
"10/12/2019 00:00:00","EDT","MILLWD",61759,122,44,27,2,-87
"10/12/2019 00:00:00","EDT","N.Y.C.",61761,1718,1391,1101,20,-102
"10/12/2019 00:00:00","EDT","NORTH",61755,73,340,0,2,-278
"10/12/2019 00:00:00","EDT","WEST",61752,734,477,0,200,-15
"10/12/2019 01:00:00","EDT","CAPITL",61757,744,185,0,142,-197
"10/12/2019 01:00:00","EDT","CENTRL",61754,802,1421,0,85,-1227
"10/12/2019 01:00:00","EDT","DUNWOD",61760,110,177,123,150,-53
"10/12/2019 01:00:00","EDT","GENESE",61753,557,179,0,16,-73
"10/12/2019 01:00:00","EDT","HUD VL",61758,500,132,139,38,-135
"10/12/2019 01:00:00","EDT","LONGIL",61762,54,1452,0,117,-43
"10/12/2019 01:00:00","EDT","MHK VL",61756,365,173,0,37,-68
"10/12/2019 01:00:00","EDT","MILLWD",61759,123,42,24,0,-76
"10/12/2019 01:00:00","EDT","N.Y.C.",61761,1625,1369,974,18,-79
"10/12/2019 01:00:00","EDT","NORTH",61755,71,341,0,2,-235
"10/12/2019 01:00:00","EDT","WEST",61752,707,471,0,190,-6
"10/12/2019 02:00:00","EDT","CAPITL",61757,720,186,0,29,-124
"10/12/2019 02:00:00","EDT","CENTRL",61754,790,1415,0,83,-1213
"10/12/2019 02:00:00","EDT","DUNWOD",61760,110,169,120,102,-59
"10/12/2019 02:00:00","EDT","GENESE",61753,538,180,0,8,-124
"10/12/2019 02:00:00","EDT","HUD VL",61758,486,127,133,2,-168
"10/12/2019 02:00:00","EDT","LONGIL",61762,54,1451,0,188,-55
"10/12/2019 02:00:00","EDT","MHK VL",61756,347,169,0,35,-92
"10/12/2019 02:00:00","EDT","MILLWD",61759,115,41,24,2,-72
"10/12/2019 02:00:00","EDT","N.Y.C.",61761,1563,1360,929,14,-69
"10/12/2019 02:00:00","EDT","NORTH",61755,70,339,0,24,-254
"10/12/2019 02:00:00","EDT","WEST",61752,681,465,0,282,-6
"10/12/2019 03:00:00","EDT","CAPITL",61757,707,184,0,33,-127
"10/12/2019 03:00:00","EDT","CENTRL",61754,771,1413,0,77,-1223
"10/12/2019 03:00:00","EDT","DUNWOD",61760,105,164,113,100,-69
"10/12/2019 03:00:00","EDT","GENESE",61753,531,176,0,2,-133
"10/12/2019 03:00:00","EDT","HUD VL",61758,483,126,131,38,-132
"10/12/2019 03:00:00","EDT","LONGIL",61762,54,1449,0,156,-55
"10/12/2019 03:00:00","EDT","MHK VL",61756,338,171,0,29,-101
"10/12/2019 03:00:00","EDT","MILLWD",61759,119,41,23,0,-93
"10/12/2019 03:00:00","EDT","N.Y.C.",61761,1531,1362,865,48,-65
"10/12/2019 03:00:00","EDT","NORTH",61755,70,340,0,6,-240
"10/12/2019 03:00:00","EDT","WEST",61752,664,466,0,294,-4
"10/12/2019 04:00:00","EDT","CAPITL",61757,704,187,0,27,-128
"10/12/2019 04:00:00","EDT","CENTRL",61754,778,1415,0,98,-1213
"10/12/2019 04:00:00","EDT","DUNWOD",61760,106,163,111,100,-55
"10/12/2019 04:00:00","EDT","GENESE",61753,535,178,0,20,-127
"10/12/2019 04:00:00","EDT","HUD VL",61758,481,126,131,9,-161
"10/12/2019 04:00:00","EDT","LONGIL",61762,54,1451,0,156,-55
"10/12/2019 04:00:00","EDT","MHK VL",61756,341,170,0,38,-101
"10/12/2019 04:00:00","EDT","MILLWD",61759,88,41,23,0,-101
"10/12/2019 04:00:00","EDT","N.Y.C.",61761,1535,1346,849,42,-60
"10/12/2019 04:00:00","EDT","NORTH",61755,72,339,0,2,-245
"10/12/2019 04:00:00","EDT","WEST",61752,668,470,0,363,-4
"10/12/2019 05:00:00","EDT","CAPITL",61757,731,190,0,33,-116
"10/12/2019 05:00:00","EDT","CENTRL",61754,802,1421,0,92,-1228
"10/12/2019 05:00:00","EDT","DUNWOD",61760,106,164,114,106,-56
"10/12/2019 05:00:00","EDT","GENESE",61753,553,182,0,11,-166
"10/12/2019 05:00:00","EDT","HUD VL",61758,497,128,134,0,-221
"10/12/2019 05:00:00","EDT","LONGIL",61762,53,1454,0,169,-53
"10/12/2019 05:00:00","EDT","MHK VL",61756,360,178,0,38,-106
"10/12/2019 05:00:00","EDT","MILLWD",61759,76,42,23,0,-105
"10/12/2019 05:00:00","EDT","N.Y.C.",61761,1586,1321,872,18,-85
"10/12/2019 05:00:00","EDT","NORTH",61755,73,344,0,2,-258
"10/12/2019 05:00:00","EDT","WEST",61752,693,477,0,396,0
"10/12/2019 06:00:00","EDT","CAPITL",61757,793,196,0,38,-163
"10/12/2019 06:00:00","EDT","CENTRL",61754,875,1391,0,86,-1187
"10/12/2019 06:00:00","EDT","DUNWOD",61760,113,168,122,50,-106
"10/12/2019 06:00:00","EDT","GENESE",61753,594,193,0,11,-212
"10/12/2019 06:00:00","EDT","HUD VL",61758,521,133,142,9,-301
"10/12/2019 06:00:00","EDT","LONGIL",61762,75,1435,0,200,-115
"10/12/2019 06:00:00","EDT","MHK VL",61756,401,181,0,29,-169
"10/12/2019 06:00:00","EDT","MILLWD",61759,100,43,25,6,-145
"10/12/2019 06:00:00","EDT","N.Y.C.",61761,1734,1289,917,62,-133
"10/12/2019 06:00:00","EDT","NORTH",61755,79,344,0,2,-266
