"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"11/13/2019 00:00:00","EST","CAPITL",61757,907,214,0,106,-154
"11/13/2019 00:00:00","EST","CENTRL",61754,1117,1485,0,97,-1137
"11/13/2019 00:00:00","EST","DUNWOD",61760,136,199,161,64,-52
"11/13/2019 00:00:00","EST","GENESE",61753,705,217,0,37,-42
"11/13/2019 00:00:00","EST","HUD VL",61758,649,154,170,29,-154
"11/13/2019 00:00:00","EST","LONGIL",61762,387,1423,0,191,-80
"11/13/2019 00:00:00","EST","MHK VL",61756,445,210,0,8,-59
"11/13/2019 00:00:00","EST","MILLWD",61759,154,50,29,1,-94
"11/13/2019 00:00:00","EST","N.Y.C.",61761,2033,1614,971,142,-91
"11/13/2019 00:00:00","EST","NORTH",61755,100,397,0,18,-284
"11/13/2019 00:00:00","EST","WEST",61752,869,638,0,431,-22
"11/13/2019 01:00:00","EST","CAPITL",61757,878,211,0,112,-87
"11/13/2019 01:00:00","EST","CENTRL",61754,1085,1482,0,96,-1215
"11/13/2019 01:00:00","EST","DUNWOD",61760,131,193,152,64,-27
"11/13/2019 01:00:00","EST","GENESE",61753,686,215,0,31,-42
"11/13/2019 01:00:00","EST","HUD VL",61758,628,150,163,26,-267
"11/13/2019 01:00:00","EST","LONGIL",61762,326,1423,0,200,-69
"11/13/2019 01:00:00","EST","MHK VL",61756,425,207,0,9,-106
"11/13/2019 01:00:00","EST","MILLWD",61759,164,50,28,1,-51
"11/13/2019 01:00:00","EST","N.Y.C.",61761,1945,1626,863,147,-80
"11/13/2019 01:00:00","EST","NORTH",61755,94,399,0,1,-271
"11/13/2019 01:00:00","EST","WEST",61752,852,632,0,518,-99
"11/13/2019 02:00:00","EST","CAPITL",61757,863,206,0,106,-77
"11/13/2019 02:00:00","EST","CENTRL",61754,1061,1479,0,86,-1220
"11/13/2019 02:00:00","EST","DUNWOD",61760,131,187,150,72,-24
"11/13/2019 02:00:00","EST","GENESE",61753,676,214,0,40,-47
"11/13/2019 02:00:00","EST","HUD VL",61758,619,147,161,26,-263
"11/13/2019 02:00:00","EST","LONGIL",61762,291,1423,0,219,-69
"11/13/2019 02:00:00","EST","MHK VL",61756,425,204,0,19,-91
"11/13/2019 02:00:00","EST","MILLWD",61759,159,48,28,11,-45
"11/13/2019 02:00:00","EST","N.Y.C.",61761,1895,1622,836,152,-77
"11/13/2019 02:00:00","EST","NORTH",61755,93,395,0,11,-278
"11/13/2019 02:00:00","EST","WEST",61752,839,632,0,514,-76
"11/13/2019 03:00:00","EST","CAPITL",61757,870,205,0,120,-84
"11/13/2019 03:00:00","EST","CENTRL",61754,1077,1483,0,106,-1197
"11/13/2019 03:00:00","EST","DUNWOD",61760,131,188,145,73,-34
"11/13/2019 03:00:00","EST","GENESE",61753,680,216,0,21,-42
"11/13/2019 03:00:00","EST","HUD VL",61758,627,145,161,35,-211
"11/13/2019 03:00:00","EST","LONGIL",61762,285,1423,0,219,-80
"11/13/2019 03:00:00","EST","MHK VL",61756,427,206,0,27,-59
"11/13/2019 03:00:00","EST","MILLWD",61759,173,49,27,6,-22
"11/13/2019 03:00:00","EST","N.Y.C.",61761,1879,1642,782,159,-77
"11/13/2019 03:00:00","EST","NORTH",61755,94,398,0,11,-270
"11/13/2019 03:00:00","EST","WEST",61752,843,622,0,503,-24
"11/13/2019 04:00:00","EST","CAPITL",61757,902,208,0,112,-79
"11/13/2019 04:00:00","EST","CENTRL",61754,1088,1499,0,92,-1197
"11/13/2019 04:00:00","EST","DUNWOD",61760,133,187,148,114,-37
"11/13/2019 04:00:00","EST","GENESE",61753,692,225,0,18,-53
"11/13/2019 04:00:00","EST","HUD VL",61758,646,146,163,26,-276
"11/13/2019 04:00:00","EST","LONGIL",61762,325,1423,0,190,-80
"11/13/2019 04:00:00","EST","MHK VL",61756,448,212,0,35,-57
"11/13/2019 04:00:00","EST","MILLWD",61759,120,49,28,1,-28
"11/13/2019 04:00:00","EST","N.Y.C.",61761,1939,1608,801,137,-85
"11/13/2019 04:00:00","EST","NORTH",61755,96,401,0,11,-281
"11/13/2019 04:00:00","EST","WEST",61752,864,629,0,471,-8
"11/13/2019 05:00:00","EST","CAPITL",61757,981,212,0,111,-112
