"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/05/2019 00:00:00","EDT","CAPITL",61757,909,185,0,11,-67
"09/05/2019 00:00:00","EDT","CENTRL",61754,939,1418,0,112,-1173
"09/05/2019 00:00:00","EDT","DUNWOD",61760,168,242,197,82,-98
"09/05/2019 00:00:00","EDT","GENESE",61753,657,216,0,97,-145
"09/05/2019 00:00:00","EDT","HUD VL",61758,630,154,174,5,-119
"09/05/2019 00:00:00","EDT","LONGIL",61762,783,1443,0,197,-65
"09/05/2019 00:00:00","EDT","MHK VL",61756,361,182,0,22,-152
"09/05/2019 00:00:00","EDT","MILLWD",61759,141,54,33,15,-88
"09/05/2019 00:00:00","EDT","N.Y.C.",61761,2749,1522,1705,202,-68
"09/05/2019 00:00:00","EDT","NORTH",61755,72,339,0,63,-383
"09/05/2019 00:00:00","EDT","WEST",61752,821,593,0,106,-19
"09/05/2019 01:00:00","EDT","CAPITL",61757,854,187,0,11,-15
"09/05/2019 01:00:00","EDT","CENTRL",61754,898,1409,0,97,-1155
"09/05/2019 01:00:00","EDT","DUNWOD",61760,159,228,180,83,-85
"09/05/2019 01:00:00","EDT","GENESE",61753,619,215,0,86,-139
"09/05/2019 01:00:00","EDT","HUD VL",61758,608,144,159,17,-80
"09/05/2019 01:00:00","EDT","LONGIL",61762,619,1443,0,185,-69
"09/05/2019 01:00:00","EDT","MHK VL",61756,342,178,0,27,-133
"09/05/2019 01:00:00","EDT","MILLWD",61759,141,52,31,0,-21
"09/05/2019 01:00:00","EDT","N.Y.C.",61761,2607,1516,1531,199,-12
"09/05/2019 01:00:00","EDT","NORTH",61755,69,338,0,8,-376
"09/05/2019 01:00:00","EDT","WEST",61752,773,593,0,126,-18
"09/05/2019 02:00:00","EDT","CAPITL",61757,812,183,0,11,-15
"09/05/2019 02:00:00","EDT","CENTRL",61754,851,1403,0,92,-1158
"09/05/2019 02:00:00","EDT","DUNWOD",61760,155,214,166,88,-85
