"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/28/2019 00:00:00","EDT","CAPITL",61757,775,174,0,72,-23
"10/28/2019 00:00:00","EDT","CENTRL",61754,866,1449,0,152,-1204
"10/28/2019 00:00:00","EDT","DUNWOD",61760,118,189,128,0,-69
"10/28/2019 00:00:00","EDT","GENESE",61753,582,192,0,0,-67
"10/28/2019 00:00:00","EDT","HUD VL",61758,498,137,139,74,-236
"10/28/2019 00:00:00","EDT","LONGIL",61762,57,1454,0,108,-61
"10/28/2019 00:00:00","EDT","MHK VL",61756,339,178,0,9,-99
"10/28/2019 00:00:00","EDT","MILLWD",61759,119,43,28,44,-34
"10/28/2019 00:00:00","EDT","N.Y.C.",61761,1695,1380,1066,6,-73
"10/28/2019 00:00:00","EDT","NORTH",61755,70,353,0,20,-234
"10/28/2019 00:00:00","EDT","WEST",61752,753,593,0,172,-67
"10/28/2019 01:00:00","EDT","CAPITL",61757,735,172,0,48,-26
"10/28/2019 01:00:00","EDT","CENTRL",61754,806,1445,0,104,-1197
"10/28/2019 01:00:00","EDT","DUNWOD",61760,115,176,117,0,-76
"10/28/2019 01:00:00","EDT","GENESE",61753,557,191,0,0,-74
"10/28/2019 01:00:00","EDT","HUD VL",61758,475,134,132,71,-226
"10/28/2019 01:00:00","EDT","LONGIL",61762,54,1451,0,74,-54
"10/28/2019 01:00:00","EDT","MHK VL",61756,325,173,0,0,-89
"10/28/2019 01:00:00","EDT","MILLWD",61759,124,40,26,40,-43
"10/28/2019 01:00:00","EDT","N.Y.C.",61761,1621,1356,930,6,-67
"10/28/2019 01:00:00","EDT","NORTH",61755,68,355,0,20,-201
"10/28/2019 01:00:00","EDT","WEST",61752,713,592,0,172,-54
"10/28/2019 02:00:00","EDT","CAPITL",61757,723,171,0,63,-36
"10/28/2019 02:00:00","EDT","CENTRL",61754,802,1441,0,191,-1193
"10/28/2019 02:00:00","EDT","DUNWOD",61760,112,170,111,55,-56
"10/28/2019 02:00:00","EDT","GENESE",61753,543,190,0,0,-64
"10/28/2019 02:00:00","EDT","HUD VL",61758,463,132,127,72,-225
"10/28/2019 02:00:00","EDT","LONGIL",61762,55,1449,0,84,-69
"10/28/2019 02:00:00","EDT","MHK VL",61756,320,171,0,13,-88
"10/28/2019 02:00:00","EDT","MILLWD",61759,116,38,25,58,-37
"10/28/2019 02:00:00","EDT","N.Y.C.",61761,1583,1339,859,11,-58
"10/28/2019 02:00:00","EDT","NORTH",61755,67,352,0,20,-189
"10/28/2019 02:00:00","EDT","WEST",61752,697,586,0,172,-53
"10/28/2019 03:00:00","EDT","CAPITL",61757,717,174,0,101,-36
"10/28/2019 03:00:00","EDT","CENTRL",61754,787,1443,0,143,-1214
"10/28/2019 03:00:00","EDT","DUNWOD",61760,111,166,109,55,-51
"10/28/2019 03:00:00","EDT","GENESE",61753,543,193,0,0,-74
"10/28/2019 03:00:00","EDT","HUD VL",61758,467,131,126,74,-220
"10/28/2019 03:00:00","EDT","LONGIL",61762,54,1451,0,83,-54
"10/28/2019 03:00:00","EDT","MHK VL",61756,322,175,0,9,-109
"10/28/2019 03:00:00","EDT","MILLWD",61759,124,40,24,47,-34
"10/28/2019 03:00:00","EDT","N.Y.C.",61761,1577,1351,828,11,-48
"10/28/2019 03:00:00","EDT","NORTH",61755,67,356,0,20,-210
"10/28/2019 03:00:00","EDT","WEST",61752,697,580,0,172,-65
"10/28/2019 04:00:00","EDT","CAPITL",61757,737,179,0,96,-30
"10/28/2019 04:00:00","EDT","CENTRL",61754,820,1451,0,112,-1200
"10/28/2019 04:00:00","EDT","DUNWOD",61760,112,165,111,50,-87
"10/28/2019 04:00:00","EDT","GENESE",61753,558,200,0,9,-109
"10/28/2019 04:00:00","EDT","HUD VL",61758,485,135,127,71,-233
"10/28/2019 04:00:00","EDT","LONGIL",61762,56,1451,0,84,-69
"10/28/2019 04:00:00","EDT","MHK VL",61756,335,178,0,8,-119
"10/28/2019 04:00:00","EDT","MILLWD",61759,94,40,25,42,-47
"10/28/2019 04:00:00","EDT","N.Y.C.",61761,1623,1312,841,6,-101
"10/28/2019 04:00:00","EDT","NORTH",61755,68,355,0,20,-208
"10/28/2019 04:00:00","EDT","WEST",61752,715,591,0,192,-64
"10/28/2019 05:00:00","EDT","CAPITL",61757,802,189,0,99,-39
"10/28/2019 05:00:00","EDT","CENTRL",61754,885,1480,0,105,-1200
"10/28/2019 05:00:00","EDT","DUNWOD",61760,119,173,122,95,-89
"10/28/2019 05:00:00","EDT","GENESE",61753,605,215,0,13,-168
"10/28/2019 05:00:00","EDT","HUD VL",61758,518,141,137,67,-281
"10/28/2019 05:00:00","EDT","LONGIL",61762,56,1453,0,185,-93
"10/28/2019 05:00:00","EDT","MHK VL",61756,375,193,0,12,-102
"10/28/2019 05:00:00","EDT","MILLWD",61759,82,43,27,46,-83
"10/28/2019 05:00:00","EDT","N.Y.C.",61761,1784,1316,910,13,-103
"10/28/2019 05:00:00","EDT","NORTH",61755,76,363,0,31,-190
"10/28/2019 05:00:00","EDT","WEST",61752,764,611,0,280,-73
"10/28/2019 06:00:00","EDT","CAPITL",61757,930,202,0,128,-15
"10/28/2019 06:00:00","EDT","CENTRL",61754,995,1526,0,143,-1233
"10/28/2019 06:00:00","EDT","DUNWOD",61760,132,193,142,95,-104
"10/28/2019 06:00:00","EDT","GENESE",61753,685,235,0,4,-137
"10/28/2019 06:00:00","EDT","HUD VL",61758,584,152,154,145,-220
"10/28/2019 06:00:00","EDT","LONGIL",61762,260,1455,0,110,-126
"10/28/2019 06:00:00","EDT","MHK VL",61756,439,215,0,69,-39
"10/28/2019 06:00:00","EDT","MILLWD",61759,130,49,31,46,-45
"10/28/2019 06:00:00","EDT","N.Y.C.",61761,2074,1341,1065,90,-137
"10/28/2019 06:00:00","EDT","NORTH",61755,89,375,0,11,-209
"10/28/2019 06:00:00","EDT","WEST",61752,856,643,0,501,-50
"10/28/2019 07:00:00","EDT","CAPITL",61757,1108,121,0,114,-23
"10/28/2019 07:00:00","EDT","CENTRL",61754,1086,1554,0,114,-1207
"10/28/2019 07:00:00","EDT","DUNWOD",61760,157,218,161,95,-122
"10/28/2019 07:00:00","EDT","GENESE",61753,763,251,0,59,-121
