"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"09/14/2019 00:00:00","EDT","CAPITL",61757,843,180,0,17,-83
"09/14/2019 00:00:00","EDT","CENTRL",61754,907,1412,0,87,-1219
"09/14/2019 00:00:00","EDT","DUNWOD",61760,140,217,146,0,-119
"09/14/2019 00:00:00","EDT","GENESE",61753,651,198,0,12,-90
"09/14/2019 00:00:00","EDT","HUD VL",61758,562,139,149,0,-258
"09/14/2019 00:00:00","EDT","LONGIL",61762,352,1446,0,210,-51
"09/14/2019 00:00:00","EDT","MHK VL",61756,376,173,0,13,-200
"09/14/2019 00:00:00","EDT","MILLWD",61759,133,47,25,0,-117
"09/14/2019 00:00:00","EDT","N.Y.C.",61761,2030,1563,1257,23,-115
"09/14/2019 00:00:00","EDT","NORTH",61755,75,338,0,10,-346
"09/14/2019 00:00:00","EDT","WEST",61752,850,593,0,141,-123
"09/14/2019 01:00:00","EDT","CAPITL",61757,811,175,0,26,-60
"09/14/2019 01:00:00","EDT","CENTRL",61754,858,1405,0,77,-1236
"09/14/2019 01:00:00","EDT","DUNWOD",61760,135,203,133,2,-110
"09/14/2019 01:00:00","EDT","GENESE",61753,612,194,0,2,-99
"09/14/2019 01:00:00","EDT","HUD VL",61758,548,132,139,2,-236
"09/14/2019 01:00:00","EDT","LONGIL",61762,250,1446,0,210,-48
"09/14/2019 01:00:00","EDT","MHK VL",61756,358,167,0,2,-202
"09/14/2019 01:00:00","EDT","MILLWD",61759,135,45,23,2,-109
"09/14/2019 01:00:00","EDT","N.Y.C.",61761,1911,1554,1119,20,-145
"09/14/2019 01:00:00","EDT","NORTH",61755,71,337,0,2,-405
"09/14/2019 01:00:00","EDT","WEST",61752,796,565,0,131,-143
"09/14/2019 02:00:00","EDT","CAPITL",61757,791,175,0,17,-47
"09/14/2019 02:00:00","EDT","CENTRL",61754,831,1397,0,82,-1220
"09/14/2019 02:00:00","EDT","DUNWOD",61760,133,192,124,0,-110
"09/14/2019 02:00:00","EDT","GENESE",61753,589,189,0,7,-123
"09/14/2019 02:00:00","EDT","HUD VL",61758,522,130,134,0,-231
"09/14/2019 02:00:00","EDT","LONGIL",61762,185,1444,0,210,-22
"09/14/2019 02:00:00","EDT","MHK VL",61756,343,164,0,16,-181
"09/14/2019 02:00:00","EDT","MILLWD",61759,127,43,22,0,-109
"09/14/2019 02:00:00","EDT","N.Y.C.",61761,1843,1536,1020,53,-111
"09/14/2019 02:00:00","EDT","NORTH",61755,70,333,0,2,-389
"09/14/2019 02:00:00","EDT","WEST",61752,764,557,0,136,-145
"09/14/2019 03:00:00","EDT","CAPITL",61757,780,175,0,17,-72
"09/14/2019 03:00:00","EDT","CENTRL",61754,823,1398,0,89,-1205
"09/14/2019 03:00:00","EDT","DUNWOD",61760,132,187,122,2,-112
"09/14/2019 03:00:00","EDT","GENESE",61753,575,189,0,2,-100
"09/14/2019 03:00:00","EDT","HUD VL",61758,520,126,131,11,-204
"09/14/2019 03:00:00","EDT","LONGIL",61762,150,1444,0,230,-20
"09/14/2019 03:00:00","EDT","MHK VL",61756,339,163,0,11,-157
"09/14/2019 03:00:00","EDT","MILLWD",61759,131,43,22,2,-114
"09/14/2019 03:00:00","EDT","N.Y.C.",61761,1817,1527,992,55,-89
"09/14/2019 03:00:00","EDT","NORTH",61755,67,333,0,2,-390
"09/14/2019 03:00:00","EDT","WEST",61752,743,557,0,131,-100
"09/14/2019 04:00:00","EDT","CAPITL",61757,782,172,0,28,-50
"09/14/2019 04:00:00","EDT","CENTRL",61754,824,1399,0,82,-1216
"09/14/2019 04:00:00","EDT","DUNWOD",61760,129,183,121,2,-85
"09/14/2019 04:00:00","EDT","GENESE",61753,571,188,0,7,-110
"09/14/2019 04:00:00","EDT","HUD VL",61758,517,125,131,2,-221
"09/14/2019 04:00:00","EDT","LONGIL",61762,139,1443,0,221,-36
"09/14/2019 04:00:00","EDT","MHK VL",61756,342,163,0,7,-192
"09/14/2019 04:00:00","EDT","MILLWD",61759,97,42,22,11,-78
"09/14/2019 04:00:00","EDT","N.Y.C.",61761,1807,1514,966,20,-110
"09/14/2019 04:00:00","EDT","NORTH",61755,67,334,0,2,-356
"09/14/2019 04:00:00","EDT","WEST",61752,744,560,0,148,-100
"09/14/2019 05:00:00","EDT","CAPITL",61757,808,177,0,19,-40
"09/14/2019 05:00:00","EDT","CENTRL",61754,846,1409,0,90,-1196
"09/14/2019 05:00:00","EDT","DUNWOD",61760,130,187,124,0,-98
"09/14/2019 05:00:00","EDT","GENESE",61753,581,193,0,5,-142
"09/14/2019 05:00:00","EDT","HUD VL",61758,531,129,134,0,-218
